,2012-06-30,2013-06-29,2014-06-28,2015-06-27
IncreaseDecreaseInInventories,-5008000.000,1884000.000,-2602000.000,1553000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,453000.000,654000.000,-1917000.000,-299000.000
IncreaseDecreaseInOtherOperatingAssets,-676000.000,151000.000,-338000.000,-43000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,883000.000,188000.000,-245000.000,1075000.000
IncreaseDecreaseInRestrictedCash,-2947000.000,,,
InterestAndOtherIncome,3684000.000,4043000.000,2792000.000,4452000.000
InterestExpense,70000.000,19000.000,,
InterestPaid,75000.000,21000.000,,
NetCashProvidedByUsedInFinancingActivities,-17596000.000,-8378000.000,-8931000.000,-4957000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-17596000.000,-8378000.000,-8931000.000,-4957000.000
NetCashProvidedByUsedInInvestingActivities,-15199000.000,3301000.000,-3510000.000,-10658000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15199000.000,3301000.000,-3510000.000,-10658000.000
NetCashProvidedByUsedInOperatingActivities,27726000.000,11014000.000,14547000.000,21823000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27726000.000,11014000.000,14547000.000,21823000.000
NetIncomeLoss,-2068000.000,-21614000.000,4124000.000,11825000.000
NumberOfOperatingSegments,3.000,,,
OperatingExpenses,51370000.000,67497000.000,50115000.000,47851000.000
OperatingIncomeLoss,-2719000.000,-19630000.000,970000.000,9963000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,1260000.000,394000.000,-2046000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,635000.000,1260000.000,394000.000,-2046000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,635000.000,1300000.000,394000.000,2000000.000
OtherComprehensiveIncomeLossNetOfTax,,641000.000,950000.000,-2155000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,201000.000,168000.000,2000.000
PaymentsForOtherTaxes,1722000.000,4467000.000,,
PaymentsForRent,1900000.000,2000000.000,801000.000,588000.000
PaymentsForRepurchaseOfCommonStock,11627000.000,7773000.000,11316000.000,10864000.000
PaymentsOfDividends,,,,2683000.000
PaymentsToAcquireAvailableForSaleSecurities,97726000.000,92993000.000,58359000.000,88517000.000
PaymentsToAcquireBusinessesGross,,30236000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,8077000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,4324000.000,13231000.000,4950000.000,5700000.000
ProceedsFromIssuanceOfCommonStock,918000.000,797000.000,2344000.000,8107000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,91981000.000,109525000.000,59799000.000,83559000.000
ProceedsFromShortTermDebt,10744000.000,3992000.000,514000.000,
ProfitLoss,-2068000.000,-21614000.000,4124000.000,11825000.000
RepaymentsOfShortTermDebt,17635000.000,5398000.000,514000.000,
ResearchAndDevelopmentExpense,21722000.000,21017000.000,19795000.000,17853000.000
SalesRevenueGoodsNet,137135000.000,129255000.000,128068000.000,128835000.000
SegmentReportingInformationRevenue,137135000.000,,,
SellingGeneralAndAdministrativeExpense,29648000.000,29581000.000,30320000.000,29998000.000
ShareBasedCompensation,3736000.000,3340000.000,2792000.000,3971000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-642000.000,249000.000,392000.000,104000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,12.370,9.170,9.960,11.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,142000.000,233000.000,236000.000,84000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,7.770,7.870,8.250,9.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,7.650,8.070,8.160,10.120
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,2246000.000,-165000.000,-12000.000,32000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-21000.000,6000.000,190000.000,816000.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,918000.000,797000.000,2344000.000,8107000.000
StockRepurchasedAndRetiredDuringPeriodValue,-11627000.000,-7773000.000,-11316000.000,-10864000.000
StockRepurchasedDuringPeriodShares,1482572.000,1100306.000,1354511.000,937729.000
StockRepurchasedDuringPeriodValue,11600000.000,7800000.000,11300000.000,10900000.000
TangibleAssetImpairmentCharges,354000.000,475000.000,343000.000,580000.000
TaxBenefitFromStockOptionsExercised1,512000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,1020000.000,21000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,-475000.000,-1423000.000,-194000.000,-495000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-515000.000,-135000.000,-411000.000,-53000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,138000.000,132000.000,887000.000,65000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,203.000,510.000
WeightedAverageNumberOfDilutedSharesOutstanding,24094.000,23251000.000,22797.000,22716.000
WeightedAverageNumberOfSharesOutstandingBasic,24094.000,23251000.000,22594.000,22206.000
