,2014-03-31,2015-03-31,2016-03-31,2017-03-31
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,-77.000,-315.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-121660.000,111884.000,33131.000,-13347.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-80956.000,74589.000,22088.000,-8898.000
OtherNoninterestExpense,112055.000,132322.000,141991.000,133909.000
PaymentsForCapitalImprovements,,,,25875.000
PaymentsForFederalHomeLoanBankAdvances,3545000.000,2000000.000,2000000.000,3000000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,68800.000,35000.000,-52500.000,-129500.000
PaymentsForProceedsFromLoansAndLeases,8477572.000,9735588.000,14138862.000,13068554.000
PaymentsForRepurchaseOfCommonStock,189152.000,,,
PaymentsToAcquireAvailableForSaleSecurities,,,1500000.000,1000000.000
PaymentsToAcquireHeldToMaturitySecurities,11121500.000,3000000.000,12473250.000,24101250.000
PaymentsToAcquirePropertyPlantAndEquipment,77024.000,79616.000,64072.000,11737.000
PensionExpense,32280.000,30648.000,59196.000,52748.000
ProceedsFromCollectionOfLoansReceivable,11613418.000,,,
ProceedsFromCollectionOfNotesReceivable,,10405771.000,11825655.000,10374242.000
ProceedsFromFederalHomeLoanBankAdvances,5545000.000,4000000.000,1000000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,1000000.000,500000.000,500000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,4256225.000,5353613.000,15507137.000,23094138.000
ProceedsFromSaleOfAvailableForSaleSecurities,31073.000,31541.000,32641.000,32960.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,545634.000,1125062.000,751952.000,922283.000
ProfessionalFees,261248.000,349038.000,285465.000,271019.000
ProvisionForLoanAndLeaseLosses,957357.000,390000.000,-70700.000,-22000.000
RealEstateOwnedValuationAllowanceAmountsApplied,-71512.000,466880.000,870513.000,185060.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,,,-246879.000,-62100.000
RealEstateOwnedValuationAllowanceProvision,603587.000,,,
RealEstateOwnedValuationAllowanceProvision1,,175200.000,,
RealEstateOwnedValuationAllowanceValuationIncrease,,642080.000,246879.000,62100.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-115.000,472.000,,
RelatedPartyTransactionAmountsOfTransaction,141717.000,183345.000,186985.000,150678.000
RentalIncomeNonoperating,27948.000,28662.000,19488.000,10932.000
RevenueFromRelatedParties,1033.000,,,
ServicingFeesNet,135490.000,137440.000,124697.000,123438.000
ShareBasedCompensation,15108.000,,35220.000,45907.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,20000.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.690,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,0.000,4000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.000,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,33077.000,40641.000
StockOptionPlanExpense,12476.000,30216.000,,
TransferToOtherRealEstate,856393.000,2332862.000,332495.000,499760.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,42224.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,1273052.000,903201.000,906720.000,915550.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1318796.000,945425.000,,
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,38705.000,35187.000
WeightedAverageNumberOfSharesIssuedBasic,,,945425.000,945425.000
WeightedAverageNumberOfSharesOutstandingBasic,1273052.000,903201.000,906720.000,910238.000
