,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostOfServices,6079000.000,24967000.000,27831000.000,29488000.000,33827000.000,36851000.000,39006000.000,40606000.000,42260000.000,54297000.000,51468000.000,52378000.000,48567000.000,51754000.000
DeferredIncomeTaxExpenseBenefit,,-7518000.000,,,,82000.000,,,,-11053000.000,,,,251000.000
DefinedBenefitPlanContributionsByEmployer,,,,,,0.000,,,,0.000,,,,0.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,,,,1.000,,,,1.000,,,,1.000
Depreciation,4900000.000,9700000.000,10200000.000,12700000.000,14200000.000,14300000.000,15300000.000,15100000.000,16500000.000,14100000.000,13100000.000,12600000.000,11700000.000,11000000.000
DepreciationDepletionAndAmortization,,20706000.000,,,,26581000.000,,,,30503000.000,,,,26365000.000
EarningsPerShareBasicAndDiluted,-1.610,-0.760,-0.820,-0.830,-0.710,-0.880,-0.870,-0.880,-0.870,-0.980,-0.860,-0.750,-0.350,-0.480
EffectiveIncomeTaxRateContinuingOperations,0.018,0.056,0.081,0.079,-0.140,,,,,,,,,
FairValueAdjustmentOfWarrants,,0.000,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,-89000.000,,,,,,,,,,,,
GeneralAndAdministrativeExpense,11704000.000,27100000.000,31931000.000,30119000.000,31949000.000,32607000.000,34687000.000,36518000.000,37978000.000,42256000.000,33809000.000,32860000.000,30914000.000,27615000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,223896000.000,,,,
GoodwillPeriodIncreaseDecrease,,,,,,0.000,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,2267000.000,,,,,,,,,,,,
GrossProfit,29215000.000,38687000.000,52909000.000,69283000.000,89690000.000,73319000.000,91100000.000,103745000.000,121599000.000,96536000.000,107614000.000,117358000.000,120738000.000,109133000.000
ImpairmentOfInvestments,,,,,,0.000,,,,0.000,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-51843000.000,-107253000.000,-127171000.000,-130351000.000,-115669000.000,-132987000.000,-132646000.000,-134894000.000,-134598000.000,-165930000.000,-138982000.000,-122145000.000,-61793000.000,-81695000.000
IncomeTaxExpenseBenefit,-917000.000,-6042000.000,-10348000.000,-10320000.000,-9944000.000,977000.000,927000.000,636000.000,1550000.000,-10030000.000,338000.000,1228000.000,-257000.000,1293000.000
IncomeTaxesPaid,,781000.000,,,,536000.000,,,,1888000.000,,,,727000.000
IncreaseDecreaseInAccountsPayable,,-12396000.000,,,,-4219000.000,,,,-3391000.000,,,,3331000.000
IncreaseDecreaseInAccountsReceivable,,-15221000.000,,,,-32736000.000,,,,-43144000.000,,,,-14584000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,2068000.000,,,,902000.000,,,,-930000.000
IncreaseDecreaseInDeferredRevenue,,25207000.000,,,,26221000.000,,,,17997000.000,,,,-21331000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,5703000.000,,,,-2675000.000,,,,-8989000.000,,,,-7006000.000
IncreaseDecreaseInInventories,,-1405000.000,,,,2554000.000,,,,-2325000.000,,,,1090000.000
IncreaseDecreaseInOtherAccruedLiabilities,,6016000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,1505000.000,,,,1997000.000,,,,-2132000.000,,,,1234000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,2093000.000,,,,-127000.000,,,,2152000.000,,,,4619000.000
InterestExpense,243000.000,7000.000,4000.000,6000.000,9000.000,0.000,3838000.000,11587000.000,11691000.000,11809000.000,11909000.000,12019000.000,12132000.000,12245000.000
InterestIncomeOther,1000.000,45000.000,183000.000,228000.000,257000.000,269000.000,391000.000,956000.000,1319000.000,1465000.000,1627000.000,1687000.000,1803000.000,2032000.000
InterestPaid,,0.000,,,,,,,,22000.000,,,,0.000
LeaseAndRentalExpense,1000000.000,2600000.000,2700000.000,2700000.000,2700000.000,3200000.000,3600000.000,3700000.000,3900000.000,3600000.000,4300000.000,3000000.000,4000000.000,4100000.000
NetCashProvidedByUsedInFinancingActivities,,448009000.000,,,,11870000.000,,,,-7126000.000,,,,-34617000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,448009000.000,,,,11870000.000,,,,-7126000.000,,,,-34617000.000
NetCashProvidedByUsedInInvestingActivities,,-158069000.000,,,,-18241000.000,,,,-197347000.000,,,,-8724000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-158069000.000,,,,-18241000.000,,,,-197347000.000,,,,-8724000.000
NetCashProvidedByUsedInOperatingActivities,,-22588000.000,,,,-3216000.000,,,,-22516000.000,,,,-16952000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-22588000.000,,,,-3216000.000,,,,-22516000.000,,,,-16952000.000
NetIncomeLoss,-50926000.000,-101211000.000,-116823000.000,-120031000.000,-105725000.000,-133964000.000,-133573000.000,-135530000.000,-136148000.000,-155900000.000,-139320000.000,-123373000.000,-61536000.000,-82988000.000
OperatingExpenses,76610000.000,145924000.000,179930000.000,199220000.000,204690000.000,205807000.000,219493000.000,227023000.000,245100000.000,252937000.000,235123000.000,228704000.000,169798000.000,180847000.000
OperatingIncomeLoss,-47395000.000,-107237000.000,-127021000.000,-129937000.000,-115000000.000,-132488000.000,-128393000.000,-123278000.000,-123501000.000,-156401000.000,-127509000.000,-111346000.000,-49060000.000,-71714000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-138000.000,28000.000,-216000.000,-115000.000,403000.000,-434000.000,48000.000,-1801000.000,2163000.000,475000.000,-870000.000,-1285000.000,323000.000
OtherNoncashIncomeExpense,,,,,,-509000.000,,,,-938000.000,,,,-2119000.000
OtherNonoperatingIncomeExpense,-4206000.000,-54000.000,-329000.000,-636000.000,-917000.000,-768000.000,-806000.000,-985000.000,-725000.000,815000.000,-1191000.000,-467000.000,-2404000.000,232000.000
PaymentsForOtherDeposits,,360000.000,,,,370000.000,,,,678000.000,,,,70000.000
PaymentsForRestructuring,,,,,,245000.000,,,,1328000.000,,,,975000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,1124000.000,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,204926000.000,,,,0.000
PaymentsToAcquireMarketableSecurities,,143522000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,14187000.000,,,,12669000.000,,,,14257000.000,,,,8483000.000
PaymentsToAcquireShortTermInvestments,,,,,,39857000.000,,,,88805000.000,,,,98480000.000
ProceedsFromIssuanceInitialPublicOffering,,445934000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,0.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,0.000,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,,,34655000.000,,,,111319000.000,,,,94689000.000
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,,,,,,3620000.000
ProceedsFromStockOptionsExercised,,2075000.000,,,,11870000.000,,,,2840000.000,,,,4311000.000
RepaymentOfNotesReceivableFromRelatedParties,,0.000,,,,,,,,,,,,
RepaymentsOfAssumedDebt,,,,,,,,,,8842000.000,,,,0.000
RepaymentsOfLongTermDebt,,0.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,20492000.000,41970000.000,53408000.000,54707000.000,53102000.000,65605000.000,68798000.000,73374000.000,71690000.000,85983000.000,76372000.000,62665000.000,54574000.000,58352000.000
RestructuringCharges,,,,2769000.000,,0.000,,0.000,,1670000.000,3537000.000,22423000.000,0.000,0.000
RestructuringReserveTranslationAndOtherAdjustment,,,,,,,,,,324000.000,,,,-439000.000
Revenues,42652000.000,73980000.000,94489000.000,114211000.000,142982000.000,125370000.000,147207000.000,165616000.000,184774000.000,167966000.000,175041000.000,186411000.000,184696000.000,173738000.000
SalesRevenueGoodsNet,23729000.000,24252000.000,37683000.000,48375000.000,67936000.000,40237000.000,49696000.000,60101000.000,66598000.000,33707000.000,40776000.000,43857000.000,33586000.000,23743000.000
SalesRevenueNet,42652000.000,73980000.000,94489000.000,114211000.000,142982000.000,125370000.000,147207000.000,165616000.000,184774000.000,167966000.000,175041000.000,186411000.000,184696000.000,173738000.000
SalesRevenueServicesNet,18923000.000,49728000.000,56806000.000,65836000.000,75046000.000,85133000.000,97511000.000,105515000.000,118176000.000,134259000.000,134265000.000,142554000.000,151110000.000,149995000.000
SellingAndMarketingExpense,44414000.000,76854000.000,94591000.000,111625000.000,118081000.000,107595000.000,116008000.000,117131000.000,135432000.000,123028000.000,121405000.000,110756000.000,84310000.000,94880000.000
ShareBasedCompensation,,25194000.000,,,,49875000.000,,,,64239000.000,,,,43889000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,1179000.000,,,,2233000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,34.290,,,,16.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,6496000.000,,,,9674000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,12.560,,,,11.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,1475000.000,,,,2341000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,40.450,,,,24.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.510,,,0.390,0.390,,,0.390,0.610,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.018,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.002,0.002,,,0.006,0.006,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,0.001,0.001,,,0.004,0.004,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,7000000.000,85000000.000,,,,94769000.000,,,,7063000.000,,,,6645000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,357000.000,,,,541000.000,,,,266000.000,,,,160000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,652000.000,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,74.080,,29.790,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.970,,,,4.510,,,,4.730,,,,4.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,8.420,,,,12.520,,,,16.990,,,,29.740
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,74.080,,,,0.000,,,,0.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,1600000.000,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,1092000.000,,,,2634000.000,,,,601000.000,,,,906000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,31590000.000,133976000.000,141895000.000,144923000.000,-278618000.000,151651000.000,154121000.000,154523000.000,-306175000.000,158781000.000,162045000.000,164728000.000,-322343000.000,172236000.000
