,2014-02-01,2015-01-31,2016-01-30,2017-01-28
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.028,0.007,0.001,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.038,-0.011,-0.002,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.083,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.006,0.009,0.006,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.084,0.041,0.030,0.030
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.021,-0.016,0.004,
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,-0.005,0.011,-0.008,0.003
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.077,-0.034,0.021,0.017
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5100000.000,2300000.000,4100000.000,5600000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,15500000.000,11900000.000,13500000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,15461000.000,11941000.000,13470000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,15461000.000,11941000.000,13470000.000
ExtinguishmentOfDebtGainLossNetOfTax,-11506000.000,-28051000.000,-649000.000,
FairValueAssumptionsExpectedDividendRate,0.145,0.145,,
GainLossOnSaleOfPropertyPlantEquipment,-1157000.000,-897000.000,,
GainLossRelatedToLitigationSettlement,,3200000.000,,
GainsLossesOnExtinguishmentOfDebt,-16094000.000,-74347000.000,-649000.000,-3805000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000,3300000.000,1600000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,2700000.000,2400000.000,2400000.000,800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,40246000.000,113955000.000,241112000.000,330106000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,238876000.000,333212000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-7888000.000,-8919000.000,-2236000.000,3106000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,32358000.000,105036000.000,238876000.000,333212000.000
IncomeTaxExpenseBenefit,16208000.000,39081000.000,88394000.000,117339000.000
IncomeTaxesPaidNet,2769000.000,74363000.000,84676000.000,68962000.000
IncreaseDecreaseInAccountsPayableTrade,42581000.000,78695000.000,-23483000.000,41543000.000
IncreaseDecreaseInAccountsReceivable,-1573000.000,8616000.000,-1263000.000,3489000.000
IncreaseDecreaseInInventories,39862000.000,68658000.000,-5180000.000,-81048000.000
IncreaseDecreaseInOtherCurrentLiabilities,,18958000.000,-10642000.000,74819000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-3477000.000,-2552000.000,-3850000.000,-5715000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,8961000.000,-27546000.000,6454000.000,13267000.000
IncreaseDecreaseInRestrictedCash,-2700000.000,-4300000.000,,
InsuranceRecoveries,-3573000.000,,,
InterestIncomeExpenseNonoperatingNet,,,58999000.000,-56161000.000
InterestPaid,,,,51590000.000
InterestPaidNet,111533000.000,100047000.000,57376000.000,
LineOfCreditFacilityPeriodicPayment,2200000.000,2200000.000,,
NetCashProvidedByUsedInFinancingActivities,-34909000.000,-193464000.000,-137163000.000,-361413000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-34909000.000,-193464000.000,-137163000.000,-361413000.000
NetCashProvidedByUsedInInvestingActivities,-164794000.000,-216506000.000,-194732000.000,-180351000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-164794000.000,-216506000.000,-194732000.000,-180351000.000
NetCashProvidedByUsedInOperatingActivities,289351000.000,302335000.000,327461000.000,602446000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,289351000.000,302335000.000,327461000.000,602446000.000
NetIncomeLoss,16150000.000,65955000.000,150482000.000,215873000.000
NetIncomeLossAttributableToParentDiluted,-144392000.000,65955000.000,150482000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,-95132000.000,65955000.000,150482000.000,215873000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-144392000.000,65955000.000,150482000.000,215873000.000
OperatingLeasesRentExpenseContingentRentals,3614000.000,3913000.000,3961000.000,4424000.000
OperatingLeasesRentExpenseMinimumRentals,239049000.000,266318000.000,289169000.000,310332000.000
OperatingLeasesRentExpenseNet,210633000.000,229884000.000,253305000.000,278329000.000
OperatingLeasesRentExpenseSubleaseRentals1,19613000.000,19663000.000,14589000.000,7167000.000
OtherAssetImpairmentCharges,500000.000,200000.000,400000.000,100000.000
OtherComprehensiveIncomeLossNetOfTax,,,-7248000.000,1801000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-172000.000,-1581000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,100000.000,1000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-1744000.000,-7420000.000,220000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,1200000.000,-4900000.000,-100000.000
OtherDepreciationAndAmortization,958000.000,684000.000,,
OtherNoncashExpense,-11059000.000,,,
OtherNoncashIncomeExpense,,19463000.000,,
OtherNonoperatingIncomeExpense,8939000.000,10753000.000,5865000.000,10835000.000
OtherOperatingActivitiesCashFlowStatement,,,1957000.000,2876000.000
OtherSalesRevenueNet,34484000.000,35130000.000,30911000.000,24912000.000
PaymentsForDerivativeInstrumentFinancingActivities,,4478000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,-2805000.000,132000.000
PaymentsForProceedsFromProductiveAssets,-773000.000,-174000.000,-4250000.000,-7288000.000
PaymentsForRepurchaseOfCommonStock,,,,202371000.000
PaymentsForRestructuring,2535000.000,,,
PaymentsOfDebtIssuanceCosts,22126000.000,13658000.000,168000.000,655000.000
PaymentsOfDebtRestructuringCosts,8700000.000,8700000.000,,
PaymentsOfDividends,336000000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,168267000.000,220980000.000,201787000.000,187507000.000
ProceedsFromIssuanceInitialPublicOffering,260667000.000,,,
ProceedsFromIssuanceOfUnsecuredDebt,343000000.000,,,
ProceedsFromLongTermLinesOfCredit,806800000.000,962500000.000,1607400000.000,
ProceedsFromOtherOperatingActivities,,342000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,-3466000.000,-6149000.000
ProceedsFromStockOptionsExercised,,2514000.000,2100000.000,4484000.000
ProvisionForDoubtfulAccounts,304000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,920000.000,940000.000,,
RepaymentsOfLongTermDebt,36533000.000,,,
RepaymentsOfLongTermLinesOfCredit,806800000.000,899200000.000,1503300000.000,
RepaymentsOfSeniorDebt,,450000000.000,,
RepaymentsOfUnsecuredDebt,221777000.000,128223000.000,,
RestructuringCharges,2171000.000,,,
RevenueRecognitionGiftCardsBreakage,4000000.000,2500000.000,2900000.000,3300000.000
Revenues,4461987000.000,4849634000.000,5129843000.000,5590950000.000
SalesRevenueGoodsNet,,,5098932000.000,5566038000.000
SalesRevenueNet,4427503000.000,4814504000.000,5129843000.000,5590950000.000
SellingGeneralAndAdministrativeExpense,1391788000.000,1520929000.000,1597718000.000,1723251000.000
ShareBasedCompensation,10203000.000,6264000.000,11161000.000,15953000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.360,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.380,,,0.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.368,,,0.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.021,0.021,,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.017,0.021,,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,48100000.000,30900000.000,36900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,176150.000,289657.000,58810.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,137738.000,415582.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,564937.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.160,19.990,21.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,300000.000,100000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.850,3.500,7.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,3.790,4.690,24.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,29.200,52.240,55.070
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,54.110
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,83.830
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,0.250,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,139074.000,25559.000,35637.000
SponsorFees,2900000.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,1707.000,40588.000,17815.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1362066.000,600099.000,604675.000
StockIssuedDuringPeriodValueNewIssues,236920000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,17975000.000,14204000.000,17954000.000
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,1000.000,,,
StockOptionPlanExpense,10418000.000,2940000.000,1368000.000,601000.000
StraightLineRent,-8182000.000,-4001000.000,-2987000.000,-2172000.000
TemporaryEquityAccretionToRedemptionValue,104859000.000,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,111282000.000,,,
TreasuryStockAcquiredAverageCostPerShare,,28.280,,
TreasuryStockValueAcquiredCostMethod,,,200357000.000,200000000.000
UnrealizedGainLossOnDerivatives,-68000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1524000.000,1524000.000,1524000.000,1270000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1300000.000,400000.000,1300000.000,400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,44000.000,122000.000,117000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,252000.000,250000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,128000.000,2314000.000,,232000.000
WeightedAverageNumberOfDilutedSharesOutstanding,370040000.000,75865000.000,75443000.000,71721000.000
WeightedAverageNumberOfSharesOutstandingBasic,369567000.000,74101000.000,74111000.000,70480000.000
