,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AssetRetirementObligationLiabilitiesIncurred,,,,,,,,,,,,,0.000,,,,44000000.000,,,,0.000,,,,0.000,
AssetRetirementObligationLiabilitiesSettled,,,,,4000000.000,,,,2000000.000,,,,2000000.000,,,,0.000,,,,4000000.000,,,,1000000.000,
AssetRetirementObligationRevisionOfEstimate,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-157000000.000,,,,244000000.000,,,,163000000.000,,,,495000000.000,,,,-88000000.000,,,,-50000000.000,,,,-189000000.000,
CashFlowsBetweenTransfereeAndTransferorProceedsFromCollectionsReinvestedInRevolvingPeriodTransfers,,,,,1175000000.000,,,,0.000,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareCashPaid,0.050,0.050,0.050,,0.050,0.050,0.050,,0.050,0.050,0.050,,0.050,0.050,0.050,,0.050,0.050,0.050,,0.050,0.050,0.050,,0.050,0.050
ComprehensiveIncomeNetOfTax,,,,,-42000000.000,76000000.000,328000000.000,-387000000.000,-41000000.000,10000000.000,-1701000000.000,1576000000.000,100000000.000,42000000.000,421000000.000,-150000000.000,-135000000.000,-192000000.000,-309000000.000,-734000000.000,-492000000.000,-24000000.000,105000000.000,-357000000.000,-111000000.000,386000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,311000000.000,-47000000.000,,,,,,-41000000.000,10000000.000,-1701000000.000,1576000000.000,100000000.000,42000000.000,421000000.000,-150000000.000,-135000000.000,-192000000.000,-309000000.000,-734000000.000,-492000000.000,-24000000.000,105000000.000,-357000000.000,-111000000.000,386000000.000
CostOfGoodsAndServicesSold,4621000000.000,4498000000.000,4560000000.000,4647000000.000,4626000000.000,4477000000.000,4311000000.000,4216000000.000,4242000000.000,4114000000.000,3749000000.000,3911000000.000,4038000000.000,4097000000.000,3848000000.000,3472000000.000,3066000000.000,2792000000.000,2654000000.000,2629000000.000,2436000000.000,2397000000.000,2360000000.000,2430000000.000,2561000000.000,2725000000.000
CostsAndExpenses,4955000000.000,4820000000.000,4882000000.000,4962000000.000,5245000000.000,4764000000.000,4590000000.000,4482000000.000,4557000000.000,4436000000.000,5833000000.000,4498000000.000,4326000000.000,4365000000.000,4728000000.000,3675000000.000,3459000000.000,3292000000.000,3000000000.000,3025000000.000,2602000000.000,2556000000.000,2554000000.000,2714000000.000,2823000000.000,2831000000.000
DebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,22000000.000,,,,,
DeconsolidationGainOrLossAmount,,,,,,,,,,,,,,,-413000000.000,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,8000000.000,,,,44000000.000,,,,4000000.000,,,,4000000.000,,,,-166000000.000,,,,9000000.000,,,,2000000.000,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,,,,,,,,,,19000000.000,19000000.000,,,,,,,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,,,,,,,,,,,,,,,,,,,,4000000.000,
DefinedContributionPlanCostRecognized,10000000.000,9000000.000,10000000.000,,10000000.000,11000000.000,10000000.000,,11000000.000,11000000.000,11000000.000,,12000000.000,12000000.000,11000000.000,,10000000.000,11000000.000,10000000.000,,11000000.000,11000000.000,10000000.000,,9000000.000,10000000.000
DepreciationDepletionAndAmortization,169000000.000,171000000.000,172000000.000,169000000.000,163000000.000,164000000.000,163000000.000,171000000.000,171000000.000,170000000.000,173000000.000,170000000.000,166000000.000,165000000.000,158000000.000,138000000.000,144000000.000,138000000.000,136000000.000,129000000.000,129000000.000,129000000.000,126000000.000,123000000.000,137000000.000,121000000.000
DividendsCommonStock,7000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,9000000.000,
EarningsPerShareBasic,-0.600,1.540,0.150,-1.460,-1.520,0.700,0.300,-0.340,-0.510,-0.540,-12.380,1.870,0.360,-0.120,-1.420,1.890,-0.520,-1.790,-1.180,-7.750,-2.320,-0.320,0.320,-0.490,-1.030,1.490
EarningsPerShareDiluted,-0.600,1.330,0.150,-1.250,-1.520,0.620,0.280,-0.240,-0.510,-0.540,-12.380,1.870,0.340,-0.120,-1.420,1.890,-0.520,-1.790,-1.180,-7.750,-2.320,-0.320,0.320,-0.490,-1.030,1.480
EffectOfExchangeRateOnCashAndCashEquivalents,5000000.000,,,,3000000.000,,,,-7000000.000,,,,-2000000.000,,,,-46000000.000,,,,13000000.000,,,,1000000.000,
EffectOfLIFOInventoryLiquidationOnIncome,12000000.000,9000000.000,-3000000.000,-15000000.000,-5000000.000,6000000.000,5000000.000,21000000.000,,,3000000.000,,9000000.000,2000000.000,8000000.000,-16000000.000,4000000.000,1000000.000,9000000.000,-5000000.000,46000000.000,-29000000.000,21000000.000,39000000.000,6000000.000,7000000.000
EmployeeBenefitsAndShareBasedCompensation,33000000.000,,,,-131000000.000,,,,,,,,,,,,-17000000.000,,,,-9000000.000,,,,14000000.000,
EnvironmentalCostsRecognizedCapitalizedInPeriod,,,,,,,,,10000000.000,,,,11000000.000,,,,23000000.000,,,,8000000.000,,,,11000000.000,
EnvironmentalRemediationExpense,1000000.000,4000000.000,5000000.000,8000000.000,3000000.000,6000000.000,2000000.000,,,,1000000.000,,1000000.000,2000000.000,1000000.000,1000000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,,,,,,185000000.000,,,,199000000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,,,,,,104000000.000,,,,54000000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,,,,104000000.000,,,,54000000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,,,,,291000000.000,,,,254000000.000,,,,,,,,,,,,,
FairValueInputsDiscountRate,,,,,,,,,,,0.100,,,,,,,,,,,,,,,
FairValueInputsLongTermRevenueGrowthRate,,,,,,,,,,,0.030,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,3000000.000,3000000.000,2000000.000,3000000.000,3000000.000,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,77000000.000,41000000.000,-92000000.000,-53000000.000,2000000.000,-10000000.000,6000000.000,-5000000.000,,,,,,,,,,,,,,6000000.000,-1000000.000,,,-11000000.000
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,-9000000.000,-3000000.000,-3000000.000,,-1000000.000,-1000000.000,,,,,6000000.000,,-8000000.000,,,,-5000000.000,
FutureAmortizationExpenseRemainderOfFiscalYear,8000000.000,5000000.000,3000000.000,,8000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,11000000.000,11000000.000,11000000.000,-22000000.000,11000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,11000000.000,11000000.000,11000000.000,-22000000.000,11000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,11000000.000,11000000.000,11000000.000,-22000000.000,11000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,11000000.000,11000000.000,11000000.000,-22000000.000,11000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,6000000.000,4000000.000,,,-309000000.000,,1000000.000,,-1000000.000,1000000.000,0.000,0.000,20000000.000,1000000.000,2000000.000,0.000,0.000,1000000.000,1000000.000,0.000,-3000000.000,0.000,-3000000.000,1000000.000,1000000.000,0.000
GainLossOnSaleOfOtherAssets,,,,,,,,,,,,,17000000.000,,,,0.000,,0.000,,,,,,,
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,,,,,,,,,,,,,,,,,,,,72000000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,2000000.000,-24000000.000,0.000,0.000,,-1000000.000
GainsLossesOnSalesOfAssets,,,,,-310000000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,1783000000.000,,,,0.000,,,,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,27000000.000,,,,16000000.000,,,,-14000000.000,,,,,,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,14000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,55000000.000,,-123000000.000,171000000.000,17000000.000,-59000000.000,-66000000.000,-75000000.000,-1787000000.000,-304000000.000,53000000.000,-29000000.000,-201000000.000,347000000.000,-249000000.000,-447000000.000,-223000000.000,-540000000.000,-326000000.000,-53000000.000,70000000.000,-107000000.000,-161000000.000,245000000.000
IncomeLossFromEquityMethodInvestments,8000000.000,31000000.000,27000000.000,19000000.000,24000000.000,44000000.000,48000000.000,28000000.000,8000000.000,-3000000.000,26000000.000,9000000.000,-4000000.000,57000000.000,50000000.000,39000000.000,6000000.000,17000000.000,6000000.000,9000000.000,45000000.000,28000000.000,18000000.000,7000000.000,4000000.000,16000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,6000000.000,,,,-7000000.000,,,,5000000.000,,,,-4000000.000,,,,4000000.000,,,,43000000.000,,,,4000000.000,
IncomeTaxExpenseBenefit,16000000.000,65000000.000,33000000.000,-34000000.000,96000000.000,70000000.000,-27000000.000,-8000000.000,7000000.000,3000000.000,4000000.000,-574000000.000,1000000.000,-11000000.000,6000000.000,72000000.000,-174000000.000,-186000000.000,-50000000.000,593000000.000,14000000.000,-7000000.000,19000000.000,-2000000.000,19000000.000,-16000000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,,,,,,,,31000000.000,31000000.000,31000000.000,-87000000.000,31000000.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,338000000.000,,,,87000000.000,,,,135000000.000,,,,335000000.000,,,,-192000000.000,,,,72000000.000,,,,116000000.000,
IncreaseDecreaseInAccountsReceivable,522000000.000,,,,175000000.000,,,,203000000.000,,,,232000000.000,,,,-237000000.000,,,,63000000.000,,,,146000000.000,
IncreaseDecreaseInIncomeTaxesReceivable,-79000000.000,,,,-54000000.000,,,,16000000.000,,,,-2000000.000,,,,-16000000.000,,,,-5000000.000,,,,-15000000.000,
IncreaseDecreaseInInventories,-151000000.000,,,,-264000000.000,,,,-166000000.000,,,,-260000000.000,,,,-33000000.000,,,,-285000000.000,,,,140000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,32000000.000,,,,-6000000.000,,,,-13000000.000,,,,20000000.000,,,,18000000.000,,,,-31000000.000,,,,-19000000.000,
IncreaseDecreaseInOutstandingChecksOperatingActivities,-12000000.000,,,,33000000.000,,,,33000000.000,,,,26000000.000,,,,31000000.000,,,,24000000.000,,,,-1000000.000,
IncreaseDecreaseInRestrictedCash,-2000000.000,,,,-4000000.000,,,,-27000000.000,,,,-6000000.000,,,,-2000000.000,,,,3000000.000,,,,3000000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,27059000000.000,,,,27059000.000,27059000.000,,,0.000,0.000,,10058000.000,0.000,0.000,-4388000.000,0.000,0.000,0.000,0.000,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,610000000.000,385000000.000,,,181000.000,264000.000,,,0.000,0.000,,1299000.000,0.000,0.000,-30000.000,0.000,0.000,0.000,0.000,0.000,0.000,1187000.000,-1187000.000,0.000,1231000.000
InterestExpense,50000000.000,48000000.000,47000000.000,45000000.000,49000000.000,66000000.000,45000000.000,54000000.000,85000000.000,58000000.000,61000000.000,62000000.000,61000000.000,60000000.000,57000000.000,56000000.000,51000000.000,53000000.000,56000000.000,54000000.000,53000000.000,60000000.000,58000000.000,59000000.000,58000000.000,55000000.000
InterestOnConvertibleDebtNetOfTax,,5000000.000,,,,6000000.000,5000000.000,,,0.000,0.000,,2000000.000,0.000,0.000,1000000.000,0.000,0.000,0.000,0.000,,,,,,
InventoryWriteDown,,,,,,,45000000.000,,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,2000000.000,1000000.000,1000000.000,2000000.000,4000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,2000000.000,8000000.000,0.000,0.000,2000000.000,1000000.000,1000000.000,2000000.000,2000000.000,0.000,4000000.000,4000000.000
LiabilitiesFairValueAdjustment,,,,,,,,,21000000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-7000000.000,,,,-129000000.000,,,,29000000.000,,,,-7000000.000,,,,-7000000.000,,,,-24000000.000,,,,-4000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7000000.000,,,,-129000000.000,,,,29000000.000,,,,-7000000.000,,,,-7000000.000,,,,-24000000.000,,,,-4000000.000,
NetCashProvidedByUsedInInvestingActivities,-172000000.000,,,,-56000000.000,,,,-92000000.000,,,,-66000000.000,,,,-171000000.000,,,,-152000000.000,,,,-51000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-172000000.000,,,,-56000000.000,,,,-92000000.000,,,,-66000000.000,,,,-171000000.000,,,,-152000000.000,,,,-51000000.000,
NetCashProvidedByUsedInOperatingActivities,17000000.000,,,,426000000.000,,,,233000000.000,,,,570000000.000,,,,136000000.000,,,,113000000.000,,,,-135000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17000000.000,,,,426000000.000,,,,233000000.000,,,,570000000.000,,,,136000000.000,,,,113000000.000,,,,-135000000.000,
NetIncomeLoss,-86000000.000,222000000.000,22000000.000,-211000000.000,-219000000.000,101000000.000,44000000.000,-50000000.000,-73000000.000,-78000000.000,-1791000000.000,270000000.000,52000000.000,-18000000.000,-207000000.000,275000000.000,-75000000.000,-261000000.000,-173000000.000,-1133000000.000,-340000000.000,-46000000.000,51000000.000,-105000000.000,-180000000.000,261000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-86000000.000,227000000.000,22000000.000,-216000000.000,-219000000.000,107000000.000,49000000.000,-61000000.000,-73000000.000,-78000000.000,-1791000000.000,270000000.000,54000000.000,-18000000.000,-207000000.000,276000000.000,-75000000.000,-261000000.000,-173000000.000,-1133000000.000,,,,,,
OperatingIncomeLoss,-91000000.000,300000000.000,199000000.000,-143000000.000,-73000000.000,253000000.000,62000000.000,5000000.000,38000000.000,-7000000.000,-1702000000.000,-229000000.000,122000000.000,35000000.000,-141000000.000,397000000.000,-187000000.000,-392000000.000,-170000000.000,-453000000.000,-261000000.000,28000000.000,132000000.000,-64000000.000,-98000000.000,313000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,64000000.000,67000000.000,67000000.000,,70000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,11000000.000,,,,0.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,75000000.000,22000000.000,-136000000.000,,107000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,3000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,-109000000.000,,,,-114000000.000,,,,123000000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,,,,,,11000000.000,-4000000.000,,,-3000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-91000000.000,60000000.000,,-37000000.000,19000000.000,31000000.000,17000000.000,-2000000.000,-12000000.000,107000000.000,-27000000.000,-103000000.000,25000000.000,-5000000.000,-21000000.000,61000000.000,-31000000.000,10000000.000,-78000000.000,23000000.000,82000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-25000000.000,284000000.000,,32000000.000,88000000.000,90000000.000,1306000000.000,48000000.000,60000000.000,628000000.000,-425000000.000,-60000000.000,69000000.000,-136000000.000,399000000.000,-152000000.000,22000000.000,54000000.000,-252000000.000,69000000.000,125000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,177000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-66000000.000,-224000000.000,,-69000000.000,-69000000.000,-59000000.000,-1289000000.000,-50000000.000,-72000000.000,-53000000.000,393000000.000,-43000000.000,-44000000.000,131000000.000,-417000000.000,224000000.000,-42000000.000,-48000000.000,158000000.000,-46000000.000,-46000000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,32000000.000,,,,48000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,-100000000.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,69000000.000,34000000.000,-98000000.000,-59000000.000,-5000000.000,-17000000.000,-1000000.000,-11000000.000,-20000000.000,-11000000.000,-24000000.000,-14000000.000,-9000000.000,-5000000.000,-5000000.000,-2000000.000,-11000000.000,-2000000.000,1000000.000,2000000.000,-13000000.000,1000000.000,-6000000.000,14000000.000,-9000000.000,-16000000.000
OtherOperatingIncomeExpenseNet,1000000.000,3000000.000,4000000.000,3000000.000,2000000.000,6000000.000,1000000.000,7000000.000,-6000000.000,1000000.000,-1000000.000,6000000.000,0.000,0.000,0.000,12000000.000,,1000000.000,1000000.000,,,0.000,1000000.000,,,5000000.000
OtherPostretirementBenefitExpense,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000
PaymentsForPostemploymentBenefits,,,,,,,,,,,,,,,,,14000000.000,13000000.000,10000000.000,-4000000.000,18000000.000,21000000.000,19000000.000,23000000.000,8000000.000,5000000.000
PaymentsForProceedsFromInvestments,6000000.000,,,,2000000.000,,,,3000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,8000000.000,3000000.000,,,,10000000.000,,,,,,,
PaymentsOfDividends,7000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,9000000.000,
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,7000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,180000000.000,,,,189000000.000,,,,116000000.000,,,,90000000.000,,,,172000000.000,,,,148000000.000,,,,47000000.000,
PostemploymentBenefitsPeriodExpense,,,,,,,,,,,,,,,,,,25000000.000,4000000.000,,15000000.000,-17000000.000,9000000.000,-6000000.000,1000000.000,
ProceedsFromIncomeTaxRefunds,70000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,4000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,392000000.000,,,,578000000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,240000000.000,,,,522000000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,12000000.000,,,,131000000.000,,,,,,,,19000000.000,,,,0.000,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,,,,,12000000.000,
ProfitLoss,-86000000.000,222000000.000,22000000.000,-211000000.000,-219000000.000,101000000.000,44000000.000,-51000000.000,-73000000.000,-78000000.000,-1791000000.000,270000000.000,52000000.000,-18000000.000,-207000000.000,275000000.000,-75000000.000,-261000000.000,-173000000.000,-1133000000.000,-340000000.000,-46000000.000,51000000.000,-105000000.000,-180000000.000,261000000.000
ProvisionForDoubtfulAccounts,4000000.000,,,,-3000000.000,,,,-1000000.000,,,,2000000.000,,,,-6000000.000,,,,0.000,,,,1000000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,-49000000.000,,,,38000000.000,,,,54000000.000,
RepaymentsOfLinesOfCredit,240000000.000,,,,652000000.000,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,4000000.000,,,,4000000.000,,,,542000000.000,,,,0.000,,,,,,,,17000000.000,,,,0.000,
RestructuringCharges,,,,,,,,,,,,,,,,,153000000.000,19000000.000,103000000.000,47000000.000,14000000.000,,,,36000000.000,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,,,,,,18000000.000,236000000.000,,153000000.000,19000000.000,103000000.000,47000000.000,10000000.000,-6000000.000,-3000000.000,121000000.000,33000000.000,-1000000.000
RestructuringReserveAccrualAdjustment,,,,,,,,,,,,,,2000000.000,6000000.000,,0.000,18000000.000,,,-4000000.000,,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,,-6000000.000,3000000.000,,-3000000.000,
RevenueFromRelatedParties,307000000.000,336000000.000,312000000.000,303000000.000,339000000.000,322000000.000,342000000.000,300000000.000,278000000.000,310000000.000,275000000.000,292000000.000,279000000.000,272000000.000,302000000.000,505000000.000,326000000.000,391000000.000,384000000.000,362000000.000,315000000.000,264000000.000,316000000.000,321000000.000,313000000.000,357000000.000
Revenues,4864000000.000,5120000000.000,5081000000.000,4819000000.000,5172000000.000,5017000000.000,4652000000.000,4487000000.000,4595000000.000,4429000000.000,4131000000.000,4269000000.000,4448000000.000,4400000000.000,4587000000.000,4072000000.000,3272000000.000,2900000000.000,2830000000.000,2572000000.000,2341000000.000,2584000000.000,2686000000.000,2650000000.000,2725000000.000,3144000000.000
RevenuesFromExternalCustomers,4864000000.000,5120000000.000,5081000000.000,4819000000.000,5172000000.000,5017000000.000,4652000000.000,4487000000.000,4595000000.000,4429000000.000,,,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,,,,,,,0.000,,,,,,,,,,,,,,,,
SalesRevenueNet,4557000000.000,4784000000.000,4769000000.000,4516000000.000,4833000000.000,4695000000.000,4310000000.000,4187000000.000,4317000000.000,4119000000.000,3856000000.000,3977000000.000,4169000000.000,4128000000.000,4285000000.000,3567000000.000,2946000000.000,2509000000.000,2446000000.000,2210000000.000,2026000000.000,2320000000.000,2370000000.000,2329000000.000,2412000000.000,2787000000.000
SellingGeneralAndAdministrativeExpense,180000000.000,189000000.000,181000000.000,183000000.000,173000000.000,173000000.000,166000000.000,142000000.000,145000000.000,151000000.000,153000000.000,161000000.000,138000000.000,143000000.000,125000000.000,117000000.000,102000000.000,107000000.000,99000000.000,107000000.000,69000000.000,64000000.000,73000000.000,49000000.000,97000000.000,79000000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,,,,,15000000.000,,,,,
StockholdersEquityOther,1000000.000,,,,,,,,1000000.000,,,,,,,,1000000.000,,,,-11000000.000,,,,-5000000.000,
UnrecordedUnconditionalPurchaseObligationPurchases,150000000.000,210000000.000,200000000.000,180000000.000,185000000.000,185000000.000,180000000.000,180000000.000,183000000.000,112000000.000,115000000.000,340000000.000,134000000.000,136000000.000,119000000.000,121000000.000,111000000.000,138000000.000,115000000.000,44000000.000,132000000.000,123000000.000,117000000.000,85000000.000,140000000.000,151000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,143801000.000,171591000000.000,144452000000.000,-316042834000.000,144075000.000,171416000.000,171673000.000,-342927000.000,144353000.000,144485000.000,144727000.000,-288987000.000,156114000.000,144884000.000,145348000.000,-294243000.000,145733000.000,145962000.000,146324000.000,-291925000.000,146402000.000,146582000.000,161700000.000,-298011000.000,174242000.000,176028000.000
