,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-33965000.000,-21210000.000,-31527000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,110972000.000,-21700000.000,95399000.000
IncomeTaxReconciliationOtherAdjustments,,322000.000,1247000.000,1449000.000
IncomeTaxReconciliationOtherReconcilingItems,,-2131000.000,1086000.000,1327000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-1973000.000,-4796000.000,3585000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1772000.000,-608000.000,6211000.000
IncomeTaxReconciliationTaxCredits,,2538000.000,1940000.000,1772000.000
IncomeTaxesPaidNet,,98636000.000,122571000.000,148984000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-109922000.000,6921000.000,191405000.000
IncreaseDecreaseInAccountsReceivable,,18824000.000,6984000.000,100867000.000
IncreaseDecreaseInInventories,,4324000.000,-162164000.000,31996000.000
IncreaseDecreaseInOtherNoncurrentAssets,,-715000.000,11966000.000,1834000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,-49265000.000,-13320000.000,-35950000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-1502000.000,65271000.000,-14273000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,4545000.000,,3989000.000
InterestCostsCapitalized,0.000,0.000,0.000,0.000
InterestExpense,,178935000.000,234661000.000,277534000.000
InterestPaid,,184925000.000,207331000.000,260773000.000
InvestmentIncomeInterest,,4954000.000,4128000.000,5524000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,0.004,0.004,,
NetCashProvidedByUsedInFinancingActivities,,190840000.000,2603126000.000,-674373000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,190840000.000,2603126000.000,-674373000.000
NetCashProvidedByUsedInInvestingActivities,,-75952000.000,-3050612000.000,-54587000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-75952000.000,-3050612000.000,-54587000.000
NetCashProvidedByUsedInOperatingActivities,,289418000.000,302060000.000,606225000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,289418000.000,302060000.000,606225000.000
NetIncomeLoss,,236772000.000,-70875000.000,222838000.000
OperatingIncomeLoss,,577449000.000,181593000.000,574750000.000
OperatingLeasesRentExpenseNet,,27100000.000,30700000.000,41100000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,6169000.000,6181000.000,-96000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-11584000.000,3571000.000,-16002000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,11892000.000,-5383000.000,-4001000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,7351000.000,-3174000.000,-2360000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-51411000.000,-80137000.000,-93528000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-7942000.000,-5438000.000,-188000.000
OtherComprehensiveIncomeLossNetOfTax,,-57272000.000,-88130000.000,-113435000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,8008000.000,3714000.000,1659000.000
OtherComprehensiveIncomeLossTax,,-8599000.000,-12326000.000,-4207000.000
OtherNoncashIncomeExpense,,16476000.000,-5022000.000,8384000.000
OtherNonoperatingIncomeExpense,,-86405000.000,-13061000.000,-30171000.000
PaymentsForProceedsFromOtherInvestingActivities,,-441000.000,-646000.000,-2253000.000
PaymentsForProceedsFromPreviousAcquisition,,,,-6098000.000
PaymentsForRestructuring,,24368000.000,,
PaymentsOfFinancingCosts,,23257000.000,74319000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,3878000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,41794000.000,3000991000.000,
PaymentsToAcquireLongtermInvestments,,15000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,36935000.000,56501000.000,68314000.000
PensionAndOtherPostretirementBenefitExpense,,,,2600000.000
ProceedsFromIssuanceOfLongTermDebt,,1315026000.000,3246875000.000,19764000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,12052000.000,25570000.000,16756000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-698000.000,-3094000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,4575000.000,3417000.000,4084000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,1900000.000,
ProductWarrantyAccrualPayments,,17037000.000,10288000.000,7078000.000
ProductWarrantyAccrualWarrantiesIssued,,9253000.000,9298000.000,10745000.000
ProvisionForDoubtfulAccounts,,772000.000,12508000.000,-5986000.000
RepaymentsOfLongTermDebt,,1124392000.000,619056000.000,718914000.000
ResearchAndDevelopmentExpense,,125301000.000,135964000.000,200715000.000
RestructuringAndRelatedCostCostIncurredToDate,63800000.000,,,
RestructuringCostsAndAssetImpairmentCharges,,1237000.000,,
RestructuringReserveTranslationAndOtherAdjustment,,-1406000.000,,
Revenues,,3829614000.000,3807828000.000,4923621000.000
SalesRevenueNet,,3829614000.000,3807828000.000,4923621000.000
SellingGeneralAndAdministrativeExpense,,484891000.000,687389000.000,879495000.000
ShareBasedCompensation,,21092000.000,28665000.000,35006000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,5300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,77000000.000,50600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,25.050
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,4500000.000,3600000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1275000.000,2094000.000,3416000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,22000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,3681000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,914000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,223000.000,1677000.000,742000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,22135000.000,4635000.000,16758000.000
ValuationAllowancesAndReservesDeductions,,,,41400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,191450000.000,189876000.000,196459000.000
WeightedAverageNumberOfSharesOutstandingBasic,,186905000.000,189876000.000,192470000.000
