,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdditionalPaidInCapital,8589369000.000,8630774000.000,8665807000.000,4903800000.000,4917255000.000,4946255000.000,4971181000.000,5012124000.000,5029261000.000,5061814000.000,5097325000.000,5130616000.000,5153402000.000,5772269000.000,5757233000.000,5788786000.000,9583498000.000,9619406000.000,9650129000.000,9690609000.000,9714952000.000,9781223000.000,9817815000.000,10043559000.000,10094017000.000,10165343000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,24412000.000,,,,20406000.000,,,,19895000.000,,,,17306000.000,,,,23096000.000,,,,45888000.000,,
AssetRetirementObligation,,405491000.000,400216000.000,346059000.000,368959000.000,379358000.000,397362000.000,435724000.000,455982000.000,451549000.000,461586000.000,526869000.000,538241000.000,556881000.000,566325000.000,609035000.000,792991000.000,824991000.000,811620000.000,856936000.000,888040000.000,951803000.000,965087000.000,965507000.000,1011071000.000,1026535000.000
Assets,10758749000.000,10973784000.000,10895336000.000,12232430000.000,12638206000.000,12709359000.000,12961304000.000,14089129000.000,14463740000.000,14339394000.000,18181320000.000,20272571000.000,20417407000.000,20847737000.000,20596615000.000,21331545000.000,25930194000.000,26469725000.000,26926788000.000,26904272000.000,27064315000.000,30740198000.000,30655527000.000,30879150000.000,32057389000.000,32138210000.000
AssetsCurrent,951417000.000,912085000.000,813805000.000,842771000.000,975369000.000,919009000.000,872783000.000,829528000.000,903616000.000,946051000.000,4742036000.000,952656000.000,1042981000.000,998445000.000,996937000.000,947968000.000,925819000.000,940575000.000,940355000.000,996468000.000,1036516000.000,1320600000.000,1370756000.000,1689870000.000,1711187000.000,1802759000.000
AvailableForSaleSecurities,100000.000,,,,,,0.000,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,216593000.000,,,,424213000.000,,,,660885000.000,,,,618889000.000,,,,607661000.000,,,,621874000.000,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,8182000.000,25617000.000,32359000.000,29897000.000,27209000.000,23711000.000,25201000.000,21218000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,28100000.000,,,,25600000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,46600000.000,44700000.000,43600000.000,46300000.000,34300000.000,37800000.000,50100000.000,48800000.000,44600000.000,39000000.000,40400000.000,38377000.000,33947000.000,26007000.000,26052000.000,25700000.000,26300000.000,47700000.000,,48400000.000,47600000.000
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,22409000.000,31890000.000,31342000.000,31025000.000,27424000.000,28524000.000,27203000.000,24867000.000,18488000.000,12436000.000,11816000.000,,,15444000.000,,
CapitalLeaseObligations,,,,,,,,,,,,73400000.000,,,,95400000.000,,,,110900000.000,,,,135800000.000,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,790500000.000,,,,868300000.000,,,,839000000.000,,,,1111600000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,189135000.000,,,,195837000.000,,,,213234000.000,,,,239072000.000,,,,256000000.000,,,,269000000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,5429000.000,,,,8242000.000,,,,11114000.000,,,,15589000.000,,,,21000000.000,,,,28000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,3417000.000,,,,4897000.000,,,,7371000.000,,,,10760000.000,,,,12000000.000,,,,14000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,3294000.000,,,,5485000.000,,,,8390000.000,,,,12456000.000,,,,15000000.000,,,,18000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,4418000.000,,,,5377000.000,,,,8601000.000,,,,12905000.000,,,,17000000.000,,,,22000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,5120000.000,,,,7316000.000,,,,9063000.000,,,,14049000.000,,,,18000000.000,,,,24000000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,167457000.000,,,,164520000.000,,,,168695000.000,,,,173313000.000,,,,173000000.000,,,,163000000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,142317000.000,,,,138544000.000,,,,139856000.000,,,,143690000.000,,,,143000000.000,,,,132000000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,46818000.000,,,,57293000.000,,,,73378000.000,,,,95382000.000,,,,113000000.000,,,,137000000.000,,
CashAndCashEquivalentsAtCarryingValue,362823000.000,332542000.000,177506000.000,330191000.000,471258000.000,481937000.000,382312000.000,368618000.000,441706000.000,448447000.000,4040353000.000,293576000.000,333439000.000,282959000.000,295613000.000,313492000.000,323400000.000,274702000.000,287404000.000,320686000.000,336403000.000,410538000.000,530358000.000,787161000.000,712778000.000,770024000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,32.000,,,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,486835563.000,487740025.000,488433889.000,393642079.000,394677281.000,395204787.000,395607119.000,395963218.000,396624027.000,396953771.000,397345022.000,397674350.000,398470269.000,398811474.000,399207516.000,399508751.000,425883631.000,426074991.000,426307336.000,426695279.000,427373031.000,428071284.000,428431558.000,429912536.000,430931594.000,437184947.000
CommonStockSharesOutstanding,397066098.000,395996123.000,393467211.000,393642079.000,394598281.000,395035260.000,395354428.000,395091213.000,395587902.000,395129882.000,394534996.000,394864324.000,395660243.000,396001448.000,396397490.000,396698725.000,423073605.000,423264965.000,423497310.000,423885253.000,424563005.000,425261258.000,425621532.000,427102510.000,426247652.000,429174983.000
CommonStockValue,4868000.000,4877000.000,4884000.000,3936000.000,3946000.000,3952000.000,3956000.000,3959000.000,3966000.000,3969000.000,3973000.000,3976000.000,3984000.000,3988000.000,3992000.000,3995000.000,4259000.000,4260000.000,4263000.000,4267000.000,4273000.000,4280000.000,4284000.000,4299000.000,4309000.000,4372000.000
ConcentrationRiskPercentage,,,,0.100,,,,,,,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,,,156354000.000,,,,151289000.000,,,,171244000.000,,,,214760000.000,,,,238960000.000,,,,203411000.000,,
ConstructionPayableCurrent,,,,,,,,,,41454000.000,38201000.000,52446000.000,65363000.000,72878000.000,66518000.000,46024000.000,27239000.000,30801000.000,22030000.000,19857000.000,14120000.000,16550000.000,19517000.000,28587000.000,33334000.000,29119000.000
DebtCurrent,178105000.000,782775000.000,861160000.000,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,,7700000000.000,7900000000.000,8100000000.000,,9400000000.000,9100000000.000,12700000000.000,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,,,,,,0.035
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,-42540000.000,,,,-35375000.000,,,,67090000.000,,,,119439000.000,,
DebtLongtermAndShorttermCombinedAmount,,,,,7300000000.000,7500000000.000,7500000000.000,,8800000000.000,8900000000.000,12600000000.000,,14300000000.000,14000000000.000,13900000000.000,14608708000.000,15700000000.000,16200000000.000,17000000000.000,17119009000.000,,18717076000.000,18679136000.000,18533465000.000,18890084000.000,19241972000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,0.000,,,,,,,
DeferredFinanceCostsNoncurrentNet,45186000.000,46735000.000,43279000.000,47532000.000,53826000.000,54225000.000,51339000.000,49538000.000,69965000.000,67484000.000,77372000.000,76875000.000,78907000.000,75193000.000,78864000.000,75889000.000,75635000.000,91748000.000,87218000.000,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,229273000.000,,195678000.000,206331000.000,213582000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,745936000.000,792139000.000,777572000.000,952893000.000,950299000.000
DeferredRentCreditNoncurrent,,,,227331000.000,,,,254494000.000,,,,273318000.000,,,,303442000.000,,,,348532000.000,,,,407157000.000,,
DeferredRentReceivablesNet,,,560121000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredRentReceivablesNetNoncurrent,,,,609529000.000,651476000.000,687497000.000,731343000.000,776201000.000,811903000.000,842093000.000,878124000.000,918847000.000,950576000.000,983140000.000,1009958000.000,1030707000.000,1059953000.000,1093812000.000,1123009000.000,1166755000.000,1201841000.000,1233002000.000,1265700000.000,1289530000.000,1352642000.000,1407478000.000
DeferredRevenueCurrent,155608000.000,125474000.000,95851000.000,93099000.000,92939000.000,91414000.000,133896000.000,124147000.000,148405000.000,142310000.000,138422000.000,161926000.000,215429000.000,204437000.000,190616000.000,233819000.000,220454000.000,193514000.000,203295000.000,211001000.000,222387000.000,224312000.000,254336000.000,245387000.000,284215000.000,283486000.000
DeferredRevenueNoncurrent,,,,125472000.000,,,,164032000.000,,,,278295000.000,,,,415809000.000,,,,451844000.000,,,,457272000.000,,
DeferredTaxAssetsDeferredIncome,,,,20896000.000,,,,21912000.000,,,,46788000.000,,,,18947000.000,,,,25654000.000,,,,29003000.000,,
DeferredTaxAssetsGross,,,,16607000.000,,,,29052000.000,,,,23530000.000,,,,17726000.000,,,,0.000,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,290159000.000,,,,251996000.000,,,,242660000.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,188303000.000,,,,143443000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,19892000.000,,,,14632000.000,,,,0.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,193624000.000,,,,235703000.000,,,,157791000.000,,,,113849000.000,,,,105708000.000,,,197914000.000,,,
DeferredTaxAssetsNetCurrent,250250000.000,256146000.000,252699000.000,29596000.000,30318000.000,28986000.000,27641000.000,25754000.000,24617000.000,22773000.000,23931000.000,22401000.000,21638000.000,23786000.000,22797000.000,14632000.000,13555000.000,14144000.000,12318000.000,0.000,,,,,,
DeferredTaxAssetsNetNoncurrent,77022000.000,143957000.000,177423000.000,245607000.000,233646000.000,213779000.000,233472000.000,213518000.000,215559000.000,216463000.000,219373000.000,262529000.000,270994000.000,268349000.000,252993000.000,253186000.000,226710000.000,222276000.000,200885000.000,212041000.000,216643000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,16279000.000,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,27396000.000,,,,55924000.000,,,,23877000.000,,,,22142000.000,,,,31432000.000,,,,26886000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,26993000.000,,,,25258000.000,,,,4331000.000,,,,693000.000,,,,3889000.000,,,,4267000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,17673000.000,,,,31561000.000,,,,28077000.000,,,,20525000.000,,,,0.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,50131000.000,,,,70797000.000,,,,85627000.000,,,,103975000.000,,,,92295000.000,,,,130014000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,,,,,,,,,,,,,,,,,,45578000.000,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,68951000.000,,,,15952000.000,,,,37440000.000,,,,26883000.000,,
DeferredTaxAssetsValuationAllowance,,,,517000.000,,,,3298000.000,,,,136000000.000,,,,141200000.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,3638000.000,,,,3094000.000,,,,0.000,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,5321000.000,,,,92260000.000,,,,132368000.000,,,,138147000.000,,,,136952000.000,,,,144397000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,581894000.000,,
DeferredTaxLiabilitiesCurrent,,,,17345000.000,,,,2509000.000,,,,4547000.000,,,,2799000.000,,,,0.000,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,437497000.000,,
DeferredTaxLiabilitiesOther,,,,2031000.000,,,,4566000.000,,,,4931000.000,,,,1805000.000,,,,11077000.000,,,,9294000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,278500000.000,,,,,,,,,,,,,,
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceGoodwill,,,,,,,,,,,,,,,,,,,,,,,,23800000.000,,
DerivativeAssets,,,,,,,,,,,,90000.000,719000.000,355000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,-379000.000,-1533000.000,-2454000.000,5442000.000,-5645000.000,,,,,864000.000,,647000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,88000.000,,,,692000.000,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,379000.000,1533000.000,,5442000.000,5645000.000,733000.000,,,,,,,,,,,,,,,,
DerivativeHigherFixedInterestRateRange,,,,,,0.072,0.072,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,1589000.000,2185000.000,,,,,,,,,,,,,,
DerivativeLowerFixedInterestRateRange,,,,,,0.072,0.061,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,82907000.000,86994000.000,91063000.000,189000.000,103095000.000,107053000.000,110937000.000,575000.000,127286000.000,139837000.000,147685000.000,159864000.000,179192000.000,187987000.000,196833000.000,210027000.000,218420000.000,227594000.000,236608000.000,250550000.000,267369000.000,277772000.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeAsset,,,,,,,,,,,,,,,,,,,,14176000.000,13955000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,28596000.000,29650000.000,38359000.000,50843000.000,33164000.000,35484000.000,46516000.000,57110000.000,34721000.000,42874000.000,50852000.000,62334000.000,39965000.000,52844000.000,63848000.000,76141000.000,52788000.000,57921000.000
EscrowDeposit,,,,,,,,,,,120000000.000,,,59024000.000,53040000.000,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,1417277000.000,1464287000.000,1490719000.000,1530257000.000,1586490000.000,1632641000.000,1683583000.000,1735136000.000,1797066000.000,1824511000.000,1877578000.000,1978124000.000,2082494000.000,2193898000.000,2260510000.000,2347949000.000,2429857000.000,2572213000.000,2683793000.000,2832940000.000,3001794000.000,3186860000.000,3358845000.000,3520204000.000,3725891000.000,3915912000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,211770000.000,234400000.000,232400000.000,232900000.000,426100000.000,408200000.000,412500000.000,402100000.000,430800000.000,558500000.000,581500000.000,594700000.000,598800000.000,603800000.000,710800000.000,716200000.000,710500000.000,744800000.000,750400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,193900000.000,123200000.000,61500000.000,,308100000.000,207400000.000,102400000.000,,422900000.000,292900000.000,149500000.000,,451400000.000,356600000.000,179600000.000,,560200000.000,376100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,180515000.000,210700000.000,188700000.000,189300000.000,415800000.000,399000000.000,403300000.000,392900000.000,419900000.000,549900000.000,570300000.000,572000000.000,576000000.000,574400000.000,677500000.000,682800000.000,676800000.000,708700000.000,714100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,182149000.000,212100000.000,195100000.000,195700000.000,418000000.000,401100000.000,405400000.000,394900000.000,421800000.000,554000000.000,576400000.000,589700000.000,593700000.000,583300000.000,686800000.000,692300000.000,686300000.000,713400000.000,719100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,189129000.000,213600000.000,201700000.000,202200000.000,420500000.000,403200000.000,407500000.000,397000000.000,422700000.000,555900000.000,578600000.000,592000000.000,596000000.000,600400000.000,705600000.000,711100000.000,705100000.000,722900000.000,728500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,203439000.000,221000000.000,214000000.000,214500000.000,423300000.000,405500000.000,409800000.000,399400000.000,424400000.000,556800000.000,579700000.000,593200000.000,597100000.000,602800000.000,708600000.000,714000000.000,707800000.000,741700000.000,747300000.000
FiniteLivedIntangibleAssetsGross,3812405000.000,3764262000.000,3655827000.000,3834680000.000,4056018000.000,4148415000.000,4227303000.000,4800651000.000,4999082000.000,4971410000.000,4995312000.000,8602708000.000,8621111000.000,8756587000.000,8570873000.000,9161391000.000,11891004000.000,12333664000.000,12608972000.000,12670816000.000,12815784000.000,14777552000.000,14916809000.000,14794815000.000,15552777000.000,15644578000.000
FiniteLivedIntangibleAssetsNet,2395128000.000,2299975000.000,2165108000.000,2304423000.000,2469528000.000,2515774000.000,2543720000.000,3065515000.000,3202016000.000,3146899000.000,3117734000.000,6624584000.000,6538617000.000,6562689000.000,6310363000.000,6813442000.000,9461147000.000,9761451000.000,9925179000.000,9837876000.000,9813990000.000,11590692000.000,11557964000.000,11274611000.000,11826886000.000,11728666000.000
Goodwill,2669986000.000,2779116000.000,2673631000.000,2805267000.000,2767516000.000,2714718000.000,2763706000.000,2912046000.000,2898638000.000,2832392000.000,2815271000.000,3729901000.000,3737681000.000,3854931000.000,3866550000.000,4017082000.000,3980174000.000,4036642000.000,4055171000.000,4091805000.000,4123401000.000,4981919000.000,4997224000.000,5070680000.000,5379830000.000,5371165000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,25800000.000,28400000.000,26400000.000,,,,,,,,,,,,,,,,,,,,,,,
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,5100000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,2440314000.000,2346710000.000,2208387000.000,2351955000.000,2523354000.000,2569999000.000,2595059000.000,3115053000.000,3271981000.000,3214383000.000,3195106000.000,6701459000.000,6617524000.000,6637882000.000,6389227000.000,6889331000.000,9536782000.000,9853199000.000,10012397000.000,9837876000.000,9813990000.000,11590692000.000,11557964000.000,11274611000.000,11826886000.000,11728666000.000
InterestPayableCurrent,61286000.000,61703000.000,61536000.000,65729000.000,73728000.000,73776000.000,74343000.000,71271000.000,80065000.000,89701000.000,84528000.000,105751000.000,90945000.000,117632000.000,91444000.000,130265000.000,77654000.000,120482000.000,80682000.000,115672000.000,87899000.000,151365000.000,108077000.000,157297000.000,98220000.000,154926000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,1600000.000,1400000.000,1400000.000,,300000.000,700000.000,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,22270000.000,32817000.000,29492000.000,,6018000.000,,,,,,,,,,,,,,,,,,
LandAndLandImprovements,,,,,,,,1005857000.000,,,,1392414000.000,,,,1566096000.000,,,,1728115000.000,,,,1909732000.000,,
Liabilities,7249733000.000,7373996000.000,7547695000.000,8822288000.000,9051803000.000,9223169000.000,9275322000.000,10404948000.000,10682218000.000,10719527000.000,14569403000.000,16682531000.000,16715802000.000,16439573000.000,16411301000.000,17278193000.000,18498555000.000,19096567000.000,20242586000.000,20191454000.000,20064100000.000,22814816000.000,22781044000.000,22811730000.000,23542561000.000,23937228000.000
LiabilitiesAndStockholdersEquity,10758749000.000,10973784000.000,10895336000.000,12232430000.000,12638206000.000,12709359000.000,12961304000.000,14089129000.000,14463740000.000,14339394000.000,18181320000.000,20272571000.000,20417407000.000,20847737000.000,20596615000.000,21331545000.000,25930194000.000,26469725000.000,26926788000.000,26904272000.000,27064315000.000,30740198000.000,30655527000.000,30879150000.000,32057389000.000,32138210000.000
LiabilitiesCurrent,826407000.000,1309883000.000,1371328000.000,779591000.000,939267000.000,906493000.000,850925000.000,632178000.000,739124000.000,781040000.000,823319000.000,924758000.000,1275005000.000,2243246000.000,1937918000.000,1929692000.000,1731414000.000,1036628000.000,1369508000.000,1200029000.000,1198156000.000,1655631000.000,1519553000.000,1631269000.000,3209058000.000,3278911000.000
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,118892000.000,,,,114256000.000,,,,89381000.000,,,,87515000.000,,,,83658000.000,,,,83736000.000,,
LongTermDebt,,,,7236308000.000,,,,8753376000.000,,,,14478278000.000,,,,14608708000.000,,,,17119009000.000,,,,18533465000.000,,
LongTermDebtAndCapitalLeaseObligations,5387728000.000,4919068000.000,4970502000.000,7134492000.000,7161126000.000,7337552000.000,7359355000.000,8693345000.000,8791520000.000,8798604000.000,12578532000.000,14408146000.000,14009007000.000,12749471000.000,12973835000.000,13711084000.000,14930952000.000,16185211000.000,16981556000.000,17068807000.000,16884242000.000,18403013000.000,18436144000.000,18294659000.000,17182754000.000,17509937000.000
LongTermDebtCurrent,,,,101816000.000,127316000.000,127867000.000,130209000.000,60031000.000,57603000.000,57350000.000,67276000.000,70132000.000,325170000.000,1225992000.000,960461000.000,897624000.000,789152000.000,38814000.000,45852000.000,50202000.000,137853000.000,314063000.000,242992000.000,238806000.000,1707330000.000,1732035000.000
LongTermDebtFairValue,,,,,,,,,,,,,14700000000.000,14500000000.000,14300000000.000,,16300000000.000,16500000000.000,17300000000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,4020771000.000,,,,3550648000.000,,,,7769480000.000,,,,7254208000.000,,,,10549061000.000,,,,10350583000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,101816000.000,,,,60031000.000,,,,70132000.000,,,,897624000.000,,,,50202000.000,,,,238806000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,752960000.000,,,,2340077000.000,,,,3643836000.000,,,,3163859000.000,,,,1970026000.000,,,,1976976000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,600462000.000,,,,423722000.000,,,,787297000.000,,,,1793100000.000,,,,2883615000.000,,,,2677594000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1751555000.000,,,,615894000.000,,,,912402000.000,,,,706488000.000,,,,1537659000.000,,,,1759808000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2231000.000,,,,1759043000.000,,,,1252591000.000,,,,758054000.000,,,,195536000.000,,,,1649137000.000,,
LongTermDebtNoncurrent,,,,7134492000.000,,,,8693345000.000,,,,14408146000.000,,,,13711084000.000,,,,17068807000.000,16884242000.000,18403013000.000,18436144000.000,18294659000.000,17182754000.000,17509937000.000
MachineryAndEquipmentGross,,,,459070000.000,,,,560009000.000,,,,767738000.000,,,,995667000.000,,,,1095906000.000,,,,1176260000.000,,
MinorityInterest,9822000.000,37925000.000,84351000.000,122922000.000,107435000.000,128642000.000,129228000.000,111080000.000,109907000.000,101544000.000,82954000.000,55875000.000,30427000.000,1670000.000,-9313000.000,99792000.000,79953000.000,62286000.000,66311000.000,61139000.000,66966000.000,66710000.000,66885000.000,212305000.000,532366000.000,562406000.000
MinorityInterestOwnershipPercentageByParent,,,,0.510,,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,,,,,,18533230000.000,,,,23796105000.000,,,,26862549000.000,,
NotionalAmountOfCashFlowHedgeInstruments,,,,,45614000.000,42870000.000,50951000.000,,,,,,,,,,,,,,,,,,,
