,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
InterestIncomeSecuritiesMortgageBacked,424713000.000,504800000.000,450708000.000,354436000.000,305717000.000
InterestPaid,143243000.000,194068000.000,197022000.000,166368000.000,117767000.000
InvestmentIncomeAmortizationOfPremium,93335000.000,162844000.000,165924000.000,101979000.000,117654000.000
InvestmentIncomeInterest,1407000.000,1508000.000,1560000.000,1283000.000,1367000.000
LossContingencyLossInPeriod,6048000.000,,,,
LossOnFairValueHedgeIneffectiveness,655000.000,178000.000,,,
LossOnSaleOfInvestments,,,,10625000.000,4074000.000
ManagementFeeExpense,,,,,16235000.000
ManagementFeesRevenue,,,,,2027000.000
MortgageLoansOnRealEstateInterestRate,0.035,,,,
NetCashProvidedByUsedInFinancingActivities,7924498000.000,7216688000.000,-6659810000.000,-938688000.000,-2419589000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7924498000.000,7216688000.000,-6659810000.000,-938688000.000,-2419589000.000
NetCashProvidedByUsedInInvestingActivities,-8024959000.000,-7834338000.000,6814305000.000,199095000.000,2270478000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8024959000.000,-7834338000.000,6814305000.000,199095000.000,2270478000.000
NetCashProvidedByUsedInOperatingActivities,334880000.000,439028000.000,440407000.000,378483000.000,338231000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,334880000.000,439028000.000,440407000.000,378483000.000,338231000.000
NetIncomeLoss,284373000.000,349245000.000,-134136000.000,56361000.000,51620000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,341694000.000,-156058000.000,34439000.000,29698000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,341694000.000,-156058000.000,34439000.000,29698000.000
NoninterestIncomeOther,20576000.000,,,,
OperatingExpenses,17661000.000,24346000.000,27866000.000,30669000.000,
OtherAmortizationOfDeferredCharges,346000.000,361000.000,311000.000,226000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-701899000.000,140325000.000,-91943000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,120684000.000,90993000.000,26760000.000
OtherComprehensiveIncomeLossNetOfTax,,89532000.000,-270906000.000,213817000.000,-107107000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,67431000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,64347000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,23032000.000,5196000.000,32731000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,5083000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,20576000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-155902000.000,-25476000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,223333000.000,115008000.000,-391590000.000,122824000.000,-133867000.000
OtherNoncashIncomeExpense,,,,,753000.000
OtherOperatingIncomeExpenseNet,,,-360829000.000,-136229000.000,-123096000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,1587535000.000,231214000.000,5197000.000,
PaymentsForDerivativeInstrumentInvestingActivities,,,67656000.000,53192000.000,87933000.000
PaymentsForHedgeFinancingActivities,,,3342000.000,,
PaymentsForRepurchaseOfCommonStock,,,,,20752000.000
PaymentsOfDividends,255827000.000,309268000.000,283309000.000,215098000.000,210646000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,3764409000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,,6000000.000,
PaymentsToAcquireBusinessesGross,,,,,21473000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,1349000.000,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,,,,357996000.000
PaymentsToAcquireLoansHeldForInvestment,,,,31462000.000,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,13351128000.000,17988431000.000,10180894000.000,5126375000.000,
PaymentsToAcquireMortgageServicingRightsMSR,,,,,259181000.000
PaymentsToPurchaseMortgageLoansHeldForSale,,,,,130362000.000
PreferredStockDividendRatePercentage,,,,0.076,0.076
PreferredStockDividendsIncomeStatementImpact,,7551000.000,21922000.000,21922000.000,
ProceedsFromIssuanceOfCommonStock,860602000.000,587657000.000,,,
ProceedsFromIssuanceOfDebt,,,,,157899476000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,278252000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3559612000.000,5635988000.000,5782709000.000,3423756000.000,3920850000.000
ProceedsFromOtherShortTermDebt,163847236000.000,231718347000.000,226824755000.000,151439951000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,-43881000.000,-1912000.000,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,,10000.000,44105000.000
ProceedsFromRepaymentsOfAccountsReceivableSecuritization,,,,,-1948000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-161592000.000,-44007000.000,55642000.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,,-592947000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,2796515000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,1766557000.000,4518105000.000,11280146000.000,1993707000.000,
ProceedsFromShortTermDebt,,,,241121000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,13787000.000,17420000.000,18180000.000,16532000.000,
RepaymentsOfAccountsReceivableSecuritization,,,,,-59466000.000
RepaymentsOfDebt,,,,,160145185000.000
RepaymentsOfOtherShortTermDebt,156365921000.000,225014293000.000,233561501000.000,151809803000.000,
RepurchaseAgreementsInterestExpenseAmount,,,,,90744000.000
RestrictedStockExpense,,,,,408000.000
ShareBasedCompensation,1150000.000,1920000.000,2594000.000,3612000.000,4256000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,170730000.000,,,,445512.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,26.720,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-28894000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,28.710,,,,
StockIssuedDuringPeriodValueNewIssues,860602000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1150000.000,1920000.000,2594000.000,,
StockOptionPlanExpense,0.000,,,,
StockRedeemedOrCalledDuringPeriodValue,,,43881000.000,,
StockRepurchasedDuringPeriodShares,,,,100000.000,1443283.000
StockRepurchasedDuringPeriodValue,,,,1912000.000,20753000.000
UnrealizedGainLossOnDerivatives,,,-68205000.000,,
UnrecordedUnconditionalPurchaseObligationPurchases,,,,,12582000.000
VariableInterestEntityOwnershipPercentage,,,,,1.000
WeightedAverageNumberOfDilutedSharesOutstanding,,93185520.000,98337362.000,96603634.000,96665489.000
WeightedAverageNumberOfSharesOutstandingBasic,71708058.000,93185520.000,98337362.000,96603634.000,96665489.000
