,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PaymentsToAcquireBusinessesNetOfCashAcquired,,1116000.000,8380000.000,32891000.000
PaymentsToAcquirePropertyPlantAndEquipment,3470000.000,2710000.000,3772000.000,2682000.000
PreferredStockDividendsPerShareDeclared,0.000,,,
ProceedsFromIssuanceInitialPublicOffering,65556000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,18915000.000,65142000.000,42203000.000
ProceedsFromNotesPayable,1145000.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,5000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,2850000.000,2018000.000,900000.000
ProceedsFromStockOptionsExercised,446000.000,6411000.000,1360000.000,3437000.000
ProvisionForDoubtfulAccounts,159000.000,229000.000,345000.000,345000.000
RepaymentsOfLinesOfCredit,,,,5000000.000
RepaymentsOfNotesPayable,1338000.000,1138000.000,915000.000,913000.000
ResearchAndDevelopmentExpense,24979000.000,27365000.000,32385000.000,35985000.000
RevenueFromRelatedParties,4394000.000,4809000.000,,
Revenues,128511000.000,148800000.000,163179000.000,208802000.000
SalesRevenueNet,128511000.000,148800000.000,163179000.000,208802000.000
SellingAndMarketingExpense,21975000.000,25887000.000,32594000.000,42198000.000
ShareBasedCompensation,3760000.000,5341000.000,7034000.000,8370000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,4000000.000,8000000.000,5400000.000
StandardProductWarrantyAccrualPayments,967000.000,1167000.000,1844000.000,1928000.000
StandardProductWarrantyAccrualWarrantiesIssued,1025000.000,1145000.000,2068000.000,2458000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,116313000.000,,,
StockIssuedDuringPeriodValueNewIssues,65556000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,3437000.000
StockIssuedDuringPeriodValueStockOptionsExercised,446000.000,6411000.000,1360000.000,
StockRepurchasedDuringPeriodShares,,,,427646.000
StockRepurchasedDuringPeriodValue,,,9020000.000,3242000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,625000.000,640000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-1600000.000,-1800000.000,-800000.000,-11400000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,11654000.000,1961000.000,,958000.000
WeightedAverageNumberOfDilutedSharesOutstanding,22263000.000,25646000.000,24121000.000,24360000.000
WeightedAverageNumberOfSharesOutstandingBasic,10609000.000,23685000.000,24121000.000,23402000.000
