,2011-12-31,2012-12-31
ImpairedFinancingReceivableAverageRecordedInvestment,,8775145.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,280127.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9078813.000,10583787.000
IncomeTaxExpenseBenefit,2829824.000,3505496.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3598488.000
IncomeTaxReconciliationOtherAdjustments,,8237.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,406145.000
IncomeTaxesPaid,2323000.000,3821000.000
IncreaseDecreaseInAccruedInterestReceivableNet,34891.000,-302468.000
IncreaseDecreaseInAccruedTaxesPayable,-39733.000,-162016.000
IncreaseDecreaseInDeposits,25907722.000,42893226.000
IncreaseDecreaseInInterestPayableNet,-456843.000,-63983.000
IncreaseDecreaseInOtherOperatingLiabilities,1615789.000,-456969.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-457311.000,-550206.000
InterestAndDividendIncomeOperating,28714258.000,27862893.000
InterestAndFeeIncomeLoansAndLeases,24131721.000,23177639.000
InterestExpense,5268170.000,4415205.000
InterestExpenseBorrowings,273293.000,234539.000
InterestExpenseMoneyMarketDeposits,306886.000,327964.000
InterestExpenseSavingsDeposits,95846.000,106625.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,33892.000,33072.000
InterestExpenseTimeDeposits100000OrMore,2318208.000,1919704.000
InterestExpenseTimeDepositsLessThan100000,2025023.000,1574115.000
InterestIncomeExpenseAfterProvisionForLoanLoss,21991088.000,22947688.000
InterestIncomeExpenseNet,23446088.000,23447688.000
InterestIncomeFederalFundsSold,56627.000,60527.000
InterestIncomeSecuritiesTaxExempt,1225583.000,1013721.000
InterestIncomeSecuritiesTaxable,3215452.000,3523195.000
InterestPaid,5725013.000,4479188.000
LaborAndRelatedExpense,10248952.000,10419718.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,1383050.000
LoansAndLeasesReceivableRelatedPartiesCollections,,1090346.000
MarketingAndAdvertisingExpense,571388.000,618859.000
NetCashProvidedByUsedInFinancingActivities,23924531.000,39804548.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23924531.000,39804548.000
NetCashProvidedByUsedInInvestingActivities,-17737422.000,-46399852.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17737422.000,-46399852.000
NetCashProvidedByUsedInOperatingActivities,10592153.000,9719323.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10592153.000,9719323.000
NetIncomeLoss,6248989.000,7078291.000
NoninterestExpense,18035457.000,18122606.000
NoninterestIncome,5123182.000,5758705.000
OccupancyNet,1895054.000,1902421.000
OperatingLeasesRentExpenseNet,,155843.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,334401.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,206920.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,127481.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,206920.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-1049353.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,1383754.000
OtherCostAndExpenseOperating,3754585.000,3485312.000
OtherIncome,364597.000,-35588.000
OtherRealEstateValuationAdjustments,,0.000
PaymentsForProceedsFromLoansAndLeases,3723280.000,236307.000
PaymentsOfDividendsCommonStock,1962157.000,2441887.000
PaymentsToAcquireAvailableForSaleSecurities,123596278.000,155829992.000
PaymentsToAcquireProductiveAssets,417191.000,1330007.000
ProceedsFromIssuanceOfCommonStock,150150.000,24723.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,93391203.000,69775746.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-2774.000,-2380620.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,47801.000,464389.000
ProceedsFromSaleOfAvailableForSaleSecurities,6760940.000,42611113.000
ProceedsFromSaleOfLoansHeldForSale,28467231.000,38000105.000
ProvisionForLoanAndLeaseLosses,,500000.000
ProvisionForLoanLeaseAndOtherLosses,1455000.000,
ProvisionForLoanLossesExpensed,1455000.000,500000.000
RepaymentsOfFederalHomeLoanBankBorrowings,218985.000,1135903.000
RestrictedStockExpense,-134750.000,105989.000
ShareBasedCompensation,134750.000,105989.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,55.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,2450.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,55.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,44.500
