,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,-62362.000,-25689.000,-25401.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,-53479.000,-4162.000,-25401.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,1472522.000,1915869.000,1825204.000
BankOwnedLifeInsurance,6826897.000,7772528.000,7847247.000,7921419.000,7992697.000
CashAndCashEquivalentsAtCarryingValue,26571872.000,49332217.000,44630469.000,31843399.000,57573424.000
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,2770139.000,2784593.000,2784593.000,2784593.000,2815036.000
CommonStockSharesOutstanding,2770139.000,2784593.000,2784593.000,2784593.000,2815036.000
CommonStockValue,27453270.000,27612528.000,27657558.000,27704938.000,28080655.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,2750601.000
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,16232490.000
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,15844177.000
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,12367424.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,2000.000
DeferredTaxAssetsLiabilitiesNet,,,,,1412000.000
DeferredTaxAssetsNet,,,,,2956000.000
DeferredTaxAssetsOther,,,,,18000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,1183000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,1753000.000
DeferredTaxLiabilities,,,,,-1544000.000
DeferredTaxLiabilitiesInvestments,,,,,-741000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,-383000.000
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,60126.000
Deposits,289841570.000,308118019.000,302757650.000,295364370.000,315483993.000
DividendsPayableAmountPerShare,,,0.040,0.040,
DividendsPayableCurrentAndNoncurrent,,,41965.000,41965.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,306992.000,,274680.000
FederalHomeLoanBankStock,,,,,1398700.000
FinancingReceivableAllowanceForCreditLosses,,,,5193852.000,5192436.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,4458017.000,4589215.000,4601546.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,817716.000,604637.000,590890.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,2153240805.000,224570802.000,224889174.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,9805169.000,9209518.000,7981492.000
FinancingReceivableModificationsRecordedInvestment,,,4405184.000,3997223.000,4859394.000
FinancingReceivableRecordedInvestmentCurrent,,,220074874.000,229189357.000,228248617.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,4301837.000,4590963.000,4422049.000
FinancingReceivableRecordedInvestmentPastDue,,,5054375.000,4590963.000,4622049.000
ImpairedFinancingReceivableRecordedInvestment,,,10810491.000,5588000.000,5588000.000
ImpairedFinancingReceivableRelatedAllowance,,,528347.000,528347.000,528000.000
InterestBearingDepositLiabilitiesDomestic,191151731.000,194606353.000,196715470.000,189396041.000,194583883.000
InterestBearingDomesticDepositMoneyMarket,,,,,70668760.000
InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,,,,,43239297.000
InterestBearingDomesticDepositOtherTimeDeposit,,,,,19570069.000
InterestBearingDomesticDepositSavings,,,,,13911065.000
InterestBearingDomesticDepositTimeDeposits,,,,,47194692.000
InterestReceivable,7869453.000,7082597.000,7052288.000,7092505.000,7056100.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,,3093000.000,3093000.000,3093000.000,3093000.000
LettersOfCreditOutstandingAmount,,,475000.000,485000.000,
Liabilities,298840635.000,314861213.000,309630593.000,302784790.000,322975614.000
LiabilitiesAndStockholdersEquity,340688970.000,350052046.000,345736291.000,339948328.000,360878780.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,10000000.000
LoansAndLeasesReceivableAllowance,,,5275733.000,-5193852.000,5192436.000
LoansAndLeasesReceivableCommercialAllowance,5588533.000,5471758.000,5275733.000,5193852.000,5192436.000
LoansAndLeasesReceivableDeferredIncome,,,337918.000,385607.000,417743.000
LoansAndLeasesReceivableGrossCarryingAmount,,,225129249.000,233780320.000,232870666.000
LoansAndLeasesReceivableNetReportedAmount,227053448.000,216972326.000,219515598.000,228200861.000,227260487.000
LoansAndLeasesReceivableRelatedParties,,,,,5301132.000
MunicipalDebtSecuritiesAtCarryingValue,,,2538296.000,1346689.000,2047668.000
NoninterestBearingDepositLiabilitiesDomestic,98689839.000,113511666.000,106042180.000,105968329.000,120900110.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,543820.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,114488.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,85868.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,114488.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,114488.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,114488.000
OtherLongTermDebt,0.000,,,,
OtherRealEstate,,1140547.000,1505047.000,1140547.000,
PreferredStockRedemptionAmount,,,8126965.000,8126965.000,8085000.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockValue,7879550.000,,,,
PropertyPlantAndEquipmentGross,,,,,11201260.000
PropertyPlantAndEquipmentNet,8274300.000,8122831.000,8036642.000,7918597.000,7995072.000
RetainedEarningsAccumulatedDeficit,5588570.000,6834880.000,7618261.000,8346229.000,8763327.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,4.810,4.810,4.880
ShortTermBorrowings,2303808.000,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,41848335.000,35190833.000,36105698.000,37163538.000,37903166.000
SubordinatedDebt,3093000.000,,,,
TimeDepositMaturitiesYearFour,,,,,64941.000
TimeDepositMaturitiesYearOne,,,,,63124162.000
TimeDepositMaturitiesYearTwo,,,,,3575658.000
TimeDeposits,,,,,66764761.000
