,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
GainLossOnSaleOfTimberProperty,,,,,,,,,,,,,,,,,,,,,,-48522000.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,1180000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,7696000.000,8449000.000,25599000.000,-1478000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,11148000.000,28822000.000,,6033000.000,10813000.000,22483000.000,20074000.000,20272000.000,23774000.000,25348000.000,15072000.000,25849000.000,24216000.000,39363000.000,20169000.000,5958000.000,-705000.000,19379000.000,1514000.000,-953000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9279000.000,11148000.000,28822000.000,-4838000.000,6033000.000,10813000.000,22483000.000,20074000.000,20272000.000,23774000.000,25348000.000,15072000.000,25849000.000,24216000.000,39363000.000,20169000.000,5958000.000,-705000.000,19379000.000,1514000.000,-953000.000,-42434000.000,31208000.000,18792000.000,18939000.000,33425000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.190,0.210,0.640,-0.040,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.190,0.210,0.630,-0.030,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,-100000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,1583000.000,2699000.000,3223000.000,-3360000.000,982000.000,5733000.000,3884000.000,6210000.000,4785000.000,4592000.000,3157000.000,1351000.000,5499000.000,7946000.000,6209000.000,33000.000,302000.000,-1416000.000,-2419000.000,-2035000.000,-1110000.000,-11196000.000,3562000.000,4419000.000,2018000.000,9181000.000
IncomeTaxesPaid,-1052000.000,,,,-59000.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,112000.000,,,,11000.000,,,,148000.000,,,,-1709000.000,,,,148000.000,
IncreaseDecreaseInBookOverdrafts,,,,,-1152000.000,,,,-2030000.000,,,,-2636000.000,,,,-3551000.000,,,,-2836000.000,,,,,
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments,,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,,,,,,,0.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOperatingCapital,-4531000.000,,,,-9603000.000,,,,-1078000.000,,,,-8923000.000,,,,-8447000.000,,,,-16047000.000,,,,-9966000.000,
InterestExpense,,,,,,,,,,,,,5460000.000,5509000.000,5506000.000,,8069000.000,8016000.000,8335000.000,,,,,,,
InterestIncomeExpenseNet,-7879000.000,-6612000.000,-6632000.000,-6706000.000,-6486000.000,-6277000.000,-6280000.000,-6496000.000,-6336000.000,-5667000.000,-5556000.000,-5573000.000,-5460000.000,-5509000.000,-5506000.000,-6434000.000,-8069000.000,-8016000.000,-8335000.000,-8341000.000,-6025000.000,-8206000.000,-7786000.000,-6924000.000,-4970000.000,-7348000.000
InterestPaidNet,1385000.000,,,,1264000.000,,,,1550000.000,,,,693000.000,,,,1498000.000,,,,2029000.000,,,,3130000.000,
LossContingencyAccrualCarryingValuePayments,,,,,,1750000.000,1750000.000,,1750000.000,1100000.000,,,,,,,,,,,,,,,,
LossContingencyDamagesSoughtValue,,,,,,,,,,,,,,,,,,,9800000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-27308000.000,,,,-31826000.000,,,,-43274000.000,,,,-17978000.000,,,,-20185000.000,,,,-25936000.000,,,,-16486000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-27308000.000,,,,-31826000.000,,,,-43274000.000,,,,-17978000.000,,,,-20185000.000,,,,-25936000.000,,,,-16486000.000,
NetCashProvidedByUsedInInvestingActivities,8083000.000,,,,34212000.000,,,,2634000.000,,,,-18228000.000,,,,248000.000,,,,-3054000.000,,,,-6383000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,8083000.000,,,,34212000.000,,,,2634000.000,,,,-18228000.000,,,,248000.000,,,,-3054000.000,,,,-6383000.000,
NetCashProvidedByUsedInOperatingActivities,20221000.000,,,,1672000.000,,,,27934000.000,,,,39984000.000,,,,24437000.000,,,,28893000.000,,,,41949000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20221000.000,,,,1672000.000,,,,27934000.000,,,,39984000.000,,,,24437000.000,,,,28893000.000,,,,41949000.000,
NetIncomeLoss,7696000.000,8449000.000,25599000.000,-1478000.000,5051000.000,5080000.000,18599000.000,13864000.000,15487000.000,19182000.000,22191000.000,13721000.000,20350000.000,16270000.000,33154000.000,20136000.000,5656000.000,711000.000,21798000.000,3549000.000,157000.000,-31238000.000,27646000.000,14373000.000,16921000.000,24244000.000
OperatingIncomeLoss,17158000.000,17760000.000,35454000.000,1868000.000,12519000.000,17090000.000,28763000.000,26570000.000,26608000.000,29441000.000,30904000.000,20645000.000,31309000.000,29725000.000,44869000.000,26603000.000,14027000.000,7311000.000,27714000.000,9855000.000,5072000.000,-34228000.000,38994000.000,25716000.000,23909000.000,40773000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,-1273000.000,-1405000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-1197000.000,-1198000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,,-836000.000,,-870000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,-1361000.000,-1362000.000,,-1356000.000,-1356000.000,-1357000.000,-1356000.000,-1328000.000,-1328000.000,-1327000.000,-1328000.000,-1275000.000,-1274000.000,-1275000.000,-1275000.000,-1310000.000,-1310000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,-871000.000,-870000.000,,-867000.000,-867000.000,-867000.000,6069000.000,-849000.000,-848000.000,-850000.000,5943000.000,-815000.000,-815000.000,-815000.000,-815000.000,-837000.000,-838000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,1308000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,,,1362000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,-766000.000,-765000.000,,-813000.000,-899000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,1511000.000,,2151000.000,2183000.000,2167000.000,35677000.000,1266000.000,1096000.000,1181000.000,-23215000.000,1701000.000,1646000.000,1812000.000,-1270000.000,1211000.000,1170000.000,1590000.000,-212000.000,1333000.000,797000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,997000.000,843000.000,919000.000,-29886000.000,1585000.000,1375000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansCurtailmentTaxEffect,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,-3544000.000,-3529000.000,,-2622000.000,-2452000.000,-2538000.000,-2537000.000,-3029000.000,-2974000.000,-3139000.000,-3048000.000,-2650000.000,-2857000.000,-2753000.000,-2754000.000,-2595000.000,-2292000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,2267000.000,2255000.000,,1677000.000,1568000.000,1621000.000,1622000.000,1937000.000,1900000.000,2009000.000,1948000.000,1695000.000,1826000.000,1760000.000,1761000.000,1659000.000,1465000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,,,,,,,,1375000.000,1583000.000,1478000.000,,1285000.000,982000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,1801000.000,,2246000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,2040000.000,2117000.000,,2858000.000,2780000.000,2819000.000,2818000.000,3513000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,1303000.000,1354000.000,,1827000.000,1777000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,-164000.000,-413000.000,112000.000,1166000.000,48000.000,-185000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,,-105000.000,-264000.000,72000.000,745000.000,31000.000,-118000.000
OtherNoncashIncomeExpense,,,,,,,,,,,,,581000.000,,,,501000.000,,,,531000.000,,,,528000.000,
OtherPostretirementBenefitsPayments,,,,,,,,,,,,,,,,,,,,,1300000.000,,,,600000.000,
PaymentsForEnvironmentalLiabilities,,,,,,,,,,,5908000.000,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-38000.000,,,,246000.000,,,,423000.000,,,,-108000.000,,,,-309000.000,,,,-116000.000,,,,102000.000,
PaymentsForProceedsFromShortTermInvestments,-11064000.000,,,,-15834000.000,,,,-7639000.000,,,,14699000.000,,,,-7483000.000,,,,-4000.000,,,,,
PaymentsOfDividendsCommonStock,20468000.000,,,,12503000.000,,,,12552000.000,,,,14206000.000,,,,15253000.000,,,,15258000.000,,,,15228000.000,
PaymentsOfFinancingCosts,325000.000,,,,30000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1713000.000,,,,1685000.000,,,,1068000.000,,,,1407000.000,,,,101000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1000000.000,,,,989000.000,,,,2321000.000,,,,2168000.000,,,,4810000.000,,,,932000.000,,,,3636000.000,
PaymentsToAcquireTimberlands,,,,,2140000.000,,,,,,,,,,,,,,,,,,,,,
PensionContributions,9400000.000,,,,21630000.000,,,,0.000,,,,,,3600000.000,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,185000.000,,,,63000.000,,,,667000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,27500000.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-76000.000,,,,9000.000,,,,-24000.000,,,,-68000.000,,,,26000.000,,,,-241000.000,,,,-1258000.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,-30000000.000,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,112000.000,,,,2000.000,,,,50000.000,,,,,,,,,,,,,,,,,
RealEstateCostOfRealEstateSold,-3615000.000,-6958000.000,520000.000,-166000.000,-444000.000,-798000.000,381000.000,5909000.000,457000.000,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,16500000.000,,,,27650000.000,,,,0.000,,,,,,,,5000000.000,,,,,
RepaymentsOfOtherLongTermDebt,,,,,,,,,,9000000.000,9000000.000,,,,,,,,,,,,,,,
Revenues,122233000.000,112370000.000,152891000.000,109927000.000,112384000.000,117540000.000,151911000.000,143299000.000,139253000.000,133212000.000,157869000.000,139955000.000,139579000.000,143919000.000,177215000.000,146237000.000,134125000.000,128747000.000,174475000.000,137989000.000,127896000.000,141495000.000,174027000.000,155681000.000,149681000.000,163229000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,-7545000.000,,,,,,,,,,,,,,,,,,,,,,,,
SalesRevenueNet,122233000.000,112370000.000,152891000.000,109927000.000,112384000.000,117540000.000,151911000.000,143299000.000,139253000.000,133212000.000,157869000.000,139955000.000,139579000.000,143919000.000,177215000.000,146237000.000,134125000.000,128747000.000,174475000.000,137989000.000,127896000.000,141495000.000,174027000.000,155681000.000,149681000.000,163229000.000
SegmentReportingInformationRevenue,,119915000.000,170818000.000,,122542000.000,126175000.000,171229000.000,155542000.000,151147000.000,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,11927000.000,8704000.000,7837000.000,12081000.000,10890000.000,11762000.000,13342000.000,13425000.000,13596000.000,10117000.000,13444000.000,13240000.000,9677000.000,12345000.000,10772000.000,11861000.000,12326000.000,11995000.000,10689000.000,11382000.000,13009000.000,13824000.000,12901000.000,12985000.000,12989000.000,14165000.000
ShareBasedCompensation,,,,,947000.000,,,,1072000.000,,,,908000.000,,,,1136000.000,,,,954000.000,,,,1157000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,61000.000,,,,559000.000,1312000.000,1312000.000,-1760000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,0.000,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,23.880,27.470,27.470,-52.570,0.000,,,,,,,,,,,,,
SiteContingencyLossExposureInExcessOfAccrualBestEstimate,,,,,,,,,3400000.000,1000000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,4017000.000,,,,27941000.000,65461000.000,65461000.000,-158792032.000,0.000,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,,,,,,0.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,40293000.000,40378000.000,40380302.000,-80668317.000,40364992.000,40458932.000,40571068.000,-80841843.000,40612974.000,40693741.000,40720058.000,-81317486.000,40682108.000,40850253.000,40889280.000,-81527259.000,40885116.000,40963488.000,40985088.000,-81845873.000,,40784129.000,40933351.000,,41070609.000,41218969.000
WeightedAverageNumberOfSharesOutstandingBasic,40078000.000,40174000.000,40187334.000,-80280193.000,40261149.000,40332340.000,40356512.000,-80616668.000,40435608.000,40508872.000,40530393.000,-80971995.000,40561017.000,40740979.000,40744667.000,-81297739.000,40801993.000,40842672.000,40846315.000,-81648854.000,,40784129.000,40739730.000,,40777901.000,40822726.000
