,2014-06-30,2015-06-30,2016-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,715000.000,615000.000,675000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.180,14.390,11.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.240,3.240,4.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,3.500,6.430,15.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,13.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.450,19.580,17.080
StockIssuedDuringPeriodSharesStockOptionsExercised,61000.000,46000.000,59000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,73787000.000,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,148000.000,283000.000
StockIssuedDuringPeriodValueNewIssues,51801000.000,32009000.000,19807000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,5100000.000,12800000.000,567000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,3568000.000,16253000.000,17810000.000
