,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,25897000.000,,,
AccruedLiabilitiesCurrent,,7976000.000,,,,11413000.000,,,,10522000.000,,,,10704000.000,,,,14484000.000,,,,12588000.000,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,46189000.000,50007000.000,46910000.000,70892000.000,77519000.000,74242000.000,80058000.000,85023000.000,85318000.000,84808000.000,92099000.000,87536000.000,92314000.000,91422000.000,92753000.000,94418000.000,98213000.000,94014000.000,92145000.000,95537000.000,106200000.000,99969000.000,112336000.000,112475000.000,124527000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-36900000.000,-33779000.000,-71257000.000,-73834000.000,-59832000.000,-75722000.000,-71467000.000,-65282000.000,-88275000.000,-100858000.000,-93544000.000,-96103000.000,-97910000.000,-82741000.000,-104126000.000,-120504000.000,-131415000.000,-139181000.000,-182545000.000,-199324000.000,-184382000.000,-189700000.000,-167842000.000,-188643000.000,-164510000.000
AdditionalPaidInCapital,139211000.000,136430000.000,136903000.000,137446000.000,138289000.000,153360000.000,155895000.000,159002000.000,160094000.000,160670000.000,161605000.000,164060000.000,165076000.000,202401000.000,210708000.000,211743000.000,213264000.000,213896000.000,218384000.000,219416000.000,224347000.000,223978000.000,222637000.000,223272000.000,269533000.000
AllowanceForDoubtfulAccountsReceivableCurrent,398000.000,728000.000,668000.000,798000.000,841000.000,788000.000,955000.000,1027000.000,3272000.000,4701000.000,935000.000,1326000.000,1592000.000,1313000.000,2075000.000,2175000.000,2347000.000,1956000.000,2767000.000,3407000.000,3538000.000,1669000.000,1453000.000,3124000.000,3362000.000
AllowanceForNotesAndLoansReceivableCurrent,,,,,,,,,,,701000.000,1813000.000,1815000.000,3083000.000,3136000.000,4403000.000,4707000.000,4227000.000,3640000.000,4555000.000,4587000.000,4494000.000,3919000.000,4203000.000,3536000.000
Assets,740372000.000,781645000.000,736702000.000,685241000.000,630328000.000,955893000.000,916146000.000,980363000.000,1073006000.000,1276322000.000,1232790000.000,1021544000.000,1301893000.000,1350945000.000,1347514000.000,1079493000.000,1272052000.000,1286430000.000,1209282000.000,903472000.000,1103805000.000,1263500000.000,1325250000.000,1042278000.000,1321695000.000
AssetsCurrent,348030000.000,400089000.000,370074000.000,324397000.000,251140000.000,584402000.000,538633000.000,596995000.000,717527000.000,937199000.000,888789000.000,683379000.000,970961000.000,1008895000.000,1020157000.000,765631000.000,965848000.000,991223000.000,933754000.000,633346000.000,781929000.000,923723000.000,965777000.000,696027000.000,966515000.000
AssetsFairValueDisclosureRecurring,,8436000000.000,9967000.000,10753000.000,11442000.000,11569000.000,11639000.000,11997000.000,10236000.000,10283000.000,9990000.000,9629000.000,9578000.000,9915000.000,9345000.000,9090000.000,10551000.000,10387000.000,9571000.000,7766000.000,18202000.000,632000.000,600000.000,607000.000,643000.000
AssetsNoncurrent,,,,,,,,,,,5616000.000,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,8679000.000,8648000.000,8743000.000,8027000.000,8303000.000,8019000.000,7721000.000,7662000.000,8068000.000,7584000.000,7358000.000,7608000.000,7488000.000,6618000.000,5973000.000,16249000.000,,,,
BankOverdrafts,454000.000,,,,,,,,,,,24256000.000,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,6154000.000,,2143000.000,2143000.000,2143000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,1842000.000,,1800000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,,200000.000,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,168000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,150000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,189000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,700000.000,700000.000
CapitalLeasesContingentRentalPaymentsDue,,400000.000,,,,5000000.000,,,,300000.000,,,,200000.000,,,,3400000.000,,,,100000.000,,,
CashAndCashEquivalentsAtCarryingValue,88890000.000,95263000.000,101983000.000,80864000.000,88250000.000,39123000.000,57544000.000,38116000.000,42616000.000,53665000.000,47670000.000,22362000.000,30875000.000,58672000.000,81185000.000,70981000.000,111002000.000,117583000.000,125610000.000,101417000.000,123269000.000,223644000.000,205329000.000,,
CashAndCashEquivalentsFairValueDisclosure,,,2646000.000,2603000.000,2793000.000,2628000.000,2111000.000,2086000.000,1938000.000,1833000.000,1816000.000,1769000.000,1778000.000,1800000.000,1716000.000,1688000.000,1643000.000,1640000.000,1884000.000,1757000.000,525000.000,533000.000,562000.000,572000.000,605000.000
CashEquivalentsAtCarryingValue,88890000.000,95263000.000,101983000.000,80864000.000,88250000.000,39123000.000,57544000.000,38116000.000,42616000.000,53665000.000,47670000.000,22362000.000,30875000.000,58672000.000,81185000.000,70981000.000,111002000.000,117583000.000,125610000.000,101417000.000,123269000.000,223644000.000,205329000.000,198891000.000,222972000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,45535353.000,45152805.000,45002304.000,45002304.000,45552304.000,45548902.000,45600471.000,45600471.000,45742707.000,45592550.000,45780513.000,45773342.000,45783342.000,47819299.000,46475623.000,46547153.000,46607153.000,46679565.000,47322702.000,46573489.000,45636435.000,55271954.000,52521345.000,52521345.000,57590085.000
CommonStockSharesOutstanding,45535353.000,45152805.000,45002304.000,45002304.000,45552304.000,45548902.000,45600471.000,45600471.000,45742707.000,45592550.000,45780513.000,45773342.000,45783342.000,47819299.000,46475623.000,46547153.000,46607153.000,46679565.000,47322702.000,46573489.000,45636435.000,55271954.000,52521345.000,52521345.000,57590085.000
CommonStockSharesSubscriptions,,,,,,,,,,,,,,,1400000.000,1400000.000,1400000.000,,1400000.000,,,107672000.000,,,
CommonStockValue,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,59000.000,63000.000,64000.000,64000.000,64000.000,64000.000,64000.000,64000.000,64000.000,74000.000,74000.000,74000.000,79000.000
CustomerRefundLiabilityCurrent,,,,,,,,,,,,,,725987000.000,724279000.000,480962000.000,651615000.000,661916000.000,600195000.000,321812000.000,484535000.000,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,18423000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,18290000.000,,,,17150000.000,,,,123000.000,,,,616000.000,,,,733000.000,,,
DeferredTaxAssetsGross,,64931000.000,,,,58140000.000,,,,63600000.000,,,,39506000.000,,,,35718000.000,,,,51654000.000,,,
DeferredTaxAssetsGrossNoncurrent,,9900000.000,,,,9600000.000,,,,8800000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,-36903000.000,,,,-15397000.000,,,,-13789000.000,,,,-8071000.000,,,,-3266000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,15882000.000,,,,5591000.000,,,,4938000.000,,,,7451000.000,,,,7298000.000,,,,6956000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,-52785000.000,,,,-20988000.000,,,,-18727000.000,,,,-15522000.000,,,,-10564000.000,,,,,,,
DeferredTaxAssetsNet,,19065000.000,,,,10644000.000,,,,9483000.000,,,,14353000.000,,,,13168000.000,,,,12820000.000,,,
DeferredTaxAssetsNetCurrent,18748000.000,15882000.000,15192000.000,6610000.000,7590000.000,5591000.000,6223000.000,5976000.000,6927000.000,4938000.000,5125000.000,5001000.000,5350000.000,7451000.000,7045000.000,6286000.000,6828000.000,7298000.000,6829000.000,4937000.000,5777000.000,6956000.000,7484000.000,6696000.000,6841000.000
DeferredTaxAssetsOperatingLossCarryforwards,,10696000.000,,,,11869000.000,,,,12024000.000,,,,1901000.000,,,,1216000.000,,,,1982000.000,,,
DeferredTaxAssetsOther,,4785000.000,,,,5006000.000,,,,5537000.000,,,,7765000.000,,,,7330000.000,,,,7448000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,0.000,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1100000.000,1200000.000,1300000.000,,1400000.000,1400000.000,1500000.000,,1200000.000,,,,1500000.000,1600000.000,1700000.000,,1500000.000,1700000.000,1800000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,2715000.000,,,,2450000.000,,,,3164000.000,,,,5470000.000,,,,5653000.000,,,,4245000.000,,,
DeferredTaxAssetsValuationAllowance,,45866000.000,,,,47496000.000,,,,54117000.000,,,,25153000.000,,,,22550000.000,,,,38834000.000,,,
DeferredTaxLiabilities,,55968000.000,,,,26041000.000,,,,23272000.000,,,,22424000.000,,,,16434000.000,,,,5603000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,29307000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,22215000.000,,,,18729000.000,,,,16600000.000,,,,11510000.000,,,,11799000.000,,,
DeferredTaxLiabilitiesNoncurrent,58698000.000,52785000.000,47648000.000,24748000.000,24425000.000,20988000.000,21065000.000,20999000.000,20033000.000,18727000.000,18703000.000,18261000.000,17343000.000,15522000.000,14078000.000,12676000.000,11841000.000,10564000.000,9169000.000,8483000.000,9407000.000,12559000.000,11397000.000,11139000.000,11143000.000
DeferredTaxLiabilitiesOther,,2281000.000,,,,3826000.000,,,,4543000.000,,,,5824000.000,,,,4924000.000,,,,6624000.000,,,
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceGoodwillAndIntangibleAssets,,,,,,18000000.000,,,,24600000.000,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,1842000.000,,,,2199000.000,,,,1611000.000,,,,991000.000,,,,1008000.000,,,,992000.000,,,
EquityMethodInvestments,1893000.000,1860000.000,1639000.000,1545000.000,1552000.000,1508000.000,1571000.000,1192000.000,1112000.000,1183000.000,1270000.000,1290000.000,1347000.000,878000.000,934000.000,954000.000,930000.000,14329000.000,14342000.000,14626000.000,11259000.000,25645000.000,25560000.000,36278000.000,38920000.000
EquityMethodInvestmentsFairValueDisclosure,,,,1545000.000,1552000.000,1508000.000,1571000.000,1192000.000,1112000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,31764000.000,37118000.000,37561000.000,42017000.000,48722000.000,50832000.000,56081000.000,61824000.000,62403000.000,63767000.000,68994000.000,72696000.000,76266000.000,78781000.000,79458000.000,80189000.000,82546000.000,84668000.000,81996000.000,83694000.000,88760000.000,91208000.000,97139000.000,95953000.000,105620000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,28402000.000,29128000.000,30434000.000,28868000.000,19659000.000,20575000.000,20823000.000,20671000.000,12624000.000,12146000.000,11644000.000,11507000.000,3337000.000,3088000.000,3055000.000,3493000.000,345000.000,368000.000,371000.000,380000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,16961000.000,17815000.000,18410000.000,17369000.000,14984000.000,15637000.000,15793000.000,16229000.000,15831000.000,15239000.000,14605000.000,14446000.000,10808000.000,10105000.000,10157000.000,10972000.000,11919000.000,12607000.000,14241000.000,14922000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,8506000.000,8733000.000,9145000.000,8684000.000,8474000.000,8896000.000,9023000.000,8958000.000,9074000.000,8745000.000,8375000.000,8293000.000,7951000.000,7463000.000,7538000.000,8437000.000,4315000.000,4453000.000,4236000.000,4428000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,10769000.000,11141000.000,11625000.000,11019000.000,8474000.000,8896000.000,9023000.000,8958000.000,9421000.000,9080000.000,8696000.000,8612000.000,8134000.000,7634000.000,7709000.000,8793000.000,9986000.000,10352000.000,9695000.000,10254000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,14614000.000,15583000.000,16217000.000,15354000.000,10730000.000,11228000.000,11361000.000,11280000.000,9421000.000,9080000.000,8696000.000,8611000.000,8446000.000,7928000.000,8008000.000,9281000.000,10686000.000,11061000.000,10391000.000,10961000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,14678000.000,15644000.000,16278000.000,15412000.000,14929000.000,15583000.000,15742000.000,15080000.000,11838000.000,11394000.000,10920000.000,10800000.000,8448000.000,7929000.000,8010000.000,9283000.000,11305000.000,11692000.000,11061000.000,11655000.000
FiniteLivedIntangibleAssetsGross,,156974000.000,141832000.000,145425000.000,149894000.000,144762000.000,149408000.000,154111000.000,145596000.000,141024000.000,145909000.000,146570000.000,145531000.000,147295000.000,141606000.000,136073000.000,134211000.000,131792000.000,122858000.000,122380000.000,130630000.000,139764000.000,144750000.000,139578000.000,147799000.000
FiniteLivedIntangibleAssetsNet,,119856000.000,104271000.000,103408000.000,101172000.000,93930000.000,93327000.000,92287000.000,83193000.000,77257000.000,76915000.000,73874000.000,69265000.000,68514000.000,62148000.000,55884000.000,51665000.000,47124000.000,40862000.000,38686000.000,41870000.000,48556000.000,47611000.000,43625000.000,42179000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,380000.000,62000.000,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,,,436000.000,,,170000.000,164000.000,152000.000,345000.000,819000.000,452000.000,,,,,39000.000,,
FundsHeldForClients,146441000.000,186668000.000,159542000.000,125582000.000,39408000.000,409166000.000,347672000.000,414621000.000,538318000.000,752476000.000,685305000.000,466599000.000,744782000.000,725987000.000,724279000.000,480962000.000,651615000.000,661916000.000,600195000.000,321812000.000,484535000.000,,,,
Goodwill,187026000.000,209570000.000,188409000.000,183827000.000,190149000.000,182737000.000,187570000.000,193133000.000,182066000.000,175806000.000,180950000.000,181111000.000,179832000.000,186576000.000,179003000.000,172237000.000,169433000.000,166437000.000,154294000.000,152312000.000,163338000.000,179478000.000,187875000.000,180686000.000,190174000.000
GoodwillGross,,,,,,,,,,218558000.000,223625000.000,225941000.000,224590000.000,186576000.000,179003000.000,172237000.000,169433000.000,166437000.000,154294000.000,152312000.000,163338000.000,179478000.000,187875000.000,180686000.000,190174000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,42752000.000,42675000.000,44830000.000,44758000.000,,0.000,,0.000,0.000,,,,,,,
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,,12000000.000,11600000.000,11200000.000,,8900000.000,8300000.000,,,,,
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,12000000.000,11600000.000,11200000.000,,8900000.000,8300000.000,8700000.000,,9200000.000,9500000.000,9700000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,714000.000,725000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,140292000.000,148524000.000
IntangibleAssetsNetExcludingGoodwill,147922000.000,119856000.000,104271000.000,103408000.000,101172000.000,93930000.000,,,,77257000.000,,,,,,,,,,,,,,44339000.000,42904000.000
InterestPayableCurrent,,15000000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,1500000.000,,,,1200000.000,,,,900000.000,,,,,,,,,,,,,,,
InventoryFinishedGoods,,6701000.000,5767000.000,5057000.000,6125000.000,6162000.000,7099000.000,9840000.000,8401000.000,12222000.000,11063000.000,13537000.000,10491000.000,10785000.000,12200000.000,12501000.000,12095000.000,12979000.000,12335000.000,10636000.000,11555000.000,10004000.000,10694000.000,14063000.000,10560000.000
InventoryNet,7113000.000,6725000.000,5781000.000,5082000.000,6157000.000,6192000.000,7129000.000,9869000.000,8415000.000,12222000.000,11063000.000,13537000.000,10491000.000,10785000.000,12200000.000,12501000.000,12095000.000,12979000.000,12335000.000,10636000.000,11555000.000,10004000.000,10694000.000,14063000.000,10560000.000
InventoryRawMaterials,,24000.000,14000.000,25000.000,32000.000,30000.000,30000.000,29000.000,14000.000,,,,,,,,,,,,,,,,
InvestmentOwnedAtFairValue,,8436000000.000,7056000.000,6861000.000,8199000.000,,,,,,,,,,,,,,,,,,,,
Liabilities,420517000.000,455625000.000,428903000.000,354261000.000,276720000.000,611072000.000,557791000.000,610095000.000,729323000.000,936353000.000,872987000.000,652361000.000,916331000.000,909197000.000,908185000.000,632362000.000,810376000.000,807645000.000,745848000.000,449968000.000,624239000.000,660280000.000,707990000.000,425977000.000,615954000.000
LiabilitiesAndStockholdersEquity,740372000.000,781645000.000,736702000.000,685241000.000,630328000.000,955893000.000,916146000.000,980363000.000,1073006000.000,1276322000.000,1232790000.000,1021544000.000,1301893000.000,1350945000.000,1347514000.000,1079493000.000,1272052000.000,1286430000.000,1209282000.000,903472000.000,1103805000.000,1263500000.000,1325250000.000,1042278000.000,1321695000.000
LiabilitiesCurrent,245585000.000,291064000.000,257238000.000,217286000.000,136661000.000,484533000.000,428583000.000,485000000.000,610704000.000,829335000.000,762411000.000,556517000.000,820810000.000,807810000.000,810423000.000,539157000.000,718258000.000,744114000.000,685940000.000,390073000.000,560855000.000,602211000.000,675644000.000,397785000.000,585751000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,0.000,,,,,,,,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,436000.000,,,170000.000,164000.000,152000.000,345000.000,819000.000,452000.000,,,,,39000.000,,
LiabilityForFuturePolicyBenefits,,,-24436000.000,23759000.000,25146000.000,23701000.000,23618000.000,23144000.000,21247000.000,19711000.000,19283000.000,18564000.000,18424000.000,21478000.000,20190000.000,19591000.000,18810000.000,567000.000,496000.000,579000.000,664000.000,1078000.000,1221000.000,1596000.000,1827000.000
LiabilityForFuturePolicyBenefitsAndUnpaidClaimsAndClaimsAdjustmentExpense,,,-1155000.000,1123000.000,1188000.000,1109000.000,1105000.000,1083000.000,994000.000,953000.000,932000.000,897000.000,891000.000,688000.000,647000.000,628000.000,603000.000,593000.000,520000.000,469000.000,525000.000,528000.000,563000.000,574000.000,605000.000
LineOfCredit,,115900000.000,110800000.000,112500000.000,114500000.000,115900000.000,96600000.000,94200000.000,89800000.000,115900000.000,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,96600000.000,94200000.000,89800000.000,,,,,,75600000.000,59700000.000,60000000.000,,60000000.000,58600000.000,61000000.000,,27200000.000,23200000.000,25300000.000
LongTermDebtCurrent,7347000.000,15062000.000,13798000.000,18791000.000,14316000.000,14019000.000,14438000.000,15221000.000,14502000.000,14209000.000,15007000.000,14108000.000,14005000.000,14789000.000,14276000.000,,,8863000.000,8359000.000,8503000.000,8752000.000,8675000.000,9078000.000,8288000.000,8941000.000
LongTermDebtNoncurrent,115205000.000,110504000.000,97009000.000,86708000.000,88610000.000,79760000.000,82145000.000,78989000.000,75255000.000,66632000.000,70374000.000,57452000.000,58061000.000,62388000.000,61288000.000,59698000.000,60027000.000,50762000.000,48561000.000,50091000.000,52269000.000,43134000.000,18156000.000,14872000.000,16335000.000
LongTermDebtPercentageBearingFixedInterestRate,,0.030,0.077,0.077,0.076,0.035,0.076,0.070,0.069,0.028,,,,,0.058,0.052,0.052,,0.047,0.047,0.048,,0.045,0.045,0.046
MinorityInterest,2998000.000,3014000.000,3159000.000,3280000.000,3297000.000,3306000.000,3306000.000,3298000.000,3295000.000,3303000.000,3292000.000,27000.000,15000.000,-23000.000,-19000.000,752000.000,329000.000,658000.000,1163000.000,1508000.000,2003000.000,2501000.000,3003000.000,3569000.000,4218000.000
MinorityInterestOwnershipPercentageByParent,0.199,0.199,,,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,339123000.000,,,,342050000.000,,,,295207000.000,,,,339777000.000,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,56207000.000,,,,44600000.000,,,,41503000.000,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,,,,,,4000000000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,3392000.000,,,,3785000.000,,,,4192000.000,,,,3490000.000,,,,3828000.000,,,,5334000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,265000.000,,,,383000.000,,,,,,,,107000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,1504000.000,,,,714000.000,,,,363000.000,,,,314000.000,,,,89000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,1090000.000,,,,1779000.000,,,,2165000.000,,,,1126000.000,,,,794000.000,,,,790000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1497000.000,,,,2878000.000,,,,2675000.000,,,,2608000.000,,,,2133000.000,,,,3258000.000,,,
OperatingLossCarryforwards,,,,,,4072000.000,,,,3706000.000,,,,3340000.000,,,,2974000.000,,,,2608000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,9600000.000,,,,11800000.000,,,,,,,,,,,,,,,
OtherAssetsFairValueDisclosure,,,258000.000,1288000.000,449000.000,262000.000,880000.000,1168000.000,271000.000,147000.000,155000.000,139000.000,138000.000,47000.000,45000.000,44000.000,1300000.000,1259000.000,1069000.000,36000.000,1048000.000,37000.000,38000.000,35000.000,38000.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,38285000.000,36533000.000,35426000.000,35781000.000,14997000.000,13982000.000,11286000.000,49299000.000,31121000.000,45089000.000,39072000.000,39281000.000
OtherLiabilitiesCurrent,62471000.000,71265000.000,61984000.000,60311000.000,62145000.000,42157000.000,40209000.000,36960000.000,33324000.000,33808000.000,38802000.000,34386000.000,35682000.000,42257000.000,43346000.000,39263000.000,41087000.000,45595000.000,49011000.000,43125000.000,44748000.000,37479000.000,42535000.000,41180000.000,38319000.000
OtherLiabilitiesNoncurrent,1029000.000,1272000.000,27008000.000,25519000.000,27024000.000,25791000.000,25998000.000,25107000.000,23331000.000,21659000.000,21499000.000,20131000.000,20117000.000,23477000.000,22396000.000,20831000.000,20250000.000,2205000.000,2178000.000,1321000.000,1708000.000,2376000.000,2793000.000,2181000.000,2725000.000
OtherLongTermInvestments,,,3059000.000,,,,,,,,,,,,,,,,,,,,,,
OtherTaxCarryforwardValuationAllowance,,,,,,,,,,100000.000,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PropertyPlantAndEquipmentGross,,85814000.000,,,,126858000.000,,,,133109000.000,,,,139219000.000,,,,146334000.000,,,,154946000.000,,,
PropertyPlantAndEquipmentNet,33861000.000,35807000.000,32409000.000,33776000.000,44167000.000,52616000.000,54475000.000,55746000.000,50682000.000,48301000.000,48716000.000,47619000.000,46150000.000,47797000.000,48739000.000,49361000.000,48395000.000,52320000.000,52048000.000,53216000.000,56110000.000,54977000.000,53338000.000,45876000.000,43901000.000
RecordedUnconditionalPurchaseObligation,,1900000.000,,,,5000000.000,,,,3900000.000,,,,5500000.000,,,,5000000.000,,,,3100000.000,,,
ReinsuranceReceivablesPaidLossesRecoverable,,,24436000.000,23759000.000,25146000.000,23595000.000,23512000.000,23040000.000,21152000.000,19557000.000,19132000.000,18419000.000,18281000.000,21062000.000,19799000.000,19211000.000,18445000.000,183000.000,160000.000,160000.000,170000.000,171000.000,,,
ReinsuranceRecoverablesOnPaidLosses,,,,,,,,,,,,,,,,,,,,,,,185000.000,196000.000,195000.000
