,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesAndStockholdersEquity,18064479.000,15907258.000,27074371.000,25231218.000,22074037.000,21386785.000,17858571.000,54299275.000,48112390.000,58173955.000,56302299.000,77544253.000,86746890.000,117269251.000,123605281.000,127407138.000,113473201.000,100062519.000,94797540.000,75687094.000,54781547.000,123256432.000
LiabilitiesCurrent,1515086.000,1606359.000,1222095.000,2957518.000,2216067.000,2472962.000,3466256.000,5678223.000,6317178.000,1988745.000,2606484.000,8902156.000,5121196.000,9553025.000,9207930.000,9685802.000,10528470.000,8893864.000,14119497.000,16881262.000,16878440.000,19726657.000
LiabilitiesFairValueDisclosure,,,,4380400.000,2479098.000,2424260.000,2364816.000,2269046.000,64529.000,115554.000,159214.000,183144.000,275190.000,272206.000,295360.000,181668.000,211549.000,152917.000,90564.000,117126.000,68875.000,174657.000
LongTermInvestments,,,,,,,,,4918897.000,1001858.000,6110309.000,0.000,0.000,,18311340.000,21088192.000,25003032.000,26458226.000,21435015.000,0.000,0.000,
LongTermNotesPayable,16388797.000,4006666.000,4664697.000,4380400.000,2479098.000,2424260.000,2364816.000,2269046.000,64529.000,115554.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MinorityInterest,,11681.000,9449233.000,8521765.000,0.000,,,,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,,,,,,554069.000,15587596.000,6361558.000,6445474.000,12364537.000,16297431.000,5267687.000,5626816.000,8265583.000,6841860.000,8514029.000,24316496.000,20978947.000,15106834.000
NotesPayable,,,,5058178.000,3156876.000,3102038.000,3042594.000,2946824.000,742307.000,115554.000,159214.000,183144.000,275190.000,272206.000,295360.000,181668.000,211549.000,152917.000,90564.000,117126.000,68875.000,174657.000
NotesPayableCurrent,761314.000,877778.000,677778.000,677778.000,677778.000,677778.000,677778.000,677778.000,677778.000,0.000,159214.000,183144.000,275190.000,272206.000,295360.000,181668.000,211549.000,152917.000,90564.000,117126.000,68875.000,174657.000
NotesPayableFairValueDisclosure,,,,,2479098.000,2424260.000,2364816.000,2269046.000,64529.000,115554.000,159214.000,183144.000,275190.000,272206.000,295360.000,181668.000,211549.000,152917.000,90564.000,117126.000,68875.000,174657.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,16335000.000,,,,18020000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,128000.000,,,,1185000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,,,,,,,,,,,,,1992000.000,,,,2286000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,,,,,,,,,,,,,,1947000.000,,,,2281000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,12268000.000,,,,12268000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,271828000.000,
OtherAccountsPayableAndAccruedLiabilities,167719.000,666640.000,467524.000,372747.000,1117397.000,1387882.000,2247518.000,4325313.000,4764502.000,,,,,,,,,,,,,
OtherAssetsCurrent,100759.000,87176.000,79030.000,64652.000,29128.000,225440.000,136712.000,118437.000,47804.000,359885.000,197855.000,258721.000,173952.000,701862.000,548776.000,457918.000,308327.000,730523.000,649738.000,500564.000,216397.000,1057715.000
OtherAssetsNoncurrent,7750.000,,,,,,90058.000,85121.000,85121.000,76415.000,98365.000,71251.000,137101.000,130626.000,155564.000,141717.000,171182.000,173841.000,127700.000,127700.000,164375.000,110067.000
OtherLongTermNotesPayable,,,,0.000,,,,,,,,,,,,,,,,,,
OtherNotesPayable,,,,677778.000,,,,,,,,,,,,,,,,,,
OtherNotesPayableCurrent,,,,677778.000,,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,0.000,0.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1500000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,413388.000,1108816.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,413388.000,1108816.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,413.000,1109.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidRent,,,,,,,,,,,,,,,,,,1151163.000,1968734.000,,,
PropertyPlantAndEquipmentNet,1580.000,,,1281.000,1164.000,1049.000,2527.000,3829.000,5718.000,8177.000,7326.000,7763.000,20357.000,24821.000,34833.000,69225.000,47122.000,323003.000,333859.000,327674.000,328148.000,307732.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,575012.000,576072.000,577110.000,578126.000,579143.000,580151.000,581161.000,582184.000,583208.000,584213.000
RestrictedCashAndInvestments,,,,,,,,,,,,,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-58937682.000,-76388851.000,-95185280.000,-109763015.000,-126866198.000,-140522114.000,-158133926.000,-171982588.000,-187881650.000,-212712677.000,-236386820.000,-264114329.000
SaleOfStockPricePerShare,,,,,,,,,,,,10.310,10.310,15.870,16.190,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,6442231.000,6400001.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,4.760,5.860,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,898.000,898.000,591.000,9591.000,9591.000,9591.000,9232.000,37232.000,4194.000,194.000,152.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,2963.460,2963.460,3313.300,208.300,208.300,208.300,35.940,12.220,49.140,971.700,463.320,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000,0.000,0.000,91540.000,29440.000,0.000,115000.000,229540.000,81510.000,0.000,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,46904.000,46904.000,46591.000,46591.000,46591.000,46591.000,46232.000,46232.000,13194.000,194.000,152.000,,,,,,,696172.000,305000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,61.080,61.080,46.370,46.370,46.370,46.370,10.700,10.700,18.620,971.700,463.320,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,0.000,0.000,46000.000,17910.000,5760.000,0.000,22500.000,184630.000,25080.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,904.000,904.000,591.000,9591.000,9591.000,9591.000,9232.000,37232.000,4194.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,2945.090,2945.090,3313.300,208.300,208.300,208.300,35.940,12.220,49.140,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,0.000,0.000,0.000,17910.000,5760.000,0.000,22500.000,184630.000,25080.000,0.000,0.000,,,,,,,,
ShortTermInvestments,,,,,,,,,,3901783.000,7959652.000,14009644.000,23062034.000,19131437.000,31765910.000,28701209.000,22166512.000,22224258.000,25680319.000,31445616.000,19853860.000,13823332.000
StockholdersEquity,-294618.000,9624521.000,11738346.000,9371535.000,15550301.000,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-294618.000,9636202.000,21187579.000,17893300.000,15550301.000,14699087.000,10275118.000,44637720.000,40054492.000,54431561.000,52095815.000,67080192.000,80101884.000,106230512.000,112949732.000,116311812.000,101573302.000,89445768.000,78701085.000,56754721.000,35867802.000,101041759.000
TreasuryStockShares,,,,,13526.000,13526.000,13526.000,13526.000,41309.000,41309.000,41309.000,41309.000,41309.000,41309.000,,,41309.000,41309.000,41309.000,41309.000,41309.000,41309.000
TreasuryStockValue,,,,,84538.000,84538.000,84538.000,84538.000,234337.000,234337.000,234337.000,234337.000,234337.000,234337.000,234337.000,234337.000,234337.000,234337.000,234337.000,234337.000,234337.000,234337.000
WarrantsAndRightsOutstanding,0.000,,,,,,,,,,,,,,,,,,,,,
