,2011-12-31,2012-12-31,2013-12-31
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-91301.000
IncomeTaxExpenseBenefit,144647.000,44289.000,286.000
IncomeTaxExpenseBenefitContinuingOperations,,44289.000,
IncomeTaxesPaid,,55088.000,285.000
IncreaseDecreaseDueFromOtherRelatedParties,2577187.000,,
IncreaseDecreaseInAccountsAndNotesReceivable,,,-32268.000
IncreaseDecreaseInAccountsPayable,284406.000,-156440.000,1192226.000
IncreaseDecreaseInAccountsReceivable,,-484225.000,-690139.000
IncreaseDecreaseInAccruedLiabilities,183090.000,-19538.000,-86114.000
IncreaseDecreaseInAccruedTaxesPayable,148552.000,-4544.000,17602.000
IncreaseDecreaseInDeferredRevenue,1117553.000,1366564.000,-222274.000
IncreaseDecreaseInInventories,-1901527.000,-1647197.000,-1335331.000
IncreaseDecreaseInOtherAccountsPayable,-192324.000,-61988.000,51338.000
IncreaseDecreaseInOtherReceivables,,-24057.000,-10102.000
IncreaseDecreaseInPrepaidExpense,-28061.000,-560118.000,803851.000
IncreaseDecreaseInSecurityDeposits,,35759.000,-4950.000
InterestExpense,34844.000,,
InterestExpenseLesseeAssetsUnderCapitalLease,,32194.000,41106.000
InterestPaid,56312.000,32194.000,-41106.000
InventoryWriteDown,,61839.000,158672.000
InvestmentIncomeInterest,5657.000,4516.000,1413.000
LicensesRevenue,1146890.000,833625.000,
MarketingAndAdvertisingExpense,,244211.000,384923.000
MarketingExpense,69143.000,,
NetCashProvidedByUsedInFinancingActivities,1411694.000,-99603.000,-72924.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1411694.000,-99603.000,-72924.000
NetCashProvidedByUsedInInvestingActivities,-2608139.000,-210434.000,-390922.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2608139.000,-210434.000,-389325.000
NetCashProvidedByUsedInOperatingActivities,291103.000,15627.000,586057.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,291103.000,15627.000,741747.000
NetIncomeLoss,-823812.000,928168.000,257080.000
NetIncomeLossAttributableToNoncontrollingInterest,127811.000,-3507.000,43056.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,300136.000
NonoperatingIncomeExpense,-975130.000,234464.000,184091.000
OperatingExpenses,1104778.000,1788477.000,1398969.000
OperatingIncomeLoss,423776.000,734486.000,207346.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,-3.000,55749.000
OtherGeneralAndAdministrativeExpense,6466.000,19778.000,9148.000
OtherGeneralExpense,89010.000,131885.000,83072.000
OtherNonoperatingIncomeExpense,4444.000,-11599.000,-82758.000
PaidInKindInterest,928919.000,,
PaymentsToAcquireIntangibleAssets,1988380.000,,
PaymentsToAcquirePropertyPlantAndEquipment,312765.000,210434.000,503831.000
PaymentsToFundLongtermLoansToRelatedParties,613987.000,,
PensionAndOtherPostretirementBenefitExpense,106925.000,74504.000,45883.000
PolicyholderBenefitsAndClaimsIncurredGross,,74504.000,45883.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,306993.000,,
ProceedsFromRelatedPartyDebt,2184073.000,,
ProfitLoss,-696001.000,924661.000,300136.000
ProvisionForDoubtfulAccounts,,215494.000,94862.000
RelatedPartyTransactionAmountsOfTransaction,,1934603.000,1920084.000
RepaymentsOfBankDebt,772379.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,72924.000
RepaymentsOfRelatedPartyDebt,,99603.000,
Revenues,3090754.000,5076665.000,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,4243040.000,
SalariesAndWages,323861.000,439786.000,206157.000
SalesCommissionsAndFees,,,143968.000
SalesRevenueGoodsNet,1943864.000,4243040.000,4399126.000
SalesRevenueNet,3090754.000,5076665.000,
SellingAndMarketingExpense,172179.000,357585.000,782591.000
TravelAndEntertainmentExpense,110876.000,163483.000,24498.000
UtilitiesOperatingExpenseMaintenance,,91073.000,2288.000
