,2012-02-29,2013-02-28,2014-02-28
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,755846.000,
IncomeTaxReconciliationNondeductibleExpense,,3535181.000,
IncomeTaxReconciliationOtherAdjustments,,0.000,
IncomeTaxesPaid,0.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,33981.000,12214.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,305347.000,334938.000,248236.000
IncreaseDecreaseInAccountsPayableRelatedParties,130125.000,64218.000,31120.000
IncreaseDecreaseInAccountsReceivable,,,-978.000
IncreaseDecreaseInInterestPayableNet,465153.000,,
IncreaseDecreaseInOtherCurrentAssets,-238647.000,,
IncreaseDecreaseInPrepaidExpense,,5000.000,-197.000
InterestAndDividendIncomeOperating,,-80097.000,
InterestAndOtherIncome,-499941.000,,0.000
InterestExpenseDebt,,1733594.000,-777655.000
InterestIncomeOperating,27348.000,80097.000,
InterestPaid,0.000,,
InvestmentIncomeInterest,,,0.000
MinorityInterestPeriodIncreaseDecrease,,,-14570.000
NetCashProvidedByUsedInFinancingActivities,2684617.000,687063.000,393602.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2684617.000,687063.000,393602.000
NetCashProvidedByUsedInInvestingActivities,-593313.000,-200000.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-593313.000,-200000.000,0.000
NetCashProvidedByUsedInOperatingActivities,-2283259.000,-491000.000,-360081.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2283259.000,-491000.000,-360081.000
NetIncomeLoss,-5574068.000,-12260077.000,-9043768.000
NetIncomeLossAttributableToNoncontrollingInterest,-1575.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,-5574068.000,-12261002.000,-9049319.000
NondebtorReorganizationItemsNetGainLossOnSettlementOfOtherClaims,,,128918.000
NonoperatingIncomeExpense,-718843.000,-2138314.000,-7969496.000
OperatingExpenses,4856800.000,870813.000,1111319.000
OtherAmortizationOfDeferredCharges,,747779.000,
OtherExpenses,,,562453.000
OtherNoncashExpense,,,777655.000
OtherNoncashIncomeExpense,,1593508.000,
PaymentsForExploitationLiabilities,200000.000,,
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,395348.000,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1268.000,,0.000
PreferredStockDividendsIncomeStatementImpact,,925.000,5551.000
ProceedsFromCollectionOfNotesReceivable,,,193602.000
ProceedsFromIssuanceOfCommonStock,1811434.000,,100000.000
ProceedsFromIssuanceOrSaleOfEquity,,30000.000,0.000
ProceedsFromNotesPayable,873183.000,604000.000,100000.000
ProfitLoss,-5575643.000,,
Revenues,0.000,,37047.000
SalariesAndWages,,,232435.000
SalesRevenueNet,0.000,,37047.000
ShareBasedCompensation,1510167.000,30000.000,0.000
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,359538.000,182977.000,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,80000.000,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,-40000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,518814514.000
StockIssuedDuringPeriodSharesIssuedForServices,,,104000000.000
StockIssuedDuringPeriodSharesNewIssues,,,20000000.000
StockIssuedDuringPeriodSharesOther,,,20497500.000
StockIssuedDuringPeriodValueAcquisitions,5231179.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,352507.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,571810.000,
StockIssuedDuringPeriodValueIssuedForServices,,,642466.000
StockIssuedDuringPeriodValueNewIssues,,,100000.000
StockIssuedDuringPeriodValueOther,,,149483.000
StockOptionPlanExpense,1510167.000,,
UnrealizedGainLossOnDerivatives,,603961.000,-4210128.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,95203575.000,6291079.000,
