,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnSaleOfOtherAssets,,,,,,,,,-85000.000,-24000.000,0.000,-2000.000,-105000.000,5000.000,-148000.000,63000.000,2000.000,-18000.000,26000.000,-106000.000,-23000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,0.000,,,,,,,,,,,,,,,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,,,,,,,,2890000.000,0.000,0.000,467000.000,0.000
GeneralAndAdministrativeExpense,1778000.000,1495000.000,1641000.000,1863000.000,1888000.000,2224000.000,2444000.000,2516000.000,2957000.000,3582000.000,4212000.000,4523000.000,4485000.000,4998000.000,5687000.000,5142000.000,4836000.000,5413000.000,6218000.000,7455000.000,6169000.000
IncomeLossFromContinuingOperations,-254000.000,289000.000,,,,,,,,,,,1629000.000,1593000.000,1551000.000,2081000.000,5088000.000,1509000.000,964000.000,567000.000,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,,,,28000.000,26000.000,25000.000,37000.000,91000.000,25000.000,15000.000,66000.000,117000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,1629000.000,1593000.000,1551000.000,2081000.000,5088000.000,1509000.000,964000.000,567000.000,1557000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,0.070,0.060,0.050,0.070,0.180,0.050,0.030,0.000,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,0.060,0.060,0.050,0.070,0.180,0.050,0.030,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,-8000.000,-33000.000,44000.000,8000.000,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,-1000.000,0.000,0.000,1000.000,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,16000.000,-11000.000,,,,,,,,,,,-7000.000,-33000.000,44000.000,7000.000,0.000,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,58000.000,54000.000,65000.000,70000.000,77000.000,74000.000,65000.000,72000.000,84000.000,57000.000,74000.000,67000.000,83000.000,91000.000,100000.000,98000.000,156000.000,11000.000,80000.000,42000.000,81000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,551000.000,,,,777000.000,,983000.000,,,,538000.000,,,,1377000.000,,,,1338000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-2980000.000,,,,-2621000.000,,-353000.000,,,,-1122000.000,,,,-5161000.000,,,,-9977000.000
IncreaseDecreaseInDepositsOutstanding,,,-2378000.000,,,,-2143000.000,,96000.000,,,,-706000.000,,,,-1853000.000,,,,-880000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-177000.000,,,,-162000.000,,-119000.000,,,,-145000.000,,,,-191000.000,,,,-444000.000
IncreaseDecreaseInSecurityDeposits,,,45000.000,,,,127000.000,,126000.000,,,,46000.000,,,,180000.000,,,,154000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,8000.000,119000.000,,120000.000,220000.000,126000.000,208000.000,208000.000,-27000.000,649000.000,532000.000,606000.000,-735000.000,885000.000,694000.000,829000.000,-1643000.000,993000.000
InterestCostsCapitalized,,,,44000.000,47000.000,,36000.000,33000.000,25000.000,26000.000,26000.000,16000.000,26000.000,32000.000,25000.000,23000.000,27000.000,105000.000,103000.000,89000.000,72000.000
InterestExpense,1445000.000,1430000.000,1712000.000,1734000.000,1815000.000,3471000.000,2449000.000,2613000.000,2372000.000,2449000.000,2762000.000,2996000.000,3408000.000,3516000.000,3740000.000,4246000.000,4804000.000,4748000.000,4669000.000,5018000.000,5153000.000
InterestPaid,,,1671000.000,,,,2146000.000,,2137000.000,,,,3132000.000,,,,4602000.000,,,,4936000.000
InvestmentIncomeInterestAndDividend,55000.000,264000.000,70000.000,83000.000,121000.000,16000.000,19000.000,69000.000,21000.000,19000.000,31000.000,19000.000,9000.000,162000.000,73000.000,69000.000,97000.000,78000.000,164000.000,90000.000,138000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,,,0.965,,0.975,,,,0.983,,,,0.983,,,,0.964
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,,,,44000.000,44000.000,,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,1000.000,31000.000,78000.000,0.000,0.000,41000.000,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,6406000.000,,,,6773000.000,,,,8005000.000,,,,8926000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,,,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,,,1208000.000,,,,19263000.000,,-6907000.000,,,,1749000.000,,,,-2549000.000,,,,6008000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1208000.000,,,,19263000.000,,-6907000.000,,,,1749000.000,,,,-2549000.000,,,,6008000.000
NetCashProvidedByUsedInInvestingActivities,,,-1029000.000,,,,-26897000.000,,-2123000.000,,,,-9176000.000,,,,-3267000.000,,,,-4556000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1029000.000,,,,-26897000.000,,-2123000.000,,,,-9176000.000,,,,-3267000.000,,,,-4556000.000
NetCashProvidedByUsedInOperatingActivities,,,2414000.000,,,,3933000.000,,5981000.000,,,,7519000.000,,,,5676000.000,,,,883000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2414000.000,,,,3933000.000,,5981000.000,,,,7519000.000,,,,5676000.000,,,,883000.000
NetIncomeLoss,-196000.000,578000.000,793000.000,431000.000,163000.000,-1337000.000,949000.000,970000.000,2372000.000,1253000.000,1103000.000,2858000.000,1594000.000,1534000.000,1570000.000,2051000.000,4997000.000,1484000.000,949000.000,501000.000,1440000.000
NetIncomeLossAttributableToNoncontrollingInterest,-42000.000,97000.000,67000.000,31000.000,9000.000,-104000.000,37000.000,33000.000,60000.000,27000.000,18000.000,55000.000,27000.000,26000.000,25000.000,38000.000,91000.000,25000.000,15000.000,66000.000,117000.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersRedeemable,,,,,,,,,,,,,,,,,,,,,64000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,,,,,,,,,,,,,,,,,,,,,53000.000
OperatingCostsAndExpenses,3062000.000,3614000.000,3662000.000,4262000.000,4598000.000,5117000.000,4863000.000,5360000.000,5970000.000,6393000.000,6792000.000,5997000.000,6987000.000,7264000.000,8297000.000,8787000.000,8148000.000,7987000.000,8318000.000,9639000.000,9414000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,6657000.000,7075000.000,8128000.000,8523000.000,8992000.000,10488000.000,11001000.000,11812000.000,13973000.000,13839000.000,14811000.000,13670000.000,16465000.000,17176000.000,18785000.000,19417000.000,19422000.000,19649000.000,19844000.000,21153000.000,21296000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,766000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,303000.000,,83000.000,,,,41000.000,,,,-5000.000,,,,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,-268000.000,,83000.000,,,,-319000.000,,,,-6041000.000,,,,732000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,-268000.000,761000.000,-38000.000,-259000.000,345000.000,-184000.000,-319000.000,43000.000,-184000.000,506000.000,-6041000.000,-2450000.000,1529000.000,7891000.000,732000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-209000.000,-1672000.000,766000.000,33000.000,92000.000,29000.000,303000.000,-88000.000,83000.000,22000.000,-56000.000,47000.000,41000.000,-139000.000,-8000.000,21000.000,-5000.000,36000.000,-11000.000,62000.000,0.000
OtherDepreciationAndAmortization,1961000.000,2162000.000,2544000.000,2663000.000,3112000.000,1910000.000,3073000.000,3260000.000,3908000.000,3908000.000,3998000.000,3911000.000,4564000.000,4675000.000,5149000.000,5373000.000,5392000.000,5521000.000,5449000.000,6095000.000,6008000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,871000.000,,,,591000.000
PaymentsOfDividendsCommonStock,,,3322000.000,,,,4807000.000,,6231000.000,,,,6526000.000,,,,7711000.000,,,,8453000.000
PaymentsOfDividendsMinorityInterest,,,301000.000,,,,194000.000,,158000.000,,,,113000.000,,,,139000.000,,,,313000.000
PaymentsOfLoanCosts,,,1187000.000,,,,1085000.000,,0.000,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,225000.000,,,,34000.000,,14000.000,,,,0.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,750000.000,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquireRealEstate,,,,,,,25700000.000,,0.000,,,,6300000.000,,,,0.000,,,,
PaymentsToDevelopRealEstateAssets,,,2893000.000,,,,1197000.000,,2123000.000,,,,2876000.000,,,,4364000.000,,,,4556000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,5334000.000
ProceedsFromLongTermLinesOfCredit,,,,,,,26400000.000,,0.000,,,,9000000.000,,,,7000000.000,,,,11000000.000
ProceedsFromNotesPayable,,,6956000.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,,,,,,,,,,,,,-89000.000,,,,-100000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,2614000.000,1312000.000,1583000.000,-1000.000,0.000,747000.000,,,0.000,,0.000,496000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProceedsFromSaleOfPropertyHeldForSale,,,,,,,,,,,,,,,,,1097000.000,,,,0.000
ProfitLoss,-238000.000,675000.000,860000.000,462000.000,172000.000,-1441000.000,986000.000,1003000.000,2432000.000,1280000.000,1121000.000,2913000.000,1621000.000,1560000.000,1595000.000,2089000.000,5088000.000,1509000.000,964000.000,567000.000,1557000.000
ProvisionForDoubtfulAccounts,,,132000.000,,,,317000.000,,389000.000,,,,184000.000,,,,372000.000,,,,609000.000
RealEstateRevenueNet,7995000.000,8779000.000,10426000.000,10987000.000,11618000.000,13523000.000,13869000.000,14795000.000,17787000.000,17674000.000,18928000.000,17993000.000,21252000.000,21970000.000,24599000.000,25595000.000,25435000.000,25129000.000,25508000.000,28365000.000,28267000.000
RealEstateTaxExpense,1096000.000,1259000.000,1310000.000,1503000.000,1629000.000,1942000.000,1798000.000,2012000.000,2310000.000,2251000.000,2635000.000,2551000.000,2904000.000,2925000.000,3474000.000,3334000.000,3354000.000,3304000.000,3414000.000,4311000.000,3920000.000
RepaymentsOfNotesPayable,,,713000.000,,,,1017000.000,,504000.000,,,,612000.000,,,,739000.000,,,,869000.000
ShareBasedCompensation,,,78000.000,188000.000,118000.000,341000.000,356000.000,311000.000,373000.000,1234000.000,1485000.000,1539000.000,1699000.000,,,,2025000.000,,,,2447000.000
StockIssued1,,,22000.000,,,,23000.000,,26000.000,,,,23000.000,,,,27000.000,,,,33000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,0.000,,,,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,,5334000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,,,,,1699000.000,,,,2025000.000,,,,2447000.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,871000.000,,,,591000.000
TransferToInvestments,,,,,,,,,,,,,,,,,,,,,13000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,,0.000,0.000,,,,,,,,,,,,,,,,
UnrealizedGainLossOnCashFlowHedgingInstruments,,,,,-9000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,8520000.000,10809000.000,11638000.000,11754000.000,13961000.000,-23740000.000,16939000.000,17111000.000,21949000.000,22443000.000,22690000.000,-44289000.000,23226000.000,23401000.000,27082000.000,-48026000.000,27489000.000,27513000.000,29024000.000,-55643000.000,30409000.000
WeightedAverageNumberOfSharesOutstandingBasic,8520000.000,10797000.000,11624000.000,11746000.000,13842000.000,-23716000.000,16819000.000,16891000.000,21823000.000,22235000.000,22482000.000,-44262000.000,22577000.000,22869000.000,26476000.000,-47291000.000,26604000.000,26819000.000,28195000.000,-54000000.000,29416000.000
