,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralAndAdministrativeExpense,1564872.000,2177920.000,2858027.000,1958016.000,1774708.000,2462256.000,2043138.000,2345815.000,2605111.000,2790872.000,3017909.000,433071.000,2177569.000,1553391.000,1473435.000,1274798.000,1142544.000
GrossProfit,116206.000,103918.000,50659.000,-133690.000,24124.000,9875.000,3426.000,147871.000,665314.000,839446.000,458838.000,-2094251.000,0.000,0.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,-2327540.000,-1722383.000,204689.000,-2523651.000,-1703554.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1941440.000,-2583699.000,-3501845.000,-2757724.000,-2411531.000,-3187976.000,-3245395.000,-5813024.000,-3335291.000,-3145326.000,-4318111.000,-1959459.000,-2327540.000,-1722383.000,204689.000,,-1703554.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,-0.070,,0.070,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,0.000,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,0.000,,0.000,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
IncomeTaxesPaidNet,0.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,-33626.000,,,,-9634.000,,,,371851.000,,,,-385396.000,,,,132557.000
IncreaseDecreaseInAccountsReceivable,-117675.000,,,,-19796.000,,,,1200733.000,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,319292.000,,,,106750.000,,,,653034.000,,,,-294675.000,,,,17646.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,222823.000,,,,-434401.000,,,,-439010.000
IncreaseDecreaseInInventories,0.000,,,,0.000,,,,54840.000,,,,0.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,-110662.000,,,,-25834.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,-13460.000,,,,687.000,,,,-60281.000,,,,16317.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,128359.000,,,,,,,,
IncreaseDecreaseInPrepaidExpense,-90789.000,,,,245178.000,,,,16556.000,,,,34643.000,,,,123230.000
IncreaseDecreaseInSecurityDeposits,0.000,,,,-24863.000,,,,,,,,,,,,
InterestExpense,7.000,352.000,1.000,0.000,749.000,1443.000,151.000,13426.000,1784.000,,,,,,,,
InterestPaid,2682.000,,,,749.000,,,,1784.000,,,,0.000,,,,
InvestmentIncomeInterest,0.000,0.000,53.000,242.000,143.000,0.000,11.000,106.000,279.000,,,,,,,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,,,-115292.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,1003314.000,,,,12955745.000,,,,4292349.000,,,,2166537.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1003314.000,,,,12955745.000,,,,4292349.000,,,,2166537.000,,,,
NetCashProvidedByUsedInInvestingActivities,-8500.000,,,,-102966.000,,,,-66035.000,,,,-5020.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8500.000,,,,-102966.000,,,,-66035.000,,,,-5020.000,,,,
NetCashProvidedByUsedInOperatingActivities,-1334812.000,,,,-2603989.000,,,,-2998663.000,,,,-2994755.000,,,,1900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1334812.000,,,,-2603989.000,,,,-2998663.000,,,,-2994755.000,,,,-1860951.000
NetIncomeLoss,-1941440.000,-2583699.000,-3501845.000,-2757724.000,-2411531.000,-3187976.000,-3245395.000,-5813024.000,-3335291.000,-3145326.000,-4318111.000,-4961595.000,-2327540.000,-1722383.000,204689.000,-2523651.000,-1703554.000
NonoperatingIncomeExpense,,,,,,,,,,,,,0.000,0.000,1763124.000,-163419.000,-16708.000
OperatingExpenses,2057639.000,2687265.000,3552556.000,2624276.000,2435049.000,3196408.000,3248681.000,5947575.000,3949190.000,4033391.000,4846294.000,-200910.000,2327540.000,1722383.000,1558435.000,2360232.000,1686846.000
OperatingIncomeLoss,-1941433.000,-2583347.000,-3501897.000,-2757966.000,-2410925.000,-3186533.000,-3245255.000,-5799704.000,-3283876.000,-3193945.000,-4387456.000,-1893341.000,-2327540.000,-1722383.000,-1558435.000,-2360232.000,-1686846.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,,,12314.000
OtherNonoperatingGainsLosses,,,,,,,,,-49910.000,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,48619.000,69345.000,,,,,,
PaymentsToAcquireFurnitureAndFixtures,0.000,,,,2966.000,,,,54860.000,,,,5020.000,,,,
PaymentsToAcquireSoftware,8500.000,,,,100000.000,,,,11175.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,2166537.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,0.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,0.000,,,,0.000,,,,,,,,,,,,
ProfitLoss,,,,,-2411531.000,,,,-3335291.000,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,218482.000,,625499.000,,,,,,
ResearchAndDevelopmentExpense,220192.000,189955.000,321111.000,373852.000,422503.000,510767.000,923169.000,721026.000,797225.000,510458.000,1090349.000,-38439.000,149971.000,168992.000,85000.000,366464.000,544302.000
Revenues,182670.000,326078.000,76597.000,47213.000,24124.000,9875.000,3426.000,488529.000,1873268.000,2694157.000,772244.000,-5337911.000,0.000,0.000,0.000,,
SalesRevenueGoodsNet,,,,,,0.000,0.000,,470.000,,,,,,,,
SalesRevenueNet,182670.000,326078.000,76597.000,47213.000,24124.000,9875.000,3426.000,488529.000,1873268.000,2694157.000,772244.000,-5337911.000,0.000,0.000,0.000,,
SalesRevenueServicesNet,,,,,,9875.000,3426.000,,1872798.000,,,,,,,,
SellingExpense,272575.000,319390.000,373418.000,292408.000,237838.000,223385.000,282374.000,528108.000,546854.000,732061.000,738036.000,-595542.000,0.000,0.000,0.000,,
ShareBasedCompensation,274512.000,,,,230181.000,167534.000,147399.000,153543.000,180628.000,,,,192457.000,200187.000,257389.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,2667.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,602710.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,94335.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,,,,,,,,,,3999674.000,,,,551455.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,,,,0.000,,,,,,,,,,,,19081.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,2667.000,,,,61221.000,,,,89538.000,,,,412224.000,,,,3167.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,602710.000,,,,311669.000,,,,768322.000,,,,0.000,,,,5000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.250,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,,,,0.000,,,,,,,,,,,,25.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.250,,,,4.700,,,,0.700,,,,1.510,,,,15.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,4.410,,,,2.200,,,,1.560,,,,0.000,,,,1.350
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,22728.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1380.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,,,,,,4292349.000,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,50000.000,,,,,,,,,,,,
StockOptionPlanExpense,,,,,,,,,,,,,,,,,154707.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13421119.000,14808728.000,15830033.000,-28575466.000,24419060.000,24430346.000,24537379.000,-49348207.000,24916867.000,27686202.000,28766012.000,-52941558.000,31511623.000,34550826.000,2799082.000,-66583756.000,3786913.000
