,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,74000.000,58000.000,128000.000,135000.000,136000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,5580000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1959000.000,5767000.000,5339000.000,5109000.000,
IncomeTaxExpenseBenefit,559000.000,2057000.000,1862000.000,1835000.000,2014000.000
IncomeTaxExpenseBenefitContinuingOperations,559000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,666000.000,1961000.000,1815000.000,1737000.000,1897000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,,-90000.000,
IncomeTaxReconciliationOtherAdjustments,-93000.000,-168000.000,-63000.000,47000.000,49000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,90000.000,369000.000,211000.000,192000.000,208000.000
IncomeTaxReconciliationTaxExemptIncome,16000.000,16000.000,10000.000,51000.000,50000.000
IncomeTaxesPaidNet,2169000.000,2165000.000,1897000.000,1761000.000,2182000.000
IncreaseDecreaseInAccruedInterestReceivableNet,177000.000,-173000.000,100000.000,-115000.000,130000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,11000.000,31000.000,-42000.000,-23000.000
IncreaseDecreaseInInterestPayableNet,-115000.000,1000.000,52000.000,-31000.000,-6000.000
IncreaseDecreaseInOtherOperatingAssets,-988000.000,-382000.000,-317000.000,-110000.000,516000.000
IncreaseDecreaseInOtherOperatingLiabilities,87000.000,168000.000,55000.000,-120000.000,545000.000
IncreaseDecreaseInPostretirementObligations,,51000.000,-16000.000,61000.000,40000.000
IncreaseDecreaseInTimeDeposits,-5190000.000,26411000.000,28647000.000,-7638000.000,10372000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,479.000,3111.000
InsuranceCommissionsAndFees,690000.000,704000.000,684000.000,720000.000,666000.000
InterestAndDividendIncomeOperating,18001000.000,17610000.000,18961000.000,18895000.000,20373000.000
InterestAndFeeIncomeLoansAndLeases,12177000.000,12445000.000,13761000.000,14321000.000,17055000.000
InterestExpense,3784000.000,3099000.000,3148000.000,3226000.000,3313000.000
InterestExpenseDemandDepositAccounts,202000.000,,,,
InterestExpenseDeposits,2876000.000,2234000.000,2322000.000,2433000.000,2375000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,152000.000,303000.000,247000.000,208000.000,226000.000
InterestExpenseTimeDeposits,2502000.000,1843000.000,1927000.000,2044000.000,1778000.000
InterestIncomeDepositsWithFinancialInstitutions,20000.000,11000.000,8000.000,14000.000,15000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,13092000.000,13916000.000,15311000.000,15209000.000,15694000.000
InterestIncomeExpenseNet,14217000.000,14511000.000,15813000.000,15669000.000,17060000.000
InterestIncomeSecuritiesTaxExempt,120000.000,116000.000,99000.000,150000.000,148000.000
InterestIncomeSecuritiesTaxable,5680000.000,5023000.000,5064000.000,4380000.000,3088000.000
InterestPaidNet,3899000.000,3098000.000,3096000.000,3257000.000,3319000.000
LaborAndRelatedExpense,7189000.000,7892000.000,8350000.000,8474000.000,8971000.000
LoansAndLeasesReceivableCommitmentsFixedRates,6133000.000,8520000.000,2266000.000,28058000.000,11160000.000
NetCashProvidedByUsedInFinancingActivities,-7575000.000,37563000.000,-1715000.000,8504000.000,25618000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7575000.000,37563000.000,-1715000.000,8504000.000,25618000.000
NetCashProvidedByUsedInInvestingActivities,-50879000.000,-45242000.000,1367000.000,-13343000.000,-37721000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-50879000.000,-45242000.000,1367000.000,-13343000.000,-37721000.000
NetCashProvidedByUsedInOperatingActivities,6141000.000,6066000.000,6499000.000,5332000.000,5328000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6141000.000,6066000.000,6499000.000,5332000.000,5328000.000
NetIncomeLoss,1400000.000,3710000.000,3477000.000,3274000.000,3566000.000
NoninterestExpense,14838000.000,12638000.000,13040000.000,13420000.000,14209000.000
NoninterestExpensePrintingAndFulfillment,161000.000,165000.000,171000.000,184000.000,188000.000
NoninterestIncome,3705000.000,4489000.000,3068000.000,3320000.000,4095000.000
NoninterestIncomeOtherOperatingIncome,572000.000,692000.000,607000.000,692000.000,785000.000
OccupancyNet,449000.000,513000.000,528000.000,565000.000,584000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,5083000.000,-8852000.000,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,3151000.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,1932000.000,-3083000.000,962000.000,19000.000,1078000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-106000.000,66000.000,34000.000,123000.000,171000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,-65000.000,-44000.000,-26000.000,-83000.000,-102000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,-48000.000,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,-48000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-5477000.000,1500000.000,41000.000,1361000.000
OtherComprehensiveIncomeLossBeforeTax,4912000.000,-8962000.000,,,
OtherComprehensiveIncomeLossNetOfTax,3045000.000,-5543000.000,1466000.000,-82000.000,1190000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,3045000.000,-5543000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,523000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,211000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,724000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,432000.000,-73000.000,-14000.000,377000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,292000.000,-50000.000,-10000.000,243000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,94000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationBeforeTax,,-32000.000,,,
OtherComprehensiveIncomeLossTax,1867000.000,-3419000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostBeforeTax,33000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,5606000.000,-8128000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-5045000.000,1427000.000,27000.000,1738000.000
OtherNoninterestExpense,1222000.000,1293000.000,1138000.000,1219000.000,1552000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,1054000.000,1250000.000,,,
PaymentsForProceedsFromLoansAndLeases,21332000.000,57518000.000,15500000.000,27248000.000,89349000.000
PaymentsForRepurchaseOfCommonStock,,,4622000.000,4952000.000,1426000.000
PaymentsOfDividends,,,415000.000,403000.000,484000.000
PaymentsOfStockIssuanceCosts,1725000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,199033000.000,159881000.000,73331000.000,49003000.000,25000000.000
PaymentsToAcquirePropertyPlantAndEquipment,689000.000,383000.000,1249000.000,106000.000,214000.000
PaymentsToPurchaseLoansHeldForSale,16423000.000,22687000.000,7380000.000,9793000.000,15463000.000
ProceedsFromFederalHomeLoanBankBorrowings,557500000.000,588000000.000,395750000.000,269000000.000,266500000.000
ProceedsFromIssuanceOfCommonStock,43240000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,11663000.000,25255000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,1674000.000,650000.000,1700000.000,368000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,67306000.000,25022000.000,9279000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,103128000.000,147917000.000,81718000.000,50773000.000,51541000.000
ProceedsFromSaleOfForeclosedAssets,795000.000,851000.000,450000.000,578000.000,48000.000
ProceedsFromSaleOfLoansHeldForSale,16819000.000,23187000.000,7842000.000,10136000.000,15837000.000
ProceedsFromStockPlans,,,,,19000.000
ProfessionalFees,325000.000,381000.000,348000.000,515000.000,485000.000
ProvisionForLoanAndLeaseLosses,1125000.000,595000.000,502000.000,460000.000,1366000.000
RepaymentsOfFederalHomeLoanBankBorrowings,505000000.000,575500000.000,426500000.000,267750000.000,257500000.000
ServicingAssetAtFairValueAdditions,101000.000,175000.000,60000.000,75000.000,58000.000
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,-129000.000,110000.000,-3000.000,-11000.000,-60000.000
ServicingAssetAtFairValueOtherChangesInFairValue,-51000.000,-112000.000,-53000.000,-65000.000,-63000.000
ShareBasedCompensation,,,119000.000,203000.000,330000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,85500.000,0.000,16900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,16.630,0.000,17.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,8550.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,16.630,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,167000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.540,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,16.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,16.630,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,1.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,0.000,23857.000,31714.000
StockIssuedDuringPeriodSharesNewIssues,4811255.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,2857.000
StockIssuedDuringPeriodValueNewIssues,46388000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,119000.000,203000.000,349000.000
StockRepurchasedDuringPeriodShares,,240563.000,278535.000,298383.000,83313.000
StockRepurchasedDuringPeriodValue,,3339000.000,4622000.000,4952000.000,1426000.000
TransferOfOtherRealEstate,1317000.000,58000.000,670000.000,,
TransferToOtherRealEstate,,,,298000.000,337000.000
UnrealizedGainLossOnInvestments,,,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,0.000,0.000,4137359.000,3925678.000,3734622.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,375278.000,-356033.000,336788.000,317543.000,298298.000
WeightedAverageNumberOfSharesIssuedBasic,4811255.000,4677069.000,4474147.000,4242742.000,4029809.000
WeightedAverageNumberOfSharesOutstandingBasic,4435977.000,4321036.000,4137359.000,3925199.000,3731511.000
