,2011-06-30,2011-09-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,,,,,,0.003,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,28000.000,,,,0.000,,,,
GainOnPurchaseOfBusiness,,433256.000,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,-1351000.000,,,,0.000,,-611000.000,-760000.000,0.000,0.000,0.000,0.000,0.000,0.000,
GeneralAndAdministrativeExpense,19730.000,859196.000,,,,,,,,,,,,,,,,,,
GrossProfit,,,,,3193000.000,3858000.000,,3533000.000,6105000.000,5371000.000,5625000.000,6546000.000,6286000.000,7285000.000,7337000.000,8322000.000,9080000.000,8290000.000,6866000.000,
IncomeLossFromContinuingOperations,,,,,,,,,,,,-118000.000,2161000.000,44000.000,759000.000,-45000.000,-90000.000,118000.000,2720000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,40270.000,-1014830.000,,21000.000,-1983000.000,2272000.000,-180000.000,-1527000.000,563000.000,-100000.000,1011000.000,-224000.000,2251000.000,95000.000,880000.000,-96000.000,-298000.000,374000.000,3038000.000,57000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,-0.010,,,,-0.000,-0.000,0.010,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,0.150,0.000,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,0.140,0.000,,,-0.000,0.010,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,-213000.000,,,,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,-213000.000,-54000.000,-14000.000,9000.000,0.000,0.000,0.000,34000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,-0.010,,,,0.000,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,-0.010,0.000,,,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,-0.010,0.000,,,0.000,0.000,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,-0.020,,,,,,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,,,,,,,,,,,,,0.140,0.000,,,,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,,,,,,,,,,,,,0.130,0.000,,,-0.000,0.010,,
IncomeTaxExpenseBenefit,,1070.000,,8000.000,-787000.000,-847000.000,224000.000,-572000.000,154000.000,-166000.000,487000.000,-106000.000,90000.000,51000.000,121000.000,-51000.000,-208000.000,256000.000,318000.000,456000.000
IncomeTaxesPaid,,,,155000.000,,,,39000.000,,,,303000.000,,,,112000.000,,,,110000.000
IncreaseDecreaseInAccountsReceivable,,,,-113000.000,,,,185000.000,,,,1277000.000,,,,1534000.000,,,,1737000.000
IncreaseDecreaseInDeferredRevenue,,,,-29000.000,,,,-114000.000,,,,12000.000,,,,-557000.000,,,,-159000.000
IncreaseDecreaseInInventories,,,,,,,,56000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,-487000.000,,,,11000.000,,,,-483000.000,,,,-1110000.000,,,,-647000.000
IncreaseDecreaseInOtherOperatingAssets,,,,-48000.000,,,,108000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,70000.000,,,,-18000.000,,,,-57000.000,,,,297000.000,,,,21000.000
IncreaseDecreaseInPrepaidExpensesOther,,,,,,,,,,,,175000.000,,,,66000.000,,,,83000.000
IncreaseDecreaseInSecurityDeposits,,,,0.000,,,,,,,,,,,,,,,,
InterestAndDebtExpense,,,,,,,,,,,,511000.000,433000.000,432000.000,428000.000,435000.000,530000.000,462000.000,421000.000,378000.000
InterestExpense,,,,518000.000,520000.000,385000.000,303000.000,238000.000,409000.000,414000.000,,,,,,,,,,
InterestExpenseDebt,,6288.000,,276000.000,273000.000,189000.000,144000.000,144000.000,226000.000,227000.000,237000.000,312000.000,309000.000,304000.000,295000.000,311000.000,352000.000,340000.000,330000.000,328000.000
InterestPaid,,,,286000.000,,,,144000.000,,,,222000.000,,,,270000.000,,,,370000.000
InventoryWriteDown,,,,,,5000.000,,,,,,,,,,,,,,
LicenseCosts,,,,69000.000,,,,,,,,,,,,,,,,
LicensesRevenue,,47327.000,,2972000.000,2885000.000,3075000.000,2614000.000,3103000.000,5626000.000,5092000.000,5304000.000,6524000.000,6269000.000,7289000.000,7323000.000,8345000.000,9092000.000,8311000.000,6855000.000,
MergerAndAcquisitionCosts,,620758.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,-341000.000,,,,-413000.000,,,,-1882000.000,,,,-2726000.000,,,,-2761000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,-341000.000,,,,-413000.000,,,,-1882000.000,,,,-2726000.000,,,,-2761000.000
NetCashProvidedByUsedInInvestingActivities,,,,-51000.000,,,,-474000.000,,,,-41000.000,,,,-246000.000,,,,-153000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-51000.000,,,,-474000.000,,,,-41000.000,,,,-246000.000,,,,-153000.000
NetCashProvidedByUsedInOperatingActivities,,,,193000.000,,,,-106000.000,,,,-400000.000,,,,-1302000.000,,,,-1012000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,193000.000,,,,-106000.000,,,,-351000.000,,,,-1302000.000,,,,-1012000.000
NetIncomeLoss,40270.000,-1015900.000,,13000.000,-1196000.000,3119000.000,-404000.000,-955000.000,409000.000,66000.000,-552000.000,-331000.000,2107000.000,30000.000,768000.000,-45000.000,-90000.000,118000.000,2754000.000,-399000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,,,,,,,,2400000.000,,,,,,,,
NonoperatingIncomeExpense,60000.000,419991.000,,,,,,,,,,,,,,,,,,
OperatingExpenses,19730.000,,,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,-19730.000,-1434821.000,,539000.000,-1463000.000,2657000.000,123000.000,-1289000.000,972000.000,314000.000,1438000.000,287000.000,2684000.000,527000.000,1308000.000,339000.000,232000.000,836000.000,3459000.000,435000.000
OtherCostAndExpenseOperating,,,,198000.000,88000.000,39000.000,148000.000,175000.000,181000.000,411000.000,317000.000,284000.000,808000.000,669000.000,614000.000,829000.000,831000.000,779000.000,742000.000,871000.000
OtherExpenses,,,,,,-3749000.000,,,,,,,,,,,,,,
OtherFinancialServicesCosts,,6977.000,,242000.000,247000.000,196000.000,159000.000,94000.000,183000.000,187000.000,190000.000,199000.000,124000.000,128000.000,133000.000,124000.000,178000.000,122000.000,91000.000,50000.000
OtherGeneralAndAdministrativeExpense,,,,604000.000,550000.000,748000.000,592000.000,743000.000,856000.000,846000.000,661000.000,986000.000,535000.000,961000.000,1161000.000,1306000.000,1988000.000,1145000.000,442000.000,1280000.000
OtherIncome,,,,,,,,,600000.000,0.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,60000.000,,,,,,,,,,,,,,,,,,,
OtherOperatingIncome,,,,285000.000,289000.000,714000.000,331000.000,437000.000,,,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,2240000.000,0.000,,,0.000,0.000,,
PaymentOfFinancingAndStockIssuanceCosts,,,,0.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,63000.000,,,,0.000,,,,302000.000,,,,795000.000
PaymentsOfFinancingCosts,,,,,,,,35000.000,,,,10000.000,,,,69000.000,,,,7000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,,,,,,,,900000.000,,,,0.000,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,,,,,,,,18000.000
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,14000.000,,,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,51000.000,164000.000,53000.000,144000.000,306000.000,142000.000,197000.000,-399000.000,27000.000,,,,246000.000,,,,135000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,,,,28000.000,,,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,20000.000,,,,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,13000000.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,,,-500000.000,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,1000.000,,,,0.000,,,,35000.000,,,,0.000,,,,
RepaymentsOfDebt,,,,0.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,3000.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,338000.000,,,,0.000,,,,1000000.000,,,,2125000.000,,,,1959000.000
Revenues,,,,3188000.000,3495000.000,4633000.000,3317000.000,4003000.000,6784000.000,5613000.000,5344000.000,6591000.000,6321000.000,7336000.000,7473000.000,8392000.000,9116000.000,8331000.000,6915000.000,8430000.000
RoyaltyExpense,,,,,,,,,,,,,,,,34000.000,28000.000,28000.000,,9000.000
SalariesAndWages,,,,1565000.000,1502000.000,1646000.000,1807000.000,2102000.000,2620000.000,2603000.000,2198000.000,3103000.000,3073000.000,3463000.000,2601000.000,4210000.000,4217000.000,4054000.000,3601000.000,4367000.000
SalesRevenueGoodsNet,,,,,,130000.000,,26000.000,120000.000,235000.000,,,,,,,,,,
SalesRevenueNet,,,,3257000.000,3206000.000,3919000.000,2986000.000,3566000.000,6184000.000,5613000.000,5344000.000,6591000.000,6321000.000,7336000.000,7473000.000,8392000.000,9116000.000,8331000.000,6915000.000,8430000.000
SalesRevenueServicesNet,,,,,32000.000,130000.000,,26000.000,438000.000,286000.000,-623000.000,67000.000,52000.000,47000.000,150000.000,47000.000,24000.000,20000.000,60000.000,
ShareBasedCompensation,,,,65000.000,2292000.000,2295000.000,158000.000,1567000.000,1820000.000,932000.000,832000.000,1013000.000,1108000.000,1292000.000,1227000.000,1212000.000,1453000.000,1089000.000,973000.000,1083000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,0.420,,,,,,,,,,,,,,,,0.352
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,0.350,,,,,,,,,,,,,,,,0.338
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.010,,,,,,,,,,,,,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.004,,,,,,,,,,,,,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,0.000,,,,13500.000,,,,1250.000,,,,0.000,,,,7000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000,,,,-3.000,,,,4.000,,,,-0.000,,,,5.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,,,,50000.000,,,,0.000,,,,2421500.000,,,,800000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,,,,0.000,,,,0.000,,,,3.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,,,,5.000,,,,0.000,,,,6.130,,,,4.660
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,,0.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,1201925.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,97583928.000,,,7922529.000,,10753850.000,,10830312.000,12710184.000,13034169.000,-23757991.000,14069419.000,15963975.000,18278182.000,-31088336.000,,18671648.000,19068011.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,9138085.000,,,,,,,14069419.000,,,,18458748.000,,,,18674943.000
WeightedAverageNumberOfSharesOutstandingBasic,97053044.000,,,7339979.000,,10167769.000,,10830312.000,11713813.000,12021614.000,-22866859.000,14069419.000,14850874.000,17187272.000,-29956402.000,,18671648.000,18692775.000,,18674943.000
