,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,5073475.000,4472660.000,4533459.000,4185178.000,3929032.000,3772662.000,3866336.000,3804064.000,4148881.000,4324790.000,4658770.000,4952575.000,5142755.000,5552729.000,5774527.000,6031340.000,6302577.000,6236043.000,6292994.000,6412831.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,4.180,4.930,5.300,6.380,7.560,8.530,9.340,10.140,11.060,12.330,13.480,14.460,15.100,15.730,16.340,17.140,18.030,18.580,19.180,19.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,158237949.000,175170132.000,96352000.000,126160.000,226696000.000,546790000.000,535767000.000,574356000.000,547924000.000,442340000.000,315938000.000,242924000.000,201870000.000,50011000.000,91837000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,9884011.000,9290154.000,9924977.000,11146563.000,11279346.000,11111350.000,10456258.000,9836565.000,9440657.000,8919244.000,8717559.000,8518476.000,8338298.000,8335939.000,8021326.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,6.760,8.190,9.860,12.540,14.670,16.970,17.710,18.590,18.700,18.780,19.210,20.100,20.440,20.760,20.550,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,3866336.000,,,,4658770.000,,,,5774527.000,,,,6292994.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,11101166.000,,,,9037935.000,,,,8206356.000,,,,8018941.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,9.340,,,,13.480,,,,16.340,,,,19.180,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,18.240,,,,19.640,,,,20.930,,,,21.710,
StockholdersEquity,140614000.000,140678000.000,142956000.000,165662000.000,165434000.000,174497000.000,196431000.000,486483000.000,499936000.000,521245000.000,538623000.000,588150000.000,656656000.000,686165000.000,696462000.000,693620000.000,700694000.000,729107000.000,765581000.000,807186000.000,831935000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,140614000.000,140678000.000,142956000.000,165662000.000,165434000.000,174497000.000,196431000.000,486483000.000,499936000.000,521245000.000,538623000.000,588150000.000,656656000.000,686165000.000,696462000.000,693620000.000,700694000.000,729107000.000,765581000.000,807186000.000,831935000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,4862000.000
TemporaryEquityRedemptionValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,4300000.000,,,,2100000.000,,,,2200000.000,,,2300000.000,2600000.000,2700000.000
UnrecognizedTaxBenefits,,,,611000.000,,,,1774000.000,1800000.000,1900000.000,2000000.000,3276000.000,3400000.000,3600000.000,3800000.000,5049000.000,5600000.000,5800000.000,8100000.000,10340000.000,11500000.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,600000.000,600000.000,900000.000,1100000.000,1600000.000,1600000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,100000.000,,,30000.000,100000.000,100000.000,3200000.000,3300000.000,,,4700000.000,,,,800000.000,
