,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
AdditionalPaidInCapital,,,,,,,58296906.000,58300806.000,58304496.000,58310646.000,58315446.000,62932722.000,64110230.000,64918628.000,66457250.000,69326037.000,71998484.000,73582257.000,73629751.000,73638151.000,73648951.000
AdditionalPaidInCapitalCommonStock,57516219.000,57741361.000,57870858.000,58002239.000,58289556.000,58293606.000,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,548980.000,551591.000,574768.000,575223.000,626259.000,629698.000,663983.000,733044.000,749086.000,792632.000,1562109.000,1380016.000,1436730.000,1046176.000,1364330.000,1378640.000,,,1940354.000,,
Assets,58643648.000,62289592.000,58700409.000,45089721.000,44017452.000,44778354.000,39732880.000,37654405.000,41190212.000,39116367.000,38074754.000,39076673.000,40927195.000,46248989.000,53040692.000,54982011.000,53579460.000,58929011.000,56231591.000,58774965.000,62466041.000
AssetsCurrent,7264239.000,11024653.000,9894223.000,9521816.000,9321220.000,10148172.000,11892194.000,9941688.000,13530522.000,11768860.000,10920613.000,12047881.000,11412916.000,16847579.000,21096033.000,25345697.000,25131285.000,29318565.000,26866763.000,30103059.000,34803263.000
AssetsNoncurrent,51379409.000,51264939.000,48806186.000,35567905.000,34696232.000,34630182.000,27840686.000,27712717.000,27659690.000,27347507.000,27154141.000,27028792.000,29514279.000,29401410.000,31944659.000,29636314.000,28448175.000,29610446.000,29364828.000,28671906.000,27662778.000
Cash,,,3902723.000,3682743.000,2737235.000,2793936.000,4007823.000,1543502.000,3993921.000,2390540.000,2329660.000,2343822.000,1339469.000,4786830.000,5371545.000,8171875.000,6435362.000,6046327.000,6912100.000,7055974.000,7080460.000
CashAndCashEquivalentsAtCarryingValue,2479180.000,5816973.000,3902723.000,,2737235.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000
CommonStockSharesIssued,49196090.000,49415562.000,49469837.000,49615013.000,49814822.000,49814822.000,49814822.000,49814822.000,49874822.000,49874822.000,49874822.000,61737100.000,66264932.000,68789847.000,69839259.000,72252200.000,72252200.000,76209195.000,,76209195.000,76209195.000
CommonStockSharesOutstanding,49196090.000,49415562.000,49469837.000,49615013.000,49814822.000,49814822.000,49814822.000,49814822.000,49874822.000,49874822.000,49874822.000,61737100.000,66264932.000,68789847.000,69839259.000,72252200.000,72252200.000,76209195.000,,76209195.000,76209195.000
CommonStockValue,49196.000,49416.000,49470.000,49615.000,49815.000,49815.000,49815.000,49815.000,49875.000,49875.000,49875.000,61737.000,66265.000,68790.000,69839.000,72252.000,74299.000,76209.000,76209.000,76209.000,76209.000
CumulativeEarningsDeficit,,,,,,44849413.000,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,,,,,,,516183.000,407780.000,360460.000,344856.000,733144.000,237968.000,3683964.000,284327.000,291005.000,317039.000,481384.000,404014.000,413848.000,334405.000,261714.000
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,,,365211.000,367396.000,369644.000,366621.000,367020.000,367122.000,367271.000,368552.000,368751.000,354577.000,348083.000,350344.000,340089.000,322967.000,309400.000
DeferredTaxAssetsGross,,,,,,,5644903.000,,,,3228650.000,,,,4909341.000,3664144.000,3222330.000,3291289.000,4310217.000,4094705.000,4553750.000
DeferredTaxAssetsNetNoncurrent,2776111.000,2735675.000,,,,,,,,,,,,,2711610.000,1735016.000,1319524.000,1087218.000,1878595.000,1532500.000,1826269.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,1614106.000,,,,1705262.000,,,,1935121.000,1907037.000,1889794.000,2182243.000,2418909.000,2562206.000,2715220.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,2930676.000,,,,3106728.000,,,,1342696.000,106396.000,561834.000,108050.000,213060.000,0.000,12261.000
DeferredTaxAssetsOther,,,,,,,672369.000,,,,-790452.000,,,,808334.000,958106.000,282545.000,452896.000,309264.000,1042963.000,886351.000
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,,,,,139330.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,427752.000,,,,-792888.000,,,,823190.000,692605.000,488157.000,548100.000,447294.000,489536.000,939919.000
DepositLiabilityCurrent,,,,,,,429610.000,1418573.000,609455.000,631065.000,605130.000,605297.000,605543.000,575928.000,572105.000,570890.000,619794.000,563409.000,588905.000,578099.000,551149.000
DueToEmployeesCurrent,,,,,45574.000,45824.000,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,5793.000,1104435.000,213569.000,213733.000,213852.000,5793.000,2101998.000,2284540.000,1952582.000,1354524.000,1084248.000,396956.000,397115.000,1310403.000,5793.000,13638.000,13494.000,13544.000,13317.000,5793.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,3588954.000,3608633.000,3663011.000,3636122.000,3312432.000,3090730.000,7231051.000,4301569.000,5702106.000,5355389.000,13951.000,1369187.000,13494.000,13544.000,,,
DueToRelatedPartiesNoncurrent,3730451.000,2649549.000,3497001.000,3499768.000,3375102.000,3602840.000,1561013.000,1351582.000,1359850.000,1736206.000,6146803.000,3904613.000,5304991.000,4044986.000,8158.000,1355549.000,,,,7495.000,13049.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,13719.000,16487.000,8964.000,7322.000,7366.000,7306.000,23144.000,17410.000,10865.000,10161.000,11767.000,9929.000,9682.000,9917.000,9602.000,9370.000,11137.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,240573.000,293111.000,338761.000,383242.000,385587.000,382434.000,506354.000,540298.000,568821.000,600516.000,640416.000,649481.000,654020.000,694822.000,710148.000,743874.000,778707.000
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,626902.000,572726.000,514471.000,455949.000,458738.000,454988.000,312063.000,261173.000,218199.000,180225.000,130000.000,78065.000,48484.000,720.000,-46333.000,-94098.000,-169302.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,853756.000,849351.000,844268.000,831870.000,836959.000,830116.000,795273.000,784061.000,776154.000,770579.000,758649.000,717617.000,692822.000,685625.000,654213.000,640406.000,598267.000
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,1.740,1.740,1.740,1.740,0.640,1.740
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,58644.000,23358.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,157020.000,7816.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,56246.000,91110.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,56446.000,91110.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,58444.000,93431.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,372139.000,306825.000
ForeignCurrencyExchangeRateTranslation1,,,,,,,6.188,,,,6.158,,,,6.129,,,,6.645,,
Goodwill,20082523.000,20164757.000,20293321.000,6908556.000,6962025.000,6950458.000,,,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,,,,,,,,,,,,484857.000,,,,1878299.000,,
IntangibleAssetsNetExcludingGoodwill,1372214.000,1348615.000,1328246.000,1298925.000,,,,,,561387.000,,,,500546.000,,,,1905169.000,,1862139.000,1796825.000
InterestPayable,,,,,638867.000,695085.000,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,698320.000,885518.000,1075075.000,1066285.000,1294934.000,634724.000,1118068.000,1530754.000,2073073.000,1080753.000,1461201.000,1964016.000,2602674.000,2956169.000,3781840.000
InventoryAdjustments,,,,,,,,,,,,,,465577.000,,,,,,,
InventoryFinishedGoods,,,,,279166.000,843742.000,1071402.000,600722.000,1786540.000,985430.000,882552.000,1247083.000,1055841.000,1299949.000,2179486.000,1971040.000,1851005.000,2733835.000,1467790.000,1378168.000,1296323.000
InventoryNet,1401998.000,1469070.000,1577500.000,1805420.000,1834222.000,2232831.000,2621878.000,2306578.000,2713750.000,1901070.000,2195274.000,2272342.000,1882722.000,1971502.000,3240026.000,3223582.000,3900849.000,3761697.000,2841690.000,2433301.000,2406189.000
InventoryRawMaterials,,,,,574020.000,504403.000,509209.000,472422.000,448323.000,543542.000,669880.000,580.910,274308.000,310383.000,676590.000,732637.000,634050.000,617744.000,805024.000,649056.000,624548.000
InventoryValuationReserves,,,,,14621.000,14701.000,386120.000,388430.000,390806.000,387611.000,471487.000,471617.000,471808.000,465577.000,465828.000,,,,584674.000,,
InventoryWorkInProcess,,,,,981036.000,884686.000,1041267.000,1233434.000,478887.000,372098.000,642842.000,444349.000,552573.000,826747.000,383950.000,519905.000,1415794.000,410118.000,568876.000,406077.000,485318.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,484533.000,449827.000,425748.000,400233.000,349000.000,321531.000,292265.000,262597.000,264205.000,262045.000,189185.000,163240.000,141335.000,122073.000,96475.000,68828.000,53210.000,29036.000,4200.000,,
Liabilities,20681765.000,24180929.000,23580793.000,23824696.000,25985337.000,29426233.000,35149346.000,35397077.000,40835077.000,40672816.000,42083432.000,38444808.000,38489633.000,42155799.000,42977770.000,41369447.000,35857716.000,38378728.000,38155619.000,40259741.000,44380418.000
LiabilitiesAndStockholdersEquity,58369807.000,62289592.000,58700409.000,45089721.000,44017452.000,44778354.000,39732880.000,37654405.000,41190212.000,39116367.000,38074754.000,39076673.000,40927195.000,46248989.000,53040692.000,54982011.000,53579460.000,58929012.000,56231591.000,58774965.000,62466041.000
LiabilitiesCurrent,15101678.000,19684719.000,18394858.000,18634658.000,10730435.000,14231997.000,21703504.000,33630437.000,38711733.000,35680006.000,34214799.000,32817889.000,31461637.000,36381795.000,41239662.000,39659321.000,35509633.000,38028384.000,37815530.000,39839338.000,43970893.000
LiabilitiesNoncurrent,5580087.000,4496210.000,5185935.000,5190038.000,15254902.000,15194236.000,13445842.000,1766640.000,2123344.000,4992810.000,7868633.000,5626919.000,7027997.000,5774004.000,1738108.000,1710126.000,348083.000,350344.000,340089.000,420403.000,409525.000
LoansPayableToBankCurrent,8591334.000,8632190.000,8696065.000,8702945.000,4749766.000,5157922.000,8467729.000,18499854.000,21687929.000,21510609.000,3247966.000,20305393.000,9750548.000,16307627.000,16316408.000,15218551.000,14939856.000,15035344.000,14372630.000,14336552.000,13879919.000
LongTermDebtCurrent,96847.000,107353.000,161905.000,114562.000,,,,1364326.000,1372671.000,,10166133.000,,,,,1308876.000,15402.000,15502.000,,,
LongTermLoansFromBank,,,,,10291161.000,9965614.000,10116027.000,,,,,,,,,,,,,,
MinorityInterest,-1237532.000,-463918.000,-604354.000,-615360.000,-772364.000,-903788.000,-1086035.000,-1200980.000,-1292155.000,-1383629.000,-1503553.000,-1497396.000,-1461526.000,-1408826.000,-1175225.000,-1128228.000,-1046274.000,-969994.000,-1059983.000,-1015706.000,-1021486.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,0.950,0.950,,0.950,0.950,0.950,,0.950,0.950,0.950,,0.950,0.950
NotesPayable,,,,,,,,,,,,,,,1631641.000,1568923.000,,,0.000,,
NotesReceivableNet,,,,,,,,,,,,,,,,,23103.000,16678.000,,1227593.000,781978.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,21442129.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,883325.000,380783.000,348812.000,22961.000,232669.000,335459.000,522289.000,775996.000,1052996.000,2330138.000,1285039.000,2287030.000,276686.000,2027420.000,837121.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,46516.000,46794.000,47080.000,46696.000,46746.000,46759.000,46778.000,46942.000,46967.000,51161.000,44334.000,44622.000,43316.000,43149.000,41775.000
OtherIntangibleAssetsNet,,,,,625329.000,613194.000,606643.000,594374.000,582011.000,,546114.000,530378.000,514599.000,,484857.000,450875.000,427554.000,1905169.000,1878299.000,1862139.000,1796825.000
OtherLoansPayable,,,,,1588639.000,1625782.000,1403591.000,1411988.000,1766521.000,2889983.000,1354810.000,1355184.000,1355735.000,1360466.000,1361199.000,,,,,,
OtherLoansPayableCurrent,,,,,,,,1364326.000,1372671.000,,,,,,,,,,15048.000,2408912.000,
OtherLoansPayableLongTerm,1849636.000,1846661.000,1688934.000,1690270.000,1588639.000,1625782.000,1403591.000,47662.000,393850.000,2889983.000,1354810.000,1355184.000,1355735.000,1360466.000,1361199.000,,,,0.000,89941.000,87076.000
PrepaidExpenseAndOtherAssetsCurrent,1133095.000,1413468.000,1732411.000,1229490.000,2004745.000,2431575.000,2419790.000,2385518.000,2849790.000,3334339.000,2505129.000,3410258.000,3663990.000,3193917.000,6630407.000,6949982.000,8193479.000,10490462.000,5912555.000,6619058.000,10029160.000
PropertyPlantAndEquipmentGross,,,,,,,32373414.000,,,,32802204.000,,,,35669423.000,,,,33011193.000,,
PropertyPlantAndEquipmentNet,26664028.000,26566065.000,26758871.000,26960191.000,26759878.000,26744999.000,26941778.000,26855746.000,26813474.000,26524075.000,26418842.000,26335174.000,28858245.000,28778791.000,28651717.000,27381595.000,26647887.000,26589023.000,25603734.000,25277267.000,24039684.000
RetainedEarningsAccumulatedDeficit,-20525372.000,-21630375.000,-24834760.000,-38829768.000,-42253752.000,-44849413.000,-55633998.000,-57868984.000,-59694701.000,-61516838.000,-63849681.000,-63857552.000,-63290383.000,-62512407.000,-58354968.000,-57087032.000,-55018398.000,-54395676.000,-56293745.000,-55947665.000,-55858980.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,0.000,,,,,,,,426000.000,,,,426000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,132000.000,,,,132000.000,,,,300000.000,,,,590000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,2.000,,,,0.330,,,,0.330,,
ShortTermBorrowings,234309.000,3374402.000,3241260.000,3243825.000,79163.000,3263500.000,3312757.000,3332575.000,3352960.000,5272208.000,11398464.000,5281696.000,9346570.000,9379188.000,12484356.000,11343312.000,11038551.000,11513301.000,11070966.000,8544369.000,13743448.000
StockholdersEquity,38925574.000,38572581.000,35723970.000,21880385.000,18804479.000,16255909.000,5669569.000,3458308.000,1647290.000,-172820.000,-2505125.000,2129261.000,3899088.000,5502016.000,11238147.000,14740792.000,18768018.000,21520278.000,19135955.000,19530930.000,19107109.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,37688042.000,38108663.000,35119616.000,21265025.000,18032115.000,15352121.000,4583534.000,2257328.000,355135.000,-1556449.000,-4008678.000,631865.000,2437562.000,4093190.000,10062922.000,13612564.000,17721744.000,20550284.000,18075972.000,18515224.000,18085623.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,1786650.000,,,,,,,,,,,,,,
