,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,82500.000,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,116628.000,,,,134465.000,,,,267323.000,,1269221.000,,,,8660075.000,
DeferredTaxAssetsOther,,,,,,,70.000,,,,70.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,81152.000,,,,381344.000,,,,1393346.000,,1393346.000,,,,1393346.000,
DeferredTaxAssetsValuationAllowance,,,,31471.000,,,197850.000,,,,512053.000,,,,2068282.000,,4568361.000,,,,4418508.000,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,687251.000,466068.000,364949.000,997306.000,9846240.000,6970351.000,3653291.000,13611876.000,,196806.000
DerivativeLiabilities,,,,,,,,,,137138.000,112851.000,,,,476144.000,,9967102.000,7017470.000,3681112.000,13747916.000,0.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,137138.000,112851.000,608814.000,687251.000,479513.000,364949.000,997306.000,9966095.000,7017470.000,3681112.000,13747916.000,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-4090368.000,4124157.000,4142553.000,4158081.000,4193255.000,4209552.000,4428688.000,4658783.000,5184150.000,5795895.000,,,,,,,,,,,,
DueToRelatedPartiesCurrent,14241.000,37268.000,66128.000,66652.000,0.000,,178831.000,251858.000,259758.000,274886.000,,,,,,378000.000,728543.000,724426.000,,,,
FairValueAssumptionsExercisePrice,,,,,,,,,,0.940,,,,,0.130,,,,,,,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,137138.000,112851.000,675144.000,717883.000,479513.000,476144.000,,9966095.000,6970351.000,3653291.000,13611876.000,,
FixturesAndEquipmentGross,,,,,,,,,,,,,,,,,42289.000,41807.000,42915.000,43216.000,43757.000,43773.000
InterestPayableCurrent,,,,,,,9215.000,18738.000,17926.000,10721.000,26178.000,32256.000,39979.000,60453.000,113586.000,69427.000,3741948.000,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,9215.000,18738.000,17926.000,,,,,,,24049.000,,,,,,
InventoryFinishedGoods,,,,,,,,,,,,,,,,,323329.000,485971.000,311979.000,375036.000,166180.000,245725.000
InventoryNet,,,,,,,,,,,,,,,,,969986.000,1412486.000,1362343.000,1352392.000,1483830.000,1971957.000
InventoryRawMaterials,,,,,,,,,,,,,,,,,315954.000,743928.000,720803.000,781765.000,891198.000,1525748.000
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,,,,,124598.000,182587.000,116331.000,148393.000,95860.000,109984.000
InventoryWorkInProcess,,,,,,,,,,,,,,,,,206105.000,,213230.000,47198.000,330592.000,90500.000
InvestmentInPhysicalCommodities,,,,,,,,,,,,,,,,,,,,,116241.000,177386.000
Land,,,,,,,,,,,,,,,,,11562.000,263015.000,261246.000,258508.000,253313.000,253409.000
Liabilities,100393.000,135195.000,173136.000,164556.000,27635.000,30674.000,1054765.000,973315.000,739123.000,1062588.000,1160371.000,1616378.000,1476257.000,1551114.000,1791371.000,2596042.000,18039980.000,17058772.000,14201006.000,25521022.000,12925287.000,13492108.000
LiabilitiesAndStockholdersEquity,4849.000,6580.000,27511.000,5227.000,5013.000,0.000,1016119.000,1009352.000,958293.000,1135762.000,1090945.000,1399423.000,2000087.000,1608115.000,194861.000,100703.000,2925219.000,3544738.000,3476311.000,3463445.000,2976891.000,2898257.000
LiabilitiesCurrent,,,,,,,,,,,,,1476257.000,1551114.000,,,17960609.000,16959543.000,14097050.000,25375331.000,12669217.000,13193960.000
MachineryAndEquipmentGross,,,,,,,,,,,,,,,,,964651.000,956191.000,972377.000,1004849.000,985535.000,986983.000
MineralRights,,,,,,,950160.000,950160.000,950160.000,950160.000,950160.000,950160.000,950160.000,950160.000,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,-8150.000,-7937.000,-7663.000,-7357.000,-7512.000,-7746.000
NotesPayable,,,,,,,,,,,,,,,,,,130000.000,,,,
NotesPayableCurrent,,,,,,,790000.000,690000.000,39000.000,30000.000,18000.000,13000.000,,,,,70000.000,130000.000,180000.000,120000.000,235000.000,317708.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,251858.000,251858.000,,,,,,,,,,,75000.000,6528868.000,6710960.000
NotesPayableRelatedPartiesCurrent,20000.000,,,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,20000.000,20000.000,20000.000,25000.000,25000.000,,,800000.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,585769.000,,,1721000.000,,,,1774000.000,,,,2100000.000,,13428000.000,,,,9236000.000,
OtherAssets,,,,,,,,,,,,,,,,,24769.000,25038.000,25500.000,32539.000,26036.000,25707.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,9999949.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,51.000,51.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,51.000,51.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,1.000,1.000
PrepaidExpense,0.000,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,34834.000,28463.000,2877.000,155344.000,135090.000,448719.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,1049631.000,657955.000,194861.000,71213.000,18057.000,38133.000,25632.000,18012.000,24745.000,30571.000
PrepaidExpenseCurrent,,0.000,0.000,,5000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,4098.000,,,,,,,,,,,,,3396527.000,3610851.000,3615948.000,3616140.000,3545760.000,3677937.000
PropertyPlantAndEquipmentNet,2915.000,2709.000,2507.000,2301.000,0.000,,,0.000,,,,,,,,,1759673.000,1920844.000,1765949.000,1585844.000,1236534.000,808580.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-6083338.000,-7484128.000,-8254439.000,-8872245.000,-10661785.000,-11607789.000,-13427504.000,-11781956.000,-9560633.000,-21697296.000,-12999113.000,-13685389.000
SecuredDebtCurrent,,,,,,,,,,,,,,,,,,,,,135739.000,99792.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,854166.000,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.790,,0.000,,,,,,,,,,,,,,,,
SharesIssued,,,,,,,,,,,,,,,,,500000.000,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,0.098,,,,,
StockholdersEquity,-95544.000,-128615.000,-145625.000,-159329.000,-22622.000,-30674.000,-38646.000,36037.000,219170.000,73174.000,-69426.000,-216955.000,523830.000,57001.000,-1596510.000,-2495339.000,-15106611.000,-13506097.000,-10717032.000,-22050220.000,-9940884.000,-10586105.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-95544.000,-128615.000,-145625.000,-159329.000,-22622.000,-30674.000,-38646.000,36037.000,219170.000,73174.000,-69426.000,-216955.000,523830.000,57001.000,-1596510.000,-2495339.000,-15114761.000,-13514034.000,-10724695.000,-22057577.000,-9948396.000,-10593851.000
