,2014-12-31,2015-12-31,2016-12-31
NetIncomeLoss,-148098000.000,-77443000.000,-194375000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-150169000.000,-77443000.000,-194375000.000
OperatingExpenses,458882000.000,622074000.000,1004028000.000
OperatingIncomeLoss,-147784000.000,-81350000.000,-196217000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-38000.000,532000.000,-102000.000
OtherComprehensiveIncomeLossNetOfTax,,230000.000,149000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-302000.000,251000.000
OtherNoncashIncomeExpense,-570000.000,-3027000.000,-331000.000
OtherNonoperatingIncomeExpense,-489000.000,2718000.000,1756000.000
OtherSalesRevenueNet,217265000.000,209647000.000,121451000.000
PaymentsForProceedsFromOtherInvestingActivities,-531000.000,4697000.000,1000000.000
PaymentsForRepurchaseOfCommonStock,23500000.000,0.000,0.000
PaymentsOfDividends,39516000.000,0.000,0.000
PaymentsToAcquireBusinessesGross,,0.000,
PaymentsToAcquireInvestments,,207303000.000,88112000.000
PaymentsToAcquirePropertyPlantAndEquipment,31855000.000,44648000.000,96707000.000
PaymentsToAcquireShortTermInvestments,135000000.000,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,2860000.000,1508000.000
ProceedsFromIssuanceInitialPublicOffering,282893000.000,0.000,0.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,125019000.000,133596000.000,119810000.000
ProceedsFromStockOptionsExercised,12000.000,495000.000,209000.000
Revenues,1318951000.000,2249885000.000,3380360000.000
SalesRevenueNet,1318951000.000,2249885000.000,3380360000.000
SellingAndMarketingExpense,80113000.000,106149000.000,177535000.000
ShareBasedCompensation,60809000.000,31015000.000,49402000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,5000.000,-195000.000,334000.000
StockIssuedDuringPeriodValueAcquisitions,,,452000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,358515000.000,,
StockIssuedDuringPeriodValueNewIssues,282893000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,12000.000,495000.000,209000.000
TemporaryEquityAccretionOfDividends,2071000.000,0.000,0.000
TemporaryEquityAccretionToRedemptionValueAdjustment,2071000.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,200000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,52100000.000,11600000.000,52700000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,50641601.000,83726000.000,84977000.000
