,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DepreciationDepletionAndAmortization,78082000.000,90041000.000,108962000.000,114215000.000
Dividends,105367000.000,,,
DividendsCommonStock,11514000.000,69311000.000,92844000.000,79012000.000
DividendsPreferredStock,,1000.000,2000.000,1000.000
EarningsPerShareBasic,1.930,1.030,0.510,-0.770
EarningsPerShareDiluted,1.850,1.030,0.500,-0.770
EffectOfExchangeRateOnCash,1262000.000,5980000.000,1145000.000,3678000.000
EmployeeBenefitsAndShareBasedCompensation,,,,15978000.000
ForeignCurrencyTransactionGainLossBeforeTax,-2556000.000,-17041000.000,-6358000.000,-10819000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,17201000.000,29719000.000,30506000.000,14717000.000
GainLossOnDispositionOfAssets,39752000.000,-289000.000,1038000.000,-1117000.000
GainLossOnDispositionOfAssets1,122000.000,-289000.000,1038000.000,-1117000.000
GainLossOnInvestments,0.000,0.000,,
GeneralAndAdministrativeExpense,224755000.000,267378000.000,270678000.000,228802000.000
GoodwillImpairmentLoss,,,0.000,0.000
IncomeLossFromContinuingOperations,308195000.000,229312000.000,106110000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,177244000.000,144756000.000,30795000.000,-128396000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,346922000.000,304724000.000,143429000.000,-181722000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,169678000.000,159968000.000,112634000.000,-53326000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,346922000.000,304724000.000,143429000.000,-181722000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,308195000.000,229312000.000,106110000.000,
IncomeLossFromContinuingOperationsPerBasicShare,1.690,1.030,0.510,
IncomeLossFromContinuingOperationsPerDilutedShare,1.680,1.030,0.500,
IncomeLossFromDiscontinuedOperationsNetOfTax,31700000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,-10935000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,42635000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.240,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.170,0.000,0.000,
IncomeTaxExpenseBenefit,38727000.000,75412000.000,37319000.000,-25643000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,-41644000.000,0.000,0.000,3805000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-48154000.000,-31468000.000,-12569000.000,33381000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,133565000.000,116557000.000,54854000.000,-63603000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,-6869000.000,14116000.000,2991000.000,-7367000.000
IncomeTaxReconciliationOtherAdjustments,1829000.000,4439000.000,-1975000.000,1017000.000
IncomeTaxesPaid,29196000.000,28004000.000,20499000.000,
IncomeTaxesPaidNet,,,,8754000.000
IncreaseDecreaseInAccountsPayable,3355000.000,4991000.000,-3035000.000,-3485000.000
IncreaseDecreaseInAccountsReceivable,82032000.000,43349000.000,-140657000.000,-70388000.000
IncreaseDecreaseInAccruedLiabilities,-15048000.000,32915000.000,3971000.000,-43583000.000
IncreaseDecreaseInDeferredIncomeTaxes,-3621000.000,-27995000.000,-4868000.000,27536000.000
IncreaseDecreaseInDeferredRevenue,39437000.000,13505000.000,-18473000.000,-39659000.000
IncreaseDecreaseInInsuranceAssets,815000.000,0.000,0.000,
IncreaseDecreaseInInsuranceLiabilities,0.000,,,
IncreaseDecreaseInInventories,81983000.000,30282000.000,-41502000.000,-27379000.000
IncreaseDecreaseInOtherCurrentAssets,1698000.000,7926000.000,-16981000.000,-4039000.000
IncreaseDecreaseInOtherNoncurrentAssets,1430000.000,1619000.000,-1333000.000,692000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,6956000.000,5915000.000,1838000.000,-13480000.000
IncreaseDecreaseInOtherOperatingLiabilities,0.000,,,
InterestIncomeExpenseNonoperatingNet,-653000.000,87000.000,341000.000,2073000.000
InterestPaid,1542000.000,559000.000,180000.000,447000.000
LeaseAndRentalExpense,12900000.000,17200000.000,19600000.000,19100000.000
LifeSettlementContractsFairValueMethodUnrealizedGainLoss,,,,1100000.000
MarketableSecuritiesRealizedGainLoss,3900000.000,1400000.000,-700000.000,
MarketableSecuritiesUnrealizedGainLoss,3891000.000,1403000.000,-741000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,11496000.000,41565000.000,43539000.000,8027000.000
MinorityInterestDecreaseFromRedemptions,,,,-19748000.000
NetCashProvidedByUsedInFinancingActivities,110234000.000,-115750000.000,-141209000.000,-96765000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,110234000.000,-115750000.000,-141209000.000,-96765000.000
NetCashProvidedByUsedInInvestingActivities,-137500000.000,-173643000.000,-174689000.000,-178915000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-137500000.000,-173643000.000,-174689000.000,-178915000.000
NetCashProvidedByUsedInOperatingActivities,277431000.000,368860000.000,427758000.000,-10831000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,277431000.000,368860000.000,427758000.000,-10831000.000
NetIncomeLoss,255462000.000,159037000.000,79110000.000,-135338000.000
NetIncomeLossAttributableToNoncontrollingInterest,95368000.000,70275000.000,27000000.000,-20741000.000
NetIncomeLossAttributableToParentDiluted,223762000.000,159036000.000,79108000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,159036000.000,79108000.000,-135339000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,343503000.000,213903000.000,103894000.000,-135339000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,3002000.000,,,
NonoperatingIncomeExpense,6251000.000,-10219000.000,-226000.000,-18360000.000
OperatingIncomeLoss,340671000.000,314943000.000,143655000.000,-163362000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,1214000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,796000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,418000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-11240000.000,-11104000.000,-14039000.000,546000.000
OtherComprehensiveIncomeLossNetOfTax,-7582000.000,-15886000.000,-15225000.000,1342000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,3658000.000,-4782000.000,-1186000.000,796000.000
OtherNoncashIncomeExpense,,,3909000.000,0.000
OtherNonoperatingIncome,9460000.000,6735000.000,5791000.000,4170000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,0.000,0.000,,
PaymentsForProceedsFromOtherInvestingActivities,0.000,0.000,,307000.000
PaymentsForRepurchaseOfCommonStock,,4801000.000,4497000.000,3264000.000
PaymentsForRepurchaseOfConvertiblePreferredStock,,,,595000.000
PaymentsForRestructuring,,,10917000.000,31900000.000
PaymentsOfCapitalDistribution,105367000.000,0.000,0.000,
PaymentsOfDividendsCommonStock,11514000.000,69311000.000,92844000.000,79013000.000
PaymentsOfDividendsMinorityInterest,11496000.000,41565000.000,43539000.000,8027000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,1000.000,2000.000,1000.000
PaymentsOfFinancingCosts,1000000.000,0.000,0.000,
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,78676000.000,150437000.000
PaymentsToAcquireLifeInsurancePolicies,2142000.000,0.000,0.000,
PaymentsToAcquireMarketableSecurities,1813000.000,1539000.000,869000.000,1003000.000
PaymentsToAcquirePropertyPlantAndEquipment,184504000.000,172952000.000,99723000.000,42127000.000
PreferredStockDividendRatePercentage,0.003,,,
PreferredStockDividendsIncomeStatementImpact,0.000,1000.000,2000.000,1000.000
ProceedsFromIssuanceInitialPublicOffering,711511000.000,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,0.000,,,
ProceedsFromIssuanceOfDebt,170000.000,0.000,151000.000,363000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,287000.000,973000.000
ProceedsFromSaleOfLongtermInvestments,,,,11101000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,50959000.000,848000.000,4579000.000,3858000.000
ProfitLoss,350830000.000,229312000.000,106110000.000,-156079000.000
PropertyPlantAndEquipmentAdditions,,,99723000.000,
ProvisionForDoubtfulAccounts,12551000.000,-3137000.000,228000.000,11581000.000
RepaymentsOfDebtAndCapitalLeaseObligations,472070000.000,72000.000,765000.000,7201000.000
RestructuringCharges,,,35484000.000,46406000.000
RestructuringReserveAccrualAdjustment1,,,,719000.000
Revenues,1077722000.000,1152632000.000,974600000.000,487531000.000
SalesRevenueGoodsNet,174762000.000,182929000.000,208348000.000,90162000.000
SalesRevenueNet,1077722000.000,1152632000.000,974600000.000,487531000.000
SeveranceCosts1,,,,16500000.000
ShareBasedCompensation,7220000.000,38368000.000,28402000.000,15978000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,7220000.000,38368000.000,28402000.000,15978000.000
StockIssuedDuringPeriodSharesConversionOfUnits,52976000.000,52976000.000,52976000.000,0.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,20291.000,75974.000
StockIssuedDuringPeriodValueAcquisitions,,,,144047000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,597000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,287000.000,973000.000
StockIssuedDuringPeriodValueNewIssues,711511000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,0.000
StockRepurchasedDuringPeriodValue,,4801000.000,4497000.000,3264000.000
StockholdersEquityOther,-54000.000,,,
UnrealizedGainLossOnDerivatives,,,210000.000,-64000.000
UnrealizedGainLossOnInvestments,,,,1123000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2468000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,702000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,185506000.000,207828000.000,209152000.000,176584000.000
WeightedAverageNumberOfSharesOutstandingBasic,132257000.000,153814000.000,154662000.000,176584000.000
WeightedAverageNumberOfSharesRestrictedStock,273000.000,1038000.000,1512000.000,0.000
