,2013-08-31,2015-08-31,2016-08-31
ProceedsFromSaleAndMaturityOfMarketableSecurities,1101367.000,0.000,2840000.000
ProceedsFromSaleOfLandHeldForUse,,44650149.000,
PropertyPlantAndEquipmentDisposals,,-14239200.000,
RepaymentsOfNotesPayable,1792192.000,8928992.000,
Revenues,1857462.000,2323724.000,452161.000
SalesRevenueGoodsGross,,969989.000,220997.000
SalesRevenueNet,502668.000,2323724.000,452161.000
ShareBasedCompensation,66812.000,239986.000,219886.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-12500.000,10000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,7.210,13.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,26000.000,36000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.800,2.780,2.890
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.960,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.170,4.260
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,48700.000,280700.000,216900.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,-65834.000,59333.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,4.260,3.660
StockIssuedDuringPeriodSharesStockOptionsExercised,,-16500.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,-48825.000,0.000
StockRepurchasedAndRetiredDuringPeriodValue,,,0.000
TaxesOther,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,24037596.000,24041114.000,23781041.000
