,2011-06-30,2011-09-30,2012-03-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,96103000.000,14168000.000,10212000.000,8805000.000,6854000.000,7474000.000,5933000.000,3671000.000,25888000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,,-67274000.000,7290000.000,4604000.000,3464000.000,-389000.000,28000.000,2897000.000,5055000.000,-12158000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,28829000.000,21458000.000,14816000.000,12269000.000,6465000.000,7502000.000,8830000.000,8726000.000,13730000.000
DividendsCommonStock,,,1198000.000,2157000.000,,,,2750000.000,,,,,,,,,,,,
EarningsPerShareBasic,0.190,0.210,0.160,0.240,0.330,-0.150,0.030,0.050,-0.080,0.060,0.380,,,,,,,,,
EarningsPerShareDiluted,0.190,0.210,0.160,0.230,0.320,-0.150,0.040,0.050,-0.080,0.050,0.370,,,13.860,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-3646000.000,-8139000.000,,,,1386000.000,,,,-1221000.000,,,,1899000.000,,,,3244000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.275,0.270,-0.385,0.168,0.305,0.084,0.293,-0.448,-0.400,-0.010,0.003,0.121,0.006,-0.005,0.002,0.002,0.002
EmployeeBenefitsAndShareBasedCompensation,,,,,41591000.000,31805000.000,,32863000.000,31136000.000,29055000.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,400000.000,,,,300000.000,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,,,,,0.000,,,0.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,,,,,,,,,,,679000.000,0.000,0.000,,0.000
FairValueLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInTradingRevenue,,,,118800000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,-148.000,-233000.000,-60000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,30200000.000,,,,,,,291794000.000,,,,110831000.000,128169000.000,-26985000.000,-5238000.000,550000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,,,,,,,3672000.000,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,,,,0.000,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,,,,94436000.000,,,,0.000,11640000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,,,,,,,,,,,,,,,,235509000.000,,0.000
FeesAndCommissions,6721000.000,7720000.000,5820000.000,27556000.000,31792000.000,22856000.000,21790000.000,26150000.000,21787000.000,24417000.000,30845000.000,,,,,,,,,
FeesAndCommissionsOther,2263000.000,3368000.000,3274000.000,3430000.000,3672000.000,2944000.000,7907000.000,5731000.000,1875000.000,3466000.000,9640000.000,145858000.000,1058000.000,3053000.000,1258000.000,1438000.000,1246000.000,2984000.000,759000.000,550000.000
FloorBrokerageExchangeAndClearanceFees,24932000.000,25720000.000,20189000.000,21350000.000,22422000.000,20709000.000,19750000.000,19122000.000,16495000.000,20998000.000,24235000.000,16069000.000,14601000.000,13032000.000,11125000.000,10646000.000,8933000.000,9535000.000,9099000.000,7361000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,842000.000,,,,1348000.000,,,,2223000.000
GainLossOnDispositionOfAssets,,,-718000.000,,,,,,,,,,,,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,4414000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,0.000,,,,,,,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,-126000.000,,,,-10000.000,,,,,,,,,,,,
GeneralAndAdministrativeExpense,29244000.000,13197000.000,19710000.000,12471000.000,13423000.000,27949000.000,14387000.000,16068000.000,15611000.000,17219000.000,13910000.000,13655000.000,12718000.000,12861000.000,19202000.000,14101000.000,24879000.000,14646000.000,22164000.000,9966000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,438000.000
GoodwillImpairmentLoss,,,,,,,,,,,,9513000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
GoodwillTranslationAdjustments,,,,,,,,,,,,-382000.000,,,,-716000.000,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,,,,1600000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,5030000.000,,,,31511000.000,,,,20440000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,-393325000.000,-98886000.000,64302000.000,-85691000.000,61270000.000,60495000.000,-35829000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,-8902000.000,3904000.000,,-449634000.000,-155333000.000,98631000.000,-126969000.000,90826000.000,88582000.000,-53383000.000,36545000.000,-39108000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5805000.000,23676000.000,16373000.000,28927000.000,23646000.000,-6341000.000,5628000.000,4096000.000,-8902000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,-629396000.000,-156892000.000,98336000.000,-126551000.000,90244000.000,89021000.000,-53298000.000,35826000.000,-39025000.000
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,12.100,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,-98598000.000,5665000.000,18018000.000,-43379000.000,-31068000.000,-518000.000,-22049000.000,-64225000.000,-27699000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,-33492000.000,3075000.000,9347000.000,-19259000.000,-11535000.000,-94000.000,-3305000.000,,
IncomeLossFromEquityMethodInvestments,,,,-148000.000,397000.000,-183000.000,-818000.000,-310000.000,-224000.000,-376000.000,-398000.000,-151000.000,-37000.000,-111000.000,-168000.000,-189000.000,-149000.000,-140000.000,-2575000.000,0.000
IncomeTaxExpenseBenefit,2070000.000,8136000.000,2367000.000,7959000.000,6390000.000,2444000.000,231000.000,1251000.000,-747000.000,1144000.000,4353000.000,179762000.000,1559000.000,295000.000,-418000.000,582000.000,-439000.000,-85000.000,719000.000,-83000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,,15004000.000,2996000.000,,2973000.000,,,,,,,,,,,,
IncomeTaxesPaid,,,6389000.000,263000.000,,,,-210000.000,,,,199000.000,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,-248000.000,,,,558000.000
IncreaseDecreaseInAccountsReceivable,,,-2109000.000,2731000.000,,,,1575000.000,,,,2220000.000,,,,-234000.000,,,,-27000.000
IncreaseDecreaseInBrokerageReceivables,,,2404000.000,-5315000.000,,,,38851000.000,,,,5423000.000,,,,-3697000.000,,,,-9905000.000
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,,-145224000.000,,,,44000.000,,,,0.000
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,,,,,,,,3586000.000,,,,287000.000,,,,218000.000,,,,0.000
IncreaseDecreaseInIncomeTaxesReceivable,,,63000.000,-1711000.000,,,,3344000.000,,,,1868000.000,,,,-1704000.000,,,,154000.000
IncreaseDecreaseInOperatingLiabilities,,,,,,,,105000.000,,,,7000.000,,,,-430000.000,,,,-267000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,-3954000.000,-6008000.000,,,,-660000.000,,,,-1166000.000,,,,-558000.000,,,,-15608000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,-984000.000
IncreaseDecreaseInOtherOperatingAssets,,,-3230000.000,-4097000.000,,,,-968000.000,,,,-1807000.000,,,,-1516000.000,,,,-2710000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,280000.000,,,,,,,,,,,,
IncreaseDecreaseInPayablesToBrokerDealers,,,-9340000.000,-11096000.000,,,,-8019000.000,,,,-14801000.000,,,,4475000.000,,,,865000.000
IncreaseDecreaseInPayablesToCustomers,,,88874000.000,-349000.000,,,,54461000.000,,,,-304512000.000,,,,-51892000.000,,,,-281686000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,86661000.000,-4516000.000,,,,55006000.000,,,,-305142000.000,,,,-52004000.000,,,,-281682000.000
InterestExpense,60000.000,93000.000,91000.000,55000.000,69000.000,63000.000,71000.000,96000.000,164000.000,199000.000,255000.000,204000.000,173000.000,212000.000,229000.000,198000.000,229000.000,228000.000,233000.000,217000.000
InterestExpenseBorrowings,,,,817000.000,1290000.000,2869000.000,2697000.000,2997000.000,3096000.000,3028000.000,3065000.000,30559000.000,44291000.000,28974000.000,22736000.000,20553000.000,21202000.000,19473000.000,15915000.000,14361000.000
InterestExpenseDebt,,,,200000.000,692000.000,2224000.000,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,769000.000,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,-269000.000,,,,,,,,,,,,,,,,,
InterestIncomeOperating,933000.000,963000.000,860000.000,679000.000,670000.000,537000.000,728000.000,563000.000,693000.000,637000.000,632000.000,322000.000,416000.000,494000.000,595000.000,528000.000,581000.000,791000.000,617000.000,386000.000
InterestPaid,,,172000.000,541000.000,,,,197000.000,,,,6327000.000,,,,7686000.000,,,,7607000.000
InterestRevenueExpenseNet,,,,624000.000,601000.000,474000.000,657000.000,467000.000,529000.000,438000.000,377000.000,118000.000,243000.000,282000.000,366000.000,330000.000,352000.000,563000.000,384000.000,169000.000
LaborAndRelatedExpense,23121000.000,22955000.000,23217000.000,23533000.000,26587000.000,28809000.000,26541000.000,29890000.000,28821000.000,27572000.000,34839000.000,25039000.000,23457000.000,23948000.000,20969000.000,24826000.000,24351000.000,24222000.000,17978000.000,13321000.000
LitigationSettlementExpense,,,,,,,,,1200000.000,700000.000,,,,,,,,,,
LossContingencyDamagesAwardedValue,,,,2300000.000,,,,,,,,,,,,,,,,
LossOnDerivativeInstrumentsPretax,,,,1100000.000,39800000.000,10000000.000,,,,,,,,,,,,,,
MarketingAndAdvertisingExpense,7487000.000,9870000.000,8270000.000,7351000.000,6157000.000,6305000.000,7278000.000,6497000.000,7084000.000,5071000.000,4014000.000,2817000.000,3483000.000,4116000.000,4516000.000,5468000.000,4816000.000,5069000.000,5496000.000,3643000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,6968000.000,8280000.000,,,,2087000.000,,,,,,,,1099000.000,,,,4995000.000
MinorityInterestPeriodIncreaseDecrease,,,-3979000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,35844000.000,-15402000.000,,,,46547000.000,,,,239746000.000,,,,0.000,,,,-39967000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,35844000.000,-15402000.000,,,,46547000.000,,,,239746000.000,,,,0.000,,,,-39967000.000
NetCashProvidedByUsedInInvestingActivities,,,-9486000.000,-8271000.000,,,,-24757000.000,,,,-2424000.000,,,,-6058000.000,,,,799000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-9486000.000,-8271000.000,,,,-24757000.000,,,,-2424000.000,,,,-6058000.000,,,,799000.000
NetCashProvidedByUsedInOperatingActivities,,,13879000.000,32864000.000,,,,-30516000.000,,,,-290770000.000,,,,8400000.000,,,,-19495000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,13879000.000,32864000.000,,,,-30516000.000,,,,-290770000.000,,,,8400000.000,,,,-19495000.000
NetIncomeLoss,3315000.000,3398000.000,2888000.000,6860000.000,10124000.000,-5122000.000,2970000.000,2077000.000,-3078000.000,2392000.000,15760000.000,-426817000.000,-95811000.000,73649000.000,-104950000.000,49735000.000,60401000.000,-39134000.000,-359000.000,-29928000.000
NetIncomeLossAttributableToNoncontrollingInterest,420000.000,12142000.000,11118000.000,,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,-6877000.000,,-16771000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,,,,,,900000.000,2300000.000,,,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,,,,1847000.000,,,,,,,,,,,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,,,,,,,,,,,,,,,,,1108000.000
NotesIssued1,,,,,,,,10620000.000,,,,0.000,,,,,,,,
NotesReduction,,,,,,,,11942000.000,,,,0.000,,,,,,,,
OperatingExpenses,97594000.000,85392000.000,85947000.000,92972000.000,114800000.000,116537000.000,104994000.000,107605000.000,103509000.000,108839000.000,104662000.000,341685000.000,71650000.000,69432000.000,71132000.000,70778000.000,77152000.000,68177000.000,69117000.000,70061000.000
OperatingIncomeLoss,,,16642000.000,29892000.000,25333000.000,-3289000.000,8349000.000,7403000.000,-5582000.000,7308000.000,30013000.000,-126495000.000,-11138000.000,-9850000.000,-4138000.000,737000.000,-6596000.000,-6785000.000,11476000.000,-24197000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-2323000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,471000.000,-2809000.000,,-9296000.000,-3438000.000,5171000.000,-2115000.000,1657000.000,3066000.000,-8366000.000,-7610000.000,-3840000.000,2958000.000,-2239000.000,-892000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,6000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,-53000.000,-2542000.000,-276000.000,,1529000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,-23407000.000,0.000,,,0.000,0.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,-9299000.000,-3308000.000,5152000.000,-2115000.000,1491000.000,3066000.000,-8308000.000,-7610000.000,-3840000.000,26365000.000,-2239000.000,624000.000,-53000.000,-2542000.000,-276000.000,-2327000.000,1529000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-2329000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,774000.000,9906000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,3432000.000,2825000.000,,,,,,,,,,,,,,,,,,
OtherGeneralExpense,,,,7938000.000,8961000.000,6809000.000,7113000.000,8206000.000,8030000.000,8021000.000,9571000.000,1140000.000,960000.000,847000.000,1005000.000,888000.000,849000.000,871000.000,977000.000,661000.000
OtherLaborRelatedExpenses,,,,,,,,,2315000.000,1483000.000,,,,,,,,,,
OtherNoncashIncome,,,1436000.000,0.000,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,4079000.000,,,,3708000.000,,,,,,,,,,,,
OtherTaxExpenseBenefit,,,,3000.000,-130000.000,19000.000,0.000,166000.000,0.000,-58000.000,0.000,0.000,0.000,0.000,0.000,,,,,
PaymentsForRepurchaseOfCommonStock,,,2188000.000,0.000,,,,,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,444000.000
PaymentsOfCapitalDistribution,,,6968000.000,8280000.000,,,,2087000.000,,,,0.000,,,,,,,,4995000.000
PaymentsOfDividends,,,,2157000.000,,,,2750000.000,,,,0.000,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,18708000.000,,,,0.000,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,3000000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,34000.000,0.000,,,,19000.000,,,,0.000,,,,500000.000,,,,500000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,9452000.000,5271000.000,,,,6030000.000,,,,4423000.000,,,,5558000.000,,,,3827000.000
PrincipalTransactionsRevenue,,,98546000.000,118810000.000,135860000.000,109830000.000,104779000.000,108810000.000,95523000.000,112243000.000,124658000.000,,,,,,,,,
ProceedsFromCollectionOfLoansReceivable,,,,,,,,,,,,,,,,0.000,,,,
ProceedsFromCollectionOfNotesReceivable,,,,,,,,,,,,1500000.000,,,,,,,,
ProceedsFromContributionsFromAffiliates,,,,,,,,74000.000,,,,0.000,,,,,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,,,,,,,,,,,,,,,5126000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,279000000.000,,,,0.000,,,,
ProceedsFromIssuanceOfWarrants,,,,,,,,18600000.000,,,,18600000.000,,,,,,,,
ProceedsFromLinesOfCredit,,,65000000.000,10000000.000,,,,50000000.000,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,-10694000.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,-25000000.000,,,,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,499000.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,,,,,2700000.000,19200000.000,,1310000.000,200000.000,2100000.000,7563000.000,0.000,,,,,,,,
ProfitLoss,3735000.000,15540000.000,14006000.000,20968000.000,17256000.000,-8785000.000,5397000.000,2845000.000,-8155000.000,2760000.000,22197000.000,-727994000.000,-151227000.000,116354000.000,-169930000.000,59176000.000,88503000.000,-75347000.000,-28399000.000,-66724000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,256915000.000,388000.000,0.000,-353000.000,0.000,-141000.000,0.000,0.000,
RepaymentsOfLinesOfCredit,,,20000000.000,15000000.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfSeniorDebt,,,,,,,,,,,,12378000.000,,,,0.000,,,,34972000.000
RestructuringCharges,,,,,,,,,,,,,,,,,,,,8385000.000
Revenues,103399000.000,109068000.000,,122864000.000,140133000.000,113248000.000,113343000.000,115008000.000,97927000.000,116147000.000,134675000.000,215190000.000,60512000.000,59582000.000,66994000.000,71515000.000,70556000.000,61392000.000,80593000.000,45864000.000
RevenuesNetOfInterestExpense,,,102589000.000,,,,,,,,,,,,,,,,,
SalesRevenueNet,103399000.000,109068000.000,,122864000.000,140133000.000,113248000.000,113343000.000,115008000.000,97927000.000,116147000.000,134675000.000,215190000.000,60512000.000,59582000.000,66994000.000,71515000.000,70556000.000,61392000.000,80593000.000,45864000.000
ShareBasedCompensation,,,2376000.000,3228000.000,,,,3212000.000,,,,1608000.000,,,,522000.000,,,,351000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,115650.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,648490.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,5.660,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,21800000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,13.830,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,12.340,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,16.280,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,37000000.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,6429864.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,94650.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,-35000.000,,,,1310000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,2188000.000,,,,,,,,,,,,,,,,,
TradingGainsLosses,93482000.000,97017000.000,92726000.000,91254000.000,104068000.000,86974000.000,82989000.000,82660000.000,73736000.000,87826000.000,93813000.000,69214000.000,59211000.000,56247000.000,65370000.000,69747000.000,68958000.000,57845000.000,79450000.000,45145000.000
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,-292429000.000,-99867000.000,137566000.000,-99927000.000,110831000.000,116529000.000,-26985000.000,6402000.000,-550000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,,,-23600000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,17214000.000,16468000.000,17989000.000,29678.000,31829.000,34469.000,33861024.000,43152000.000,40287000.000,43819000.000,-83248000.000,,,5313000.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,47131000.000,48713000.000,,,5603000.000,5603000.000,5603000.000,,6143000.000
WeightedAverageNumberOfSharesOutstandingBasic,17214000.000,16468000.000,17989000.000,28472.000,30695.000,33718.000,32696115.000,39077000.000,40287000.000,42963000.000,-80690000.000,,,5313000.000,,,,,,
