,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CustomerAdvancesAndDeposits,,111159000.000,111120000.000,94670000.000,110083000.000,120337000.000,112208000.000,70465000.000,85772000.000,99875000.000,101997000.000,92319000.000,123273000.000,139830000.000,137561000.000,111573000.000,151751000.000
DebtInstrumentCarryingAmount,,,,,1441252000.000,1478451000.000,1587577000.000,1737106000.000,1572105000.000,1549552000.000,1699717000.000,1683268000.000,1806239000.000,1741343000.000,1698952000.000,1599049000.000,1475476000.000
DebtWeightedAverageInterestRate,,0.035,0.050,0.050,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,18941000.000,17963000.000,17008000.000,12516000.000,11941000.000
DeferredIncomeTaxLiabilities,,,,18151000.000,,,,2342000.000,,,,793000.000,,,,2621000.000,
DeferredTaxAssetsGross,,,,303101000.000,,,,269453000.000,,,,236846000.000,,,,213268000.000,
DeferredTaxAssetsInventory,,,,179549000.000,,,,157722000.000,,,,133813000.000,,,,99876000.000,
DeferredTaxAssetsLiabilitiesNet,,,,244920000.000,,,,258190000.000,,,,233488000.000,,,,206634000.000,
DeferredTaxAssetsNet,,274172000.000,270858000.000,224920000.000,249611000.000,252193000.000,247637000.000,258190000.000,251392000.000,251392000.000,252341000.000,233488000.000,233749000.000,234457000.000,234457000.000,206634000.000,206634000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,74893000.000,,,,72148000.000,,,,60695000.000,,,,62181000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,15700000.000,,,,11200000.000,,,,9300000.000,,,,10400000.000,
DeferredTaxAssetsOther,,,,22600000.000,,,,21217000.000,,,,23473000.000,,,,23692000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,25100000.000,,,,18366000.000,,,,18865000.000,,,,27519000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,959000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,40030000.000,,,,8921000.000,,,,2565000.000,,,,516000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,3497000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-6800000.000,,,,,,,,,,
DepositsAssets,,32817000.000,35736000.000,43739000.000,66275000.000,46514000.000,48816000.000,34544000.000,31364000.000,36255000.000,35356000.000,34113000.000,31193000.000,38615000.000,35091000.000,37233000.000,36283000.000
DerivativeAssets,,,,,,,,,,,,,,,,2291000.000,1961000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,2291000.000,1961000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,40808000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,14438000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedIncomeTaxPayable,,,,,,,,8076000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,44554000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,227988000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,3233000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,3500000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,149087000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,11197000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,2546000.000,,,,,,,,,
EarnestMoneyDeposits,,,,43700000.000,,,,34500000.000,,,,34100000.000,,,,37200000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,49362000.000,28943000.000,36044000.000,42525000.000,51475000.000,28200000.000,35371000.000,43753000.000,47674000.000,32524000.000,42541000.000,48733000.000,63802000.000,31412000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,12300000.000,13100000.000,12400000.000,11700000.000,11200000.000,10800000.000,10092000.000,,,,8135000.000,,,,7317000.000,
EquityMethodInvestmentOwnershipPercentage,,0.500,0.500,0.650,0.650,0.650,0.650,0.500,0.500,,,0.500,,,,,
EscrowDeposit,,,,22800000.000,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,600000.000,600000.000,600000.000,,,,300000.000,,,,200000.000,,,,5000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,4669000.000,5227000.000,6135000.000,,,,8500000.000,,,,9800000.000,,,,10800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,4275000.000,4192000.000,2551000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,3403000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,2695000.000,1004000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,1651000.000,1962000.000,1717000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,3776000.000,1937000.000,1922000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,4678000.000,2154000.000,1990000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,5203000.000,3529000.000,2130000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,27146000.000,20146000.000,20252000.000,,,,14000000.000,,,,14000000.000,,,,14000000.000,
FiniteLivedIntangibleAssetsNet,,22278000.000,14778000.000,13713000.000,,,,,,,,,,,,,
Goodwill,,14594000.000,21594000.000,23375000.000,23375000.000,23375000.000,23375000.000,23375000.000,23375000.000,32500000.000,57698000.000,57698000.000,66198000.000,66198000.000,66198000.000,66198000.000,66198000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,500000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,8500000.000,8500000.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,22278000.000,14778000.000,13713000.000,12685000.000,11827000.000,10789000.000,5459000.000,6392000.000,5697000.000,4896000.000,4248000.000,3983000.000,3718000.000,3454000.000,3189000.000,2924000.000
InterestPayableCurrentAndNoncurrent,,,,17024000.000,33760000.000,22204000.000,34585000.000,22033000.000,33153000.000,17715000.000,25572000.000,18621000.000,25428000.000,17975000.000,24904000.000,17233000.000,24450000.000
InventoryRealEstate,,2102604000.000,2268630000.000,2262339000.000,2482991000.000,2729425000.000,2843282000.000,2518321000.000,2754730000.000,2946894000.000,3129193000.000,3126787000.000,3296798000.000,3242920000.000,3287297000.000,3017219000.000,3063698000.000
InventoryRealEstateConstructionInProcess,,,,,,,,,,,,,751499000.000,758534000.000,803562000.000,650036000.000,709474000.000
InventoryRealEstateHeldForSale,,1692298000.000,1822271000.000,1862649000.000,2035534000.000,2287201000.000,2483013000.000,2217067000.000,2481227000.000,2726828000.000,2924713000.000,2945418000.000,2246079000.000,2184842000.000,2169321000.000,2074651000.000,2069795000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,82230000.000,89256000.000,139550000.000,133451000.000,187505000.000,216777000.000,110291000.000,112813000.000,128473000.000,126359000.000,128448000.000,144278000.000,149844000.000,151606000.000,157909000.000,171815000.000
LandUnderPurchaseOptionsRecorded,,32800000.000,35700000.000,43700000.000,66300000.000,46500000.000,48800000.000,34500000.000,31400000.000,36300000.000,35400000.000,34100000.000,31200000.000,38600000.000,35100000.000,37200000.000,36300000.000
LettersOfCreditOutstandingAmount,,251700000.000,248800000.000,212200000.000,,,,315600000.000,349100000.000,361400000.000,364700000.000,394800000.000,406300000.000,404600000.000,393600000.000,302800000.000,298000000.000
Liabilities,,1839606000.000,1927736000.000,1893657000.000,2160619000.000,2270566000.000,2341886000.000,2355952000.000,2018592000.000,2007141000.000,2202258000.000,2164613000.000,2254005000.000,2205797000.000,2186497000.000,2060724000.000,1951021000.000
LiabilitiesAndStockholdersEquity,190910.000,3255251000.000,3401813000.000,3438558000.000,3734148000.000,3913276000.000,4033140000.000,4133113000.000,3869766000.000,3879384000.000,4121668000.000,4137290000.000,4249992000.000,4231088000.000,4269535000.000,4220926000.000,4148745000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,168565000.000,0.000,,0.000,0.000,,,,0.000,
LineOfCredit,,,,,,40000000.000,150000000.000,40000000.000,,105000000.000,230000000.000,115000000.000,305326000.000,210705000.000,211084000.000,0.000,0.000
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,179800000.000,176500000.000,173500000.000,164200000.000,325100000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,83000000.000,90000000.000,140000000.000,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,26200000.000,16800000.000,36800000.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,245000000.000,,,,265000000.000,
LoansAndLeasesReceivableAllowance,,,,4193000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,37588000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,33395000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,30600000.000,,,,,,,,,,,,,,,
LoansPayable,,313287000.000,336605000.000,300693000.000,270765000.000,282090000.000,233507000.000,147516000.000,128184000.000,123067000.000,145589000.000,134824000.000,154243000.000,158244000.000,142786000.000,150485000.000,156330000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,110526000.000,104094000.000,201733000.000,109174000.000,145963000.000,118997000.000,233184000.000,109079000.000
LoansReceivableNet,,39185000.000,41507000.000,33395000.000,40800000.000,48028000.000,42125000.000,,,,,,,,,,
LongTermDebt,,,,,,,,1737106000.000,,,,1683268000.000,1787298000.000,1723380000.000,1681944000.000,1586533000.000,1463535000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,11857000.000,12240000.000,15992000.000,14473000.000,14620000.000,1394990000.000,,,,1252558000.000,,,,700500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,85722000.000,90480000.000,146445000.000,107589000.000,127337000.000,40133000.000,252278000.000,,,,257920000.000,,,,268570000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,22466000.000,16122000.000,41513000.000,41725000.000,43030000.000,35135000.000,13190000.000,,,,4804000.000,,,,556774000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,23732000.000,40493000.000,16986000.000,15483000.000,15022000.000,23087000.000,9239000.000,,,,124011000.000,,,,6253000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,50957000.000,46008000.000,34914000.000,39114000.000,34480000.000,55828000.000,12724000.000,,,,23503000.000,,,,22230000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,89766000.000,131645000.000,48595000.000,50862000.000,47748000.000,64704000.000,54685000.000,,,,20472000.000,,,,44722000.000,
MinimumNetWorthRequiredForCompliance,,1100000000.000,1100000000.000,1200000000.000,1200000000.000,1300000000.000,,1300000000.000,1400000000.000,1400000000.000,1400000000.000,1400000000.000,1500000000.000,1500000000.000,,,
MinorityInterestInJointVentures,,23885000.000,23257000.000,7236000.000,7266000.000,7131000.000,6882000.000,6528000.000,6624000.000,6354000.000,6304000.000,6398000.000,6508000.000,6614000.000,6844000.000,1525000.000,1126000.000
MinorityInterestInLimitedPartnerships,,,,,,,,,,,,,,,1548943000.000,1606867000.000,1244472000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,1.000,1.000,1.000,1.000,,,,,,,,,,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,,44838000.000,45235000.000,95718000.000,73758000.000,77010000.000,72919000.000,191140000.000,83407000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,24900000.000,,,,20554000.000,,,,21944000.000,,,,27231000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,6371000.000,,,,5489000.000,,,,5862000.000,,,,7434000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,100000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1966000.000,,,,1710000.000,,,,2315000.000,,,,2564000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3861000.000,,,,2743000.000,,,,3004000.000,,,,3438000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,5086000.000,,,,3520000.000,,,,3686000.000,,,,5281000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6407000.000,,,,4138000.000,,,,4445000.000,,,,6296000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1209000.000,,,,2954000.000,,,,2632000.000,,,,2218000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,47228000.000,44820000.000,45245000.000,49794000.000,45423000.000,45919000.000,50897000.000,58480000.000,45501000.000,52298000.000,47524000.000,44770000.000,45230000.000,40589000.000
OtherAssets,,,,,,,,,970859000.000,767762000.000,830760000.000,847942000.000,777723000.000,799709000.000,795541000.000,1008565000.000,876949000.000
OtherAssetsCurrent,,,,25187000.000,,,,13510000.000,,,,13870000.000,,,,14053000.000,
OtherReceivables,,61044000.000,102178000.000,56213000.000,67213000.000,87717000.000,107429000.000,85274000.000,99354000.000,115847000.000,128131000.000,120729000.000,126406000.000,126566000.000,129165000.000,115246000.000,100774000.000
ParticipatingMortgageLoansMortgageObligationsAmount,,39049000.000,31817000.000,74892000.000,51919000.000,49282000.000,48573000.000,,,,,,,,,,
PartnersCapitalAttributableToNoncontrollingInterest,,713232000.000,756027000.000,121848000.000,1142894000.000,1193623000.000,1229257000.000,1292236000.000,1346295000.000,1362002000.000,1396413000.000,1446361000.000,1467141000.000,1503206000.000,,,
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,110779000.000,101905000.000,98870000.000,120477000.000,117569000.000,112338000.000,89210000.000,101854000.000,99909000.000,118220000.000,95191000.000,88326000.000,83294000.000,75111000.000,73425000.000,81165000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,98870000.000,,,,89210000.000,,,,95191000.000,,,,73425000.000,
PrepaidExpenseCurrent,182666.000,,,73683000.000,,,,75700000.000,,,,81321000.000,,,,59372000.000,
ProductWarrantyAccrual,,41469000.000,44135000.000,41403000.000,45305000.000,45073000.000,44865000.000,44595000.000,42956000.000,42589000.000,43923000.000,43098000.000,43195000.000,44342000.000,46481000.000,50550000.000,52416000.000
PropertyPlantAndEquipmentGross,,,,14588000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,,5839000.000,6724000.000,7515000.000,7355000.000,7721000.000,7871000.000,5337000.000,4893000.000,5690000.000,5821000.000,7387000.000,7483000.000,6334000.000,6320000.000,6586000.000,6055000.000
PurchaseOptionsLand,,457500000.000,509600000.000,500900000.000,420900000.000,438100000.000,441400000.000,323500000.000,403400000.000,549200000.000,798100000.000,710600000.000,679700000.000,753700000.000,720500000.000,542600000.000,506500000.000
RealEstateHeldForDevelopmentAndSale,,385595000.000,425727000.000,381095000.000,433404000.000,426601000.000,348861000.000,294556000.000,268863000.000,217472000.000,202797000.000,173448000.000,187263000.000,187869000.000,202390000.000,183638000.000,176688000.000
RealEstateInventoryCapitalizedInterestCosts,,76515000.000,82205000.000,87101000.000,97875000.000,107054000.000,112322000.000,94880000.000,103892000.000,106470000.000,106985000.000,105148000.000,110962000.000,111063000.000,111412000.000,102642000.000,103059000.000
RealEstateInvestmentsJointVentures,,,,,2071000.000,1991000.000,1799000.000,,,,,,,,,,
RelatedPartyTransactionDueFromToRelatedParty,85637.000,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,15042000.000,18893000.000,24814000.000,17890000.000,18037000.000,12871000.000,1310000.000,655000.000,655000.000,1280000.000,1280000.000,1280000.000,1300000.000,1320000.000,1633000.000,1320000.000
RestrictedCashAndInvestmentsCurrent,,300000.000,2000000.000,2000000.000,0.000,2000000.000,2000000.000,,,,,,,,,,
RestructuringReserve,,,,1326000.000,1101000.000,934000.000,835000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-1856.000,5327000.000,18455000.000,43479000.000,54411000.000,69227000.000,87073000.000,114948000.000,140910000.000,145987000.000,158330000.000,175997000.000,182810000.000,194495000.000,209332000.000,228613000.000,240089000.000
SaleOfStockPricePerShare,,24.380,22.650,22.130,23.500,22.420,,,,,,,,,,,
SeniorNotes,,1039826000.000,1039661000.000,1039497000.000,1389333000.000,1389169000.000,1389004000.000,1388840000.000,1388676000.000,1250000000.000,1250000000.000,1250000000.000,1235733000.000,1236332000.000,1236908000.000,1237484000.000,1238059000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,6439532.000,,,,5992621.000,,,,4130264.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,2640000.000,755000.000,520000.000,520000.000,494000.000,,8046000.000,,,,0.000,,,,8054000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1109364.000,1246889.000,1250829.000,1243289.000,1267959.000,1319004.000,1325029.000,1693199.000,1528902.000,1513890.000,1507765.000,2625804.000,2603617.000,2594613.000,2431347.000,3127984.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,22.000,22.450,22.450,22.480,22.510,22.360,22.350,21.530,21.090,21.080,21.070,17.000,17.030,17.040,17.090,17.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,1680000.000,,,0.000,,,,0.000,,,,50000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,0.000,3788.000,7963.000,7963.000,176283.000,266883.000,273293.000,267168.000,371821.000,623133.000,641814.000,633059.000,935059.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,20.930,20.930,25.310,22.010,21.980,21.980,21.210,21.520,21.470,21.500,18.940
SharePrice,,,,,,,16.220,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,12000000.000,12000000.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,
StockholdersEquity,1000.000,1415645000.000,1474077000.000,1544901000.000,1573529000.000,441956000.000,455115000.000,478397000.000,498255000.000,503887000.000,516693000.000,519918000.000,522338000.000,515471000.000,527251000.000,551810000.000,952126000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,1415645000.000,1474077000.000,1544901000.000,1573529000.000,1642710000.000,1691254000.000,1777161000.000,1851174000.000,1872243000.000,1919410000.000,1972677000.000,1995987000.000,2025291000.000,2083038000.000,2160202000.000,2197724000.000
TaxesPayableCurrentAndNoncurrent,,37858000.000,67312000.000,47540000.000,20781000.000,28492000.000,19857000.000,50096000.000,39772000.000,29821000.000,30775000.000,37792000.000,8944000.000,15608000.000,26673000.000,10528000.000,27205000.000
TreasuryStockShares,,,,,,,,,,,,934434.000,1272194.000,2606067.000,2853433.000,2853433.000,2853433.000
TreasuryStockValue,,,,,,,,,,,,14981000.000,19974000.000,39691000.000,43524000.000,43524000.000,43524000.000
UnrecognizedTaxBenefits,,,,9971000.000,,,,2353000.000,,,,7016000.000,,,,7773000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1200000.000,,,,0.000,,,,,,,,,
WarehouseAgreementBorrowings,,,,,,,,160750000.000,55245000.000,71485000.000,74128000.000,183444000.000,91996000.000,118099000.000,91166000.000,198564000.000,69146000.000
