,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,,,,,,,,,,125122.000,,,,8035.000
GeneralAndAdministrativeExpense,434110.000,295024.000,412793.000,,,,,,,,,,,,
GrossProfit,21204.000,36238.000,53510.000,71877.000,90232.000,132588.000,121973.000,100138.000,157787.000,163843.000,153880.000,222184.000,175520.000,248329.000,285042.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,0.000,0.000,0.000,70531.000,0.000,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-412906.000,-258786.000,-359283.000,-405325.000,-344972.000,-400847.000,-333769.000,-387776.000,-359135.000,,-648957.000,-531907.000,-808401.000,,-683247.000
IncreaseDecreaseInAccountsPayable,,,-15248.000,,,,-12632.000,,,,-67170.000,,,,7040.000
IncreaseDecreaseInAccountsReceivable,,,2478.000,,,,847.000,,,,-9938.000,,,,-88667.000
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,,,31250.000
IncreaseDecreaseInInventories,,,109569.000,,,,140110.000,,,,-36318.000,,,,82021.000
IncreaseDecreaseInOtherDeferredLiability,,,,,,,,,,,,,,,11192.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,36332.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-2039.000,,,,-9177.000,,,,-18455.000,,,,-63077.000
InterestExpense,,,,,,,445.000,446.000,493.000,1243.000,16127.000,21758.000,297130.000,-323904.000,35160.000
InterestExpenseRelatedParty,,,,,,,,,,,,,,,49008.000
InterestIncomeExpenseNet,-4798.000,,,,,,,,,,,,,,
InterestIncomeOther,5.000,9.000,20.000,,,,,,,,,,,,
InterestPaid,,,,,,,445.000,,,,8350.000,,,,20216.000
InvestmentIncomeInterest,,,,14.000,7.000,,8.000,5.000,10.000,7.000,4.000,6.000,11.000,48.000,82.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,,,,,,,,,,2728.000,5456.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,300.000,,,,44480.000,,,,3060.000
NetCashProvidedByUsedInFinancingActivities,,,62999.000,,,,327177.000,,,,422966.000,,,,324758.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,62999.000,,,,327177.000,,,,422966.000,,,,324758.000
NetCashProvidedByUsedInInvestingActivities,,,-304016.000,,,,-59388.000,,,,-125122.000,,,,-8035.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-304016.000,,,,-59388.000,,,,-125122.000,,,,-8035.000
NetCashProvidedByUsedInOperatingActivities,,,-434796.000,,,,-420913.000,,,,-515409.000,,,,-445058.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-434796.000,,,,-420913.000,,,,-515409.000,,,,-445058.000
NetIncomeLoss,-417699.000,-258777.000,-359263.000,-405311.000,-344965.000,-401097.000,-334206.000,-387776.000,-359135.000,-591977.000,-648957.000,-531907.000,-808401.000,-677786.000,-683247.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-405311.000,-344965.000,,-407022.000,-460418.000,-461074.000,-683264.000,-739059.000,-642104.000,-868740.000,-697830.000,-685220.000
NonoperatingIncomeExpense,,,,,,,,-441.000,-483.000,,-16123.000,-21752.000,-297119.000,-38675.000,-84086.000
OperatingIncomeLoss,,,,,,,-333769.000,-387335.000,-358652.000,-590741.000,-632834.000,-510155.000,-511282.000,-639111.000,-599161.000
OperatingLeasesRentExpenseNet,,,17830.000,,,,24137.000,,,,40366.000,,,,60676.000
OtherIncome,-4793.000,9.000,20.000,14.000,7.000,-250.000,-437.000,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,100000.000,,,,52500.000
PaymentsToAcquireIntangibleAssets,,,,,,,53000.000,,,,119500.000,,,,
PaymentsToAcquireInvestments,,,300000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,4016.000,,,,6388.000,,,,5622.000,,,,8035.000
PreferredStockDividendRatePercentage,,,0.100,,,,0.100,,,,0.100,,,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,72642.000,101939.000,,90102.000,110197.000,60339.000,20044.000,1973.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,72816.000,72642.000,101939.000,91287.000,90102.000,110197.000,60339.000,20044.000,1973.000
ProceedsFromIssuanceOfCommonStock,,,25000.000,,,,,,,,350000.000,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,50000.000,,,,350000.000,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,100000.000,,,,350000.000
RepaymentsOfLongTermDebt,,,12001.000,,,,22823.000,,,,27034.000,,,,25242.000
Revenues,98353.000,151779.000,213390.000,251807.000,276850.000,426930.000,309646.000,371947.000,431014.000,579035.000,424415.000,459170.000,405737.000,644463.000,661098.000
SalesRevenueGoodsNet,102478.000,150747.000,202830.000,226488.000,245812.000,375264.000,261724.000,323848.000,335750.000,487159.000,347779.000,336042.000,292235.000,522954.000,551355.000
SalesRevenueNet,103146.000,151770.000,213370.000,251793.000,276843.000,427180.000,310083.000,371947.000,431014.000,579035.000,424415.000,459170.000,405737.000,644463.000,661098.000
SalesRevenueServicesNet,668.000,1023.000,10540.000,25305.000,31031.000,51916.000,48359.000,48099.000,95264.000,91876.000,76636.000,123128.000,113502.000,121509.000,109743.000
SellingGeneralAndAdministrativeExpense,,,,477202.000,435204.000,,455742.000,487473.000,516439.000,754584.000,786714.000,732339.000,686802.000,887440.000,884203.000
ShareBasedCompensation,,,25762.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.630,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.021,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,100000.000,,,,40000.000,,,,146000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.430,,,,0.695,,,,0.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.500,,,,0.750,,,,0.700,,,,
StockDividendsShares,,,21234.000,,,,289425.000,,,,501562.000,,,,
StockIssued1,,,,,,,262500.000,,,,,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,,,501562.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,350000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,50000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,262500.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,300.000,,,,,,,,3060.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,25000.000,,,,,,,,,,,,
StockOptionPlanExpense,,,,,,,13734.000,15390.000,13480.000,16723.000,17573.000,,,,38259.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,29261000.000,31622055.000,34291368.000,35033234.000,33053785.000,-67164379.000,35561212.000,39046279.000,35108850.000,-75128646.000,36477625.000,37377483.000,40848279.000,-74836016.000,44913531.000
