,2011-09-30,2012-03-31,2012-06-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
IncreaseDecreaseInAccountsReceivable,,97776.000,,2609066.000,,,,-76025.000,,,,736410.000,,,
IncreaseDecreaseInAccruedLiabilities,,-101546.000,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,-2132.000,,,,,,,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,-76842.000,,,,-67539.000,,,,-14732.000,,,
IncreaseDecreaseInCustomerAdvances,,,,,,,,-11451.000,,,,-108731.000,,,
IncreaseDecreaseInDueFromAffiliatesCurrent,,31675.000,,,,,,-90351.000,,,,,,,
IncreaseDecreaseInDueFromOfficersAndStockholdersCurrent,,,,-2278.000,,,,,,,,,,,
IncreaseDecreaseInDueToAffiliatesCurrent,,-7389.000,,,,,,270054.000,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,,-163536.000,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxes,,13249.000,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,-71041.000,,-138.000,,,,-810.000,,,,30966.000,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,,-25776.000,,,,21068.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-28525.000,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,-2555386.000,,,,23696.000,,,,-692224.000,,,
IncreaseDecreaseInRetainagePayable,,1846.000,,11385.000,,,,,,,,,,,
InterestExpense,7312.000,19591.000,24294.000,20498.000,-21474.000,-28305.000,114797.000,,,,,,8279.000,,
InterestPaid,,16688.000,,,,,,,,,,,,,
InvestmentIncomeInterest,,,,,,,,4709.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-110609.000,,1108218.000,,,,270054.000,,,,18981.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-110609.000,,1108218.000,,,,270054.000,,,,18981.000,,,
NetCashProvidedByUsedInInvestingActivities,,-14593.000,,-24651.000,,,,150366.000,,,,-3118.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-14593.000,,-24651.000,,,,150366.000,,,,-3118.000,,,
NetCashProvidedByUsedInOperatingActivities,,120715.000,,-724290.000,,,,-584205.000,,,,-27252.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,120715.000,,-724290.000,,,,-584205.000,,,,-27252.000,,,
NetIncomeLoss,-21363.000,49397.000,497547.000,-177275.000,-185337.000,-110515.000,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,,,,,1252381.000,1009927.000,
OperatingExpenses,262920.000,,,,,,,,,,,,,,
OperatingIncomeLoss,-13861.000,68988.000,521841.000,-156777.000,-178083.000,-82210.000,37892.000,-714800.000,-243676.000,-245317.000,-140731.000,119892.000,-261585.000,442139.000,-560093.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-100967.000,-6088.000,20694.000,-29126.000,-10523.000,-9574.000,-39249.000,31564.000,-2497.000,-18646.000,22240.000,-2944.000,4545.000,10226.000,-25718.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,-678527.000,-241539.000,-263952.000,,116948.000,995341.000,,
OtherExpenses,7502.000,19591.000,24294.000,,,,,,,,,,,,
OtherIncome,,,,,14220.000,,,,4634.000,11.000,,,,8279.000,
OtherNonoperatingIncomeExpense,,,,-20498.000,,,,4709.000,4634.000,11.000,,,,,
OtherOperatingIncomeExpenseNet,,,,-20498.000,-7254.000,-28305.000,53727.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,3118.000,,,
ProceedsFromDebtNetOfIssuanceCosts,,-103220.000,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,18981.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,150366.000,,,,,,,
ProfitLoss,,,,,,,,-710091.000,-239042.000,-245306.000,-144116.000,119892.000,990796.000,1452066.000,-798019.000
PropertyPlantAndEquipmentAdditions,,-14593.000,,-24651.000,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,20242.000,,,,,,,,,,,
Revenues,322767.000,682358.000,1709598.000,247968.000,112983.000,495857.000,1148689.000,100967.000,57630.000,48652.000,2743.000,782417.000,24382.000,725039.000,-387217.000
SalesRevenueNet,322767.000,682358.000,1709598.000,247968.000,98763.000,495857.000,1148689.000,100967.000,52996.000,48641.000,2743.000,782417.000,24382.000,716760.000,-387217.000
SellingExpense,19786.000,112617.000,89984.000,27759.000,21907.000,275040.000,138790.000,19262.000,40567.000,12795.000,13108.000,5771.000,5586.000,5600.000,5324.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,155350052.000,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,0.000,,,,0.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,155350052.000,155350052.000,,776837.000,776837.000,776837.000,-1553674.000,776837.000,776837.000,776837.000,-1553674.000
WeightedAverageNumberOfSharesOutstandingBasic,300000000.000,300000000.000,5000052.000,,,,,,,,,,,,
