,2011-12-31,2012-12-31
IncomeTaxReconciliationOtherAdjustments,3631000.000,-3000000.000
IncomeTaxReconciliationOtherReconcilingItems,1128000.000,1000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,8181000.000,7000000.000
IncomeTaxReconciliationTaxContingencies,9688000.000,-11000000.000
IncomeTaxReconciliationTaxCredits,6976000.000,4000000.000
IncomeTaxesPaidNet,106530000.000,181000000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,-92516000.000,-102000000.000
IncreaseDecreaseInInventories,46287000.000,21000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2266690.000,2202577.000
InterestIncomeExpenseNet,-339923000.000,-236000000.000
InterestPaid,238140000.000,200000000.000
InventoryWriteDown,35216000.000,28000000.000
LeaseAndRentalExpense,18233000.000,15000000.000
MarketingAndAdvertisingExpense,148623000.000,90000000.000
NetCashProvidedByUsedInFinancingActivities,-913981000.000,-978000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-913981000.000,-978000000.000
NetCashProvidedByUsedInInvestingActivities,-46241000.000,-63000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-46241000.000,-63000000.000
NetCashProvidedByUsedInOperatingActivities,1177058000.000,897000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1177058000.000,897000000.000
NetIncomeLoss,171146000.000,403000000.000
OperatingIncomeLoss,650123000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-3661000.000,-14000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-1221000.000,-8000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-6382000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,5000000.000
OtherComprehensiveIncomeLossNetOfTax,,-9000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-10043000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,
OtherNoncashIncomeExpense,,20000000.000
PaymentsForRepurchaseOfCommonStock,55709000.000,32000000.000
PaymentsOfDividends,,1052000000.000
PaymentsOfFinancingCosts,50976000.000,15000000.000
PaymentsToAcquirePropertyPlantAndEquipment,46241000.000,63000000.000
ProceedsFromPaymentsForOtherFinancingActivities,2408000.000,
ProceedsFromStockOptionsExercised,4901000.000,8000000.000
PropertyPlantAndEquipmentAdditions,44668000.000,60000000.000
PropertyPlantAndEquipmentDisposals,7999000.000,12000000.000
ResearchAndDevelopmentExpense,107796000.000,103000000.000
RestructuringCharges,103780000.000,47000000.000
RestructuringReserveAccrualAdjustment,8561000.000,
RestructuringReserveSettledWithCash,76516000.000,71000000.000
RestructuringReserveTranslationAdjustment,-5338000.000,-1000000.000
Revenues,2728106000.000,2541000000.000
RoyaltyRevenue,90788000.000,66000000.000
SalesRevenueGoodsNet,2637318000.000,2475000000.000
SalesRevenueNet,2728106000.000,2541000000.000
SellingGeneralAndAdministrativeExpense,923925000.000,745000000.000
ShareBasedCompensation,22114000.000,24000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,690000.000,1125000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,672000.000,1072000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.970,6.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecreaseWeightedAverageExercisePrice,,3.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,3057392.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,12.850
StockIssuedDuringPeriodSharesStockOptionsExercised,609000.000,988000.000
StockIssuedDuringPeriodValueStockOptionsExercised,4901000.000,8000000.000
StockRepurchasedAndRetiredDuringPeriodShares,3676126.000,
StockRepurchasedAndRetiredDuringPeriodValue,55709000.000,32000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,9851000.000,22000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,14167000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,571000.000,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,15992000.000,6000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2797000.000,2000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,254313298.000,250461580.000
WeightedAverageNumberOfSharesOutstandingBasic,252046608.000,248259003.000
WriteOffOfDeferredDebtIssuanceCost,,11000000.000
