,2011-12-31,2012-12-31,2013-12-31
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,2271000.000
OperatingIncomeLoss,920000.000,-49717000.000,36808000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,202096000.000
OtherComprehensiveIncomeLossNetOfTax,,,22798000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,22776000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,10882000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,151000.000
PaymentsForCapitalImprovements,3459000.000,3713000.000,5521000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,6901000.000,-4650000.000,1801000.000
PaymentsForRepurchaseOfCommonStock,1198000.000,4153000.000,8938000.000
PaymentsOfDividendsCommonStock,9375000.000,22972000.000,57642000.000
PaymentsOfDividendsMinorityInterest,1000.000,12000.000,126000.000
PaymentsOfFinancingCosts,2851000.000,5079000.000,2773000.000
PaymentsOfStockIssuanceCosts,35297000.000,66419000.000,171689000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,155000.000
PaymentsToAcquireLoansReceivable,,5213000.000,23745000.000
PaymentsToAcquireRealEstate,213856000.000,719369000.000,1402189000.000
ProceedsFromCollectionOfNotesReceivable,,,10882000.000
ProceedsFromContributionsFromAffiliates,,0.000,
ProceedsFromIssuanceOfCommonStock,325444000.000,618734000.000,1740028000.000
ProceedsFromIssuanceOfSecuredDebt,43700000.000,71602000.000,0.000
ProceedsFromLinesOfCredit,284551000.000,794855000.000,154900000.000
ProceedsFromMinorityShareholders,,2000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,90000.000
ProfitLoss,-5774000.000,-63244000.000,9065000.000
ProvisionForDoubtfulAccounts,261000.000,82000.000,1182000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,24958000.000,
RealEstateAccumulatedDepreciationOtherAdditions,,,-96000.000
RealEstateAccumulatedDepreciationOtherDeductions,,306000.000,366000.000
RealEstateImprovements,,5203000.000,6526000.000
RealEstateOtherAcquisitions,,762901000.000,1430137000.000
RealEstateOtherAdditions,,,25109000.000
RealEstateOtherDeductions,,474000.000,703000.000
RealEstateRevenueNet,40457000.000,100728000.000,204403000.000
RepaymentsOfLinesOfCredit,296351000.000,594855000.000,286900000.000
RepaymentsOfNotesPayable,,,-5303000.000
RepaymentsOfSecuredDebt,55429000.000,30280000.000,21866000.000
Revenues,,,161016000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,49935000.000
SalesRevenueNet,,,204403000.000
SegmentReportingInformationRevenue,,79597000.000,
ShareBasedCompensation,66000.000,115000.000,133000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,22500.000,15000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.220,10.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,10500.000,13500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,10.090,10.120
StockIssued1,8817000.000,22622000.000,67905000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,2374407.000,6993254.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,8817000.000,22622000.000,67905000.000
StockIssuedDuringPeriodValueNewIssues,325444000.000,623479000.000,1738554000.000
StockIssuedDuringPeriodValueShareBasedCompensation,15000.000,45000.000,31000.000
StockRepurchasedDuringPeriodValue,1198000.000,4153000.000,8938000.000
StraightLineRentAdjustments,,-7105000.000,-15081000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,74122982.000,199793355.000
