,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AccruedLiabilitiesForCommissionsExpenseAndTaxes,1320.000,890.000,0.000,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,300737.000,342077.000,383455.000,424833.000,465817.000,509691.000,556756.000,1810259.000,2845474.000,3931745.000,5040093.000,6143159.000,7251173.000,8391499.000,9648336.000,10908003.000,12169380.000,13426599.000,14683145.000
AdditionalPaidInCapital,-21122.000,-21122.000,616204.000,10236655.000,15539832.000,15715512.000,17432904.000,17979001.000,19169048.000,19680446.000,43836032.000,44218721.000,44843952.000,45169317.000,6267788.000,6556388.000,7330751.000,7873415.000,8012268.000,8341524.000,8624607.000,8424308.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,87000.000
Assets,1414.000,421.000,4360.000,34336197.000,37837306.000,38977260.000,39664657.000,41234647.000,40797561.000,39087454.000,87054584.000,84162320.000,80542046.000,80858344.000,99126687.000,104012110.000,105184041.000,74065865.000,73334335.000,64606250.000,61617182.000,60821325.000
AssetsCurrent,414.000,421.000,4360.000,14008831.000,10910856.000,9968221.000,3865890.000,2423735.000,2841644.000,3316123.000,21311376.000,15961901.000,11220597.000,11391749.000,11120806.000,16115807.000,14291378.000,12278638.000,11358539.000,9178076.000,7505916.000,8001714.000
BuildingsAndImprovementsGross,,,,2329660.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,45310867.000,,,,34305974.000,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,646702.000,1884186.000,1879607.000,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,44136636.000,32910427.000,32426367.000,27540602.000,27540602.000,7409490.000
CashAndCashEquivalentsAtCarryingValue,164.000,171.000,3210.000,2070133.000,1132571.000,400761.000,2340083.000,658396.000,866956.000,443341.000,13011608.000,8122345.000,5045328.000,6535618.000,4690706.000,6504373.000,5221381.000,1776210.000,1821482.000,1978224.000,679849.000,750403.000
ClassOfWarrantOrRightOutstanding,,,,,1700000.000,1700000.000,,2771000.000,2771000.000,2771000.000,2771000.000,2771000.000,2771000.000,2771000.000,2771000.000,2771000.000,2771000.000,2771000.000,2771000.000,2171000.000,2071000.000,2071000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,,,41352759.000,,41839433.000,42378496.000,42825577.000,42850577.000,54206380.000,54770351.000,54900787.000,54900787.000,55044829.000,54926227.000,55095810.000,55087996.000,55175363.000,55101067.000,55101067.000,54930696.000
CommonStockSharesOutstanding,640200.000,640200.000,640200.000,40040796.000,41352759.000,41355884.000,41839433.000,42378496.000,42825577.000,42850577.000,54206380.000,54770351.000,54900787.000,54900787.000,55044829.000,54926227.000,55095810.000,55087996.000,55175363.000,55101067.000,55101067.000,54930696.000
CommonStockValue,641.000,641.000,641.000,40041.000,41352.000,41355.000,41839.000,42378.000,42825.000,42850.000,54206.000,54770.000,54900.000,54900.000,55044.000,54925.000,55095.000,55088.000,55175.000,55100.000,55100.000,54930.000
ConstructionInProgressGross,,,,,,,,,,,7551187.000,70312.000,96761.000,34357.000,1886470.000,2616454.000,5388163.000,,0.000,,,
DebtInstrumentInterestRateStatedPercentage,,,,,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,0.120,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,1048889.000,1048889.000,1048889.000,1048889.000,1048889.000,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,184225.000,167970.000,160683.000,141982.000,123280.000,104580.000,86694.000,70439.000,1537795.000,1297453.000,1057111.000,859896.000,2271201.000,,,
DeferredRentCreditCurrent,,,,125164.000,20679.000,20679.000,20679.000,19785.000,12573.000,12617.000,,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,93873.000,175773.000,170603.000,165434.000,154932.000,157153.000,154567.000,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,9321000.000,9216000.000,3855000.000,,,,3881000.000,,,,29028000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,9681000.000,9489000.000,1414000.000,,,,3728000.000,,,,2266000.000,,,,110000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,-360000.000,-273000.000,2441000.000,2264000.000,1954000.000,1811000.000,153000.000,756000.000,3369000.000,3366000.000,26762000.000,26939000.000,28327000.000,114000.000,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,4404000.000,5051000.000,5035000.000,,28900000.000,29200000.000,,,,,
DeferredTaxAssetsNetCurrent,,,,11799000.000,9681000.000,9489000.000,1414000.000,1334000.000,1266000.000,2306000.000,3728000.000,3648000.000,1682000.000,1669000.000,2266000.000,1969000.000,912000.000,,110000.000,161000.000,235000.000,157000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,9490000.000,9065000.000,,,,,3866000.000,,,,1897000.000,,,,,,,
DeferredTaxAssetsOther,,,,,34000.000,21000.000,,,,,5000.000,,,,,,,,91000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,27000.000,93000.000,168000.000,,,,632000.000,,,,695000.000,,,,1323000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,178000.000,411000.000,,,,,,,,,,,,,785000.000,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,,997000.000,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,306000.000,306000.000,306000.000,,26427000.000,26600000.000,28600000.000,22300000.000
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,114000.000,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,110000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,474000.000,360000.000,273000.000,,,,,,,,,,,,,110000.000,161000.000,235000.000,157000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,36000.000,23000.000,11000.000,,,,18000.000,,,,30000.000,,,,167000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,426000.000,411000.000,418000.000,,,,403000.000,,,,3864000.000,,,,7309000.000,,,
DepositsAssetsCurrent,1000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,12500.000,14300.000,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,32851800.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,32851800.000,,,,,,,,,,,,,,,,,
DividendsReceivable,,,,,,,501370.000,121918.000,246576.000,372604.000,498632.000,123288.000,247942.000,373970.000,457532.000,,,,,,,
EarnestMoneyDeposits,,,,,,,,,,,,,,,,,,,,60000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,294979.000,248632.000,202285.000,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,45310867.000,,,,34305974.000,,,
IncomeTaxesReceivable,,,,,,,,,,154105.000,1120057.000,1120057.000,1120057.000,170958.000,14803.000,14803.000,14803.000,9648.000,9648.000,9648.000,9648.000,9648.000
InterestPayable,132241.000,138616.000,0.000,,,,,,,,,,,,,,,,,,,
InventoryNet,250.000,250.000,1150.000,,,,,,,,,,,,,,,,,,,
Land,,,,1056776.000,1056776.000,1056776.000,3166849.000,3166849.000,3166849.000,3166849.000,3166849.000,3166849.000,3166849.000,3166849.000,3191521.000,3191521.000,3191521.000,3191521.000,3191521.000,3191521.000,3191521.000,3191521.000
LandImprovements,,,,,,208335.000,,,,,,,,,,,,,,,,
Liabilities,,,,43040167.000,37881250.000,38673863.000,27301375.000,27735832.000,26702054.000,26538287.000,24428105.000,21593092.000,18314609.000,17372691.000,102904754.000,107318703.000,108266051.000,97793054.000,100335542.000,91068196.000,93120867.000,76447589.000
LiabilitiesAndStockholdersEquity,1414.000,421.000,4360.000,34336197.000,37837306.000,38977260.000,39664657.000,41234647.000,40797561.000,39087454.000,87054584.000,84162320.000,80542046.000,80858344.000,99126687.000,104012110.000,105184041.000,74065865.000,73334335.000,64606250.000,61617182.000,60821325.000
LiabilitiesCurrent,606595.000,627472.000,3276.000,42472294.000,37345477.000,17764960.000,1521258.000,6484109.000,5343202.000,5096113.000,9834856.000,6914185.000,3837750.000,3052876.000,33049467.000,34918028.000,36424310.000,35570034.000,14102988.000,35617595.000,65207172.000,68757829.000
LiabilitiesNoncurrent,,,,567873.000,535773.000,20908903.000,25780117.000,21251723.000,21358852.000,21442174.000,14593249.000,14678907.000,14476859.000,14319815.000,69855287.000,72400675.000,71841741.000,62223020.000,86232554.000,55450601.000,27913695.000,7689760.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,0.000,,,0.000,,,,0.000,0.000,,,,
LimitedPartnersContributedCapital,,,,,,,,,,,17500000.000,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,9000000.000,6000000.000,6000000.000,4000000.000,,,,
LongTermDebt,,,,,,,,,,,,,,,48500000.000,,,,56750000.000,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,23250000.000,,,,3225000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,23250000.000,,,,3225000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,23750000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,1500000.000,,,,53525000.000,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,25250000.000,,,,53525000.000,,,
LongTermNotesPayable,,,,,,20465300.000,,21096791.000,21184199.000,21271607.000,7076332.000,7163740.000,7251145.000,7338553.000,25250000.000,27875000.000,27500000.000,29125000.000,53525000.000,27594390.000,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,0.000,,,,0.000,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,,,10000000.000,,,,,,,
MachineryAndEquipmentGross,,,,,,,,,,,12702655.000,17721691.000,17805275.000,17836465.000,18133754.000,18133754.000,18208136.000,18218163.000,18218163.000,18218163.000,18218163.000,18218163.000
MinorityInterest,,,,,,,,,,,25573066.000,26468825.000,26538722.000,27458159.000,,,,,,,,
NotesPayable,,,,,,,26605300.000,26605300.000,26605300.000,26605300.000,,,7717317.000,7717317.000,,,,,,,,
NotesPayableCurrent,,,,9000000.000,36663950.000,16198650.000,,4605300.000,4605300.000,4605300.000,,,,,23250000.000,23437500.000,23625000.000,23812500.000,3225000.000,25912500.000,53305731.000,55256632.000
NotesPayableRelatedPartiesCurrent,357372.000,360800.000,0.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,281000.000,,,,203000.000,,,,226400.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,78000.000,,,,82000.000,,,,91800.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,36000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,85000.000,,,,36000.000,,,,45400.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,82000.000,,,,85000.000,,,,89200.000,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,3443148.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,382572.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,382572.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,382572.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,382572.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,382572.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,1530288.000,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,19300000.000,19300000.000,19300000.000,19300000.000,24300000.000,,,,36900000.000,,,
OtherAssets,1000.000,0.000,0.000,,,208335.000,,,,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,13000.000,,,,,542523.000,592164.000,539455.000,283393.000,99776.000,861041.000,656256.000,1484556.000,439309.000,527255.000,446544.000,815262.000
OtherAssetsNoncurrent,,,,,,,,,,,15902.000,15902.000,14100.000,140902.000,512901.000,512901.000,542902.000,542901.000,512901.000,572901.000,512901.000,512901.000
OtherLiabilitiesNoncurrent,,,,,,,,,17500.000,16000.000,16917.000,15167.000,13417.000,11667.000,9917.000,8167.000,6417.000,4667.000,2917.000,1167.000,,
OtherLongTermNotesPayable,,,,,,,,,,,7500000.000,7500000.000,7212297.000,6969595.000,,148935.000,198688.000,182926.000,168270.000,153442.000,138093.000,123270.000
OtherNotesPayableCurrent,,,,,,,,,,,,,,,,41144.000,56745.000,56961.000,57623.000,58293.000,59321.000,59655.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,139698.000,97285.000,65460.000,30632.000,326714.000,403850.000,226001.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,3430556.000,3431728.000,3431728.000,5541801.000,5578483.000,5678641.000,5694738.000,55479993.000,58180033.000,59160642.000,59852619.000,62336344.000,63397981.000,66356856.000,66918322.000,67099104.000,67024653.000,67024964.000,66989855.000
PropertyPlantAndEquipmentNet,0.000,0.000,0.000,3129819.000,3089651.000,3048273.000,5116968.000,5112666.000,5168950.000,5137982.000,53669734.000,55334559.000,55228897.000,54812526.000,56193185.000,56146808.000,57965357.000,57269986.000,56191101.000,54855273.000,53598365.000,52306710.000
PropertyPlantAndEquipmentOther,,,,44120.000,45292.000,45292.000,45292.000,103520.000,203678.000,219775.000,6747349.000,11201223.000,11602643.000,11879445.000,11910987.000,12157937.000,12234176.000,18241921.000,3123163.000,3048712.000,3049023.000,3013914.000
PurchaseOptionsLand,,,,,,126960.000,,,,,,,,,,,,,,1900000.000,,
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,,,,,81175.000,61742.000,159072.000,76489.000,2840292.000,1451310.000,1325817.000,848547.000,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,3000000.000,3000141.000,3000293.000,3000444.000,3000593.000,,,
RestructuringAndRelatedCostNumberOfPositionsEliminatedInceptionToDatePercent,,,,,,,,,,,,,,,,,,,0.240,,,
RetainedEarningsAccumulatedDeficit,-584700.000,-606570.000,-615761.000,-18980666.000,-15625128.000,-15453470.000,-5111461.000,-4522564.000,-5116366.000,-7174129.000,-6836825.000,-8173088.000,-9210137.000,-9196723.000,-10100899.000,-9917906.000,-10467856.000,-31655692.000,-35068650.000,-34858570.000,-40183392.000,-24105502.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,,0.240,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,545000.000,545000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,250000.000,265625.000,,215625.000,215625.000,215625.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,2.500,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,2015000.000,,,,1475000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,2771000.000,,0.000,0.000,2771000.000,,,,2771000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,2.240,,,,2.240,,,,2.240,,,
StockholdersEquity,-605181.000,-627051.000,1084.000,-8703970.000,-43944.000,303397.000,12363282.000,13498815.000,14095507.000,12549167.000,37053413.000,36100403.000,35688715.000,36027494.000,-3778067.000,-3306593.000,-3082010.000,-23727189.000,-27001207.000,-26461946.000,-31503685.000,-15626264.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,-8703970.000,-43944.000,303397.000,12363282.000,13498815.000,14095507.000,12549167.000,62626479.000,62569228.000,62227437.000,63485653.000,-3778067.000,-3306593.000,-3082010.000,-23727189.000,-27001207.000,-26461946.000,-31503685.000,-15626264.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,0.000,,,,,,,0.000,0.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,,37237143.000,,,,,,,,,,,,,,,,,,
