,2012-05-31,2013-05-31,2014-05-31,2015-05-31
ProceedsFromPaymentsForOtherFinancingActivities,,,,-1259.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-54639.000,-23294.000,-6376.000,-6799.000
ProceedsFromRepaymentsOfNotesPayable,1079485.000,1899476.000,2983101.000,456481.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,30000.000,141178.000,-53499.000
ProfessionalFees,246743.000,513068.000,667540.000,1258374.000
ProfitLoss,-1077439.000,-8337355.000,-7578903.000,-7793541.000
RecognitionOfDeferredRevenue,,,,167272.000
ResearchAndDevelopmentExpense,737316.000,1347190.000,1327648.000,648846.000
RevenueFromGrants,2098754.000,1656500.000,283748.000,642228.000
Revenues,2939428.000,1846862.000,853566.000,1040069.000
RoyaltyExpense,,19742.000,,
SalesRevenueGoodsNet,77319.000,190362.000,552952.000,296135.000
SalesRevenueNet,2939428.000,1846862.000,853566.000,1040069.000
StockIssuedDuringPeriodSharesNewIssues,,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,,0.000,0.000,0.000
StockOptionPlanExpense,1311032.000,1827496.000,1120377.000,1052358.000
WeightedAverageNumberOfDilutedSharesOutstanding,59752413.000,62443108.000,64663650.000,74797346.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,62443108.000,64663650.000,
WeightedAverageNumberOfSharesOutstandingBasic,59752413.000,62443108.000,64663650.000,74797346.000
