,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
CommonStockSharesIssued,200000.000,200000.000,200000.000,200000.000,200000.000,329551468.000,345524514.000,351957905.000,395632451.000,405043436.000,524049222.000,643629558.000,639988456.000
CommonStockSharesOutstanding,200000.000,200000.000,200000.000,200000.000,200000.000,329551468.000,345524514.000,351957905.000,395632451.000,405043436.000,524049222.000,643629558.000,639988456.000
CommonStockValue,200.000,200.000,200.000,200.000,200.000,324551.000,345524.000,351957.000,395632.000,405043.000,524048.000,643629.000,639988.000
ContractualObligationDueInFifthYear,,,,,,,,,,134834.000,,,
ContractualObligationDueInFourthYear,,,,,,,,,,132440.000,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,236310.000,,,
ContractualObligationDueInSecondYear,,,,,,,,,,158208.000,,,
ContractualObligationDueInThirdYear,,,,,,,,,,130046.000,,,
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,21841.000,,15891.000,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,5.000,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,63777.000,31888.000,0.000,49658.000,273777.000,505167.000,-272766.000,
DeferredCosts,,,,,,,,,,60000.000,42000.000,24000.000,
DeferredRevenue,,,,,,422182.000,434536.000,500664.000,665011.000,170251.000,214982.000,114823.000,0.000
DeferredRevenueAndCredits,,,,,,114956.000,123707.000,164672.000,169649.000,152287.000,197018.000,96859.000,0.000
DeferredRevenueAndCreditsCurrent,,,,,,,3750.000,,,,,,
DeferredRevenueCurrent,,,,,,307226.000,307079.000,335992.000,495362.000,17964.000,17964.000,17964.000,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,12615000.000,11371461.000,,,5704641.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,12393000.000,,,,12393000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,-5704641.000,,,
DerivativeLiabilities,,,,,,21248804.000,9184008.000,34299074.000,49687966.000,71752773.000,9612153.000,13836954.000,12814383.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,31290.000,37851.000,51487.000,69700.000,80141.000,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,12000.000,18000.000,,,,,,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,250000.000,,,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,,,,16008.000,18089.000,,,,,,,,
DueToRelatedPartiesCurrent,329.000,480.000,630.000,779.000,930.000,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,5697.000,408601.000,442587.000,442587.000,442587.000,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,486464.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,3582374.000,3582374.000,3582374.000,3582374.000,4352264.000,4352264.000,4352264.000,4352264.000
FiniteLivedIntangibleAssetsNet,,,,,,0.000,0.000,769890.000,769890.000,0.000,0.000,0.000,0.000
FiniteLivedLicenseAgreementsGross,,,,,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
FiniteLivedNoncompeteAgreementsGross,,,,,,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000
FiniteLivedTradeNamesGross,,,,,,45000.000,45000.000,45000.000,45000.000,45000.000,45000.000,45000.000,45000.000
FurnitureAndFixturesGross,,,,,,8086.000,7930.000,11582.000,8082.000,8138.000,8162.000,8162.000,0.000
Goodwill,,,,,,,,769890.000,769890.000,,,,
GoodwillGross,,,,,,,,769890.000,769890.000,769890.000,769890.000,769890.000,769890.000
GrantsReceivableCurrent,,,,,,49960.000,46955.000,47015.000,0.000,31024.000,27142.000,0.000,0.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,3733543.000,,,
InterestPayableCurrent,,,,,,,,,,8080.000,8327.000,,0.000
InventoryFinishedGoods,,,,,,,,,,113908.000,0.000,249782.000,0.000
InventoryRawMaterials,,,,,,,6936.000,92523.000,96059.000,106852.000,6995.000,6995.000,104882.000
InventorySuppliesNetOfReserves,,,,,,0.000,96781.000,357179.000,291635.000,412312.000,503536.000,702390.000,599657.000
InventoryWorkInProcess,,,,,,,89845.000,264656.000,148619.000,178596.000,496541.000,445613.000,494775.000
InventoryWorkInProcessAndRawMaterials,,,,,,,96781.000,357179.000,291635.000,412312.000,503536.000,702390.000,599657.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,335895.000,335895.000,,,,
LeaseholdImprovementsGross,,,,,,10149.000,9539.000,16802.000,21083.000,14828.000,14960.000,15196.000,4000.000
Liabilities,10079.000,,,,58930.000,23583177.000,11874569.000,38220419.000,53396665.000,75549629.000,13297909.000,17936032.000,17622510.000
LiabilitiesAndStockholdersEquity,0.000,0.000,0.000,0.000,0.000,463697.000,684092.000,2328947.000,2301938.000,1886868.000,1983909.000,1468129.000,1021949.000
LiabilitiesCurrent,10079.000,16640.000,30276.000,48489.000,58930.000,23198670.000,11463024.000,37742259.000,52765633.000,75345683.000,13075068.000,17642675.000,17600010.000
LiabilitiesNoncurrent,,,,,,384507.000,411545.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,2954051.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,22500.000
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,25000.000,25000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,250000.000,250000.000,,,,,
LinesOfCreditCurrent,,,,,,73916.000,87125.000,35692.000,5872.000,45527.000,69285.000,56234.000,14134.000
LongTermDebt,,,,,,,,,,,,,22500.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,1323119.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,0.000,,,
LongTermNotesPayable,,,,,,384507.000,411545.000,478160.000,631032.000,203946.000,222841.000,293357.000,0.000
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,,,,,,,3717615.000,,3717615.000,,
MachineryAndEquipmentGross,,,,,,111973.000,280344.000,515274.000,677774.000,608598.000,609631.000,627638.000,492475.000
NotesAndLoansPayableCurrent,,,,,,,,,,,,1031506.000,1050625.000
NotesPayable,,,,,,378810.000,378810.000,478160.000,675004.000,1317422.000,,,
NotesPayableCurrent,,,,,,,,,,845396.000,743397.000,1031506.000,1067426.000
NotesPayableRelatedPartiesClassifiedCurrent,6000.000,6000.000,6000.000,6000.000,6000.000,,,,,,,,
NotesReceivableNet,,,,,,11329.000,0.000,0.000,0.000,0.000,,,
OtherAccruedLiabilitiesNoncurrent,,,,,,,,104100.000,160141.000,170889.000,170889.000,170889.000,170889.000
OtherAssetsCurrent,,,,,,37589.000,42610.000,64078.000,65569.000,4647.000,-322.000,1423.000,5138.000
OtherCommitmentDueInFifthYear,,,,,,,,,,0.000,,,
OtherCommitmentDueInFourthYear,,,,,,,,,,0.000,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,521700.000,,,
OtherCommitmentDueInSecondYear,,,,,,,,,,494700.000,,,
OtherCommitmentDueInThirdYear,,,,,,,,,,247350.000,,,
OtherFiniteLivedIntangibleAssetsGross,,,,,,228912.000,228912.000,228912.000,228912.000,228912.000,228912.000,228912.000,228912.000
OtherInventoryInTransit,,,,,,,,,46957.000,12956.000,0.000,0.000,0.000
OtherLiabilitiesCurrent,,,,,,27474.000,38210.000,206866.000,70143.000,176836.000,173197.000,201373.000,
OtherPrepaidExpenseCurrent,,,,,,0.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,,,,,0.001,0.001,0.001,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,100000000.000,100000000.000,100000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,,,,,924366.000,912701.000,782701.000,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,,,,924366.000,912701.000,782701.000,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,,,,,924.000,913.000,783.000,
PrepaidExpenseCurrent,,,,,,,63401.000,35508.000,51850.000,585503.000,607732.000,60340.000,
PropertyPlantAndEquipmentGross,,,,,,92938.000,26706.000,27268.000,28659.000,29189.000,29409.000,23189.000,0.000
PropertyPlantAndEquipmentNet,,,,,,164065.000,286764.000,530686.000,676123.000,608405.000,566784.000,533115.000,372219.000
RetainedEarningsAccumulatedDeficit,,,,,,-36044022.000,-32491052.000,-59446920.000,-84857306.000,-110889947.000,-54458547.000,-64259810.000,-64402618.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,29700000.000,29700000.000,29700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,0.420,0.420,0.420,0.420,0.420,0.240,0.240,0.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,191500.000,191500.000,191500.000,191500.000,191500.000,112000.000,112000.000,635905.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,22000000.000,22000000.000,22000000.000,22000000.000,22000000.000,32100000.000,32100000.000,32100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.340,0.340,0.340,0.340,0.340,0.300,0.300,0.300
SharePrice,,,,,,,,8.250,,8.250,0.050,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,112000.000,112000.000,0.000
StockholdersEquity,-10079.000,-16640.000,-30276.000,-48489.000,-58930.000,-23119480.000,-11190478.000,-35891472.000,-51094727.000,-73662761.000,-11314000.000,-16467903.000,-16600562.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-10079.000,,,,-58930.000,-23119480.000,-11190477.000,-35891472.000,-51094727.000,-73662761.000,-11314000.000,-16467903.000,-16600561.000
ValuationAllowanceAmount,,,,,,12615000.000,11371461.000,,,,,,
