,2011-10-02,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30
FiniteLivedIntangibleAssetsAmortizationExpense,3300000.000,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,18558000.000,,,,,
FutureAmortizationExpenseYearFive,,3482000.000,,,,,
FutureAmortizationExpenseYearFour,,6005000.000,,,,,
FutureAmortizationExpenseYearThree,,8865000.000,,,,,
FutureAmortizationExpenseYearTwo,,16367000.000,,,,,
GainLossOnDispositionOfIntangibleAssets,,-1400000.000,,,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,-900000.000,2400000.000,1700000.000,-2700000.000,-2600000.000,-1400000.000
GainsLossesOnSalesOfAssets,,,1255000.000,2534000.000,,0.000,0.000
GoodwillImpairmentLoss,,14925000.000,26589000.000,-200000.000,9843000.000,0.000,0.000
GrossProfit,87855000.000,65925000.000,79197000.000,79984000.000,90934000.000,76168000.000,77462000.000
ImpairmentOfIntangibleAssetsFinitelived,18500000.000,,,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,590000.000,-34245000.000,-34380000.000,8441000.000,-6280000.000,-12356000.000,-7668000.000
IncomeTaxExpenseBenefit,-114000.000,207845000.000,3142000.000,1238000.000,3814000.000,1161000.000,1917000.000
IncomeTaxesPaidNet,,5455000.000,,,,2013000.000,
IncreaseDecreaseInAccountsPayableTrade,,-17113000.000,,,,-8303000.000,
IncreaseDecreaseInAccountsReceivable,,-29899000.000,,,,5623000.000,
IncreaseDecreaseInAccruedLiabilities,,-6134000.000,,,,393000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,-210804000.000,,,,-539000.000,
IncreaseDecreaseInDeferredRevenue,,6099000.000,,,,11348000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,-8964000.000,,,,1756000.000,
IncreaseDecreaseInInventories,,3916000.000,,,,-9808000.000,
IncreaseDecreaseInOtherCurrentAssets,,,,,,-938000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,53000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,,5276000.000,,,,-1103000.000,
InterestExpense,572000.000,750000.000,882000.000,683000.000,813000.000,761000.000,565000.000
InterestPaidNet,,333000.000,,,,278000.000,
InvestmentIncomeInterest,162000.000,121000.000,80000.000,107000.000,41000.000,3000.000,53000.000
LossContingencyAccrualCarryingValueProvision,,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,675000.000,,,,-472000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,675000.000,,,,-472000.000,
NetCashProvidedByUsedInInvestingActivities,,-153000.000,,,,-3075000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-153000.000,,,,-3075000.000,
NetCashProvidedByUsedInOperatingActivities,,-12019000.000,,,,7664000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-12019000.000,,,,7664000.000,
NetIncomeLoss,704000.000,-242090000.000,-37522000.000,7203000.000,-10094000.000,-13517000.000,-9585000.000
OperatingIncomeLoss,1000000.000,-33616000.000,-33578000.000,9017000.000,-5508000.000,-11598000.000,-7156000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,310000.000,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,3501000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-11583000.000,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-5525000.000,,,-2280000.000,-2043000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,2119000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,35000.000,,38000.000,24000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,24000.000,,26000.000,16000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,11000.000,,12000.000,8000.000
OtherComprehensiveIncomeLossBeforeTax,,,,882000.000,,-4136000.000,-3232000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,2966000.000,,-2280000.000,-2043000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,2966000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,0.000,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,871000.000,,-4148000.000,-3240000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-11276000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1393000.000,-7657000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,3228000.000,2543000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,2119000.000,,1894000.000,1213000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,2119000.000,,1894000.000,1213000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,0.000,,0.000,0.000
OtherComprehensiveIncomeLossTax,,,4000.000,11000.000,,12000.000,8000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,11000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-3000.000,,-9000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,0.000,,,,,
OtherSellingGeneralAndAdministrativeExpense,63610000.000,66007000.000,61412000.000,54565000.000,64856000.000,66626000.000,62431000.000
PaymentsForProceedsFromOtherInvestingActivities,,11000.000,,,,170000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,1792000.000,,,,2905000.000,
PensionAndOtherPostretirementBenefitContributions,4255000000.000,3043000.000,4165000.000,7380000.000,,3050000.000,3032000.000
PensionAndOtherPostretirementBenefitExpense,,-302000.000,,,,-1008000.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,675000.000,,,,,
ProceedsFromLongTermCapitalLeaseObligations,,,,3900000.000,,-588000.000,
ProceedsFromSaleOfProductiveAssets,,,,,,0.000,
ProceedsFromStockOptionsExercised,,,,,,116000.000,
ProfitLoss,,-242090000.000,-37522000.000,,,,
ResearchAndDevelopmentExpense,22047000.000,20009000.000,20431000.000,20266000.000,21782000.000,21025000.000,22187000.000
RestructuringAndRelatedCostCostIncurredToDate,600000.000,,5900000.000,,,,
RestructuringAndRelatedCostExpectedNumberOfPositionsEliminated,,,,150.000,,,
RestructuringCharges,644000.000,,5598000.000,-1130000.000,,115000.000,0.000
Revenues,211805000.000,179678000.000,200951000.000,192821000.000,216643000.000,199391000.000,192141000.000
SalesRevenueGoodsNet,165294000.000,136471000.000,158357000.000,150214000.000,172327000.000,157479000.000,150398000.000
SalesRevenueNet,211805000.000,179678000.000,200951000.000,192821000.000,216643000.000,199391000.000,192141000.000
SalesRevenueServicesNet,46511000.000,43207000.000,42594000.000,42607000.000,44316000.000,41912000.000,41743000.000
ShareBasedCompensation,,2641000.000,,,,1968000.000,
StandardProductWarrantyAccrualPayments,,-1425000.000,,,,2498000.000,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,1793000.000,,,,1512000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,206900000.000,,,,100000.000,100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,100166.000,,,128000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,59896636.000,60029951.000,60251466.000,60579000.000,-120536417.000,60662000.000,60841000.000
WeightedAverageNumberOfSharesOutstandingBasic,59796470.000,60029951.000,60251466.000,60451000.000,-120408417.000,60662000.000,60841000.000
