,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
EarningsPerShareDiluted,0.670,0.480,1.160,2.030,1.390
EffectOfExchangeRateOnCashAndCashEquivalents,318000.000,-20000.000,235000.000,-668000.000,-4000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.320,0.302,0.317
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.024,-0.029,0.018,0.013,0.028
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.067,-0.025,-0.030,0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.062,0.135,0.045,0.022,0.023
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,0.049,0.001,-0.019,0.013
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,-0.007,0.002,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.025,0.038,0.033,0.030,0.033
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.110,-0.021,-0.007,-0.016
EffectiveIncomeTaxRateReconciliationTaxCredits,0.342,0.200,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.057,-0.144,0.040,0.034,0.072
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1582000.000,548000.000,2426000.000,3791000.000,4503000.000
EscrowDepositDisbursementsRelatedToPropertyAcquisition,5867000.000,,,,
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,0.000,0.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2047000.000,865000.000,2992000.000,8089000.000,2855000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2047000.000,865000.000,2992000.000,8089000.000,2855000.000
FairValueInputsDiscountRate,0.005,0.018,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,0.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,210000.000,14000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-2475000.000,-300000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,0.000,0.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,153000.000,96000.000,675000.000,1233000.000
ForeignCurrencyTransactionGainLossRealized,-460000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,0.000,0.000,,,
GainLossRelatedToLitigationSettlement,0.000,,,,
GeneralAndAdministrativeExpense,21872000.000,23902000.000,23017000.000,24377000.000,37840000.000
GrossProfit,165417000.000,160053000.000,225545000.000,320231000.000,331525000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,41540000.000,14102000.000,66152000.000,118083000.000,94335000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,3811000.000,12494000.000,13442000.000,27813000.000,11092000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,45351000.000,26596000.000,79594000.000,145896000.000,105427000.000
IncomeTaxExaminationInterestExpense,,266000.000,,,
IncomeTaxExpenseBenefit,15498000.000,5317000.000,25437000.000,44033000.000,33406000.000
IncomeTaxReconciliationTaxCreditsResearch,,3708000.000,,,
IncomeTaxesPaidNet,8455000.000,8074000.000,13096000.000,30671000.000,36951000.000
IncreaseDecreaseInAccountsPayable,61336000.000,-2208000.000,46298000.000,75520000.000,-54301000.000
IncreaseDecreaseInAccountsPayableRelatedParties,17260000.000,-1022000.000,-1479000.000,10046000.000,-19863000.000
IncreaseDecreaseInAccountsReceivable,17226000.000,48255000.000,64874000.000,110182000.000,-32375000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,509000.000,62000.000,353000.000,-12565000.000,-8508000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,8968000.000,4490000.000,10880000.000,11951000.000,-3260000.000
IncreaseDecreaseInAccruedLiabilities,4967000.000,4384000.000,3293000.000,9551000.000,9027000.000
IncreaseDecreaseInInventories,92467000.000,-12704000.000,63921000.000,153584000.000,-5200000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1757000.000,-566000.000,1954000.000,3032000.000,24874000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1656000.000,67000.000,-618000.000,2741000.000,8210000.000
IncreaseDecreaseInRestrictedCash,32000.000,412000.000,-406000.000,416000.000,1020000.000
InterestExpense,717000.000,610000.000,757000.000,965000.000,1594000.000
InterestPaidNet,621000.000,718000.000,757000.000,933000.000,1632000.000
InventoryWriteDown,8579000.000,9725000.000,2254000.000,5928000.000,9313000.000
LeaseAndRentalExpense,3444000.000,3345000.000,3477000.000,3729000.000,4560000.000
NetCashProvidedByUsedInFinancingActivities,13817000.000,3762000.000,37222000.000,80051000.000,13145000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13817000.000,3762000.000,37222000.000,80051000.000,13145000.000
NetCashProvidedByUsedInInvestingActivities,-19719000.000,-5113000.000,-40161000.000,-36177000.000,-35128000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19719000.000,-5113000.000,-40161000.000,-36177000.000,-35128000.000
NetCashProvidedByUsedInOperatingActivities,16467000.000,13583000.000,6538000.000,-44636000.000,107509000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16467000.000,13583000.000,6538000.000,-44636000.000,107509000.000
NetIncomeLoss,29853000.000,21279000.000,54157000.000,101863000.000,72021000.000
NetIncomeLossAttributableToNoncontrollingInterest,,13000.000,-6000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,29573000.000,21173000.000,54121000.000,101863000.000,72021000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,29593000.000,21178000.000,54123000.000,101863000.000,72021000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,168000.000,,,
NonoperatingIncomeExpense,54000.000,48000.000,92000.000,115000.000,171000.000
OperatingExpenses,119403000.000,132895000.000,145286000.000,173485000.000,224675000.000
OperatingIncomeLoss,46014000.000,27158000.000,80259000.000,146746000.000,106850000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-1000.000,0.000,-9000.000,-11000.000
OtherComprehensiveIncomeLossNetOfTax,,7000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,128000.000,,6000.000,-17000.000,-5000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,128000.000,8000.000,6000.000,-8000.000,6000.000
PaymentsForProceedsFromInvestments,-2475000.000,-300000.000,0.000,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1109000.000,1034000.000,681000.000,175000.000,1786000.000
PaymentsToAcquireInvestments,0.000,,,,
PaymentsToAcquireOtherInvestments,168000.000,0.000,0.000,661000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,24862000.000,5001000.000,40567000.000,35100000.000,34108000.000
ProceedsFromBankDebt,33696000.000,20641000.000,,,
ProceedsFromIssuanceOfDebt,,,17354000.000,84900000.000,34200000.000
ProceedsFromMinorityShareholders,,168000.000,0.000,0.000,
ProceedsFromStockOptionsExercised,8549000.000,1845000.000,23928000.000,23338000.000,12186000.000
ProfitLoss,,21292000.000,54151000.000,101852000.000,72041000.000
ProvisionForDoubtfulAccounts,217000.000,929000.000,1476000.000,326000.000,1278000.000
RelatedPartyCosts,168744000.000,179735000.000,201848000.000,227562000.000,241836000.000
RelatedPartyTransactionPurchasesFromRelatedParty,168744000.000,179735000.000,,,
RepaymentsOfDebt,,,6320000.000,36000000.000,34100000.000
RepaymentsOfDebtMaturingInMoreThanThreeMonths,28949000.000,18073000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,35000.000,40000.000,47000.000,134000.000,189000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,2866000.000,2112000.000,3132000.000,6318000.000,6904000.000
ResearchAndDevelopmentExpense,64223000.000,75208000.000,84257000.000,100257000.000,123994000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-1109000.000,-1034000.000,-681000.000,-175000.000,-1786000.000
RevenueFromRelatedParties,12229000.000,13805000.000,14576000.000,58013000.000,19453000.000
Revenues,1013874000.000,1162561000.000,1467202000.000,1991155000.000,2215573000.000
SalesRevenueNet,1013874000.000,1162561000.000,1467202000.000,1991155000.000,2215573000.000
SellingAndMarketingExpense,33308000.000,33785000.000,38012000.000,48851000.000,62841000.000
ShareBasedCompensation,10252000.000,11361000.000,11062000.000,13699000.000,16131000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.537,0.518,0.501,0.493,0.509
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.456,0.513,0.435,0.469,0.467
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.013,0.009,0.019,0.018,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.008,0.006,0.015,0.013,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,11589000.000,4614000.000,30165000.000,48077000.000,18016000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,349187.000,436286.000,244704.000,172278.000,45126.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2381700.000,1952270.000,1808006.000,1093920.000,316580.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.150,4.530,7.230,12.720,12.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,7.060,3.010,8.360,10.990,12.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,14.600,14.010,14.250,18.680,19.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.890,11.830,15.870,28.280,26.860
ShippingHandlingAndTransportationCosts,1776000.000,1475000.000,1605000.000,2090000.000,2535000.000
StandardProductWarrantyAccrualPayments,12127000.000,12487000.000,13950000.000,14950000.000,17245000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-713000.000,1000.000,386000.000,-204000.000,-2109000.000
StandardProductWarrantyAccrualWarrantiesIssued,12226000.000,13438000.000,14175000.000,15771000.000,17470000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-1211070.000,-612034.000,2863878.000,2124401.000,1013430.000
StockIssuedDuringPeriodValueStockOptionsExercised,8549000.000,1845000.000,23928000.000,23338000.000,12186000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,2017000.000,,,
UndistributedEarningsAllocatedToParticipatingSecurities,280000.000,106000.000,,,
UndistributedEarningsDiluted,-260000.000,-101000.000,-34000.000,0.000,0.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,36000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,102000.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1302000.000,2044000.000,3120000.000,3855000.000,6167000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,501000.000,490000.000,132000.000,793000.000,2074000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,225000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,3919000.000
WeightedAverageNumberOfDilutedSharesOutstanding,44152000.000,43907000.000,46512000.000,50094000.000,51836000.000
WeightedAverageNumberOfSharesOutstandingBasic,40890000.000,41992000.000,43599000.000,46434000.000,47917000.000
