,2016-09-30,2016-12-31,2017-03-31
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,32417153.000,52744033.000,53126004.000
TemporaryEquityCarryingAmountAttributableToParent,561449.000,807629.000,908749.000
TierOneLeverageCapital,,39489.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,9379.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,11723.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,0.050,
TierOneLeverageCapitalToAverageAssets,,0.168,
TierOneRiskBasedCapital,,39489.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,10256.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,0.066,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,12384.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,0.255,
TimeDepositMaturitiesYearFive,,3591081.000,
TimeDepositMaturitiesYearFour,,6131691.000,
TimeDepositMaturitiesYearOne,,32711393.000,
TimeDepositMaturitiesYearThree,,8546960.000,
TimeDepositMaturitiesYearTwo,,30249956.000,
TimeDeposits,,81231081.000,
TimeDeposits100000OrMore,,32438000.000,
TimeDepositsAtCarryingValue,250000.000,250000.000,250000.000
TimeDepositsAtOrAboveFDICInsuranceLimit,,6663000.000,
TreasuryStockShares,106932.000,0.000,
TreasuryStockValue,1212118.000,,
UnearnedESOPShares,165347.000,1932648.000,1888144.000
UnrecognizedTaxBenefits,,0.000,
