,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31
FiniteLivedIntangibleAssetsAccumulatedAmortization,22705000.000,23959000.000,25626000.000,28022000.000,30290000.000,32739000.000,35145000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,9361000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,8259000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,2750000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,3357000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,5194000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,6160000.000
FiniteLivedIntangibleAssetsGross,,,,,,,73346000.000
FurnitureAndFixturesGross,,,,,,,43258000.000
Goodwill,147150000.000,146650000.000,192970000.000,194462000.000,194643000.000,195726000.000,205653000.000
IntangibleAssetsNetExcludingGoodwill,30786000.000,29112000.000,40977000.000,38548000.000,35980000.000,34017000.000,38201000.000
LeaseholdImprovementsGross,,,,,,,30852000.000
LettersOfCreditOutstandingAmount,,,,,2384000.000,2394000.000,2397000.000
Liabilities,183293000.000,189716000.000,236206000.000,262767000.000,274081000.000,284700000.000,325732000.000
LiabilitiesAndStockholdersEquity,536303000.000,537082000.000,599899000.000,625245000.000,643965000.000,663848000.000,715913000.000
LiabilitiesCurrent,33949000.000,42143000.000,79318000.000,48287000.000,65132000.000,71693000.000,97902000.000
LiabilitiesFairValueDisclosure,,,,,44379000.000,41943000.000,46152000.000
LiabilitiesNoncurrent,149344000.000,147573000.000,156888000.000,214480000.000,208949000.000,213007000.000,227830000.000
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,,,,10000000.000,10000000.000,10000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,75000000.000,75000000.000,75000000.000
LongTermDebt,,,,,22500000.000,17500000.000,22500000.000
LongTermDebtNoncurrent,,,,30000000.000,,,
MinorityInterest,89371000.000,90692000.000,84886000.000,31969000.000,32964000.000,17419000.000,0.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,38322000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,26284000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,50630000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,33239000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,39381000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,165666000.000
OtherAssetsNoncurrent,4453000.000,4360000.000,13942000.000,13348000.000,13108000.000,14570000.000,16969000.000
OtherLiabilitiesCurrent,0.000,0.000,0.000,,,,
OtherLiabilitiesNoncurrent,18720000.000,19714000.000,32248000.000,27118000.000,29716000.000,29836000.000,36511000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,9162000.000
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,11634000.000,6716000.000,8257000.000,12324000.000,11493000.000,9264000.000,10980000.000
PropertyPlantAndEquipmentGross,,,,,,,89460000.000
PropertyPlantAndEquipmentNet,31071000.000,32276000.000,33632000.000,34054000.000,40080000.000,49356000.000,49926000.000
RetainedEarningsAccumulatedDeficit,19491000.000,21053000.000,25631000.000,26359000.000,29529000.000,31806000.000,34279000.000
SaleOfStockPricePerShare,,,,,,,15.550
StockholdersEquity,263639000.000,256674000.000,278807000.000,330509000.000,336920000.000,361729000.000,390181000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,353010000.000,347366000.000,363693000.000,362478000.000,369884000.000,379148000.000,390181000.000
UnbilledContractsReceivable,41418000.000,38462000.000,51427000.000,53745000.000,54795000.000,59932000.000,54159000.000
UnrecognizedTaxBenefits,,,,,410000.000,267000.000,243000.000
