,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,,,,,,26000.000,25000.000,28000.000,28000.000,28000.000,30000.000,31000.000,32000.000,31000.000,33000.000,35000.000,37000.000,44000.000
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,,,,,,,,,10.000,,,,10.000,,,,10.000,,,,10.000
FederalDepositInsuranceCorporationPremiumExpense,47228000.000,47552.000,49337.000,-47130843.000,45401.000,44000.000,54000.000,49000.000,49500.000,51700.000,50900.000,54400.000,51000.000,46454.000,51500.000,52028.000,45000.000,62500.000,30000.000,50000.000,52000.000
FeesAndCommissionsDebitCards,,,,,,,,,66440.000,72041.000,73526.000,71416.000,72259.000,78758.000,79379.000,79624.000,81707.000,89964.000,91561.000,91570.000,93711.000
FeesAndCommissionsDepositorAccounts,125173000.000,129940.000,142598.000,-124890751.000,136028.000,138191.000,154336.000,154697.000,129420.000,149600.000,155185.000,145258.000,122864.000,134493.000,151634.000,157565.000,145194.000,162364.000,172841.000,172365.000,155615.000
ForeclosedRealEstateExpense,,,,,,,,,,,,,,,,,,,,,34528.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,23999.000,,,,,,,,
GainLossOnSaleOfOtherAssets,,,,,,1483.000,-2578.000,,-23936.000,37092.000,-10542.000,2127.000,23999.000,-1591.000,3313.000,426.000,123.000,-116577.000,-110738.000,-16946.000,-21408.000
GainLossOnSalesOfLoansNet,93433000.000,107932.000,184634.000,-92974164.000,108381.000,75875.000,49334.000,171775.000,32651.000,118555.000,101226.000,191466.000,88866.000,61782.000,91870.000,113014.000,100546.000,537424.000,75524.000,25156.000,109203.000
GainsLossesOnSalesOfOtherAssets,-44261000.000,21268.000,-13890.000,44149191.000,-63317.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,2969000.000,2879000.000,,,,,,,,,,,,,,,2300000.000,2276000.000,,4074000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,31000.000,32000.000,,,,,,,,,,,,,,,,,,72000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-251281000.000,399520.000,545316.000,251674875.000,432204.000,426081.000,384167.000,321274.000,401319.000,472838.000,624253.000,617736.000,645892.000,635005.000,747162.000,804060.000,707144.000,818542.000,761142.000,510108.000,667365.000
IncomeTaxExpenseBenefit,-111734000.000,140505.000,238840.000,111844115.000,135395.000,132665.000,107890.000,128817.000,130093.000,148463.000,207685.000,211534.000,227071.000,227030.000,264670.000,272402.000,249727.000,285343.000,286794.000,127998.000,229675.000
IncomeTaxesPaid,80000000.000,,,,580000.000,,,,260000.000,,,,260000.000,,,,248000.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,-62802000.000,,,,23256.000,,,,-92911.000,,,,-101190.000,,,,-147605.000,,,,-121061.000
IncreaseDecreaseInDeposits,4593918000.000,,,,1003184.000,,,,1556815.000,,,,20931.000,,,,2453697.000,,,,3834395.000
IncreaseDecreaseInInterestPayableNet,1848000.000,,,,11657.000,,,,6603.000,,,,5642.000,,,,8038.000,,,,5851.000
IncreaseDecreaseInLifeInsuranceLiabilities,,,,,,,,,,,,,,,,,-31975.000,,,,-44463.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,180.000,8763.000,10668.000,-11958.000,12138.000,18681.000,24133.000,-33572.000,48973.000
InformationTechnologyAndDataProcessing,75487000.000,91784.000,82765.000,-75330375.000,83084.000,86785.000,74674.000,83811.000,80586.000,77207.000,82023.000,85949.000,80796.000,79471.000,75801.000,80204.000,80037.000,99490.000,102301.000,107179.000,103188.000
InterestAndDividendIncomeOperating,2750281000.000,2772579.000,2820685.000,-2744775563.000,2759327.000,2734086.000,2800514.000,2827838.000,2863694.000,2941275.000,3023130.000,3080225.000,3066389.000,3210746.000,3258970.000,3338077.000,3256842.000,3350010.000,3490122.000,3516491.000,3399996.000
InterestAndDividendIncomeSecuritiesAvailableForSale,261405000.000,262146.000,286633.000,-260893260.000,302733.000,246124.000,263719.000,281929.000,319081.000,255475.000,234224.000,220860.000,205041.000,169642.000,158489.000,140044.000,117902.000,108052.000,102621.000,106500.000,104371.000
InterestAndFeeIncomeLoansAndLeases,2466245000.000,2487526.000,2515416.000,-2461290022.000,2439508.000,2471845.000,2520059.000,2529457.000,2517906.000,2666927.000,2772154.000,2842488.000,2842380.000,3024486.000,3083873.000,3181193.000,3121230.000,3222932.000,3369951.000,3390365.000,3271097.000
InterestExpense,697040000.000,641912.000,603875.000,-695779792.000,524502.000,489861.000,480723.000,467268.000,415965.000,401612.000,396971.000,393880.000,398216.000,419160.000,462102.000,464148.000,480453.000,478345.000,472907.000,481859.000,488069.000
InterestExpenseDeposits,541634000.000,493839.000,474818.000,-540662290.000,385105.000,348505.000,344120.000,336366.000,305745.000,306146.000,299213.000,299523.000,289935.000,304071.000,340648.000,346727.000,358803.000,370734.000,373014.000,383701.000,384514.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,155406000.000,148073.000,129057.000,-155117502.000,139397.000,141356.000,136603.000,130902.000,110220.000,95466.000,97758.000,94357.000,108281.000,115089.000,121454.000,117421.000,121650.000,107611.000,99893.000,98158.000,103555.000
InterestIncomeExpenseAfterProvisionForLoanLoss,1798241000.000,1875667.000,1876810.000,-1794635771.000,1975825.000,1998225.000,1873791.000,1864570.000,2103729.000,2014663.000,2283159.000,2199345.000,2338173.000,2491586.000,2434868.000,2358929.000,2506389.000,2374165.000,2483215.000,2474851.000,2553927.000
InterestIncomeExpenseNet,2053241000.000,2130667.000,2216810.000,-2048995771.000,2234825.000,2244225.000,2319791.000,2360570.000,2447729.000,2539663.000,2626159.000,2686345.000,2668173.000,2791586.000,2796868.000,2873929.000,2776389.000,2871665.000,3017215.000,3034632.000,2911927.000
InterestPaid,695192000.000,,,,512845.000,,,,409362.000,,,,392574.000,,,,472415.000,,,,482218.000
LaborAndRelatedExpense,1035996000.000,1006225.000,942528.000,-1033984369.000,998038.000,1016607.000,1097322.000,1053191.000,1108587.000,1167927.000,1144107.000,1192486.000,1202984.000,1214248.000,1177552.000,1172719.000,1248925.000,1265091.000,1123031.000,1384312.000,1315919.000
NetCashProvidedByUsedInFinancingActivities,4088539000.000,,,,5988390.000,,,,3253232.000,,,,3362444.000,,,,3349771.000,,,,3588884.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4088539000.000,,,,5988390.000,,,,3253232.000,,,,3362444.000,,,,3349771.000,,,,3588884.000
NetCashProvidedByUsedInInvestingActivities,-862862000.000,,,,-7787278.000,,,,-2527901.000,,,,-6778318.000,,,,-1724924.000,,,,1443542.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-862862000.000,,,,-7787278.000,,,,-2527901.000,,,,-6778318.000,,,,-1724924.000,,,,1443542.000
NetCashProvidedByUsedInOperatingActivities,82059000.000,,,,969572.000,,,,1257109.000,,,,652681.000,,,,911433.000,,,,854224.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,82059000.000,,,,969572.000,,,,1257109.000,,,,652681.000,,,,911433.000,,,,854224.000
NetIncomeLoss,-139547000.000,259015.000,306476.000,139830760.000,296809.000,293416.000,276277.000,192457.000,271226.000,324375.000,416568.000,406202.000,418821.000,407975.000,482492.000,531658.000,457417.000,533199.000,474348.000,382110.000,437690.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,292.000,264000.000,,259000.000,310000.000,402.000,792598.000,403000.000,393.000,468000.000,908607.000,442000.000,516000.000,464000.000,374000.000,428000.000
NoninterestExpense,2352090000.000,1851357.000,1811499.000,-2347798514.000,1872989.000,1883661.000,1945581.000,1969857.000,1947894.000,2073108.000,2025759.000,2092573.000,2055270.000,2204407.000,2097138.000,2023004.000,2162399.000,2313240.000,2119566.000,2398456.000,2300104.000
NoninterestExpenseDirectorsFees,,,,,,,,,49002.000,41490.000,40772.000,42669.000,43873.000,43819.000,42792.000,46583.000,25546.000,34240.000,35475.000,46399.000,32951.000
NoninterestIncome,302568000.000,375210.000,480005.000,-301487868.000,329368.000,311517.000,455957.000,426561.000,245484.000,531283.000,366853.000,510964.000,362989.000,347826.000,409432.000,468135.000,363154.000,757617.000,397493.000,433713.000,413542.000
NoninterestIncomeOther,29939000.000,5969.000,2931.000,-29867065.000,3097.000,2549.000,2358.000,4710.000,5708.000,5511.000,1981.000,14719.000,11433.000,4247.000,2280.000,42396.000,458.000,314.000,574.000,705.000,410.000
OccupancyNet,106705000.000,114839.000,117132.000,-106474142.000,112431.000,127289.000,129499.000,117662.000,138378.000,131368.000,124799.000,123420.000,120086.000,133362.000,127564.000,124486.000,131962.000,147737.000,147696.000,145508.000,138169.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,250151.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,52305000.000,117489.000,250151.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,-210323.000,-1208858.000,-150790.000,35737.000,403993.000,402804.000,18216.000,196373.000,47566.000,-235391.000,168814.000,-35076.000,151303.000,72541.000,-86345.000,-324706.000,18215.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-647000.000,,215573.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,425000.000,0.000,22680.000,-363561.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,11981.000,,,,63769.000,,,14871.000,,2914.000,,8577.000,5853.000,64792.000,2507.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,7858.000,0.000,,,41827.000,0.000,,9754.000,0.000,1911.000,3333.000,5626.000,3838.000,42497.000,1646.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,52952000.000,117489.000,-34578.000,-52657457.000,-210323.000,-1196877.000,-150790.000,35737.000,403993.000,466573.000,18216.000,224887.000,62437.000,-235391.000,171728.000,-29994.000,159880.000,78394.000,-21553.000,-322199.000,18215.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,34717000.000,77035.000,164016.000,-34710546.000,-137893.000,-784704.000,-98863.000,23431.000,264869.000,305916.000,19618.000,139776.000,40940.000,-154330.000,112591.000,-19663.000,104824.000,51397.000,-14114.000,-72977.000,11890.000
OtherInterestAndDividendIncome,22631000.000,22907.000,18636.000,-22592281.000,17086.000,16117.000,16736.000,16452.000,26707.000,18873.000,16752.000,16877.000,18968.000,16618.000,16608.000,16840.000,17710.000,19026.000,17550.000,19626.000,24528.000
OtherNoninterestExpense,385906000.000,342487.000,365362.000,-385160007.000,387236.000,341172.000,327061.000,202332.000,286216.000,298732.000,283021.000,283855.000,268456.000,357383.000,316913.000,234494.000,355243.000,409978.000,400462.000,-143039.000,333726.000
OtherOperatingActivitiesCashFlowStatement,218039000.000,,,,-481165.000,,,,170266.000,,,,-57166.000,,,,120350.000,,,,-248441.000
PaymentsForFederalHomeLoanBankAdvances,,,,,,,,,11000000.000,,,,1000000.000,,,,4000000.000,,,,13000000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,,,,,1847638.000,,,,4051118.000,,,,3909592.000,,,,4077849.000
PaymentsForProceedsFromLoansReceivable,-59859000.000,,,,-274212.000,,,,4581982.000,,,,11280845.000,,,,4096929.000,,,,-2445872.000
PaymentsForProceedsFromOtherInvestingActivities,3700000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,560475.000,,,,,,,,
PaymentsOfDividends,,,,,153827.000,,,,76048.000,,,,71418.000,,,,59686.000,,,,58966.000
PaymentsToAcquireAvailableForSaleSecurities,4566932000.000,,,,10663021.000,,,,,,,,,,,,,,,,1016563.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,,,,,,,,,,,94600.000
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,,,,,,,,1200000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,34776000.000,,,,95724.000,,,,9771.000,,,,51174.000,,,,208291.000,,,,954776.000
ProceedsFromFederalHomeLoanBankAdvances,,,,,5000000.000,,,,12000000.000,,,,7000000.000,,,,8000000.000,,,,14500000.000
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,,,,,,,,2048723.000,,,,3813970.000,,,,3710868.000,,,,4126857.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,2900748000.000,,,,2671389.000,,,,1883557.000,,,,1391180.000,,,,1041678.000,,,,1011787.000
ProceedsFromSaleOfAvailableForSaleSecurities,780769000.000,,9182000.000,,,472000.000,,,,9888000.000,,,3007542.000,,3010000.000,,2738618.000,911000.000,4695000.000,1931692.000,
ProceedsFromSaleOfForeclosedAssets,1170000.000,,,,25866.000,,,,180295.000,,,,154979.000,,,,,,,,51822.000
ProceedsFromSaleOfLoansHeldForSale,2605667000.000,,,,4759023.000,,,,,,,,,,,,,,,,
ProfessionalFees,59453000.000,95744.000,103741.000,-59216305.000,116997.000,104272.000,108381.000,58627.000,89408.000,142621.000,116804.000,133973.000,111951.000,137920.000,118267.000,127989.000,88075.000,108671.000,79207.000,149179.000,79182.000
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,,,,,,,,497000.000,534000.000,,358000.000
ProvisionForLoanLeaseAndOtherLosses,255000000.000,255000.000,340000.000,-254360000.000,259000.000,246000.000,446000.000,496000.000,344000.000,525000.000,343000.000,487000.000,330000.000,300000.000,362000.000,515000.000,270000.000,497500.000,534000.000,559781.000,358000.000
ServicingFeesNet,6657000.000,18281.000,16574.000,-6618004.000,51254.000,-26689.000,150101.000,-16045.000,386.000,14534.000,13651.000,6453.000,-11971.000,36807.000,43131.000,36552.000,-11052.000,30998.000,17088.000,111270.000,31548.000
ShareBasedCompensation,,,,,,,,,,,,,69659.000,,,,71105.000,,,,71468.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,,,,,,,,112080.000,,,,112080.000,,,,112080.000,,,,112080.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,,,,,,,1121000.000,,,,1121000.000,,,,1121000.000,,,,1121000.000
StockIssuedDuringPeriodValueNewIssues,12536327000.000,,,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,560475.000,,,,,,,,
SuppliesAndPostageExpense,43993000.000,42526.000,44165.000,-43901239.000,42846.000,48867.000,40793.000,50125.000,53014.000,53716.000,54626.000,55458.000,57515.000,64580.000,51256.000,53085.000,60350.000,59794.000,50810.000,61492.000,61309.000
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,,,,,,,,,28.000
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,,,,,28989.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,1.000,12000.000,,12000.000,14000.000,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,15.000,,16000.000,15.000,14000.000,30985.000,15000.000,17000.000,10000.000,9000.000,10000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1290803.000,1292207.000,,1295004.000,1288573.000,1246558.000,-2565725.000,1223119.000,1225849.000,1234801.000,-2463110.000,1169165.000,1155174.000,1143450.000,-2331555.000,995808.000,1004615.000,1010009.000,-2006439.000,1008910.000
WeightedAverageNumberOfSharesOutstandingBasic,,1401000.000,1401008.000,,1401008.000,1288573.000,1246558.000,-2671729.000,1223119.000,1225849.000,1234801.000,-2463110.000,1168985.000,1146411.000,1132782.000,-2319597.000,983670.000,985934.000,985876.000,-1972867.000,959937.000
