,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
PaymentsToAcquireShortTermInvestments,7369698.000,245950.000,593.000,,
ProceedsFromIssuanceOfCommonStock,,,4911933.000,,5778463.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,60960.000,75385.000,60689.000,22055.000,39377.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,15219312.000,728859.000,,63029.000,
ProceedsFromSaleOfBuildings,,,1650000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,3825.000,25.000,1565032.000,,
ProceedsFromStockOptionsExercised,,,21075.000,4497.000,
ResearchAndDevelopmentExpense,37128.000,96905.000,219887.000,1131159.000,3459746.000
Revenues,10143456.000,7178709.000,7046200.000,4015744.000,5306799.000
SalesRevenueGoodsNet,9358388.000,5910153.000,909895.000,3218616.000,4592852.000
SalesRevenueNet,10143456.000,7178709.000,7046200.000,4015744.000,5306799.000
SellingGeneralAndAdministrativeExpense,5678797.000,7022112.000,5143864.000,5337795.000,5406628.000
ShareBasedCompensation,932902.000,1170349.000,789871.000,687709.000,595854.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,5014.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,3.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,23600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,362411.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,1.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.728,0.739,0.747,0.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.013,0.023,0.022,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.870,0.680,1.120,0.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,493271.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,377375.000,414981.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,263691.000,166231.000,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,85550.000,62421.000,,
StockIssuedDuringPeriodSharesNewIssues,,,2864872.000,2864872.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,20146.000,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,168624.000,147752.000,36499.000,32444.000,15576.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,60960.000,75385.000,60689.000,22055.000,39377.000
StockIssuedDuringPeriodValueNewIssues,,,4911933.000,,5778463.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,21075.000,4497.000,
StockRepurchasedDuringPeriodValue,,,,,92591.000
TreasuryStockSharesAcquired,,41321.000,,,
TreasuryStockValueAcquiredCostMethod,12376.000,40430.000,,171740.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,36564952.000,37253066.000,39940795.000,43574137.000
