,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,128829000.000,178509000.000,183620.000,224150.000,300000000.000,304800000.000,341600000.000,338900000.000,396500000.000,396200000.000,384300000.000,356200000.000,352800000.000,352800000.000,352800000.000,352800000.000,352800000.000,348800000.000,346500000.000,337500000.000,331000000.000,331000000.000,331000000.000,331000000.000,331000000.000
CommonStockSharesOutstanding,128829000.000,178509000.000,183620.000,224150.000,300000000.000,304800000.000,341600000.000,338900000.000,396500000.000,396200000.000,384300000.000,356200000.000,352800000.000,352800000.000,352800000.000,352800000.000,352800000.000,348800000.000,346500000.000,337500000.000,331000000.000,331000000.000,331000000.000,331000000.000,331000000.000
CommonStockValue,1288000.000,1785000.000,1836000.000,2241000.000,3000000.000,3000000.000,3000000.000,3000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
CreditDerivativeMaximumExposureUndiscounted,,,,,,,,,,0.000,0.010,0.020,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
DebtInstrumentBasisSpreadOnVariableRate,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,905000000.000,979000000.000,908000000.000,844000000.000,780000000.000,729000000.000,900000000.000,863000000.000,823000000.000,780000000.000,742000000.000,707000000.000,662000000.000,621000000.000,587000000.000,556000000.000,523000000.000,488000000.000,452000000.000,425000000.000
DebtInstrumentFairValue,,,,,,909000000.000,968000000.000,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.037
DerivativeAssets,142047000.000,86064000.000,54532000.000,82567000.000,184000000.000,64000000.000,292000000.000,301000000.000,480000000.000,1876000000.000,1246000000.000,1194000000.000,686000000.000,593000000.000,462000000.000,408000000.000,229000000.000,164000000.000,143000000.000,81000000.000,55000000.000,111000000.000,61000000.000,355000000.000,205000000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,27283000000.000,14514000000.000,-7256000000.000,2271000000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,388000000.000,1664000000.000,1112000000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,1100000000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,1100000000.000,617000000.000,652000000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,150000000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,-11416000.000,9268000.000,14205000.000,-3000000.000,-27000000.000,109000000.000,95000000.000,-11000000.000,-771000000.000,-196000000.000,-5000000.000,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,,,,,,1194000000.000,686000000.000,593000000.000,462000000.000,408000000.000,229000000.000,164000000.000,143000000.000,81000000.000,55000000.000,111000000.000,61000000.000,355000000.000,205000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,,,,,422000000.000,-417000000.000,-583000000.000,-510000000.000,890000000.000,1352000000.000,844000000.000,1536000000.000,935000000.000,1652000000.000,1519000000.000,947000000.000,256000000.000,69000000.000
DerivativeLiabilities,92658000.000,290286000.000,792714000.000,852846000.000,827000000.000,1250000000.000,1562000000.000,1264000000.000,1217000000.000,1544000000.000,1015000000.000,422000000.000,417000000.000,583000000.000,510000000.000,890000000.000,1352000000.000,844000000.000,1536000000.000,935000000.000,1652000000.000,1519000000.000,947000000.000,256000000.000,69000000.000
DerivativeLiabilityNotionalAmount,,,,,,,,,,,,,8000000000.000,7650000000.000,6150000000.000,6800000000.000,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,135280000.000,180360000.000,257068000.000,313810000.000,286000000.000,384000000.000,430000000.000,427000000.000,499000000.000,420000000.000,311000000.000,235000000.000,232000000.000,235000000.000,236000000.000,85000000.000,85000000.000,77000000.000,76000000.000,74000000.000,73000000.000,73000000.000,66000000.000,66000000.000,66000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,481919.000,,,,317000.000,,,,238000.000,,,,1918235.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,,,,,,,,,,,,,3502000000.000,3753000000.000,3037000000.000,3037000000.000,3037000000.000,3037000000.000,0.000
FederalHomeLoanBankStock,,,,,,,,,,,,,,,,,,,140000000.000,150000000.000,126000000.000,126000000.000,126000000.000,126000000.000,
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,28192575000.000,39925707000.000,41970419000.000,54682717000.000,80570000000.000,76378000000.000,88020000000.000,83710000000.000,74874000000.000,75926000000.000,83805000000.000,64482000000.000,54960000000.000,52174000000.000,50420000000.000,55482000000.000,60131000000.000,50976000000.000,53729000000.000,51331000000.000,54950000000.000,53418000000.000,46328000000.000,45393000000.000,43856000000.000
FinancialInstrumentsOwnedOtherAtFairValue,,,,,,,,,,,,,,,,,,,,,,,36000000.000,164000000.000,383000000.000
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,300873000.000,100973000.000,0.000,0.000,0.000,0.000,,3671000000.000,4823000000.000,3822000000.000,196000000.000,1247000000.000,1214000000.000,2427000000.000,4328000000.000,5124000000.000,787000000.000,25000000.000,0.000,62000000.000,45000000.000,182000000.000,0.000
FinancialInstrumentsSoldNotYetPurchasedUSGovernmentAndAgencyObligations,,,,,,,,,,,,,,,,5363000000.000,3363000000.000,2230000000.000,1309000000.000,1696000000.000,3175000000.000,3017000000.000,5424000000.000,7636000000.000,8792000000.000
Goodwill,,,,,,,,,,,,,,,,,,,,,,,526000000.000,526000000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,29000000.000,28000000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,555000000.000,554000000.000,554000000.000
InterestRateCashFlowHedgeAssetAtFairValue,,233122000.000,0.000,,,,,,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeDerivativeAtFairValueNet,,233122000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,1460000.000,,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativesAtFairValueNet,,,,,,,,,,,,,93000000.000,62000000.000,61000000.000,46000000.000,,,,,,,,,
InterestReceivable,102438000.000,139265000.000,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,25810462000.000,38859924000.000,42099173000.000,51760494000.000,79699000000.000,75646000000.000,90904000000.000,89557000000.000,81727000000.000,88383000000.000,87386000000.000,67558000000.000,58504000000.000,57243000000.000,52991000000.000,58338000000.000,63749000000.000,54167000000.000,52293000000.000,49050000000.000,54736000000.000,52773000000.000,47958000000.000,49524000000.000,49546000000.000
LiabilitiesAndStockholdersEquity,29154963000.000,43636570000.000,47039429000.000,57972297000.000,88417000000.000,84782000000.000,102177000000.000,100453000000.000,93369000000.000,98663000000.000,97271000000.000,76255000000.000,67318000000.000,66854000000.000,62348000000.000,67766000000.000,73105000000.000,62885000000.000,60609000000.000,57021000000.000,62396000000.000,60475000000.000,55889000000.000,56880000000.000,56838000000.000
ManagementFeePayable,,,,,,,,1000000.000,,,,,,,,,,,,,,,,,
MarketableSecuritiesEquitySecurities,,,,,,,,,,,,237000000.000,352000000.000,202000000.000,66000000.000,68000000.000,68000000.000,60000000.000,34000000.000,33000000.000,38000000.000,19000000.000,0.000,0.000,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,,,,,,,,,,,,,,,,52473000000.000,56055000000.000,54470000000.000,47356000000.000,46499000000.000,45047000000.000
NotionalAmountOfDerivatives,,7900000000.000,1900000000.000,2600000000.000,7200000000.000,4200000000.000,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,22000000000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,22000000000.000,200000000.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfOtherDerivativesNotDesignatedAsHedgingInstruments,,,64595000.000,,39000000.000,37000000.000,0.000,,,,,,,,,,,,,,,,,,
ObligationToReturnSecuritiesReceivedAsCollateral,,,,,,,,,-11361000000.000,-9618000000.000,-2339000000.000,,,,,,,,,,,,,,
OtherAssets,1121000.000,1846000.000,148253000.000,178582000.000,267000000.000,244000000.000,269000000.000,260000000.000,244000000.000,270000000.000,372000000.000,284000000.000,228000000.000,238000000.000,211000000.000,225000000.000,229000000.000,169000000.000,300000000.000,305000000.000,290000000.000,301000000.000,268000000.000,271000000.000,144000000.000
OtherLongTermDebt,67845000.000,61757000.000,56864000.000,54061000.000,50000000.000,954000000.000,1008000000.000,937000000.000,862000000.000,783000000.000,736000000.000,910000000.000,874000000.000,844000000.000,796000000.000,761000000.000,725000000.000,674000000.000,626000000.000,595000000.000,562000000.000,528000000.000,494000000.000,460000000.000,434000000.000
OtherReceivablesFromBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,,,,,228000000.000,21000000.000,688000000.000
PayablesToBrokerDealersAndClearingOrganizations,3504600000.000,3336485000.000,1660276000.000,1919490000.000,4852000000.000,2198000000.000,1311000000.000,556000000.000,259000000.000,3167000000.000,979000000.000,118000000.000,324000000.000,558000000.000,1150000000.000,843000000.000,50000000.000,90000000.000,4178000000.000,182000000.000,889000000.000,2581000000.000,251000000.000,0.000,693000000.000
PreferredStockLiquidationPreference,,,,,,,,,,,,25.000,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,,,,,348000000.000,348000000.000,348000000.000,348000000.000,348000000.000,348000000.000,348000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000.000,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000
PreferredStockValue,,,0.000,0.000,0.000,167000000.000,167000000.000,167000000.000,167000000.000,167000000.000,167000000.000,167000000.000,167000000.000,336000000.000,336000000.000,336000000.000,336000000.000,336000000.000,336000000.000,336000000.000,336000000.000,336000000.000,336000000.000,336000000.000,336000000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,298320000.000,1251624000.000,2698121000.000,442926000.000,1706000000.000,2877000000.000,2326000000.000,0.000,734000000.000,2070000000.000,1807000000.000,652000000.000,799000000.000,1872000000.000,905000000.000,239000000.000,908000000.000,221000000.000,147000000.000,0.000,,,,,
RestrictedCashAndCashEquivalents,75221000.000,188772000.000,375207000.000,335904000.000,315000000.000,302000000.000,369000000.000,399000000.000,499000000.000,1216000000.000,77000000.000,101000000.000,269000000.000,783000000.000,794000000.000,713000000.000,1108000000.000,778000000.000,1413000000.000,1281000000.000,1686000000.000,1399000000.000,681000000.000,74000000.000,219000000.000
RetainedEarningsAccumulatedDeficit,76379000.000,73841000.000,67174000.000,-37922000.000,317000000.000,-328000000.000,-672000000.000,-289000000.000,-557000000.000,852000000.000,-160000000.000,-497000000.000,-870000000.000,-1073000000.000,-1112000000.000,-1674000000.000,-2166000000.000,-1879000000.000,-2727000000.000,-2350000000.000,-3329000000.000,-3669000000.000,-3350000000.000,-2518000000.000,-2628000000.000
SaleOfStockPricePerShare,,27.560,,27.360,29.000,,33.700,,31.340,,31.340,,,,,,,,,,,,,,
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,2600000.000,,,,,,,,,,,,,,,,,,,,,
SecuredDebt,,61800000.000,56900000.000,54100000.000,50000000.000,,,,,,,,,,,,,,,,,,,,
SecuredDebtDollarRolls,,,,,,,,12900000000.000,27300000000.000,15285000000.000,-7060000000.000,2276000000.000,,,,,,,,,,,,,
SecuritiesHeldAsCollateralAtFairValue,,66100000.000,60800000.000,58000000.000,53000000.000,1500000000.000,1600000000.000,1500000000.000,1400000000.000,1300000000.000,1200000000.000,1500000000.000,1400000000.000,1400000000.000,1300000000.000,1300000000.000,1200000000.000,1100000000.000,1100000000.000,1000000000.000,1000000000.000,900000000.000,900000000.000,800000000.000,800000000.000
SecuritiesSoldUnderAgreementsToRepurchase,21994039000.000,33505142000.000,38841619000.000,47681234000.000,69816000000.000,69540000000.000,79254000000.000,74478000000.000,66260000000.000,72451000000.000,82473000000.000,63533000000.000,49729000000.000,48714000000.000,45327000000.000,50296000000.000,58112000000.000,50178000000.000,41014000000.000,41754000000.000,45276000000.000,41947000000.000,37668000000.000,37858000000.000,39375000000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,,74679000000.000,85274000000.000,79935000000.000,,,,67875000000.000,53589000000.000,52608000000.000,48845000000.000,54028000000.000,62255000000.000,53759000000.000,47260000000.000,48130000000.000,51388000000.000,47672000000.000,43145000000.000,43269000000.000,41463000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,27000.000,,,,14000.000,,,,5000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,31.200,,,,,,,,21.440,,,,17.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,47500.000,,,,29000.000,,,,1850.000,,,,,
ShortTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,,,,,,,0.003,0.003,0.005,0.006,0.006,0.006,0.007,
ShortTermDebtWeightedAverageInterestRate,,0.002,0.003,0.004,0.004,0.004,0.005,0.005,,0.004,0.004,,,,,,,,,,,,,,
ShorttermDebtFairValue,,,,,,,,,,,,,,,,,,20000000.000,3502000000.000,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,,,2000000000.000,2000000000.000,2000000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,992000000.000,992000000.000,992000000.000,913000000.000,868000000.000,707000000.000,600000000.000,600000000.000,600000000.000,1000000000.000,1000000000.000
StockholdersEquity,3344501000.000,4776646000.000,4940256000.000,6211803000.000,8718000000.000,9136000000.000,11273000000.000,10896000000.000,11642000000.000,10280000000.000,9885000000.000,8697000000.000,8814000000.000,9611000000.000,9357000000.000,9428000000.000,9356000000.000,8718000000.000,8316000000.000,7971000000.000,7660000000.000,7702000000.000,7931000000.000,7356000000.000,7292000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3344501000.000,4776646000.000,4940256000.000,6211803000.000,8718000000.000,9136000000.000,11273000000.000,10896000000.000,11642000000.000,10280000000.000,9885000000.000,8697000000.000,8814000000.000,9611000000.000,9357000000.000,9428000000.000,9356000000.000,8718000000.000,8316000000.000,7971000000.000,7660000000.000,7702000000.000,7931000000.000,7356000000.000,7292000000.000
TradingSecurities,,,,,,,,,,,4851000000.000,,,,,,,,,,,,,,
TradingSecuritiesPledgedAsCollateral,,,,,,,,,,2569000000.000,4710000000.000,3778000000.000,196000000.000,1247000000.000,1214000000.000,2375000000.000,4328000000.000,4756000000.000,767000000.000,25000000.000,,,,173000000.000,0.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,1544000000.000,1620000000.000,1535000000.000,1421000000.000,1281000000.000,1204000000.000,1459000000.000,1417000000.000,1377000000.000,1310000000.000,1266000000.000,1221000000.000,1142000000.000,1088000000.000,1029000000.000,993000000.000,945000000.000,890000000.000,818000000.000,777000000.000
