,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
Capital,5460000.000,5579000.000,7948000.000,8030000.000,8011000.000,8014000.000,7927000.000,8055000.000,8062000.000,8172000.000,8269000.000,,
CapitalRequiredForCapitalAdequacy,3319000.000,3125000.000,3421000.000,3480000.000,3593000.000,3576000.000,3770000.000,4112000.000,4622000.000,4901000.000,5018000.000,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,0.080,,,,,
CapitalRequiredToBeWellCapitalized,4148000.000,3906000.000,4276000.000,4350000.000,4492000.000,4469000.000,4713000.000,5139000.000,5778000.000,6126000.000,6273000.000,,
CapitalToRiskWeightedAssets,0.132,0.143,0.186,0.185,0.178,0.179,0.168,0.157,0.140,0.133,0.132,,
CashAndDueFromBanks,4152309.000,5110000.000,6878000.000,3728000.000,2549000.000,3182000.000,2424000.000,2609000.000,3326000.000,4943000.000,4576000.000,3764000.000,3847000.000
CashCashEquivalentsAndFederalFundsSold,7865025.000,10177000.000,9598000.000,3774000.000,2774000.000,4713000.000,2467000.000,2639000.000,3705000.000,5938000.000,4645000.000,5247000.000,4303000.000
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
CommonStockSharesIssued,,,661250.000,661250.000,661250.000,661250.000,661250.000,661250.000,661250.000,679769.000,661250.000,661250.000,668919.000
CommonStockSharesOutstanding,,,661250.000,661250.000,661250.000,661250.000,661250.000,661250.000,661250.000,679769.000,679769.000,679769.000,668919.000
CommonStockValue,,,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000
DeferredIncomeTaxLiabilities,,228000.000,,,,186000.000,,,,215000.000,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,10000.000,,,,13000.000,,,
DeferredTaxAssetsGross,,31000.000,,,,79000.000,,,,157000.000,,,
DeferredTaxAssetsLiabilitiesNet,,-197000.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,10000.000,,,,54000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,31000.000,,,,20000.000,,,,20000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,29000.000,,,,27000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,5000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,10000.000,,,,38000.000,,,
DeferredTaxLiabilities,141385.000,197000.000,170000.000,161000.000,127000.000,107000.000,84000.000,91000.000,132000.000,58000.000,125000.000,181000.000,66000.000
DeferredTaxLiabilitiesMortgageServicingRights,,41000.000,,,,96000.000,,,,115000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,53000.000,,,,64000.000,,,,57000.000,,,
Deposits,67805140.000,68297000.000,70913000.000,64883000.000,64802000.000,66192000.000,67757000.000,75542000.000,81895000.000,87483000.000,87234000.000,93084000.000,96607000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,221000000.000,201000000.000,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,,,,8124.000,,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,45795.000,45795.000,45795.000,45795.000,38163.000,36255.000,34347.000,38163.000,38163.000,28623.000,26715.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,,,,38163.000,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,,,,46287.000,,,
FairValueDisclosureOffbalanceSheetRisksAmountAsset,,12586000.000,,,,26574000.000,,,,32604000.000,,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,3710000.000,,,,5139000.000,,,,7049000.000,,,
FederalFundsSold,,322000.000,,,179000.000,1485000.000,2000.000,2000.000,345000.000,942000.000,1000.000,1428000.000,398000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,,,,,0.009,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,,2987000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,,580000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,,254000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,,559000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInNextRollingTwelveMonths,,,,,,,,,,6573000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,9524000.000
FederalHomeLoanBankAdvancesShortTerm,,,,700000.000,1500000.000,,4080000.000,2935000.000,8760000.000,10953000.000,16410000.000,10667000.000,
FederalHomeLoanBankStock,401000.000,401000.000,401000.000,282000.000,282000.000,282000.000,337000.000,433000.000,561000.000,754000.000,958000.000,958000.000,958000.000
FinancingReceivableAllowanceForCreditLosses,335730.000,334000.000,335000.000,376000.000,403000.000,435000.000,424000.000,416000.000,457000.000,506000.000,524000.000,521000.000,550000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,335730.000,334000.000,335000.000,376000.000,403000.000,435000.000,424000.000,416000.000,457000.000,506000.000,524000.000,521000.000,550000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,44558656.000,43558000.000,44156000.000,49344000.000,53006000.000,57992000.000,60855000.000,64360000.000,69977000.000,76968000.000,79427000.000,78592000.000,82103000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,919529.000,320000.000,503000.000,448000.000,746000.000,739000.000,384000.000,639000.000,127000.000,602000.000,46000.000,778000.000,243000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,72592.000,51000.000,,250000.000,216000.000,,44000.000,195000.000,14000.000,233000.000,209000.000,,221000.000
FinancingReceivableRecordedInvestmentCurrent,43321992.000,43184000.000,43634000.000,48646000.000,52044000.000,57207000.000,60405000.000,63526000.000,69815000.000,76133000.000,79427000.000,77626000.000,81491000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,244543.000,3000.000,19000.000,,,46000.000,22000.000,,21000.000,,,188000.000,148000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,244543.000,3000.000,19000.000,,,46000.000,22000.000,,21000.000,20000.000,208000.000,355000.000,351000.000
FinancingReceivableRecordedInvestmentPastDue,1236664.000,374000.000,522000.000,698000.000,962000.000,785000.000,450000.000,834000.000,162000.000,835000.000,255000.000,966000.000,612000.000
InterestBearingDepositLiabilities,53921316.000,53584000.000,54859000.000,55212000.000,54328000.000,55177000.000,56272000.000,64095000.000,68652000.000,73128000.000,72615000.000,76837000.000,78470000.000
InterestReceivable,175409.000,173000.000,171000.000,178000.000,197000.000,197000.000,182000.000,209000.000,231000.000,273000.000,290000.000,294000.000,301000.000
Liabilities,68076798.000,68666000.000,71198000.000,65937000.000,66652000.000,66674000.000,72080000.000,78673000.000,90952000.000,98713000.000,103991000.000,104220000.000,106484000.000
LiabilitiesAndStockholdersEquity,73347055.000,74084000.000,81778000.000,76535000.000,77123000.000,77061000.000,82455000.000,89079000.000,101369000.000,109163000.000,114377000.000,114812000.000,116958000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,0.000,,,,0.000,,,
LoansAndLeasesReceivableNetReportedAmount,44350266.000,43368000.000,43988000.000,49212000.000,52911000.000,57939000.000,60853000.000,64392000.000,70027000.000,77015000.000,79475000.000,78626000.000,82108000.000
LoansAndLeasesReceivableRelatedParties,,189000.000,,,,169000.000,,,,147000.000,,,
LoansReceivableHeldForSaleNet,6934704.000,6794000.000,14444000.000,9174000.000,6832000.000,749000.000,3206000.000,1683000.000,5537000.000,2727000.000,6507000.000,7539000.000,7278000.000
NoninterestBearingDepositLiabilities,13883824.000,14713000.000,16054000.000,9671000.000,10474000.000,11015000.000,11485000.000,11447000.000,13243000.000,14355000.000,14619000.000,16247000.000,18137000.000
NotesReceivableGross,44558656.000,43558000.000,44156000.000,49344000.000,53006000.000,57992000.000,60855000.000,64360000.000,69977000.000,76968000.000,79427000.000,78592000.000,82103000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,245000.000,,,,187000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,55000.000,,,,55000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,19000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,57000.000,,,,19000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,57000.000,,,,57000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,57000.000,,,,56000.000,,,
OtherAssets,799221.000,938000.000,524000.000,494000.000,440000.000,481000.000,521000.000,508000.000,596000.000,544000.000,528000.000,451000.000,461000.000
OtherLiabilities,130273.000,172000.000,115000.000,193000.000,223000.000,375000.000,159000.000,105000.000,165000.000,219000.000,222000.000,288000.000,287000.000
PreferredStockSharesAuthorized,,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesOutstanding,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,1941000.000,,,,2475000.000,,,,2501000.000,,,
PropertyPlantAndEquipmentNet,1439910.000,1439000.000,1424000.000,1647000.000,1886000.000,1865000.000,1833000.000,1858000.000,1900000.000,1772000.000,1754000.000,1716000.000,1718000.000
RealEstateAcquiredThroughForeclosure,500126.000,,,,,,,,,,,,
RealEstateInvestmentPropertyNet,467193.000,972000.000,967000.000,962000.000,957000.000,952000.000,947000.000,943000.000,937000.000,1090000.000,1084000.000,1138000.000,1131000.000
RestructuringReserve,,,961000.000,961000.000,961000.000,961000.000,961000.000,961000.000,961000.000,961000.000,,,
RetainedEarningsAccumulatedDeficit,5124884.000,5256000.000,5290000.000,5324000.000,5252000.000,5179000.000,5112000.000,5106000.000,5026000.000,5035000.000,5060000.000,5132000.000,5144000.000
ServicingAssetAtAmortizedValue,,103000.000,,,,240000.000,,,,289000000.000,,,
ServicingAssetAtFairValueAmount,,105000.000,,,,289000.000,,,,388000.000,,,
StockholdersEquity,5270257.000,5418000.000,10580000.000,10598000.000,10471000.000,10387000.000,10375000.000,10406000.000,10417000.000,10450000.000,10386000.000,10592000.000,10474000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5270257.000,5418000.000,10580000.000,10598000.000,10471000.000,10387000.000,10375000.000,10406000.000,10417000.000,10450000.000,10386000.000,10592000.000,10474000.000
TierOneLeverageCapital,5125000.000,5246000.000,7614000.000,7655000.000,7609000.000,7579000.000,7503000.000,7639000.000,7606000.000,7667000.000,7745000.000,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,2846000.000,2849000.000,3060000.000,3063000.000,3041000.000,3040000.000,3072000.000,3395000.000,3537000.000,3787000.000,3938000.000,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,0.040,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,2074000.000,3562000.000,3825000.000,3829000.000,3801000.000,3800000.000,3840000.000,4244000.000,4421000.000,4733000.000,4922000.000,,
TierOneLeverageCapitalToAverageAssets,0.072,0.074,0.100,0.100,0.100,0.100,0.098,0.090,0.086,0.081,0.079,,
TierOneRiskBasedCapital,5125000.000,5246000.000,7614000.000,7655000.000,7609000.000,7579000.000,7503000.000,7639000.000,7606000.000,7667000.000,7745000.000,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,1659000.000,1562000.000,1710000.000,1740000.000,1797000.000,1788000.000,1885000.000,2056000.000,2311000.000,2451000.000,2509000.000,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,0.040,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,2489000.000,2343000.000,2566000.000,2610000.000,2695000.000,2682000.000,2828000.000,3084000.000,3467000.000,3676000.000,3764000.000,,
TierOneRiskBasedCapitalToRiskWeightedAssets,0.123,0.134,0.178,0.176,0.169,0.170,0.159,0.149,0.132,0.125,0.123,,
TimeDepositMaturitiesYearOne,,24848000.000,,,,28092000.000,,,,27993000.000,,,
TimeDepositMaturitiesYearThree,,5286000.000,,,,1330000.000,,,,10613000.000,,,
TimeDepositMaturitiesYearTwo,,6289000.000,,,,6387000.000,,,,11272000.000,,,
TimeDeposits,,36423000.000,,,,35809000.000,,,,49878000.000,,,
TimeDeposits100000OrMore,,24504000.000,,,,24082000.000,,,,38289000.000,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,127340.000,144000.000,167000.000,244000.000,308000.000,382000.000,422000.000,448000.000,507000.000,553000.000,572000.000,555000.000,555000.000
UnearnedESOPShares,,,482000.000,482000.000,482000.000,482000.000,402000.000,382000.000,361000.000,341000.000,321000.000,301000.000,281000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,4000.000,,,,9000.000,,,,2000.000,,,
