,2014-12-31,2015-12-31,2016-12-31
ImpairmentOfLongLivedAssetsHeldForUse,3149000.000,1702000.000,5544000.000
IncomeLossFromContinuingOperations,63767000.000,103856000.000,111667000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,97303000.000,163531000.000,135391000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,97237000.000,163531000.000,149639000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,457000.000,,14248000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.650,1.060,1.130
IncomeLossFromContinuingOperationsPerDilutedShare,0.650,1.060,1.130
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,313000.000,,
IncomeLossFromEquityMethodInvestments,26615000.000,37131000.000,47718000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,102000.000,9603000.000,15455000.000
IncomeTaxExaminationInterestExpense,,1000000.000,
IncomeTaxExpenseBenefit,33470000.000,59675000.000,37972000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,790000.000,-281000.000,2760000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-2222000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,34035000.000,57237000.000,52374000.000
IncomeTaxReconciliationOtherAdjustments,-1100000.000,155000.000,265000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,195000.000,6180000.000,6460000.000
IncomeTaxReconciliationTaxCredits,2985000.000,2686000.000,2690000.000
IncomeTaxesPaidNet,1084000.000,5351000.000,4738000.000
IncreaseDecreaseInAccountsPayable,-13692000.000,41362000.000,21490000.000
IncreaseDecreaseInAccruedLiabilities,-52603000.000,-8690000.000,-18373000.000
IncreaseDecreaseInAssetsHeldForSale,,,-44577000.000
IncreaseDecreaseInDeferredIncomeTaxes,,9200000.000,
IncreaseDecreaseInOtherOperatingAssets,4282000.000,2835000.000,29133000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2066000.000,-1414000.000,-4214000.000
IncreaseDecreaseInReceivables,-308000.000,1428000.000,56750000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,194000.000,66000.000,34000.000
InterestExpense,,,121537000.000
InterestExpenseDebt,111072000.000,96857000.000,110731000.000
InterestPaid,113578000.000,103913000.000,105380000.000
InterestPaidCapitalized,315000.000,203000.000,234000.000
InvestmentIncomeNet,,,10154000.000
InvestmentIncomeNonoperating,8145000.000,6115000.000,
LeaseAndRentalExpense,455239000.000,467822000.000,505463000.000
MaturitiesOfSubordinatedDebt,,3486000.000,
MultiemployerPlanPeriodContributions,207000.000,72000.000,0.000
NetCashProvidedByUsedInFinancingActivities,-353864000.000,35286000.000,918263000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-353864000.000,35286000.000,918263000.000
NetCashProvidedByUsedInInvestingActivities,-271691000.000,-509436000.000,-1354650000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-271691000.000,-509436000.000,-1354650000.000
NetCashProvidedByUsedInOperatingActivities,297302000.000,467557000.000,431655000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,297302000.000,467557000.000,431655000.000
NetIncomeLossAvailableToCommonStockholdersBasic,64080000.000,103856000.000,111667000.000
NonoperatingIncomeExpense,-77835000.000,,
OperatingExpenses,,,20117000.000
OperatingIncomeLoss,175072000.000,237057000.000,212858000.000
OperatingLeasesRentExpenseContingentRentals,11285000.000,14417000.000,13923000.000
OperatingLeasesRentExpenseMinimumRentals,395795000.000,405455000.000,440511000.000
OperatingLeasesRentExpenseNet,463002000.000,475046000.000,513078000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,-746000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-13543000.000,166000.000,-293000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,7264000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,978000.000,,-3881000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,1372000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,-1762000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-9997000.000,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-16458000.000,-5573000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-11360000.000,-10040000.000,-5355000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,31000.000,156000.000,1816000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-528000.000,-457000.000,-342000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,1679000.000,-16000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-6418000.000,-218000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-59000.000,-693000.000,-309000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2627000.000,-1056000.000,589000.000
OtherCostAndExpenseOperating,733338000.000,795722000.000,873456000.000
OtherExpenses,-8344000.000,,
OtherGeneralAndAdministrativeExpense,64873000.000,58212000.000,90719000.000
OtherGeneralExpense,158000.000,,
OtherNonoperatingExpense,,,22000.000
OtherNonoperatingIncomeExpense,,-10684000.000,446000.000
OtherPostretirementBenefitExpense,6658000.000,,
OtherSalesRevenueNet,132267000.000,144777000.000,167325000.000
PaymentsForLoans,-1389000.000,1389000.000,1389000.000
PaymentsForProceedsFromOtherInvestingActivities,-327000.000,1849000.000,6515000.000
PaymentsForRepurchaseOfCommonStock,92000.000,,
PaymentsOfDividends,58504000.000,78608000.000,79627000.000
PaymentsOfFinancingCosts,7952000.000,21252000.000,65877000.000
PaymentsOfStockIssuanceCosts,,,763000.000
PaymentsToAcquireEquityMethodInvestments,1522000.000,1915000.000,10481000.000
PaymentsToAcquireProductiveAssets,270734000.000,333423000.000,421713000.000
ProceedsFromIssuanceOfSecuredDebt,,,498750000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,375000000.000,,
ProceedsFromOtherShortTermDebt,,,350000000.000
ProceedsFromRepaymentsOfLinesOfCredit,,75000000.000,-75000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,238000.000,604000.000,19909000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,1363000.000,,
ReclassificationsOfTemporaryToPermanentEquity,,,284000.000
RecognitionOfDeferredRevenue,,,33741000.000
RepaymentsOfSecuredDebt,7750000.000,5813000.000,8806000.000
RestructuringReserveTranslationAdjustment,-1822000.000,-2437000.000,-1362000.000
RevenueRecognitionGiftCardsBreakage,21347000.000,22879000.000,
Revenues,2695390000.000,2946900000.000,3235846000.000
SalesRevenueNet,2695390000.000,2946900000.000,3235846000.000
ShareBasedCompensation,11293000.000,10480000.000,4855000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1009.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,20.180,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,494980.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,22.400,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,493971.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,22.410,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,11293000.000,10480000.000,4856000.000
TemporaryEquityIssuePeriodIncreaseOrDecrease,43000.000,,
TemporaryEquityOtherChanges,,62000.000,
TreasuryStockSharesAcquired,4085.000,,
TreasuryStockValueAcquiredCostMethod,49000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,2100000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,800000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,2900000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,1000000.000,5000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1600000.000,1700000.000,1700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1500000.000,1100000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,-2200000.000,19200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-1000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,97700000.000,98029000.000,98872000.000
WeightedAverageNumberOfSharesOutstandingBasic,97506000.000,97963000.000,98838000.000
