,2013-12-31,2014-12-31,2015-12-31,2016-12-31
InformationTechnologyAndDataProcessing,886000.000,867000.000,880000.000,884000.000
InsuranceCommissionsAndFees,367000.000,513000.000,441000.000,308000.000
InterestAndDividendIncomeOperating,17649000.000,18647000.000,19510000.000,21246000.000
InterestAndFeeIncomeLoansAndLeases,16391000.000,16936000.000,17506000.000,19570000.000
InterestExpense,3149000.000,2872000.000,3325000.000,4530000.000
InterestExpenseDeposits,2979000.000,2676000.000,2985000.000,3547000.000
InterestExpenseLongTermDebt,145000.000,98000.000,129000.000,158000.000
InterestExpenseShortTermBorrowings,25000.000,98000.000,120000.000,137000.000
InterestExpenseSubordinatedNotesAndDebentures,,,91000.000,688000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,13855000.000,14643000.000,15575000.000,16006000.000
InterestIncomeExpenseNet,14500000.000,15775000.000,16185000.000,16716000.000
InterestIncomeSecuritiesTaxExempt,112000.000,104000.000,415000.000,408000.000
InterestIncomeSecuritiesTaxable,1081000.000,1469000.000,1401000.000,1150000.000
InterestPaid,3777000.000,3166000.000,3419000.000,4573000.000
LaborAndRelatedExpense,6805000.000,7040000.000,7581000.000,8046000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,301000.000,379000.000,228000.000,93000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,1674000.000,,,
LoansAndLeasesReceivableRelatedPartiesCollections,1853000.000,,,
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,1304000.000,,,
MarketingAndAdvertisingExpense,,265000.000,279000.000,230000.000
MarketingExpense,186000.000,,,
NetCashProvidedByUsedInFinancingActivities,-2788000.000,38406000.000,51330000.000,46112000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2788000.000,38406000.000,51330000.000,46112000.000
NetCashProvidedByUsedInInvestingActivities,1642000.000,-45192000.000,-57816000.000,-54275000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1642000.000,-45192000.000,-57816000.000,-54275000.000
NetCashProvidedByUsedInOperatingActivities,1378000.000,3404000.000,4529000.000,7015000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1378000.000,3404000.000,4529000.000,7015000.000
NetIncomeLoss,196000.000,6925000.000,2112000.000,2300000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-336000.000,6346000.000,1311000.000,1893000.000
NoninterestExpense,14365000.000,13227000.000,13683000.000,14123000.000
NoninterestIncome,739000.000,1007000.000,1155000.000,1545000.000
NoninterestIncomeOtherOperatingIncome,372000.000,350000.000,371000.000,364000.000
OccupancyNet,2067000.000,2164000.000,2006000.000,1906000.000
OperatingLeasesRentExpenseNet,,1280000.000,1190000.000,1130000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-2132000.000,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-1880000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,1191000.000,242000.000,-278000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,51000.000,259000.000,795000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-2132000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,1393000.000,264000.000,-257000.000
OtherInterestAndDividendIncome,65000.000,138000.000,188000.000,118000.000
OtherNoninterestExpense,1048000.000,1252000.000,1199000.000,1212000.000
OtherPreferredStockDividendsAndAdjustments,532000.000,,,
PaymentsForFederalHomeLoanBankAdvances,16358000.000,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,1951000.000,1194000.000,
PaymentsForProceedsFromLoansAndLeases,14570000.000,27019000.000,25227000.000,2531000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,6000000.000
PaymentsOfDebtIssuanceCosts,,,,16000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,469000.000,567000.000,788000.000,427000.000
PaymentsToAcquireAvailableForSaleSecurities,62424000.000,38747000.000,70012000.000,49645000.000
PaymentsToAcquireHeldToMaturitySecurities,,,5427000.000,
PaymentsToAcquireLifeInsurancePolicies,,3000000.000,,
PaymentsToAcquireLoansHeldForInvestment,,,,77326000.000
PaymentsToAcquirePropertyPlantAndEquipment,229000.000,334000.000,125000.000,56000.000
PaymentsToPurchaseLoansHeldForSale,,14986000.000,9799000.000,
PreferredStockDividendRatePercentage,,,0.090,0.090
PreferredStockDividendsAndOtherAdjustments,,579000.000,801000.000,
PreferredStockDividendsIncomeStatementImpact,,570000.000,801000.000,407000.000
ProceedsFromCollectionOfLoansReceivable,,,,221000.000
ProceedsFromIssuanceOfCommonStock,6572000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,5000000.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,9198000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,18624000.000,36179000.000,40311000.000,60537000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,890000.000,740000.000
ProceedsFromRepaymentsOfShortTermDebt,33625000.000,17847000.000,8253000.000,-3561000.000
ProceedsFromSaleOfAvailableForSaleSecurities,2001000.000,1703000.000,11591000.000,13563000.000
ProceedsFromSaleOfLoansHeldForSale,,1951000.000,1194000.000,
ProceedsFromSaleOfOtherRealEstate,487000.000,1255000.000,362000.000,332000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,10000.000,4000.000,
ProceedsFromStockOptionsExercised,,,,12000.000
ProfessionalFees,779000.000,835000.000,684000.000,709000.000
ProvisionForLoanAndLeaseLosses,645000.000,,,
ProvisionForLoanLossesExpensed,645000.000,1132000.000,610000.000,710000.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,0.000,0.000,0.000,
RealEstateOwnedValuationAllowanceProvision1,,8000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-545000.000
RepaymentsOfLongTermDebt,,,1000000.000,3000000.000
ShareBasedCompensation,136000.000,273000.000,328000.000,328000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,425.000,525.000,5525.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,93125.000,8625.000,50700.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,1575.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.330,0.320,0.280,0.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,0.021,0.021,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,5230.000,47848.000,18133.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,348813.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,9.700,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,8806.000,91572.000,32500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,355000.000,355000.000,355000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,30000.000,243000.000,37500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.620,2.140,1.520,1.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,5.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,6.640,6.730,9.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,9.310,9.560,5.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,5.250,5.670,5.940,5.930
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,5525.000,725.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,50700.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,8125.000,,36250.000
StockIssuedDuringPeriodSharesShareBasedCompensation,355000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,2000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,12000.000
StockOptionPlanExpense,136000.000,,,
TransferToOtherRealEstate,2542000.000,1561000.000,776000.000,342000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,5822000.000,6457000.000,6538000.000,6570000.000
WeightedAverageNumberOfSharesOutstandingBasic,5822000.000,6443000.000,6469000.000,6514000.000
