,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockCapitalSharesReservedForFutureIssuance,,16142000.000,16050000.000,14894000.000,15870000.000,14800000.000,14133000.000,18940000.000,20322000.000,19939000.000,19379000.000,18636000.000,20286000.000,22555000.000,22129000.000,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,71400000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,,31795000.000,31887000.000,0.000,34050000.000,35119000.000,35786000.000,0.000,36926000.000,37299000.000,37869000.000,38665000.000,39336000.000,39897000.000,40322000.000,40840000.000,41413000.000,41947000.000,42389000.000,43015000.000,43623000.000
CommonStockSharesOutstanding,6321000.000,31795000.000,31887000.000,33044000.000,34050000.000,35119000.000,35786000.000,36140000.000,36926000.000,37299000.000,37869000.000,38665000.000,39336000.000,39897000.000,40322000.000,40840000.000,41413000.000,41947000.000,42389000.000,43015000.000,43623000.000
CommonStockValue,1000.000,4000.000,3000.000,3000.000,3000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
ConvertibleDebtNoncurrent,,,,,,,,152928000.000,155058000.000,157218000.000,159409000.000,161630000.000,163882000.000,335728000.000,340677000.000,345699000.000,350796000.000,355967000.000,361215000.000,366541000.000,371941000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,,,,,2098000.000,,,,1484000.000,,,,1384000.000,,,,173000.000,
DebtCurrent,830000.000,1650000.000,1658000.000,1658000.000,1659000.000,1678000.000,1667000.000,1655000.000,1659000.000,,,,,,,,,,,,
DeferredCosts,644000.000,495000.000,371000.000,326000.000,286000.000,287000.000,272000.000,357000.000,282000.000,413000.000,342000.000,307000.000,561000.000,614000.000,308000.000,314000.000,,,,,
DeferredCostsCurrent,1738000.000,1526000.000,1298000.000,1184000.000,1271000.000,1092000.000,928000.000,1004000.000,1222000.000,1943000.000,1793000.000,1847000.000,1390000.000,1881000.000,2324000.000,2228000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,22524000.000,,,,35814000.000,,,,39879000.000,
DeferredRentCreditCurrent,519000.000,512000.000,839000.000,462000.000,511000.000,554000.000,445000.000,297000.000,246000.000,295000.000,366000.000,569000.000,544000.000,486000.000,461000.000,496000.000,513000.000,551000.000,558000.000,409000.000,484000.000
DeferredRentCreditNoncurrent,,,,,,,,,,1180000.000,1667000.000,2099000.000,2038000.000,1986000.000,1904000.000,2033000.000,2025000.000,1967000.000,1869000.000,2413000.000,2630000.000
DeferredRevenueCurrent,51425000.000,54184000.000,54170000.000,62642000.000,65068000.000,68694000.000,75053000.000,89450000.000,92643000.000,98406000.000,109304000.000,123550000.000,124147000.000,142087000.000,160897000.000,182195000.000,203142000.000,215759000.000,239103000.000,259109000.000,277069000.000
DeferredRevenueNoncurrent,24078000.000,21722000.000,24666000.000,24217000.000,26112000.000,25780000.000,26275000.000,34533000.000,35250000.000,33157000.000,34080000.000,39125000.000,47819000.000,41854000.000,38859000.000,41531000.000,39886000.000,38611000.000,41436000.000,53072000.000,59300000.000
DeferredTaxAssetsDeferredIncome,,,,7726000.000,,,,13292000.000,,,,11078000.000,,,,12165000.000,,,,13698000.000,
DeferredTaxAssetsGross,,,,69684000.000,,,,97322000.000,,,,115763000.000,,,,147916000.000,,,,179503000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,4567000.000,,,,3314000.000,,,,2494000.000,,,,2301000.000,,,,2401000.000,
DeferredTaxAssetsLiabilitiesNet,,,,0.000,,,,2411000.000,,,,2310000.000,,,,1755000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,4166000.000,,,,3903000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,2116000.000,,,,2121000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,24834000.000,,,,37569000.000,,,,38105000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,44045000.000,,,,60280000.000,,,,75376000.000,,,,98882000.000,,,,119168000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,926000.000,,,,1262000.000,,,,1516000.000,,,,1426000.000,,,,207000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,6639000.000,,,,8228000.000,,,,9566000.000,,,,10856000.000,,,,13966000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,2294000.000,,,,3696000.000,,,,7228000.000,,,,13289000.000,,,,18509000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,7250000.000,,,,8505000.000,,,,8997000.000,,,,11554000.000,
DeferredTaxAssetsValuationAllowance,,,,68694000.000,,,,71052000.000,,,,90929000.000,,,,110347000.000,,,,141398000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,1774000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,990000.000,,,,7769000.000,,,,9613000.000,,,,7547000.000,,,,8793000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,1755000.000,,,,1593000.000,,,,411000.000,,,,3895000.000,
EmployeeRelatedLiabilitiesCurrent,,,,7125000.000,,,,8886000.000,,,,15206000.000,,,,21994000.000,,,,30295000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,592000.000,495000.000,500000.000,250000.000,0.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,16515000.000,16928000.000,17340000.000,17744000.000,18404000.000,19312000.000,21384000.000,23344000.000,25453000.000,27703000.000,30174000.000,32881000.000,35798000.000,39008000.000,42430000.000,40257000.000,43626000.000,38552000.000,42534000.000,46461000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,806000.000,1528000.000,454000.000,454000.000,869000.000,869000.000,882000.000,4650000.000,4650000.000,4650000.000,3137000.000,3137000.000,3137000.000,5216000.000,1467000.000,1467000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,1479000.000,1075000.000,1202000.000,1093000.000,7858000.000,,,,9717000.000,,,,12519000.000,,,,16381000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,825000.000,412000.000,,,,,,5898000.000,4494000.000,2244000.000,,8666000.000,5637000.000,3236000.000,,9114000.000,5745000.000,3128000.000,,12211000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,352000.000,1482000.000,1175000.000,1175000.000,2295000.000,2295000.000,1252000.000,2982000.000,3095000.000,4110000.000,2806000.000,2806000.000,2806000.000,4701000.000,7422000.000,7422000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,709000.000,709000.000,,,353000.000,1877000.000,1622000.000,1622000.000,2742000.000,2742000.000,3616000.000,5346000.000,5348000.000,7173000.000,5164000.000,5164000.000,5164000.000,7406000.000,9221000.000,9221000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,725000.000,725000.000,709000.000,709000.000,1250000.000,3297000.000,4767000.000,4767000.000,5887000.000,5887000.000,4195000.000,5944000.000,5944000.000,7769000.000,8530000.000,8530000.000,8530000.000,10771000.000,11926000.000,11926000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,1479000.000,1479000.000,725000.000,725000.000,1782000.000,4071000.000,7100000.000,7100000.000,8220000.000,8220000.000,7424000.000,9291000.000,9288000.000,11114000.000,9174000.000,9174000.000,9174000.000,11867000.000,15291000.000,15291000.000
FiniteLivedIntangibleAssetsGross,,20253000.000,20253000.000,20253000.000,20253000.000,24149000.000,32660000.000,44360000.000,44360000.000,49960000.000,49960000.000,57260000.000,69760000.000,69760000.000,77060000.000,83760000.000,78182000.000,78182000.000,81641000.000,104242000.000,103999000.000
FiniteLivedIntangibleAssetsNet,,3738000.000,3325000.000,2913000.000,2509000.000,5745000.000,13348000.000,22976000.000,21016000.000,24507000.000,22257000.000,27086000.000,36879000.000,33962000.000,38052000.000,41330000.000,37925000.000,34556000.000,43089000.000,61708000.000,57538000.000
Goodwill,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,20009000.000,39206000.000,63764000.000,63764000.000,82012000.000,81832000.000,107504000.000,126875000.000,126525000.000,127701000.000,133769000.000,133769000.000,133769000.000,140282000.000,167270000.000,167270000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,174000.000,178000.000,,182000.000,180000.000,214000.000,,228000.000,239000.000,243000.000,,232000.000,234000.000,225000.000,,242000.000,238000.000,239000.000,,207000.000
IntangibleAssetsNetExcludingGoodwill,4910000.000,3738000.000,3325000.000,2913000.000,2509000.000,5745000.000,13348000.000,22976000.000,21016000.000,24507000.000,22257000.000,27086000.000,36879000.000,33962000.000,38052000.000,41330000.000,37925000.000,34556000.000,43089000.000,61708000.000,57538000.000
InventoryNet,494000.000,506000.000,898000.000,567000.000,410000.000,542000.000,429000.000,860000.000,1296000.000,1343000.000,1298000.000,499000.000,426000.000,435000.000,838000.000,485000.000,582000.000,302000.000,430000.000,598000.000,472000.000
Liabilities,93859000.000,93211000.000,100310000.000,106633000.000,112359000.000,115445000.000,128040000.000,313399000.000,319783000.000,324550000.000,344456000.000,367777000.000,378055000.000,564870000.000,591026000.000,622431000.000,638986000.000,665214000.000,708732000.000,756737000.000,771230000.000
LiabilitiesAndStockholdersEquity,64728000.000,129001000.000,133826000.000,140441000.000,146140000.000,154843000.000,165883000.000,390559000.000,393074000.000,393292000.000,405728000.000,424250000.000,425960000.000,657190000.000,667312000.000,682814000.000,709050000.000,716187000.000,758834000.000,801660000.000,807958000.000
LiabilitiesCurrent,65565000.000,68090000.000,72620000.000,79336000.000,83647000.000,86829000.000,97593000.000,117943000.000,121871000.000,125898000.000,142292000.000,158283000.000,159089000.000,180125000.000,204331000.000,231857000.000,244976000.000,264141000.000,298396000.000,325612000.000,326724000.000
LongTermDebtAndCapitalLeaseObligations,,,,2354000.000,1939000.000,1525000.000,1110000.000,695000.000,280000.000,2000.000,0.000,0.000,,,124000.000,123000.000,115000.000,106000.000,98000.000,91000.000,83000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,1523000.000,1110000.000,695000.000,280000.000,2000.000,28000.000,32000.000,32000.000,33000.000,33000.000,,
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,,,,,,,,,,,-999000.000
NoncurrentAssets,,7472000.000,7700000.000,8560000.000,8438000.000,9124000.000,10545000.000,11221000.000,12853000.000,15337000.000,18369000.000,18718000.000,21796000.000,26774000.000,30355000.000,34501000.000,37973000.000,43426000.000,47715000.000,52523000.000,58404000.000
OperatingLeasesFutureMinimumPaymentsDue,,7410000.000,6282000.000,6445000.000,5045000.000,7441000.000,6695000.000,7379000.000,19191000.000,19383000.000,18577000.000,25940000.000,24139000.000,24040000.000,26755000.000,26199000.000,28772000.000,27720000.000,28115000.000,51206000.000,48123000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,3052000.000,3241000.000,3725000.000,2343000.000,2927000.000,1544000.000,4605000.000,,,,7961000.000,,,,10026000.000,,,,13911000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,107000.000,130000.000,130000.000,130000.000,130000.000,181000.000,2729000.000,2822000.000,2727000.000,3515000.000,3512000.000,3643000.000,3633000.000,969000.000,1350000.000,1473000.000,1900000.000,2220000.000,2220000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,253000.000,306000.000,306000.000,306000.000,306000.000,310000.000,2808000.000,2965000.000,2979000.000,3628000.000,3602000.000,3816000.000,4198000.000,3989000.000,4371000.000,4494000.000,4647000.000,5027000.000,5074000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,608000.000,248000.000,728000.000,719000.000,741000.000,767000.000,893000.000,3555000.000,3822000.000,3956000.000,3762000.000,3767000.000,3915000.000,5685000.000,4534000.000,5063000.000,5187000.000,5191000.000,11095000.000,11241000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1064000.000,1064000.000,1556000.000,1547000.000,3337000.000,3948000.000,1382000.000,4068000.000,4622000.000,5236000.000,6949000.000,7029000.000,7343000.000,9582000.000,6056000.000,7149000.000,7542000.000,7448000.000,13337000.000,13343000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,8000.000,2638000.000,3152000.000,2638000.000,125000.000,249000.000,1291000.000,1282000.000,625000.000,2574000.000,3122000.000,3062000.000,5616000.000,5622000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,2686000.000,1369000.000,,,,,,3393000.000,2000000.000,1041000.000,,5980000.000,4032000.000,2375000.000,,8265000.000,5902000.000,5867000.000,,10623000.000
OtherAccruedLiabilitiesCurrent,,,,4691000.000,,,,7510000.000,,,,6824000.000,,,,11166000.000,,,,11914000.000,
OtherAssetsNoncurrent,1981000.000,249000.000,253000.000,211000.000,205000.000,3546000.000,3848000.000,4392000.000,4297000.000,4347000.000,4157000.000,4397000.000,4174000.000,3872000.000,3912000.000,3733000.000,3756000.000,3984000.000,5720000.000,4558000.000,10542000.000
OtherLiabilitiesNoncurrent,93000.000,252000.000,257000.000,726000.000,661000.000,1311000.000,3062000.000,7300000.000,7324000.000,7095000.000,7008000.000,6640000.000,5227000.000,5177000.000,5131000.000,1188000.000,1188000.000,4422000.000,5718000.000,9008000.000,10552000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
PreferredStockSharesAuthorized,39424000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,,5000000.000
PreferredStockSharesIssued,38942000.000,0.000,0.000,0.000,0.000,,,0.000,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
PreferredStockSharesOutstanding,38942000.000,0.000,0.000,0.000,0.000,,,0.000,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2119000.000,2867000.000,3690000.000,3491000.000,3678000.000,3760000.000,3838000.000,7963000.000,8750000.000,10272000.000,10118000.000,7994000.000,8178000.000,8175000.000,9055000.000,5695000.000,6148000.000,5987000.000,15512000.000,17498000.000,13372000.000
PrepaidTaxes,,,,,,,,,,,,,,,,,,,,,3842000.000
PropertyPlantAndEquipmentGross,,,,26768000.000,,,,35256000.000,,,,50578000.000,,,,72693000.000,,,,104467000.000,
PropertyPlantAndEquipmentNet,6760000.000,7472000.000,7700000.000,8560000.000,8438000.000,9124000.000,10545000.000,11221000.000,12853000.000,15337000.000,18369000.000,18718000.000,21796000.000,26774000.000,30355000.000,34501000.000,37973000.000,43426000.000,47715000.000,52523000.000,58404000.000
RetainedEarningsAccumulatedDeficit,-166871000.000,-172390000.000,-176981000.000,-182478000.000,-188870000.000,-190936000.000,-198125000.000,-210009000.000,-224404000.000,-239529000.000,-256874000.000,-274248000.000,-295921000.000,-320894000.000,-349327000.000,-380702000.000,-389556000.000,-427857000.000,-446224000.000,-469108000.000,-495587000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,5096000.000,,,,4000000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,3.800,,,,4.760,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,123846000.000,100748000.000,64719000.000,,,,180543000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,10194000.000,10205000.000,9636000.000,9554000.000,,,7223000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,4.800,4.980,5.630,,,,8.170,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,64719000.000,,,,171429000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,9636000.000,,,,6750000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,5.630,,,,7.770,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,,,2357000.000,2357000.000,2357000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,43390000.000,,,,113648000.000,,,,,,,,,,,,,
SharesOutstanding,,31795000.000,31887000.000,33044000.000,,,,36140000.000,,,,,,,,,,,,,
ShortTermInvestments,616000.000,35197000.000,49125000.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,-139042000.000,35790000.000,33516000.000,33808000.000,33781000.000,39398000.000,37843000.000,77160000.000,73291000.000,68742000.000,61272000.000,56473000.000,47905000.000,92320000.000,76286000.000,60383000.000,70064000.000,50973000.000,50102000.000,44923000.000,36728000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-29131000.000,35790000.000,33516000.000,33808000.000,33781000.000,39398000.000,37843000.000,77160000.000,73291000.000,68742000.000,61272000.000,56473000.000,47905000.000,92320000.000,76286000.000,60383000.000,70064000.000,50973000.000,50102000.000,44923000.000,36728000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,0.000,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,200000.000,,,,4800000.000,,,,4000000.000,,,,3600000.000,,,,4120000.000,
