,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
GoodwillOtherIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,5000.000
GrossProfit,24111.000,,,,,,,,,,,,,,680000.000,,11905000.000,12351000.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,268215.000,0.000,,,0.000,0.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-2698125.000,,-1053397.000,-2168109.000,-1293968.000,-2449884.000,-3762201.000,-5298176.000,-3737640.000,-5411983.000,-3079000.000,-3150000.000,-11136000.000,-14082000.000,-2375000.000,-5432000.000,-15260000.000,-7866000.000,159000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1495623.000,-1580154.000,-1958421.000,-1479789.000,-830690.000,-2168109.000,-1293968.000,-2449884.000,-3762201.000,-5298176.000,-3737640.000,-5411983.000,,,,,,,,,
IncomeLossFromEquityMethodInvestments,-918880.000,-894502.000,-739704.000,2099870.000,,,,,,0.000,0.000,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,746000.000,184000.000
IncreaseDecreaseInDerivativeLiabilities,,,,,,,,,-128607.000,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,-66000.000,,,,
InterestExpense,24684.000,2441.000,11505.000,26208.000,44355.000,113191.000,110363.000,96423.000,93268.000,113127.000,113945.000,139660.000,194000.000,211000.000,303000.000,1219000.000,1210000.000,1215000.000,1224000.000,1036000.000,1018000.000
InterestExpenseDebt,,,,,,,,,100000.000,,,,,,,,,,,,
InterestExpenseRelatedParty,,,,,,100000.000,100000.000,,100000.000,,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,100000.000,14000.000,,,,,,,,,,,
InterestPaid,,,,,,,,,,,,,,,,,777000.000,,,,989000.000
LiabilitiesFairValueAdjustment,,,,,,,,,17000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,3850451.000,,,,3472277.000,,,,3467819.000,,,,3260000.000,,,,867000.000,,,,1315000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3850451.000,,,,3472277.000,,,,3467819.000,,,,3260000.000,,,,867000.000,,,,1315000.000
NetCashProvidedByUsedInInvestingActivities,-256999.000,,,,-2362090.000,,,,-1603728.000,,,,-470000.000,,,,-715000.000,,,,-813000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-256999.000,,,,-2362090.000,,,,-1603728.000,,,,-470000.000,,,,-715000.000,,,,-813000.000
NetCashProvidedByUsedInOperatingActivities,-943781.000,,,,-737844.000,,,,-1709842.000,,,,-1751000.000,,,,4686000.000,,,,1209000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-943781.000,,,,-737844.000,,,,-1709842.000,,,,-1751000.000,,,,4686000.000,,,,1209000.000
NetIncomeLoss,-221748.000,-2172421.000,-2698125.000,-1876440.000,-1053397.000,-2168109.000,-1293968.000,-2449884.000,-3762201.000,-5298176.000,-3737640.000,-5411983.000,-3079000.000,-3150000.000,-11136000.000,-14082000.000,-2375000.000,-5432000.000,-15260000.000,-8612000.000,-25000.000
NonoperatingIncomeExpense,-21493.000,1474.000,-26381.000,-5468.000,-44512.000,-331400.000,-272415.000,-207709.000,-221761.000,-742499.000,396308.000,217952.000,-127000.000,-56000.000,-1826000.000,-6861000.000,2801000.000,-1929000.000,-11062000.000,1854000.000,5539000.000
OperatingExpenses,1498241.000,1614631.000,2195159.000,1654978.000,994345.000,2499872.000,1155256.000,3285046.000,4200384.000,5321798.000,4363667.000,5812151.000,3755000.000,3915000.000,9990000.000,17282000.000,17081000.000,15854000.000,19340000.000,29650000.000,20679000.000
OperatingIncomeLoss,-1474130.000,-1581628.000,-1932040.000,-1474321.000,-786178.000,-1836709.000,-1021553.000,-2242175.000,-3540440.000,-4555677.000,-4133948.000,-5629935.000,-2952000.000,-3094000.000,-9310000.000,-7221000.000,-5176000.000,-3503000.000,-4198000.000,-9720000.000,-5380000.000
OperatingLeasesRentExpenseNet,,,,,70000.000,200000.000,200000.000,130000.000,56000.000,57000.000,127000.000,60000.000,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-3960.000,-2434.000,-1891.000,,-1250.000,51854.000,-19511.000,7907.000,0.000,-25000.000,25000.000,0.000,,0.000,0.000,,
OtherCostAndExpenseOperating,,371791.000,608244.000,,83096.000,208439.000,92065.000,183283.000,72180.000,236329.000,105921.000,93570.000,167000.000,172000.000,203000.000,1141000.000,332000.000,97000.000,77000.000,9000.000,45000.000
OtherNonoperatingExpense,,,,,,,141.000,,,,,,,,,,,,,,
OtherNonoperatingGainsLosses,,,,,,,,,,,,,,,6000.000,,,,,,
OtherNonoperatingIncome,3191.000,3915.000,-14876.000,20740.000,-157.000,152.000,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,-588352.000,-754580.000,,,,,,114.000,21424.000,19427.000,41035.000,1000.000,0.000,-80000.000,29000.000,29000.000,1000.000,-1000.000,0.000,19000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,-29000.000,-1000.000,1000.000,0.000,-19000.000
PaymentsOfDebtIssuanceCosts,,,,,27723.000,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,401049.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,450000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,2351755.000,,,,,,,,,,,,,,,,
PaymentsToAcquireLoansReceivable,,,,,,,,,1000000.000,,,,0.000,,,,,,,,
PaymentsToAcquireOtherProductiveAssets,,,,,,,,,,,,,0.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,256999.000,,,,10335.000,,,,153728.000,,,,470000.000,,,,715000.000,,,,813000.000
ProceedsFromIssuanceOfCommonStock,,,,,3500000.000,,,,,,,,2997000.000,,,,801000.000,,,,1315000.000
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,300000.000,,,,0.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,4251500.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,3500000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,32181.000,,,,37000.000,,,,0.000,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,,,,404000.000,434000.000,1066000.000,892000.000,908000.000
Revenues,24111.000,33003.000,263119.000,180657.000,,,,,659944.000,766121.000,229719.000,182216.000,803000.000,821000.000,816000.000,11789000.000,14254000.000,14975000.000,15142000.000,14957000.000,15299000.000
SalesRevenueNet,24111.000,33003.000,263119.000,180657.000,,,,,659944.000,766121.000,229719.000,182216.000,803000.000,821000.000,816000.000,11789000.000,14254000.000,14975000.000,15142000.000,14957000.000,15299000.000
SellingAndMarketingExpense,,83462.000,108382.000,,12356.000,186727.000,38281.000,150997.000,75273.000,33173.000,142048.000,94506.000,198000.000,178000.000,469000.000,3913000.000,5528000.000,4934000.000,4887000.000,4192000.000,5875000.000
SellingGeneralAndAdministrativeExpense,1472774.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,100398.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,25000.000,,,,275000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,180000.000,180000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,5.000,,,,6.100,,,,,,,,,,,,
StockIssued1,,,,,,,,,,,,,962000.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,21575.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,0.000,0.000,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,7125215.000,7193632.000,7224810.000,,7870431.000,8128734.000,8980759.000,-13095924.000,12867000.000,13903000.000,14830000.000,-26322000.000,19736000.000,20069000.000,20359000.000,-39635000.000,22468000.000
