,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,6231000.000,,
DeferredTaxAssetsValuationAllowance,,,271107000.000,,
DeferredTaxLiabilitiesCurrent,13073000.000,2020000.000,618000.000,618000.000,916000.000
DeferredTaxLiabilitiesDeferredExpense,,,12385000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,5696000.000,,
DeferredTaxLiabilitiesNoncurrent,18943000.000,11830000.000,10627000.000,10810000.000,10183000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,64576000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,70636000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,104166000.000,102916000.000,137259000.000,127693000.000,130573000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,768520000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,83804000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,-95776000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,-11972000.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,77556000.000,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,31378000.000,41351000.000,49562000.000,59308000.000,67445000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,0.041,,
DefinedBenefitPlanBenefitObligation,,,806941000.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,37700000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,193954000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,29157000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,32904000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,31890000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,31007000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,30000000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,719244000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,87697000.000,,
DepositsAssetsNoncurrent,6265000.000,8702000.000,10903000.000,18352000.000,24349000.000
DerivativeAssetsCurrent,4054000.000,3257000.000,5764000.000,7877000.000,8595000.000
DerivativeAssetsNoncurrent,5084000.000,9170000.000,2223000.000,2954000.000,4152000.000
DerivativeLiabilitiesCurrent,12059000.000,14849000.000,12732000.000,8211000.000,10968000.000
DerivativeLiabilitiesNoncurrent,20451000.000,26007000.000,15771000.000,7072000.000,10678000.000
DueFromOtherRelatedParties,,,,,4500000.000
DueFromRelatedParties,1200000.000,1000000.000,1100000.000,1100000.000,
DueToRelatedPartiesCurrentAndNoncurrent,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
EquityMethodInvestments,,,26895000.000,,
Goodwill,432059000.000,437359000.000,430462000.000,425940000.000,429865000.000
IncomeTaxesReceivable,25078000.000,27310000.000,25871000.000,23374000.000,24787000.000
IntangibleAssetsNetExcludingGoodwill,205493000.000,202591000.000,197810000.000,194373000.000,186588000.000
InventoryNet,95740000.000,105774000.000,105794000.000,113936000.000,119906000.000
InventoryRawMaterials,100824000.000,111926000.000,111862000.000,117858000.000,122628000.000
InventoryValuationReserves,10082000.000,10518000.000,9729000.000,8662000.000,8106000.000
InventoryWorkInProcess,4998000.000,4366000.000,3661000.000,4740000.000,5384000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,25466000.000,25739000.000,26896000.000,29363000.000,29451000.000
Liabilities,2180535000.000,2290741000.000,2362036000.000,2487572000.000,2489201000.000
LiabilitiesAndStockholdersEquity,2809928000.000,2878844000.000,2892616000.000,2929870000.000,2892198000.000
LiabilitiesCurrent,520047000.000,552394000.000,573877000.000,542840000.000,506345000.000
LiabilityForUncertainTaxPositionsCurrent,,4000000.000,,,
LongTermDebt,,,1493486000.000,,
LongTermDebtAndCapitalLeaseObligations,1401504000.000,1479222000.000,1475087000.000,1632068000.000,1646670000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,14039000.000,24104000.000,2138000.000,24512000.000,18609000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,1331326000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,4012000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,8130000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,2072000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,129260000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,18686000.000,,
LongTermInvestments,25466000.000,25739000.000,26896000.000,29363000.000,29451000.000
LongtermDebtPercentageBearingFixedInterestAmount,,,-3564000.000,,
LossContingencyRangeOfPossibleLossPortionNotAccrued,20000000.000,20000000.000,18000000.000,,
OperatingLeasesFutureMinimumPaymentsDue,1286852000.000,1344944000.000,1421787000.000,1423458000.000,1481483000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,218517000.000,229632000.000,239123000.000,246489000.000,250090000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,134739000.000,147273000.000,161483000.000,163862000.000,174340000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,159802000.000,166645000.000,178180000.000,180580000.000,189167000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,181403000.000,195807000.000,206683000.000,206482000.000,215567000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,196656000.000,207444000.000,221235000.000,224844000.000,233354000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,395735000.000,398143000.000,415083000.000,401201000.000,418965000.000
OperatingLossCarryforwards,,,1330765000.000,,
OtherAssetsCurrent,38039000.000,38714000.000,50936000.000,58282000.000,58536000.000
OtherAssetsMiscellaneousCurrent,,,,4796000.000,6688000.000
OtherAssetsMiscellaneousNoncurrent,5238000.000,1961000.000,5501000.000,2031000.000,2361000.000
OtherAssetsNoncurrent,410986000.000,406920000.000,438777000.000,476620000.000,543758000.000
OtherDeferredCreditsCurrent,801000.000,806000.000,792000.000,782000.000,792000.000
OtherDeferredCreditsNoncurrent,9774000.000,9639000.000,9247000.000,8965000.000,8877000.000
OtherLiabilitiesCurrent,20155000.000,23164000.000,22791000.000,20386000.000,21155000.000
OtherLiabilitiesNoncurrent,189820000.000,194662000.000,246455000.000,239612000.000,253344000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,-137259000.000,,
PrepaidExpenseCurrent,20069000.000,24394000.000,22219000.000,35722000.000,30212000.000
PropertyPlantAndEquipmentGross,,,1392016000.000,,
PropertyPlantAndEquipmentNet,1041490000.000,1186376000.000,1075254000.000,1052542000.000,1010106000.000
PropertyPlantAndEquipmentOwnedNet,,,11300000.000,,
PurchaseObligation,,,49400000.000,,
PurchaseObligationDueInNextTwelveMonths,,,9700000.000,,
PurchaseObligationDueInSecondYear,,,9400000.000,,
PurchaseObligationDueInThirdYear,,,9300000.000,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,197000000.000,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,285800000.000,,
RedeemableNoncontrollingInterestEquityCarryingAmount,4489000.000,-1646000.000,-8262000.000,-6206000.000,-7177000.000
RestrictedCashAndCashEquivalentsNoncurrent,20353000.000,23538000.000,29639000.000,33470000.000,33188000.000
RetainedEarningsAccumulatedDeficit,-966137000.000,-1024387000.000,-1059110000.000,-1122463000.000,-1230878000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,137100000.000,,
StockholdersEquity,624904000.000,589749000.000,538842000.000,448504000.000,410174000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,624904000.000,589749000.000,538842000.000,448504000.000,410174000.000
UnrecognizedTaxBenefits,13600000.000,17700000.000,24281000.000,23400000.000,23900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,2900000.000,4200000.000,4500000.000,4400000.000,5400000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,6800000.000,10300000.000,,15900000.000,16400000.000
