,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31
CommonStockSharesOutstanding,5021142.000,5021142.000,5089392.000,5106455.000,5122047.000
CommonStockValue,99019000.000,99038000.000,99118000.000,99315000.000,99466000.000
DeferredTaxAssetsLiabilitiesNet,,,,7614000.000,7539000.000
Deposits,799078000.000,823345000.000,897735000.000,965807000.000,1027756000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,811000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,0.000
FairValueConcentrationOfRiskLoansReceivable,,,,,1127913000.000
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,177301000.000
FederalHomeLoanBankStock,,,,,9411000.000
FinancingReceivableAllowanceForCreditLosses,,,,,17035000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,15499000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,1536000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,1230771000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,15398000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,2575000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,321000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,4197000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,8848000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,7093000.000
Goodwill,260000.000,260000.000,260000.000,260000.000,260000.000
HeldToMaturitySecurities,1680000.000,1421000.000,1218000.000,1027000.000,898000.000
HeldToMaturitySecuritiesFairValue,1767000.000,1481000.000,1274000.000,1077000.000,943000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,15605000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,977000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,16996000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,9253000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,10584000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,6352000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,6412000.000
InterestBearingDepositLiabilities,631080000.000,650157000.000,704243000.000,749003000.000,790884000.000
InterestBearingDepositsInBanks,73238000.000,37130000.000,46169000.000,31459000.000,42325000.000
InterestPayableCurrentAndNoncurrent,2677000.000,2586000.000,2750000.000,2762000.000,2836000.000
InterestReceivable,3518000.000,3509000.000,3704000.000,4102000.000,4235000.000
InvestmentOwnedRestrictedCost,4516000.000,4766000.000,5834000.000,7622000.000,9411000.000
Liabilities,883332000.000,905912000.000,1002698000.000,1113100000.000,1214715000.000
LiabilitiesAndStockholdersEquity,1005771000.000,1030487000.000,1129935000.000,1243228000.000,1347723000.000
LoansAndLeasesReceivableAllowance,13637000.000,13981000.000,14666000.000,15979000.000,17035000.000
LoansAndLeasesReceivableDeferredIncome,,,,,806000.000
LoansAndLeasesReceivableGrossCarryingAmount,901286000.000,955579000.000,1031070000.000,1151904000.000,1246169000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,1245363000.000
LoansAndLeasesReceivableNetReportedAmount,887649000.000,941598000.000,1016404000.000,1135925000.000,1228328000.000
LongTermDebt,74406000.000,74065000.000,97816000.000,,
MoneyMarketFundsAtCarryingValue,,,,,578045000.000
NoninterestBearingDepositLiabilities,167998000.000,173188000.000,193492000.000,216804000.000,236872000.000
OtherAssets,5200000.000,5329000.000,5358000.000,128000.000,142000.000
OtherLiabilities,4004000.000,2768000.000,1268000.000,3866000.000,3741000.000
OtherRealEstate,433000.000,433000.000,1303000.000,1303000.000,870000.000
PropertyPlantAndEquipmentNet,8308000.000,8049000.000,7808000.000,7526000.000,7385000.000
RetainedEarningsAccumulatedDeficit,22997000.000,25494000.000,28081000.000,30931000.000,33539000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,26679.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,31.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,91393.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,299832.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,12.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,298416.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,12.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,11008412.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,299832.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,12.310
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,10946236.000
StockholdersEquity,122439000.000,124575000.000,127237000.000,130128000.000,133008000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,122439000.000,124575000.000,127237000.000,130128000.000,133008000.000
TroubledDebtRestructuringDebtorSubsequentPeriodsContingentPaymentsAmount,,,,,0.000
