,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.016,0.016,,0.015,0.015,0.015,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.021,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.012,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,7500000.000,200000.000,1400000.000,8200000.000,13300000.000,2500000.000,12900000.000,4000000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,10000.000,,,,49000.000,,,,16000.000,,,,94000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1824000.000,,,,375000.000,,,,441000.000,,,,571000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.390,6.400,6.200,-14.840,8.250,9.620,11.940,-20.430,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.980,,,,1.710,,,,2.940,,,,7.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.190,,,,8.580,,,,12.010,,,,12.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.530,,,,20.250,,,,19.260,,,,35.770
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,400000.000,400000.000,500000.000,900000.000,1100000.000,600000.000,1100000.000,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,958000.000,,,,735000.000,,,,257000.000,,,,407000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14107000.000,34068000.000,34171000.000,-53089000.000,35633000.000,37232000.000,37438000.000,-73028000.000,39024000.000,39434000.000,39870000.000,-78679000.000,40630000.000
