,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,147661000.000,,,,2000.000,,,,3744000.000,,,,24000.000
NetCashProvidedByUsedInInvestingActivities,-85751000.000,,,,167000.000,,,,5536000.000,,,,11334000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-85751000.000,,,,167000.000,,,,5536000.000,,,,11334000.000
NetCashProvidedByUsedInOperatingActivities,-7083000.000,,,,-525000.000,,,,-6648000.000,,,,-8070000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7083000.000,,,,-525000.000,,,,-6648000.000,,,,-8070000.000
NetIncomeLoss,54000.000,71000.000,-1536000.000,-595000.000,-3940000.000,-9738000.000,-3550000.000,-8281000.000,-12591000.000,-7751000.000,-6976000.000,-7207000.000,-8653000.000
NetIncomeLossAvailableToCommonStockholdersBasic,54000.000,71000.000,-1536000.000,-595000.000,-3940000.000,,,,,,,,
NonoperatingIncomeExpense,27000.000,158000.000,146000.000,210000.000,219000.000,264000.000,298000.000,316000.000,369000.000,353000.000,374000.000,376000.000,369000.000
OperatingExpenses,10331000.000,8982000.000,7933000.000,8338000.000,11374000.000,17185000.000,10977000.000,11087000.000,16699000.000,10978000.000,8061000.000,7864000.000,9020000.000
OperatingIncomeLoss,215000.000,104000.000,186000.000,-693000.000,-4159000.000,-10004000.000,-3849000.000,-8544000.000,-12943000.000,-8104000.000,-7350000.000,-7599000.000,-9020000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-108000.000,10000.000,11000.000,-267000.000,284000.000,-146000.000,-127000.000,-225000.000,439000.000,203000.000,-117000.000,-82000.000,22000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,58000.000,-5000.000,-6000.000,-95000.000,0.000,,,,,,,,
OtherNonoperatingIncomeExpense,-4000.000,39000.000,-5000.000,7000.000,-19000.000,0.000,-2000.000,1000.000,18000.000,-3000.000,30000.000,19000.000,14000.000
PaymentsForRestructuring,808000.000,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,1545000.000,,,,0.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,4571000.000,,,,0.000
PaymentsToAcquireAvailableForSaleSecurities,92701000.000,,,,22483000.000,,,,21658000.000,,,,25044000.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,370000.000,,,,2000.000,,,,38000.000
PreferredStockDividendsAndOtherAdjustments,0.000,0.000,0.000,0.000,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,149206000.000,,,,2000.000,,,,8315000.000,,,,24000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,6950000.000,,,,23020000.000,,,,27196000.000,,,,36416000.000
ResearchAndDevelopmentExpense,7970000.000,6501000.000,5503000.000,5608000.000,5866000.000,5643000.000,6255000.000,4872000.000,8919000.000,4402000.000,4008000.000,3378000.000,4878000.000
RestructuringReserveAccrualAdjustment,-8000.000,,,,,,,,,,,,
Revenues,10546000.000,9086000.000,8119000.000,7645000.000,7215000.000,7181000.000,7128000.000,2543000.000,3756000.000,2874000.000,711000.000,265000.000,0.000
SalesRevenueNet,10546000.000,9086000.000,8119000.000,7645000.000,7215000.000,7181000.000,7128000.000,2543000.000,3756000.000,2874000.000,711000.000,265000.000,0.000
ShareBasedCompensation,134000.000,,,,342000.000,,,,2705000.000,,,,990000.000
StockIssued1,,,,,0.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,28209000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,360000.000,226000.000,0.000,-586000.000,0.000,0.000,0.000,0.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,24159000.000,35867000.000,35707000.000,-62864000.000,35809000.000,36241000.000,36491000.000,-72569000.000,36891000.000,37380000.000,37625000.000,-74479000.000,37838000.000
WeightedAverageNumberOfSharesOutstandingBasic,23799000.000,35641000.000,35707000.000,-62278000.000,35809000.000,36241000.000,36491000.000,-72569000.000,36891000.000,37380000.000,37625000.000,-74479000.000,37838000.000
