,2012-12-31,2013-12-31,2014-12-31
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.383,-0.329,-0.356
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.005,0.001,-0.001
GeneralAndAdministrativeExpense,1644000.000,4645000.000,9753000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3430000.000,4057000.000,-11728000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,26917000.000,127928000.000,217600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,30347000.000,123871000.000,229328000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,26917000.000,127928000.000,217600000.000
IncomeTaxExpenseBenefit,46000.000,234000.000,636000.000
IncomeTaxesPaid,,499000.000,271000.000
IncreaseDecreaseInAccountsPayableRelatedParties,1465000.000,10439000.000,3771000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,28271000.000,42951000.000,-59756000.000
IncreaseDecreaseInOtherOperatingAssets,26000.000,229000.000,22004000.000
IncreaseDecreaseInOtherOperatingLiabilities,1490000.000,8920000.000,-959000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,52990000.000,36134000.000,24615000.000
InterestExpense,24057000.000,110071000.000,163698000.000
InterestExpenseDebt,16158000.000,83137000.000,109726000.000
InterestExpenseOtherLongTermDebt,,8627000.000,33285000.000
InterestIncomeOperating,54808000.000,248058000.000,397506000.000
InterestIncomeOther,,2195000.000,36446000.000
InterestPaid,31094000.000,119428000.000,141817000.000
LaborAndRelatedExpense,3751000.000,5825000.000,6351000.000
NetCashProvidedByUsedInFinancingActivities,3183719000.000,3565121000.000,592508000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3183719000.000,3565121000.000,592508000.000
NetCashProvidedByUsedInInvestingActivities,-3205856000.000,-4188719000.000,-985364000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3205856000.000,-4188719000.000,-985364000.000
NetCashProvidedByUsedInOperatingActivities,97902000.000,635446000.000,514969000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,97902000.000,635446000.000,514969000.000
NetIncomeLoss,26871000.000,127694000.000,216964000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,216934000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,216934000.000
NonoperatingIncomeExpense,-24057000.000,-110071000.000,-163698000.000
OperatingIncomeLoss,50974000.000,237999000.000,381298000.000
OtherComprehensiveIncomeLossBeforeTax,,4382000.000,-2147000.000
OtherComprehensiveIncomeLossNetOfTax,-1076000.000,3243000.000,-1031000.000
OtherComprehensiveIncomeLossTax,,1139000.000,-1116000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,4382000.000,-2147000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1076000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,1139000.000,-1116000.000
OtherInterestAndDividendIncome,109000.000,2195000.000,36446000.000
OtherRealEstateRevenue,,,402000.000
OtherSellingGeneralAndAdministrativeExpense,123000.000,,
PaymentsOfDebtIssuanceCosts,10808000.000,28794000.000,14957000.000
PaymentsOfDividends,18317000.000,107436000.000,139193000.000
PaymentsOfStockIssuanceCosts,5099000.000,839000.000,0.000
PaymentsToAcquireLoansHeldForInvestment,,,1041871000.000
ProceedsFromIssuanceOfCommonStock,885457000.000,334390000.000,0.000
ProceedsFromIssuanceOfOtherLongTermDebt,,344750000.000,927333000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,121311000.000
ProvisionForLoanLossesExpensed,,,0.000
RelatedPartyCosts,755000.000,1400000.000,2349000.000
RelatedPartyTransactionAmountsOfTransaction,1322000.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,100000.000,,
RepaymentsOfOtherLongTermDebt,,1750000.000,89141000.000
RevenueFromRelatedParties,2316000.000,1811000.000,1843000.000
Revenues,57124000.000,249869000.000,399751000.000
SalesRevenueNet,57124000.000,249869000.000,399751000.000
ShareBasedCompensation,,,243000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,23.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,1530000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,22.610
StockIssuedDuringPeriodSharesNewIssues,,15132053.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000
StockIssuedDuringPeriodValueNewIssues,879852000.000,333551000.000,
UndistributedEarnings,,,216964000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,30000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,1076000.000,4382000.000,2147000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-1755000.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,4037.000
WeightedAverageNumberOfDilutedSharesOutstanding,17230858.000,64132383.000,71020808.000
WeightedAverageNumberOfSharesOutstandingBasic,17230858.000,64132383.000,71016771.000
