,2013-12-31,2014-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.200,3.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,9.710,19.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,24.820,25.070
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,3600000.000,8000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1224287.000,942560.000
StockIssuedDuringPeriodValueShareBasedCompensation,3919000.000,3345000.000
StockholdersEquityOther,-104752000.000,
UnusualOrInfrequentItemLossGross,,30774000.000
WeightedAverageNumberOfDilutedSharesOutstanding,37912000.000,38195000.000
WeightedAverageNumberOfSharesOutstandingBasic,30906000.000,38195000.000
