,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,54146000.000,13150000.000,57160000.000,2406000.000,4406000.000,96932000.000,5411000.000,69538000.000,18532000.000,4532000.000,4531000.000,4531000.000,4530000.000,128555000.000,563657000.000,405862000.000,120932000.000,856880000.000,899312000.000,779382000.000,676639000.000,641739000.000,698696000.000,652876000.000,578908000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,60.000,60.000,60.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,85539995.000,85568583.000,85742139.000,85774084.000,85718280.000,85987555.000,86540753.000,86595976.000,86449746.000,86503109.000,86838423.000,87152197.000,87033110.000,87021935.000,87248508.000,87592535.000,87673459.000,94456420.000,94559630.000,94820570.000,94815010.000,94986852.000,94964174.000,95123525.000,95116764.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,,,,95100000.000
CommonStockValue,855000.000,856000.000,857000.000,858000.000,857000.000,860000.000,865000.000,866000.000,864000.000,865000.000,868000.000,872000.000,870000.000,870000.000,872000.000,876000.000,877000.000,945000.000,946000.000,948000.000,948000.000,950000.000,950000.000,951000.000,951000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,10424000.000
DeferredTaxAssetsDerivativeInstruments,,,,89000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-972209000.000,,,,-1112876000.000,,,,-1442987000.000,,,,-1741231000.000,,,,-352705000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-974932000.000,,,,-1121353000.000,,,,-1459841000.000,,,,-1754706000.000,,,,-352705000.000,,,,,
DeferredTaxAssetsNetCurrent,9848000.000,4293000.000,2625000.000,2723000.000,5876000.000,1193000.000,2126000.000,8477000.000,12122000.000,18111000.000,13902000.000,16854000.000,14358000.000,13725000.000,13544000.000,13475000.000,10077000.000,6961000.000,6863000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,114148000.000,,,,263729000.000,,,,236165000.000,,,,249179000.000,,,,343606000.000,,,,464234000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,41147000.000,,,,161308000.000,,,,207282000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,107000000.000,,,,467700000.000,,,,605400000.000,,,,651100000.000,,,518000000.000,907500000.000,,,,1182400000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,2909000.000,,,,4449000.000,,,,4068000.000,,,,4068000.000,,,,6016000.000,,,,6016000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,2900000.000,,,,4400000.000,,,,4100000.000,,,,4100000.000,,,6000000.000,6000000.000,,,,6000000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,126894000.000,
DeferredTaxLiabilitiesNoncurrent,694384000.000,787192000.000,906118000.000,974932000.000,1041257000.000,1074633000.000,1128642000.000,1121353000.000,1178221000.000,1260836000.000,1338623000.000,1459841000.000,1539114000.000,1626206000.000,1710662000.000,1754706000.000,1522629000.000,1177289000.000,733371000.000,352705000.000,246553000.000,92446000.000,87523000.000,126894000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1089080000.000,,,,1385082000.000,,,,1696006000.000,,,,2003885000.000,,,,696311000.000,,,,591128000.000,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,1090000.000,,,,1501000.000,10745000.000,11868000.000,1119000.000,1147000.000,,6381000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,7072000.000,8506000.000,156000.000,,,,,,3812000.000,28399000.000,21573000.000,49370000.000,10838000.000
DerivativeInstrumentsAndHedges,3975000.000,2826000.000,3680000.000,,,5745000.000,416000.000,,288000.000,7956000.000,7168000.000,4268000.000,3000.000,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,28109000.000,4519000.000,,245000.000,4333000.000,,,,2617000.000,59000.000,4320000.000,389000.000,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,2570000.000,
DerivativeInstrumentsAndHedgesNoncurrent,,,,,,,,,,2395000.000,2717000.000,,,,,,,,467000.000,501000.000,422000.000,,3000.000,,2438000.000
DividendsPayableAmountPerShare,,,,,,,,0.480,,,,0.560,,,,0.640,,,,0.640,,,,0.320,
EmployeeRelatedLiabilitiesCurrent,,,,24000000.000,,,,31300000.000,,,,41900000.000,,,,44200000.000,,,,21500000.000,,,,43500000.000,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,3900000.000,2800000.000,6200000.000,,,,,,,,,,,,,,,,,,,,,,
GasImbalancePayableCurrentAndNoncurrent,,,,4500000.000,,,,5400000.000,,,,4900000.000,,,,,,,,,,,,,
Goodwill,691432000.000,691432000.000,691432000.000,691432000.000,691432000.000,691432000.000,691432000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000,620232000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,29800000.000
Liabilities,1848224000.000,1996527000.000,,2297964000.000,2505987000.000,2739330000.000,2935308000.000,2830416000.000,3015356000.000,3117373000.000,3238079000.000,3230927000.000,3470898000.000,4112376000.000,4214120000.000,4224661000.000,3773913000.000,3372341000.000,2902395000.000,2445608000.000,2286930000.000,2185021000.000,2205465000.000,2321629000.000,2183050000.000
LiabilitiesAndStockholdersEquity,4569771000.000,4884128000.000,5111552000.000,5428577000.000,5736449000.000,6031304000.000,6313255000.000,6305152000.000,6569949000.000,6796370000.000,7054364000.000,7253135000.000,7618635000.000,8399007000.000,8644094000.000,8725293000.000,7860051000.000,7568504000.000,6336362000.000,5243286000.000,4901261000.000,4531823000.000,4538747000.000,4681693000.000,4393999000.000
LiabilitiesCurrent,539702000.000,598339000.000,576323000.000,616339000.000,587758000.000,610349000.000,651752000.000,645862000.000,645625000.000,671816000.000,705880000.000,683167000.000,728986000.000,801190000.000,815643000.000,776327000.000,553195000.000,498884000.000,481108000.000,410067000.000,357092000.000,403326000.000,441318000.000,522352000.000,507322000.000
LiabilitiesOfAssetsHeldForSale,,8112000.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturingInYearsTwoAndThree,,,,55000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,350000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,350000000.000,350000000.000,350000000.000,405000000.000,572000000.000,750000000.000,830000000.000,750000000.000,870000000.000,892000000.000,900000000.000,924000000.000,1025000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1485620000.000,1486211000.000,1486795000.000,1487371000.000,1487939000.000,1488500000.000
OilAndGasPropertyFullCostMethodGross,,,,10540736000.000,10945033000.000,11344702000.000,11778409000.000,11903826000.000,12313174000.000,12664280000.000,13063599000.000,13449322000.000,13925369000.000,14687610000.000,14707272000.000,15161213000.000,15475143000.000,15643279000.000,15791417000.000,15987114000.000,16144096000.000,16303790000.000,16460387000.000,16703772000.000,17009469000.000
OilAndGasPropertyFullCostMethodNet,,,,4126208000.000,4419956000.000,4706391000.000,5010466000.000,5004769000.000,5285753000.000,5498242000.000,5745462000.000,5965637000.000,6274614000.000,6849603000.000,6658256000.000,6903711000.000,6407212000.000,5400862000.000,4193702000.000,3276146000.000,3086626000.000,2734758000.000,2704076000.000,2854071000.000,2574953000.000
OperatingLeasesFutureMinimumPaymentsDue,75000000.000,79100000.000,77000000.000,75606000.000,,,,131571000.000,,,,127763000.000,,,,120949000.000,118500000.000,101900000.000,99200000.000,96710000.000,94300000.000,101500000.000,99000000.000,96923000.000,94300000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,5109000.000,,,,13486000.000,,,,8354000.000,,,,10166000.000,,,,9248000.000,,,,9585000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,9538000.000,,,,10188000.000,,,,10522000.000,,,,9349000.000,,,,11085000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,9893000.000,,,,10435000.000,,,,10416000.000,,,,9196000.000,,,,10864000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,9685000.000,,,,10858000.000,,,,10789000.000,,,,9119000.000,,,,10677000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,8205000.000,,,,10634000.000,,,,11261000.000,,,,9625000.000,,,,10531000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,43095000.000,,,,80764000.000,,,,77294000.000,,,,67795000.000,,,,50173000.000,,,,44181000.000,
OtherAccruedLiabilitiesCurrent,,,,178156000.000,171146000.000,198350000.000,203094000.000,208728000.000,222066000.000,217759000.000,201325000.000,211688000.000,168024000.000,190155000.000,228300000.000,219505000.000,202736000.000,176075000.000,189799000.000,173242000.000,174602000.000,157446000.000,184595000.000,177695000.000,179952000.000
OtherAssetsCurrent,49356000.000,48692000.000,12267000.000,823000.000,8480000.000,7205000.000,6715000.000,699000.000,539000.000,286000.000,4082000.000,275000.000,408000.000,1432000.000,1929000.000,1223000.000,1000000.000,865000.000,1400000.000,790000.000,350000.000,2173000.000,1315000.000,1154000.000,1594000.000
OtherAssetsHeldForSaleCurrent,,8368000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,34406000.000,32764000.000,33010000.000,34827000.000,36404000.000,46306000.000,49023000.000,57409000.000,54740000.000,53593000.000,51625000.000,51209000.000,49287000.000,60299000.000,59215000.000,58515000.000,58064000.000,56315000.000,54364000.000,38468000.000,35548000.000,35170000.000,33485000.000,32621000.000,32808000.000
OtherLiabilitiesNoncurrent,,,,162013000.000,304972000.000,304348000.000,324914000.000,179210000.000,321510000.000,292721000.000,293576000.000,36951000.000,177798000.000,184980000.000,187815000.000,33836000.000,198089000.000,196168000.000,187916000.000,43359000.000,197074000.000,202454000.000,189253000.000,41104000.000,42705000.000
OtherNoncurrentLiabilities,264138000.000,260996000.000,265704000.000,,,,,,,,,,,,,,,,,,,,,,
OtherReceivables,,,,47644000.000,46839000.000,,547000.000,439000.000,424000.000,211000.000,,532000.000,324000.000,189000.000,189000.000,436000.000,136000.000,27000.000,227000.000,38000.000,12000.000,12000.000,12000.000,27000.000,12000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,0.000,,7393000.000,,,,7420000.000,6431000.000,7120000.000,5750000.000,7867000.000,6939000.000,7906000.000,6603000.000,9356000.000,8003000.000,8208000.000,4229000.000,7036000.000,5425000.000,5090000.000,3453000.000,7335000.000,5715000.000
PropertyPlantAndEquipmentNet,167546000.000,86539000.000,98032000.000,118215000.000,123534000.000,133463000.000,134776000.000,152605000.000,164727000.000,135367000.000,137455000.000,146918000.000,159824000.000,182521000.000,195854000.000,211031000.000,213358000.000,223646000.000,229136000.000,230009000.000,227343000.000,224056000.000,214448000.000,205465000.000,203917000.000
ReceivablesNetCurrent,308946000.000,293419000.000,343197000.000,,361553000.000,251575000.000,335011000.000,,333550000.000,381634000.000,391105000.000,,403283000.000,449456000.000,430702000.000,,339711000.000,319370000.000,260060000.000,,192160000.000,229634000.000,226983000.000,,
RestrictedCashAndCashEquivalents,7800000.000,7200000.000,,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,818000.000,818000.000,818000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,758000.000,,,,811000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,835233000.000,993415000.000,1112978000.000,1221263000.000,1317095000.000,1371087000.000,1445011000.000,1533768000.000,1611732000.000,1729178000.000,1855382000.000,2050034000.000,2174692000.000,2309429000.000,2439794000.000,2501574000.000,2072603000.000,1457298000.000,678950000.000,33313000.000,-160397000.000,-430674000.000,-443480000.000,-405284000.000,-562645000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,5300000.000,5300000.000,,,,,,,,,,,,,6600000.000,,,,6600000.000,,,,6600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,615012.000,675425.000,800079.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,22.910,23.650,29.280,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,39.560,37.820,39.840,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,55.630,57.810,58.040,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,81763000.000,55583000.000,24231000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,982499.000,963464.000,1126670.000,1113334.000,1064856.000,1045508.000,745321.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,32.160,32.040,38.010,,,,,,,,,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,3139750000.000,,,,2908701000.000,,,,3598894000.000,,,,,,,,,,,,,
StockholdersEquity,,,3013407000.000,3130613000.000,3230462000.000,3291974000.000,3377947000.000,3474736000.000,3554593000.000,3678997000.000,3816285000.000,4022208000.000,4147737000.000,4286631000.000,4429974000.000,4500632000.000,4086138000.000,4196163000.000,3433967000.000,2797678000.000,2614331000.000,2346802000.000,2333282000.000,2360064000.000,2210949000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2721547000.000,2887601000.000,,3130613000.000,3230462000.000,3291974000.000,3377947000.000,3474736000.000,3554593000.000,3678997000.000,3816285000.000,4022208000.000,4147737000.000,4286631000.000,4429974000.000,4500632000.000,4086138000.000,4196163000.000,3433967000.000,2797678000.000,2614331000.000,2346802000.000,2333282000.000,2360064000.000,2210949000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,14380000.000,13789000.000,13205000.000,12629000.000,12061000.000,11500000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
