,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AssetRetirementObligation,,86405000000.000,87225000.000,69721000.000,66788000.000,66442000.000,68366000.000,97818000.000,101249000.000,104248000.000,110789000.000,126148000.000,153345000.000,165555000.000,182556000.000,179931000.000,192794000.000,153073000.000,144778000.000,161908000.000,162254000.000,171095000.000,171657000.000,177004000.000,181145000.000,176073000.000
AssetRetirementObligationCurrent,,6000000.000,4400000.000,7700000.000,11800000.000,11300000.000,11200000.000,11600000.000,11600000.000,11000000.000,11700000.000,9700000.000,7200000.000,8300000.000,11600000.000,12000000.000,10000000.000,7000000.000,8000000.000,6000000.000,9000000.000,8000000.000,7000000.000,8000000.000,6000000.000,5000000.000
Assets,4978558000.000,5286932000.000,5647506000.000,6045609000.000,6219655000.000,6510584000.000,6929450000.000,7272419000.000,7642378000.000,8117710000.000,9126973000.000,8833470000.000,8981724000.000,9358968000.000,9617410000.000,14019504000.000,14452013000.000,14213922000.000,11672160000.000,11389085000.000,11181237000.000,10805706000.000,10065744000.000,9876142000.000,9387707000.000,9405419000.000
AssetsCurrent,270284000.000,243215000.000,268570000.000,298703000.000,328379000.000,323699000.000,392502000.000,384412000.000,366684000.000,1096816000.000,1400814000.000,1069618000.000,822607000.000,733123000.000,511998000.000,842999000.000,762951000.000,597334000.000,558174000.000,535190000.000,419506000.000,319526000.000,286638000.000,622602000.000,244022000.000,291138000.000
AssetsHeldForSaleCurrent,,,,,,,,,,701701000.000,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,349146000.000,,
AuctionMarketPreferredSecuritiesStockSeriesLiquidationValue,17240000.000,17240000.000,17240000.000,17239100.000,17239100.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,2066830000.000,,,,2564081000.000,,,,2645841000.000,2857602000.000,3124901000.000,3395977000.000,3003270000.000,3256084000.000,3303361000.000,2972126000.000,3279156000.000,3579224000.000,3877460000.000,4138786000.000,4170237000.000,4429143000.000,4643709000.000
CapitalizedCostsAssetRetirementCosts,,,,,,,,36300000.000,,,,29800000.000,,,,45000000.000,,,,48000000.000,,,,,,
CapitalizedCostsMineralInterestsInProvedProperties,,,,,,,,,,,,,,,1755437000.000,3637026000.000,3735347000.000,3541574000.000,3129299000.000,3206237000.000,3261900000.000,3291916000.000,3276456000.000,3330928000.000,3343114000.000,3418278000.000
CapitalizedCostsMineralInterestsInUnprovedProperties,,,,,,,,,,,,,,,295664000.000,1232040000.000,1104365000.000,974256000.000,776502000.000,689754000.000,619548000.000,574700000.000,482042000.000,392484000.000,368998000.000,284640000.000
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,,,,,,,,,10065150000.000,10642189000.000,11421570000.000,12164446000.000,14949702000.000,15680827000.000,15698099000.000,13795901000.000,13904525000.000,14128284000.000,14179923000.000,13721164000.000,13230851000.000,13395424000.000,13604214000.000
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,5509494000.000,,,,6647917000.000,,,,7419309000.000,7784587000.000,8296669000.000,8768469000.000,11946432000.000,12424743000.000,12394738000.000,10823775000.000,10625369000.000,10549060000.000,10302463000.000,9582378000.000,9060614000.000,8966281000.000,8960505000.000
CapitalizedCostsProvedProperties,,,,7221550000.000,,,,8849515000.000,,,,,,,,12956834000.000,,,,12709257000.000,,,,,,
CapitalizedCostsUncompletedWellsEquipmentAndFacilities,,,,,,,,,,,,496007000.000,524661000.000,477854000.000,612959000.000,760828000.000,693692000.000,537260000.000,463951000.000,505514000.000,564876000.000,515886000.000,526251000.000,490967000.000,542474000.000,594624000.000
CapitalizedCostsUnprovedProperties,,,,354774000.000,,,,362483000.000,,,,372298000.000,351211000.000,326314000.000,,1992868000.000,,,,1195268000.000,,,,,,
CapitalizedCostsWellsAndRelatedEquipmentAndFacilities,,,,,,,,,,,,7563350000.000,8087496000.000,8906004000.000,9500386000.000,9319808000.000,10147423000.000,10645009000.000,9426149000.000,9503020000.000,9681960000.000,9797421000.000,9436415000.000,9016472000.000,9140838000.000,9306672000.000
CapitalizedExploratoryWellCosts,,,,90519000.000,,,,108861000.000,,,,85378000.000,,,,14293000.000,,,,,,,,,,
CapitalizedExploratoryWellCostsGreaterThanOrEqualToOneYearAndLessThanTwoYears,,,,,,,,21800000.000,,,,,,,,,,,,,,,,,,
CapitalizedExploratoryWellCostsGreaterThanOrEqualToTwoYearsAndLessThanThreeYears,,,,,,,,29400000.000,,,,,,,,,,,,,,,,,,
CapitalizedExploratoryWellCostsThatHaveBeenCapitalizedForPeriodGreaterThanOneYear,,,,0.000,,,,51200000.000,,,,10300000.000,,,,0.000,,,,0.000,,,,0.000,,
CashAndCashEquivalentsAtCarryingValue,5026000.000,11089000.000,6088000.000,15811000.000,9825000.000,6807000.000,26075000.000,44800000.000,8182000.000,23312000.000,1025579000.000,699460000.000,406437000.000,227083000.000,28053000.000,78100000.000,105915000.000,60154000.000,37731000.000,16053000.000,1061000.000,15338000.000,18329000.000,55975000.000,16429000.000,23243000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,2978323.000,2978323.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,175000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,118112568.000,118113052.000,118109058.000,118105279.000,118565350.000,118584788.000,118584188.000,118582477.000,119389608.000,120134157.000,120106602.000,120101555.000,120614246.000,120443221.000,120518899.000,168346020.000,204487220.000,206472261.000,206455594.000,206441303.000,209701542.000,251610527.000,289676901.000,367174542.000,368008774.000,368133400.000
CommonStockSharesOutstanding,117368706.000,117380843.000,117380843.000,117380884.000,117617777.000,117631451.000,117631451.000,117631451.000,117830572.000,118654184.000,118654184.000,118657245.000,118959061.000,118981965.000,119060513.000,166889152.000,202125192.000,204142725.000,204142725.000,204147647.000,204385177.000,246263027.000,284343983.000,362013928.000,362698464.000,362793720.000
CommonStockValue,118000.000,118000.000,118000.000,118000.000,119000.000,119000.000,119000.000,119000.000,119000.000,120000.000,120000.000,120000.000,121000.000,120000.000,121000.000,168000.000,204000.000,206000.000,206000.000,206000.000,210000.000,252000.000,290000.000,367000.000,368000.000,368000.000
ContractualObligation,,,,,,,,221289000.000,,,,211653000.000,,,,407824000.000,,,,171877000.000,,,,96542000.000,100000000.000,86000000.000
ContractualObligationDueAfterFifthYear,,,,,,,,5921000.000,,,,1374000.000,,,,50307000.000,,,,22218000.000,,,,16849000.000,,
ContractualObligationDueInFifthYear,,,,,,,,5214000.000,,,,8729000.000,,,,15403000.000,,,,5585000.000,,,,5369000.000,,
ContractualObligationDueInFourthYear,,,,,,,,6270000.000,,,,12150000.000,,,,16252000.000,,,,11213000.000,,,,6170000.000,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,98225000.000,,,,124955000.000,,,,159781000.000,,,,83199000.000,,,,43588000.000,,
ContractualObligationDueInSecondYear,,,,,,,,72126000.000,,,,54403000.000,,,,119124000.000,,,,37600000.000,,,,12829000.000,,
ContractualObligationDueInThirdYear,,,,,,,,33533000.000,,,,10042000.000,,,,46957000.000,,,,12062000.000,,,,11737000.000,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,5450000000.000,5650000000.000,5173257000.000,4451476000.000,3630510000.000,3255389000.000,3355389000.000
DebtInstrumentInterestRateStatedPercentage,,,0.072,0.072,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,203082000.000,377168000.000,172602000.000,331338000.000,71340000.000,66347000.000,61285000.000
DeferredCompensationLiabilityClassifiedNoncurrent,81081000.000,83731000.000,84584000.000,80659000.000,81594000.000,80641000.000,86858000.000,94483000.000,98890000.000,106613000.000,95815000.000,87503000.000,91139000.000,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrent,,19300000.000,31100000.000,38300000.000,20900000.000,-30629000.000,-40991000.000,49311000.000,-11349000.000,-23673000.000,-61014000.000,-73264000.000,-12022000.000,113391000.000,113391000.000,113391000.000,72110000.000,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,49214000.000,49627000.000,39734000.000,34509000.000,23867000.000,20783000.000,19297000.000
DeferredGainOnSaleOfProperty,,,,,,,,,,,,,,,,,,,,,,41490000.000,38471000.000,35424000.000,34451000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,1508502000.000,,,,1534125000.000,,
DeferredTaxAssetsDerivativeInstruments,,,,60938000.000,,,,19957000.000,,,,,,,,,,,,,,,,6145000.000,,
DeferredTaxAssetsGross,,,,320370000.000,,,,648477000.000,,,,558238000.000,,,,707724000.000,,,,919771000.000,,,,1322897000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-825227000.000,,,,-1073075000.000,,,,-1278678000.000,,,,-1278175000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,-1584000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-823643000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,319140000.000,,,,647247000.000,,,,557008000.000,,,,702086000.000,,,,914710000.000,,,,1058436000.000,,
DeferredTaxAssetsNetCurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,172531000.000,,,,520980000.000,,,,438922000.000,,,,588330000.000,,,,835995000.000,,,,1248034000.000,,
DeferredTaxAssetsOther,,,,650000.000,,,,1508000.000,,,,2004000.000,,,,9493000.000,,,,11110000.000,,,,9436000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,11391000.000,,,,11391000.000,,,,18452000.000,,,,15694000.000,,,,15694000.000,,,,7847000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,1230000.000,,,,1230000.000,,,,1230000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,7946000.000,,,,7946000.000,,,,7946000.000,,,,7946000.000,,,,7946000.000,,,,7946000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,5431000.000,,,,9852000.000,,,,13384000.000,,,,15527000.000,,,,17675000.000,,,,12171000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,17079000.000,,,,19759000.000,,,,23642000.000,,,,13791000.000,,,,18896000.000,,,,21398000.000,,
DeferredTaxAssetsValuationAllowance,,,,1230000.000,,,,1230000.000,,,,1230000.000,,,,5638000.000,,,,5061000.000,,,,264461000.000,,
DeferredTaxLiabilities,,,,1144367000.000,,,,1720322000.000,,,,1835686000.000,,,,1980261000.000,,,,593792000.000,,,,475689000.000,,
DeferredTaxLiabilitiesCurrent,4001000.000,3135000.000,2713000.000,1584000.000,4855000.000,11140000.000,10967000.000,9394000.000,10438000.000,9803000.000,9993000.000,648000.000,8786000.000,10324000.000,11105000.000,47545000.000,30378000.000,18886000.000,55398000.000,,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,10438000.000,,,,64898000.000,,,,65764000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,549248000.000,662036000.000,786932000.000,823643000.000,877530000.000,960284000.000,1012286000.000,1063681000.000,1113812000.000,1190146000.000,1284178000.000,1278030000.000,1345253000.000,1436447000.000,1529814000.000,1230630000.000,1281841000.000,1216022000.000,586578000.000,593792000.000,528624000.000,408213000.000,738432000.000,475689000.000,438102000.000,401191000.000
DeferredTaxLiabilitiesOther,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,1555142000.000,,,,1675916000.000,,,,1785926000.000,,,,1264598000.000,,,,1412781000.000,,
DerivativeAssets,,,,,8866000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,,,,,,,,,,,,,,,,135577000.000,110318000.000,32076000.000,125988000.000,158729000.000,127794000.000,49202000.000,34054000.000,,,26964000.000
DueToRelatedPartiesCurrent,,,,1500000.000,,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,21200000.000,,,,,,,,,,,,,,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeAsset,,1900000.000,15100000.000,13000000.000,8900000.000,,,,,,,,,,,,,,,0.000,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,1400000.000,,,,,,,,,,,,,,,,,,,111390000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,32829000.000,8766000.000,16473000.000,23007000.000,31134000.000,9999000.000,16940000.000
EnergyRelatedInventoryPetroleum,,,,,,,,,,,,,,,,,,,,,,,,8000000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,15095000.000,12890000.000,8866000.000,17678000.000,18086000.000,23715000.000,26718000.000,33008000.000,31264000.000,36416000.000,22068000.000,,,53530000.000,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,59949707000.000,,,,29339528000.000,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,7924573000.000,,,,6166397000.000,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,,8579237000.000,,,,388072000.000,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,22673663000.000,,,,10440596000.000,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,20772234000.000,,,,12344463000.000,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,11830243000.000,,,,5866225000.000,,,,,,
Goodwill,,,,,,,,,,,,,,,,875676000.000,875676000.000,875676000.000,,,,,,,,
GoodwillFairValueDisclosure,,,,,,,,,,,,,,,,,,,0.000,,,,,,,
GoodwillGross,,,,,,,,,,,,,,,,,,,,873772000.000,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,873772000.000,,,,,,
HedgingLiabilitiesCurrent,140803000.000,61820000.000,20682000.000,73647000.000,87960000.000,23364000.000,33499000.000,21955000.000,18766000.000,9262000.000,20164000.000,3482000.000,11799000.000,24044000.000,,,,,,,,,,,23309000.000,23616000.000
HedgingLiabilitiesNoncurrent,,,,,,17085000.000,7931000.000,1678000.000,967000.000,857000.000,499000.000,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,44405000.000,17676000.000,43057000.000,18708000.000,67913000.000,42808000.000,67791000.000,73925000.000,62661000.000,51528000.000,54402000.000,9052000.000,44749000.000,24392000.000,40726000.000
Liabilities,2427480000.000,2531124000.000,2683455000.000,3016478000.000,3094473000.000,3230763000.000,3562356000.000,3819247000.000,4101770000.000,4437359000.000,5236913000.000,4996771000.000,5040227000.000,5261833000.000,5355179000.000,8316460000.000,7662323000.000,7506091000.000,6822142000.000,6630497000.000,6588537000.000,6040755000.000,5461725000.000,4726950000.000,4324440000.000,4409312000.000
LiabilitiesAndStockholdersEquity,4978558000.000,5286932000.000,5647506000.000,6045609000.000,6219655000.000,6510584000.000,6929450000.000,7272419000.000,7642378000.000,8117710000.000,9126973000.000,8833470000.000,8981724000.000,9358968000.000,9617410000.000,14019504000.000,14452013000.000,14213922000.000,11672160000.000,11389085000.000,11181237000.000,10805706000.000,10065744000.000,9876142000.000,9387707000.000,9405419000.000
LiabilitiesCurrent,528282000.000,484629000.000,438386000.000,567034000.000,634348000.000,543664000.000,652575000.000,636979000.000,819609000.000,928857000.000,988436000.000,777685000.000,727358000.000,941479000.000,832061000.000,1208516000.000,881261000.000,802871000.000,763935000.000,599813000.000,491182000.000,427379000.000,397944000.000,478331000.000,443329000.000,468733000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,8616000.000,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,538000.000,,
LineOfCreditFacilityCurrentBorrowingCapacity,,1100000000.000,1100000000.000,1500000000.000,1500000000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.020,0.024,0.024,0.021,,,,,,,,,,0.038,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,638600000.000,498600000.000,718600000.000,858600000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,2250000000.000,2903991000.000,2653834000.000,2653674000.000,2653512000.000,2753347000.000,5628782000.000,5240701000.000,5245354000.000,5254646000.000,5197704000.000,5334595000.000,4960921000.000,4085629000.000,3535303000.000,3168259000.000,3274807000.000
LongTermDebtCurrent,,,,,,,,,250000000.000,250000000.000,250000000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,350000000.000,,,,3300000000.000,,,,1250000000.000,,,,873609000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,1200000000.000,,,,,,,,350000000.000,,,,1900000000.000,,,,562075000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,350000000.000,,,,1511409000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,250000000.000,,,,,,,,,,,,,,,,275121000.000,,
LongTermDebtNoncurrent,980000000.000,1060000000.000,1200000000.000,1380000000.000,1240000000.000,1420000000.000,1600000000.000,1800000000.000,1850000000.000,2000000000.000,2653991000.000,2653834000.000,2653674000.000,2653512000.000,2753347000.000,5628782000.000,5236187000.000,5245354000.000,5254646000.000,5197704000.000,5334595000.000,4960921000.000,4085629000.000,3535303000.000,3168259000.000,3274807000.000
MaterialsSuppliesAndOther,,,,,,,,,,,,,,,,,,,,,,,,33000000.000,,
MinorityInterest,8333000.000,8333000.000,8333000.000,8274000.000,8250000.000,8219000.000,8198000.000,8184000.000,8165000.000,8153000.000,8143000.000,8132000.000,8114000.000,8096000.000,8082000.000,8070000.000,8053000.000,8032000.000,8022000.000,7984000.000,7974000.000,7969000.000,7966000.000,7962000.000,7948000.000,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,0.250,0.250,,,,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,0.158,0.158,0.158,0.158,,,,,,,,,,,,,,,,,,,,,
OilAndGasReclamationLiabilityNoncurrent,77967000.000,80369000.000,82842000.000,61984000.000,54988000.000,55184000.000,57183000.000,86179000.000,89676000.000,89675000.000,99059000.000,116442000.000,146188000.000,157243000.000,170961000.000,167741000.000,182674000.000,146079000.000,137051000.000,155550000.000,153019000.000,163365000.000,164289000.000,168504000.000,174668000.000,171419000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,8161000.000,,,,33947000.000,,,,28791000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3959000.000,,,,5402000.000,,,,6279000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,224000.000,,,,5214000.000,,,,4629000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,336000.000,,,,5352000.000,,,,5250000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,336000.000,,,,5831000.000,,,,5387000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,3306000.000,,,,6227000.000,,,,5872000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,5921000.000,,,,1374000.000,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,139000000.000,,,
OtherAccruedLiabilitiesCurrent,97274000.000,96005000.000,112526000.000,142827000.000,121969000.000,109635000.000,112137000.000,110663000.000,109312000.000,104803000.000,158813000.000,158739000.000,210133000.000,216076000.000,226337000.000,429970000.000,198717000.000,189404000.000,125893000.000,94105000.000,79356000.000,48100000.000,45702000.000,56830000.000,85087000.000,95499000.000
OtherAssetsCurrent,21242000.000,20189000.000,31540000.000,20377000.000,24691000.000,23220000.000,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,52413000.000,58655000.000,76562000.000,74860000.000,73784000.000,92379000.000,89578000.000,95726000.000,118737000.000,112586000.000,108157000.000,120277000.000,136197000.000,81231000.000,69498000.000,104843000.000,91425000.000,59594000.000,91111000.000,104195000.000,93055000.000,72102000.000,110654000.000,110122000.000,98628000.000,72627000.000
OtherDeferredCreditsNoncurrent,39679000.000,35748000.000,32618000.000,29619000.000,135971000.000,126932000.000,117946000.000,110395000.000,103355000.000,95139000.000,88238000.000,79065000.000,72250000.000,68852000.000,64670000.000,60305000.000,58811000.000,55453000.000,52133000.000,48974000.000,44963000.000,,,,,
OtherLiabilitiesCurrent,113770000.000,115020000.000,133752000.000,157214000.000,169915000.000,146012000.000,175104000.000,180622000.000,143791000.000,149064000.000,200262000.000,214109000.000,109607000.000,219525000.000,109172000.000,169193000.000,171728000.000,148343000.000,142316000.000,50261000.000,60708000.000,55457000.000,60598000.000,81166000.000,31970000.000,24863000.000
OtherLiabilitiesNoncurrent,24666000.000,25876000.000,26669000.000,25776000.000,26396000.000,26973000.000,27577000.000,25852000.000,25461000.000,26072000.000,26697000.000,4212000.000,4365000.000,4300000.000,4326000.000,20486000.000,21549000.000,40312000.000,27799000.000,34664000.000,36154000.000,39387000.000,36960000.000,33699000.000,65631000.000,93162000.000
PreferredStockLiquidationPreferenceValue,,,,,,17239100000.000,17239100.000,17239100000.000,17212900000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,0.000,0.000,,,,,,,,,,,,,,,
PreferredStockSharesIssued,172400.000,172400.000,172400.000,172391.000,172391.000,172391.000,172391.000,172391.000,172129.000,0.000,0.000,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,172400.000,172400.000,172400.000,172391.000,172391.000,172391.000,172391.000,172391.000,172129.000,0.000,0.000,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,21075000.000,21347000.000,26706000.000,26011000.000,13723000.000,28981000.000,38059000.000,41566000.000,30410000.000,86150000.000,41591000.000,50598000.000,39967000.000,27980000.000,28923000.000,21927000.000,17877000.000,26312000.000,42963000.000,30727000.000
PropertyPlantAndEquipmentGross,6360454000.000,6797326000.000,7231957000.000,7727257000.000,7856247000.000,8303511000.000,8836240000.000,9353736000.000,9918428000.000,9572859000.000,10473227000.000,10271535000.000,10867295000.000,11655686000.000,12421742000.000,15226284000.000,15975113000.000,15990224000.000,13960179000.000,14072802000.000,14293970000.000,14339778000.000,13856952000.000,13365489000.000,13527937000.000,13740996000.000
