,2016-12-31
GainLossOnSalesOfConsumerLoans,79000.000
GainsLossesOnSalesOfOtherRealEstate,72000.000
ImpairedFinancingReceivableAverageRecordedInvestment,50853000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,2667000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,2525000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,9228000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000
IncomeTaxExpenseBenefit,3297000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,3138000.000
IncomeTaxReconciliationOtherAdjustments,64000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,545000.000
IncomeTaxReconciliationTaxExemptIncome,302000.000
IncomeTaxesPaidNet,3700000.000
IncreaseDecreaseInDeposits,113541000.000
IncreaseDecreaseInLoansHeldForSale,22646000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-5106000.000
InformationTechnologyAndDataProcessing,5867000.000
InterestAndDividendIncomeOperating,74756000.000
InterestAndFeeIncomeLoansAndLeases,67172000.000
InterestAndFeeIncomeLoansAndLeasesHeldForSale,2695000.000
InterestExpense,13761000.000
InterestExpenseBorrowings,5051000.000
InterestExpenseDeposits,8710000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,56823000.000
InterestIncomeExpenseNet,60995000.000
InterestIncomeSecuritiesTaxExempt,889000.000
InterestIncomeSecuritiesTaxable,3223000.000
LaborAndRelatedExpense,69443000.000
LoanProcessingFee,9746000.000
MarketingExpense,2599000.000
MortgageServicingRightsMSRImpairmentRecovery,1130000.000
NetCashProvidedByUsedInContinuingOperations,9563000.000
NetCashProvidedByUsedInFinancingActivities,268267000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,268267000.000
NetCashProvidedByUsedInInvestingActivities,-254389000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-254389000.000
NetCashProvidedByUsedInOperatingActivities,-4315000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4315000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5931000.000
NoninterestExpense,114698000.000
NoninterestIncome,67103000.000
NoninterestIncomeOther,16104000.000
NoninterestIncomeOtherOperatingIncome,2554000.000
OccupancyNet,10221000.000
OperatingLeasesRentExpenseNet,1600000.000
OriginationOfLoansToEmployeeStockOwnershipPlans,11872000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,-430000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-106000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,-93000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,232000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,93000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-1234000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-804000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-698000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-199000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-33000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,283000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,-113000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-951000.000
OtherInterestAndDividendIncome,777000.000
OtherNoninterestExpense,4319000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-2986000.000
PaymentsForProceedsFromLoansAndLeases,303456000.000
PaymentsOfStockIssuanceCosts,3914000.000
PaymentsToAcquireAvailableForSaleSecurities,43708000.000
PaymentsToAcquirePropertyPlantAndEquipment,2138000.000
ProceedsFromIssuanceOfCommonStock,140529000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,25639000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,15373000.000
ProceedsFromOtherDebt,20025000.000
ProceedsFromRepaymentsOfShortTermDebt,80000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,8735000.000
ProceedsFromSaleOfOtherRealEstate,2349000.000
ProfessionalFees,2710000.000
ProvisionForLoanAndLeaseLosses,4172000.000
RepaymentsOfOtherDebt,74504000.000
ServicingAssetAtFairValueAdditions,8505000.000
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,649000.000
ServicingAssetAtFairValuePeriodIncreaseDecrease,1130000.000
ServicingFeesNet,4100000.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,1187188.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,21800000.000
StockIssuedDuringPeriodValueNewIssues,172000.000
SuppliesAndPostageExpense,1284000.000
