,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GainLossOnSaleOfPropertyPlantEquipment,-4359000.000,,,-195000.000,
GainsLossesOnExtinguishmentOfDebt,-1500000.000,,,,
GoodwillAndIntangibleAssetImpairment,,,,0.000,
GoodwillImpairmentLoss,,,93194000.000,5821000.000,
GrossProfit,,128607000.000,118103000.000,118103000.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,5800000.000,
IncomeLossFromContinuingOperations,,-80775000.000,-153048000.000,-46808000.000,-57590000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-11326000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-41112000.000,-62022000.000,-153126000.000,-46897000.000,-11326000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-150532000.000,-46808000.000,-11326000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.460,-0.860,-2.640,-0.640
IncomeLossFromDiscontinuedOperationsNetOfTax,,-6245000.000,,,46264000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,7599000.000,-2516000.000,,-46264000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.050,-0.010,,-2.610
IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,,,,,-3.250
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,0.000,,,
IncomeTaxExpenseBenefit,-15766000.000,-18753000.000,-2594000.000,-89000.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,18753.000,,,
IncomeTaxesPaid,,,316000.000,51000.000,19000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,11480000.000,-6598000.000,-3084000.000,3403000.000,-669000.000
IncreaseDecreaseInAccountsReceivable,-12207000.000,3739000.000,-279000.000,2325000.000,-2249000.000
IncreaseDecreaseInInventories,-3358000.000,448000.000,1295000.000,-247000.000,
IncreaseDecreaseInOtherOperatingAssets,,0.000,,-2187000.000,561000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2308000.000,-1095000.000,-111000.000,,
IncreaseDecreaseInRestrictedCash,-5193000.000,5390000.000,285000.000,-5444000.000,318000.000
InterestExpense,,-3406000.000,485000.000,387000.000,65000.000
InterestIncomeOperating,,75000.000,41000.000,9000.000,
InterestPaid,2738000.000,4253000.000,370000.000,150000.000,351000.000
LeaseAndRentalExpense,,,,6500000.000,5600000.000
NetCashProvidedByUsedInDiscontinuedOperations,,-6810000.000,,,
NetCashProvidedByUsedInFinancingActivities,203304000.000,-49417000.000,-7450000.000,-4235000.000,-2896000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,203304000.000,-49417000.000,-7450000.000,-4235000.000,-2867000.000
NetCashProvidedByUsedInInvestingActivities,-155050000.000,86382000.000,2016000.000,-1544000.000,37832000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-155050000.000,86382000.000,2016000.000,-1544000.000,-345000.000
NetCashProvidedByUsedInOperatingActivities,-16678000.000,-39244000.000,-29873000.000,-6322000.000,-16941000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16678000.000,-39244000.000,-29873000.000,-6322000.000,-10306000.000
NetIncomeLoss,-25340000.000,-73176000.000,-153048000.000,-46808000.000,-57590000.000
NetIncomeLossAttributableToNoncontrollingInterest,6000.000,,,,
NonoperatingIncomeExpense,,,-654000.000,-1663000.000,-2065000.000
OperatingIncomeLoss,-34149000.000,-58929000.000,-152472000.000,-45234000.000,-9261000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,161000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-58000.000,-3000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-58000.000,-3000.000,-33000.000,-31000.000,125000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,503000.000,-747000.000,-82000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,125000.000
OtherExpenses,,-3093000.000,205000.000,1118000.000,
OtherNonoperatingIncomeExpense,-6963000.000,-3093000.000,-654000.000,-1663000.000,-2065000.000
OtherOperatingIncome,101000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,142418000.000,4310000.000,151000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,17963000.000,18820000.000,16794000.000,8645000.000,27000.000
ProceedsFromCollectionOfNotesReceivable,138000.000,0.000,,,
ProceedsFromInterestReceived,,75000.000,41000.000,9000.000,0.000
ProceedsFromIssuanceOfDebt,,2732000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,0.000
ProceedsFromIssuanceOfPrivatePlacement,191181000.000,0.000,,,
ProceedsFromLinesOfCredit,27729000.000,0.000,,,40485000.000
ProceedsFromNotesPayable,,,,1097000.000,
ProceedsFromOtherDebt,,209000.000,,,
ProceedsFromPreviousAcquisition,,0.000,,,
ProceedsFromRelatedPartyDebt,,0.000,,,
ProceedsFromSaleOfOtherAssets,,111841000.000,,,
ProceedsFromSaleOfPropertyHeldForSale,,,,1565000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,92000.000,
ProceedsFromStockOptionsExercised,3367000.000,,,,
ProfitLoss,-25346000.000,-73176000.000,-153048000.000,,
ProvisionForDoubtfulAccounts,3505000.000,2396000.000,936000.000,196000.000,
RelatedPartyTransactionAmountsOfTransaction,,,7200000.000,5400000.000,0.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,1200000.000,900000.000,600000.000
RepaymentsOfLinesOfCredit,27691000.000,25000000.000,,,40485000.000
RepaymentsOfRelatedPartyDebt,,2000000.000,,,
RepaymentsOfShortTermDebt,7110000.000,25358000.000,7177000.000,5282000.000,2867000.000
RevenueFromFranchisedOutlets,3401000.000,1367000.000,,,
Revenues,219984000.000,230521000.000,213688000.000,193757000.000,0.000
SalesRevenueGoodsNet,141705000.000,202968000.000,189480000.000,173505000.000,
SalesRevenueNet,219883000.000,230521000.000,213688000.000,193757000.000,0.000
SalesRevenueServicesNet,74878000.000,26186000.000,22895000.000,18877000.000,
SellingGeneralAndAdministrativeExpense,89793000.000,123439000.000,106503000.000,69269000.000,9260000.000
ShareBasedCompensation,4648000.000,3521000.000,2916000.000,1740000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,891448.000,167977.000,11507.000,18.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,4.050,42.260,28.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,89927.000,322365.000,53873.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.230,3.710,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,1049962.000,669536.000,73786.000,6748.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,3.160,17.670,77.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.307,0.307,0.327,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.012,0.019,0.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.009,0.015,0.019,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,1439118.000,1011358.000,-194634.000,222033.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,13.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1252116.000,3216316.000,378000.000,0.000
StockIssuedDuringPeriodValueAcquisitions,48780000.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,24139000.000,37000.000,,,
StockIssuedDuringPeriodValueOther,191181000.000,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,51941000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,4648000.000,,2916000.000,1740000.000,704000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,175995350.000,17723866.000,17741051.000
WeightedAverageNumberOfSharesIssuedBasic,,175009562.000,,,
