,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000
CommonStockSharesIssued,1299107517.000,1301331383.000,1301329413.000,1301230838.000,1454644205.000,1454542017.000,1454291608.000,1454626952.000,1454665741.000,1436521088.000,1418838161.000,1419006360.000,1419451253.000,1419534377.000,1419889980.000,1395204638.000,1383848685.000,1371885146.000,1345648066.000,1338591703.000,1316074413.000,1300275747.000,1277600517.000,1255839866.000,1246378160.000
CommonStockValue,13000000.000,13000000.000,13000000.000,13000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,12000000.000
ConstructionInProgressGross,,,,188000000.000,,,,175000000.000,,,,141000000.000,,,,176000000.000,,,,,,,,,
CreditCardReceivables,,1134000000.000,1024000000.000,987000000.000,939000000.000,922000000.000,901000000.000,906000000.000,851000000.000,866000000.000,896000000.000,,,,,,,,,,,,,,
CreditDerivativeMaximumExposureUndiscounted,,,,,,,,,,,,44000000.000,51000000.000,55000000.000,60000000.000,55000000.000,65000000.000,99000000.000,114000000.000,113000000.000,138000000.000,137000000.000,90000000.000,122000000.000,121000000.000
DebtAndCapitalLeaseObligations,15379000000.000,14368000000.000,13083000000.000,11177000000.000,10104000000.000,9536000000.000,8160000000.000,7435000000.000,7677000000.000,8733000000.000,6611000000.000,7012000000.000,6207000000.000,5642000000.000,5706000000.000,5715000000.000,5293000000.000,5448000000.000,7364000000.000,8359000000.000,7851000000.000,8970000000.000,6054000000.000,7763000000.000,6010000000.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,0.050,,,,0.031,,,,0.024,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,,23000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,733000000.000,,,,716000000.000,,,,736000000.000,,,,736000000.000,
DeferredTaxAssetsGross,,,,1949000000.000,,,,1519000000.000,,,,1381000000.000,,,,1115000000.000,,,,1019000000.000,,,,1074000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,1286000000.000,,1000000000.000,800000000.000,763000000.000,,,,612000000.000,,,,367000000.000,,,,254000000.000,,,,308000000.000,
DeferredTaxAssetsNet,,,,1917000000.000,,,,1449000000.000,,,,1345000000.000,,,,1083000000.000,,,,990000000.000,,,,1044000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,195000000.000,,,,187000000.000,,,,176000000.000,,,,134000000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,,,,,,,,,,,,,148000000.000,,,,233000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,116000000.000,,,,88000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,,90000000.000,,,,80000000.000,,,,55000000.000,
DeferredTaxAssetsOther,,,,264000000.000,,,,115000000.000,,,,96000000.000,,,,62000000.000,,,,64000000.000,,,,59000000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,,,,,,146000000.000,,,,233000000.000,,,,338000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,10000000.000,,,,13000000.000,,,,13000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,115000000.000,,,,64000000.000,,,,109000000.000,,,,126000000.000,,,,25000000.000,,,,37000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,0.000,,,,2000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,193000000.000,,,,123000000.000,,,,92000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,1069000000.000,,,,757000000.000,,,,539000000.000,,,,444000000.000,,,,445000000.000,,,,447000000.000,
DeferredTaxAssetsValuationAllowance,,,,32000000.000,,,,70000000.000,,,,36000000.000,,,,32000000.000,,,,29000000.000,,,,30000000.000,
DeferredTaxLiabilities,,,,631000000.000,,,,686000000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,200000000.000,,,,191000000.000,,,,188000000.000,,,,171000000.000,,,,165000000.000,,,,156000000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,315000000.000,,,,344000000.000,,,,413000000.000,,,,418000000.000,,,,431000000.000,,,,424000000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,54000000.000,,,,62000000.000,,,,96000000.000,,,,79000000.000,,,,83000000.000,,,,93000000.000,
DeferredTaxLiabilitiesOther,,,,37000000.000,,,,35000000.000,,,,21000000.000,,,,25000000.000,,,,30000000.000,,,,48000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,25000000.000,,,,17000000.000,,,,15000000.000,,,,23000000.000,,,,27000000.000,,,,15000000.000,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,,,,,,,,,130000000.000,,,,357000000.000,,,,-132000000.000,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,1900000000.000,,,,2100000000.000,,,,1800000000.000,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,,,,,,412000000.000,,,,641000000.000,,,,649000000.000,,,,690000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,410000000.000,,,,640000000.000,,,,649000000.000,,,,689000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,2000000.000,,,,1000000.000,,,,0.000,,,,1000000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,,,,,,,,,,,,,,,,,,-169000000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,37000000.000,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,1942000000.000,,,,2216000000.000,,,,2062000000.000,,,,2159000000.000,
DefinedBenefitPlanEquitySecurities,,,,0.010,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,539000000.000,,,,557000000.000,,,,558000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,82000000.000,,,,86000000.000,,,,88000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,95000000.000,,,,98000000.000,,,,100000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,91000000.000,,,,95000000.000,,,,97000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,88000000.000,,,,91000000.000,,,,94000000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,85000000.000,,,,88000000.000,,,,91000000.000,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,1498000000.000,,,,1752000000.000,,,,1812000000.000,,,,1859000000.000,,,,1930000000.000,,,,1990000000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,-130000000.000,,,,-357000000.000,,,,-132000000.000,,,,-169000000.000,
DefinedBenefitPlanNumberOfSharesOfEquitySecuritiesIssuedByEmployerAndRelatedPartiesIncludedInPlanAssets,,,,2855618.000,,,,2855618.000,,,,2855618.000,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,0.010,,,,0.020,,,,,,,,,,,,,
Deposits,96369000000.000,96331000000.000,95938000000.000,95627000000.000,97138000000.000,95098000000.000,94881000000.000,95474000000.000,94133000000.000,92454000000.000,92321000000.000,92453000000.000,93393000000.000,93822000000.000,94130000000.000,94200000000.000,97477000000.000,97075000000.000,97178000000.000,98430000000.000,98154000000.000,97245000000.000,99289000000.000,99035000000.000,99424000000.000
DepositsMoneyMarketDeposits,,,,23053000000.000,,,,,,,,,,,,,,,,,,,,,
DepositsSavingsDeposits,,,,5159000000.000,,,,5760000000.000,,,,6050000000.000,,,,6653000000.000,,,,7287000000.000,,,,7840000000.000,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,42000000.000,35000000.000,15000000.000,24000000.000,111000000.000,118000000.000,82000000.000,127000000.000,108000000.000,103000000.000,149000000.000,271000000.000,349000000.000,46000000.000
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,176000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,889000000.000,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,649000000.000,,508000000.000,445000000.000,432000000.000,483000000.000,352000000.000,400000000.000,494000000.000,397000000.000,590000000.000,417000000.000,646000000.000,734000000.000,467000000.000,338000000.000,302000000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6000000.000,17000000.000,2000000.000,0.000,0.000,0.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,10000000.000,9000000.000,9000000.000,9000000.000,8000000.000,8000000.000,5000000.000,5000000.000,5000000.000,5000000.000,4000000.000,4000000.000,4000000.000,4000000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,0.000,47000000.000,24000000.000,33000000.000,18000000.000,52000000.000,29000000.000,23000000.000,12000000.000,42000000.000,52000000.000,40000000.000,7000000.000,129000000.000,227000000.000,255000000.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,0.000,5000000.000,5000000.000,0.000,0.000,28000000.000,12000000.000,50000000.000,50000000.000,51000000.000,51000000.000,51000000.000,50000000.000,50000000.000
DerivativeFairValueOfDerivativeAsset,1716000000.000,1983000000.000,2766000000.000,2853000000.000,2512000000.000,2149000000.000,2066000000.000,1915000000.000,,1423000000.000,1301000000.000,1219000000.000,1102000000.000,1172000000.000,947000000.000,1215000000.000,1281000000.000,758000000.000,1079000000.000,826000000.000,1115000000.000,1270000000.000,855000000.000,579000000.000,518000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,534000000.000,498000000.000,435000000.000,423000000.000,474000000.000,,392000000.000,486000000.000,392000000.000,585000000.000,406000000.000,624000000.000,728000000.000,463000000.000,334000000.000,298000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,523000000.000,793000000.000,774000000.000,670000000.000,689000000.000,595000000.000,815000000.000,787000000.000,361000000.000,489000000.000,409000000.000,469000000.000,536000000.000,388000000.000,241000000.000,216000000.000
DerivativeFairValueOfDerivativeLiability,1676000000.000,1816000000.000,2394000000.000,2514000000.000,2177000000.000,2025000000.000,1938000000.000,1825000000.000,,1450000000.000,1350000000.000,1301000000.000,1179000000.000,1223000000.000,1050000000.000,1254000000.000,1239000000.000,742000000.000,903000000.000,758000000.000,908000000.000,945000000.000,792000000.000,887000000.000,853000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,58000000.000,18000000.000,44000000.000,22000000.000,43000000.000,32000000.000,171000000.000,188000000.000,129000000.000,174000000.000,98000000.000,203000000.000,229000000.000,41000000.000,69000000.000,76000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,58000000.000,1285000000.000,1233000000.000,1119000000.000,1157000000.000,966000000.000,1054000000.000,1000000000.000,589000000.000,637000000.000,558000000.000,614000000.000,658000000.000,571000000.000,541000000.000,472000000.000
DerivativeLiabilities,,,,,,,,,15000000.000,,65000000.000,68000000.000,60000000.000,66000000.000,84000000.000,200000000.000,239000000.000,153000000.000,266000000.000,200000000.000,294000000.000,287000000.000,221000000.000,346000000.000,381000000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,501000000.000,484000000.000,484000000.000,396000000.000,354000000.000,330000000.000,309000000.000,278000000.000,256000000.000,247000000.000,270000000.000,88000000.000,48000000.000,304000000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,1392000000.000,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,493000000.000,441000000.000,401000000.000,425000000.000,377000000.000,546000000.000,526000000.000,499000000.000,459000000.000,402000000.000,396000000.000,364000000.000,361000000.000,347000000.000,294000000.000,272000000.000,262000000.000,235000000.000,221000000.000,180000000.000,202000000.000,199000000.000,193000000.000,141000000.000,129000000.000
DividendsPayableAmountPerShare,0.010,0.010,0.010,0.040,0.010,0.010,0.010,0.040,0.010,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,50000000.000,,,,48000000.000,
EquityMethodInvestments,,,,873000000.000,,,,774000000.000,,,,863000000.000,,,,944000000.000,,,,26000000.000,,,,21000000.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,30000000.000,,,,,,,,,,,,,,,,,,,
FairValueOptionAggregateDifferencesLoansAndLongTermReceivables,,,,,,42000000.000,60000000.000,47000000.000,29000000.000,-15000000.000,22000000.000,5000000.000,11000000.000,22000000.000,15000000.000,19000000.000,15000000.000,,,,,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,2218000000.000,1740000000.000,1969000000.000,2333000000.000,2287000000.000,2746000000.000,1866000000.000,1449000000.000,1829000000.000,2877000000.000,1773000000.000,2182000000.000,1981000000.000,1818000000.000,1893000000.000,1753000000.000,2085000000.000,96000000.000,0.000,0.000,,,,,
