,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
RestrictedStockAwardForfeitures,,,-11373.000,,
Revenues,,159144.000,324394.000,197752.000,1331552.000
SalesRevenueNet,,159144.000,324394.000,197638.000,1331034.000
SellingGeneralAndAdministrativeExpense,,,,1851251.000,1858089.000
ShareBasedCompensation,1112981.000,50717.000,7946400.000,,45097.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,1165251.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,1.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,809111.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.340,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,1525546.000,1901193.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,1.320,1.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.810,1.920,2.070,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.002,0.016,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,,0.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,482143.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,0.400
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,,197194.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,45097.000
StockIssuedDuringPeriodSharesIssuedForServices,,,200000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,1949.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,964162.000,551070.000,,
StockIssuedDuringPeriodValueNewIssues,,468682.000,1819832.000,,
StockIssuedDuringPeriodValueOther,,790834.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,1089654.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,833139.000,2920667.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,77135.000,45097.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,502095.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,6543566.000,10485770.000,15361524.000,17154855.000,18192787.000
