,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,6382000.000,,,,7284000.000,,,,7599000.000,,,,8096000.000,,,,8474000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,30599000.000,,,,23250000.000,,,,17944000.000,,,,11903000.000,,,,6319000.000,,,
OtherAssetsCurrent,14537000.000,12973000.000,14598000.000,20440000.000,16000000.000,13606000.000,23916000.000,32385000.000,27368000.000,27823000.000,25498000.000,31603000.000,29056000.000,29217000.000,24877000.000,27538000.000,25105000.000,24797000.000,22047000.000,25124000.000,23377000.000,24828000.000
OtherAssetsNoncurrent,3297000.000,3219000.000,2684000.000,2384000.000,2902000.000,2825000.000,3150000.000,5415000.000,5425000.000,5547000.000,5387000.000,5668000.000,5853000.000,5849000.000,6495000.000,6791000.000,6806000.000,7049000.000,15944000.000,13649000.000,10679000.000,6459000.000
OtherLiabilitiesNoncurrent,3160000.000,3191000.000,1908000.000,1987000.000,2146000.000,1970000.000,2512000.000,2598000.000,2729000.000,2297000.000,4763000.000,7387000.000,7424000.000,7784000.000,8233000.000,8109000.000,8714000.000,6475000.000,9780000.000,10391000.000,8512000.000,10950000.000
PreferredStockSharesAuthorized,,,,,,,10000000.000,,,,100000000.000,,,,10000000.000,,,,10000000.000,,,
PreferredStockSharesIssued,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PreferredStockSharesOutstanding,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PrepaidExpenseCurrent,13825000.000,14428000.000,11173000.000,14621000.000,19833000.000,21086000.000,10331000.000,11206000.000,9090000.000,10396000.000,7356000.000,22909000.000,11610000.000,11580000.000,11428000.000,29458000.000,21239000.000,16837000.000,9634000.000,31535000.000,18110000.000,15448000.000
PropertyPlantAndEquipmentGross,,,136758000.000,,,,169128000.000,,,,127899000.000,,,,112106000.000,,,,102218000.000,,,
PropertyPlantAndEquipmentNet,60297000.000,61385000.000,55903000.000,,,,56142000.000,,,,48581000.000,,,,34407000.000,,,,28447000.000,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,17200000.000,17200000.000,17200000.000,17200000.000,17200000.000,17200000.000,15200000.000,15200000.000,15200000.000,15200000.000,16801000.000,19801000.000,19801000.000,19801000.000,9601000.000,9601000.000,9801000.000,9801000.000,7502000.000,9902000.000,700000.000,700000.000
RedeemableNoncontrollingInterestEquityFairValue,,,,,,,,,,,,,,,,,,3000000.000,,,,
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,,,,0.098,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,1501000.000,1501000.000,1501000.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-117938000.000,-110961000.000,-109161000.000,-104804000.000,-95293000.000,-83319000.000,-81050000.000,-86090000.000,-89755000.000,-73806000.000,-61450000.000,-68226000.000,-55893000.000,-38882000.000,-50462000.000,-63255000.000,-54717000.000,-40444000.000,-41427000.000,-55260000.000,-43608000.000,-34493000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,27.050,26.850,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,653556.000,568223.000,,,,,,,,,,,,1347857.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,25.210,25.080,,,,,,,,,,,,22.440,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,1888325.000,1960862.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,18.880,19.090,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,15.530,15.280,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,23.700,23.700,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,27.260,26.780,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,5025.000,13330.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2743856.000,2727142.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,20.010,20.070,,,,,,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,9.640,,11.500,11.500,11.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,4706.000,11256.000,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,4.330,4.110,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,,,0.000,,,
StockholdersEquity,464799000.000,473815000.000,473494000.000,481179000.000,495347000.000,513763000.000,530162000.000,534979000.000,530686000.000,530053000.000,528930000.000,498178000.000,513786000.000,534419000.000,,524040000.000,535303000.000,552155000.000,,543744000.000,559647000.000,571981000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,468905000.000,477937000.000,477648000.000,485247000.000,499480000.000,517961000.000,533758000.000,538428000.000,534108000.000,533440000.000,528930000.000,498178000.000,513786000.000,534419000.000,536938000.000,533641000.000,545104000.000,561956000.000,558720000.000,553646000.000,560347000.000,572681000.000
TreasuryStockShares,,,,,,,,,284200.000,1242300.000,2195196.000,3502598.000,3502598.000,3502598.000,3502598.000,3502598.000,3502598.000,3502598.000,3502598.000,3502598.000,3502598.000,3502598.000
TreasuryStockValue,,,,,,,,,5883000.000,26624000.000,48548000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
UndistributedEarningsOfForeignSubsidiaries,,,4100000.000,,,,3100000.000,,,,13200000.000,,,,16200000.000,,,,20700000.000,,,
UnrecognizedTaxBenefits,,,906000.000,,,,1346000.000,,,,2555000.000,,,,3558000.000,,,,2224000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,100000.000,,,,200000.000,,,,100000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,800000.000,,,,1300000.000,,,,2600000.000,,,,3600000.000,,,,2200000.000,,,
ValuationAllowanceAmount,,,1066000.000,,,,1269000.000,,,,,,,,,,,,,,,
