,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LeaseIncentivePayableCurrentAndNoncurrent,,700000.000,,,,500000.000,,,,300000.000,,,,,
LiabilitiesAndStockholdersEquity,92046000.000,81791000.000,154306000.000,146414000.000,136258000.000,155631000.000,224569000.000,215521000.000,194973000.000,548285000.000,509256000.000,497768000.000,465126000.000,448281000.000,409081000.000
LiabilitiesCurrent,15910000.000,13823000.000,16874000.000,20157000.000,18300000.000,19815000.000,19306000.000,21111000.000,22740000.000,79368000.000,49787000.000,44131000.000,39137000.000,38741000.000,36345000.000
MarketableSecuritiesCurrent,8989000.000,67561000.000,117250000.000,127522000.000,116854000.000,133787000.000,202659000.000,188310000.000,146458000.000,367495000.000,348975000.000,431072000.000,384323000.000,414095000.000,333133000.000
OperatingLeasesFutureMinimumPaymentsDue,,11341000.000,,,,9932000.000,,,,6824000.000,,,,81393000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,2710000.000,,,,3108000.000,,,,3363000.000,,,,3461000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,7524000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,2960000.000,,,,,,,,,,,,7274000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,2877000.000,,,,3461000.000,,,,,,,,7025000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,2794000.000,,,,3363000.000,,,,3461000.000,,,,5092000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,51017000.000,
OtherAccruedLiabilitiesCurrent,685000.000,2056000.000,3210000.000,4834000.000,2235000.000,1531000.000,2968000.000,3344000.000,4033000.000,5882000.000,4340000.000,8240000.000,9810000.000,15435000.000,17018000.000
OtherAssetsNoncurrent,184000.000,389000.000,453000.000,442000.000,431000.000,579000.000,409000.000,423000.000,409000.000,394000.000,390000.000,380000.000,414000.000,406000.000,411000.000
OtherLiabilitiesNoncurrent,729000.000,673000.000,617000.000,560000.000,504000.000,469000.000,516000.000,442000.000,368000.000,295000.000,221000.000,147000.000,74000.000,109000.000,1057000.000
PreferredStockParOrStatedValuePerShare,,0.001,,,,0.001,,,,,,,,,
PreferredStockSharesAuthorized,,10000000.000,,,,10000000.000,,,,,,,,,
PreferredStockSharesIssued,,0.000,,,,0.000,,,,,,,,,
PreferredStockSharesOutstanding,,0.000,,,,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,866000.000,1640000.000,1154000.000,1257000.000,1775000.000,1794000.000,3056000.000,2587000.000,5454000.000,6761000.000,6009000.000,6005000.000,7769000.000,9748000.000,8290000.000
PropertyPlantAndEquipmentGross,,13560000.000,,,,14151000.000,,,,16486000.000,,,,19592000.000,
PropertyPlantAndEquipmentNet,3976000.000,3744000.000,3649000.000,3957000.000,3979000.000,3794000.000,3830000.000,4387000.000,4030000.000,4539000.000,4987000.000,5634000.000,5418000.000,6207000.000,7934000.000
ReceivablesNetCurrent,383000.000,296000.000,20120000.000,177000.000,91000.000,410000.000,133000.000,718000.000,1666000.000,4054000.000,1760000.000,3399000.000,2307000.000,3959000.000,5909000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,1543000.000,1543000.000
RetainedEarningsAccumulatedDeficit,-144257000.000,-151574000.000,-160218000.000,-170084000.000,-177172000.000,-188998000.000,-200034000.000,-211508000.000,-235479000.000,60649000.000,47609000.000,34472000.000,15058000.000,-5048000.000,-38828000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,2876226.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,3500000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,1196206.000,1287357.000,1254272.000,1344411.000,1440891.000,1409621.000,1388801.000,1502968.000,1496574.000,1464110.000,1289024.000,1166045.000,1230889.000,1308431.000,1415416.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,5.340,5.480,5.630,5.800,6.030,6.130,6.320,6.780,7.140,7.520,8.330,10.270,11.160,13.730,15.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2234322.000,2236997.000,2094272.000,2197725.000,2769130.000,2684812.000,2523491.000,2531036.000,3089105.000,3028714.000,2694373.000,2653237.000,3475558.000,3454339.000,3866269.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,6.000,6.090,6.170,6.600,7.670,7.850,8.080,8.730,11.400,12.620,14.190,14.360,25.370,26.800,29.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,9300000.000,14600000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,15900000.000,23900000.000,,,,50727000.000,,,,83983000.000,,,,79094000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,2069087.000,2174205.000,,2643893.000,,,,2874728.000,,,,3399919.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,6.160,6.580,,7.810,,,,12.290,,,,26.950,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,29424000.000,,,,49755000.000,,,,47603000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,0.000,,,,0.000,,,,345000.000,,,,0.000,
StockholdersEquity,64706000.000,58026000.000,109324000.000,100906000.000,94862000.000,85205000.000,154769000.000,145919000.000,125635000.000,433206000.000,428137000.000,426696000.000,403975000.000,391575000.000,357049000.000
TaxesPayableCurrent,,,,,,,,,,46437000.000,23573000.000,14808000.000,7013000.000,,
UnrecognizedTaxBenefits,,1781000.000,,,,2237000.000,,,,3432000.000,,,,9403000.000,
