,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
AssetsCurrent,827381.000,704355.000,1717.000,596399.000,27180.000,584595.000,1449125.000,593018.000,518994.000,453832.000,142321.000,635711.000,593660.000,1728584.000,1140699.000,273445.000,418159.000,142590.000,173514.000,176350.000
BankOverdrafts,0.000,0.000,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,988381.000,1109126.000,1182217.000,1290341.000,1358982.000,1386039.000,1451150.000,1495103.000,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,23206.000,14616.000,18191.000,
Cash,,,1717.000,13899.000,5112.000,474703.000,1385912.000,574760.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,0.000,0.000,,,5112.000,474703.000,1385912.000,574760.000,498917.000,375588.000,131545.000,626082.000,156570.000,1476272.000,931155.000,127986.000,33619.000,5560.000,13506.000,7962.000
CashEquivalentsAtCarryingValue,,,1717.000,13899.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,11415300.000,11415300.000,101415300.000,110395300.000,110895300.000,110895300.000,110895300.000,110895300.000,106270760.000,106320760.000,111070760.000,128023828.000,131008628.000,134220536.000,134314936.000,160519936.000,164419936.000,165684536.000,170284536.000,180406236.000
CommonStockSharesOutstanding,,,,,,,,,106270760.000,106320760.000,111070760.000,128023828.000,131008628.000,134220536.000,134314936.000,160519936.000,164419936.000,165684536.000,170284536.000,180406236.000
CommonStockSharesSubscriptions,,,,,,,,,261600.000,261600.000,1056600.000,,1480007.000,1830000.000,2150000.000,,45000.000,90000.000,135000.000,50000.000
CommonStockValue,1142.000,1142.000,10142.000,11040.000,11090.000,11090.000,11090.000,11065.000,10628.000,10678.000,11108.000,12802.000,13101.000,13422.000,13432.000,16053.000,16442.000,16568.000,17028.000,18041.000
ConvertibleNotesPayableCurrent,,,,,,,,,103500.000,228500.000,323480.000,73480.000,18112.000,,0.000,,,,547.000,8331.000
DebtInstrumentCarryingAmount,,,,,,,,,9758702.000,10490711.000,10420791.000,10741645.000,11021867.000,,,,,,,
DebtInstrumentFaceAmount,,,,,5813990.000,7133878.000,7904289.000,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,585000.000,585000.000,585000.000,,585000.000,585000.000,585000.000,585000.000,585000.000,585000.000,,,375687.000,359586.000,343485.000,327384.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,1513976.000,1418123.000,1340700.000,1501182.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,11503009.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,11503009.000,,,
DepositAssets,,,,,,,,,10648.000,10623.000,15522.000,82619.000,83366.000,79070.000,77287.000,75241.000,75246.000,66926.000,60327.000,64678.000
DepositsAssets,,,,,5813990.000,5935133.000,6229808.000,6349488.000,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,352120.000,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,45227.000,273264.000,2131663.000,352120.000,23710.000,,,,,,72075.000,347917.000
DueFromRelatedPartiesCurrent,,,0.000,0.000,,,,,,,,,426444.000,,,,,,,
DueToRelatedPartiesCurrent,2654943.000,2654944.000,150671.000,262366.000,7940.000,56408.000,158730.000,217237.000,,,,,,,17025.000,,,14229.000,12680.000,14890.000
DueToRelatedPartiesNoncurrent,,,,,402903.000,571855.000,578772.000,527358.000,501518.000,503269.000,482958.000,,,,,,,,,
FixturesAndEquipmentGross,,,,,,,,,,,,,,,192753.000,236094.000,,,,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,85909.000,83349.000,81626.000,71802.000,63986.000,
InterestPayable,531981.000,553244.000,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,122142.000,197758.000,288612.000,390168.000,492250.000,598410.000
InventoryGross,122965.000,36592.000,,,,,,6742.000,,,,,,,,,,,,
InventoryNet,,,,,,,,,6439.000,5154.000,3769.000,3272.000,2521.000,2204.000,3169.000,3505.000,2286.000,6221.000,45490.000,54004.000
LeaseholdImprovementsGross,,,,,215837.000,,,,,,,,,,7615529.000,7584216.000,752530.000,661962.000,629245.000,
Liabilities,6462969.000,6463387.000,177947.000,320936.000,6346542.000,8036433.000,9974367.000,10628644.000,12319844.000,13115341.000,14429892.000,13204877.000,13222748.000,14637609.000,15695898.000,15706411.000,16821317.000,16360274.000,15845646.000,17072711.000
LiabilitiesAndStockholdersEquity,1097732.000,974206.000,2683.000,597830.000,6057007.000,7327198.000,8752824.000,8434265.000,8835482.000,8890978.000,8731880.000,9771598.000,9683415.000,10946685.000,10896214.000,9896311.000,8504581.000,7217990.000,6371068.000,6625788.000
LiabilitiesCurrent,6462969.000,6463387.000,177947.000,320936.000,100481.000,179359.000,341302.000,680401.000,903739.000,819732.000,2678926.000,557892.000,226900.000,289168.000,7688185.000,8364245.000,15147347.000,14801412.000,14379265.000,15438443.000
LineOfCredit,,,,,614168.000,736343.000,1735005.000,2208703.000,752503.000,777503.000,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,
LongTermDebt,,,,,5228990.000,6548878.000,7319289.000,7212182.000,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,7400000.000,7950000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,8711230.000,8924276.000,8640000.000,8640000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,82020.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,1392523.000,983120.000,1214576.000,1740000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,2211230.000,2024000.000,1740000.000,1740000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,2211230.000,2024000.000,1740000.000,1740000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,14526213.000,13955396.000,13334576.000,13942020.000
LongTermDebtNoncurrent,,,,,,,,,9173702.000,9905711.000,10085791.000,11356644.000,11636867.000,12962402.000,6556563.000,5668700.000,,,,
MachineryAndEquipmentGross,,,,,,,,,,,,,,,,,211283.000,195276.000,162592.000,
MinorityInterest,,,,,,,,,,,,-1292942.000,-1336660.000,-1309639.000,-1408564.000,-1529527.000,-1817646.000,-1930423.000,-1992694.000,-2074889.000
NotesPayable,,,,,,,,,,,,,,,5000000.000,,14526213.000,13955396.000,13334576.000,13942020.000
NotesPayableCurrent,,,,,,,42789.000,,,,,,,,,,-14526213.000,13955396.000,13334576.000,13942020.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,,50526.000
NotesPayableToBank,,,,,,,,,,,,,,,,,8401900.000,7414982.000,6778061.000,7369404.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,32865741.000,,,
OtherAssets,,,,,,,19450.000,,,,,,,,,,,,,
OtherAssetsCurrent,2215.000,2215.000,,,,,,,,,,,,237846.000,194843.000,134920.000,,,95722.000,66387.000
OtherAssetsNoncurrent,,,,,,,,289245.000,380929.000,110919.000,361138.000,159582.000,150630.000,13.000,72169.000,79300.000,1220.000,91956.000,92189.000,108468.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,178363.000,159994.000,140739.000,125681.000,133086.000
OtherLongTermDebtNoncurrent,,,,,,,,,,,9835791.000,10156645.000,,,,,,,,
OtherNotesPayable,,,,,,,,,,,,,,,,,6500000.000,6900000.000,6900000.000,6900000.000
PrepaidExpense,,,,582500.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,365132.000,115889.000,,
PrepaidExpenseCurrent,,,,,22068.000,81758.000,63201.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,821881.000,1101122.000,,8043692.000,8480680.000,8421830.000,9138608.000,9142227.000,9452426.000,,,7487506.000,6588527.000,5841362.000,7188971.000
PropertyPlantAndEquipmentNet,270351.000,269851.000,966.000,1431.000,215837.000,807469.000,1054442.000,1202514.000,7924910.000,8315604.000,8212899.000,8893686.000,8855759.000,9139018.000,9606059.000,9468325.000,8009956.000,6916518.000,6045038.000,6276292.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,,95441.000,91638.000,90684.000,79770.000,71087.000,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,-29836.000,-64430.000,-175095.000,-328717.000,-651966.000,-856191.000,-1038533.000,-1212096.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-9841482.000,-9965426.000,-4378473.000,-6835853.000,-8134698.000,-8446768.000,-8813067.000,-9505268.000,-10903811.000,-11474744.000,-14592562.000,-17563674.000,-25957163.000,-26595140.000,-27750290.000,-33909323.000,-36309281.000,-37498326.000,-38235842.000,-39324396.000
StockholdersEquity,-5365237.000,-5489181.000,-175264.000,306730.000,-289535.000,709235.000,-1221543.000,-2194379.000,-3484362.000,-4224363.000,-5698012.000,-3433279.000,-2202674.000,-2381285.000,-3391120.000,-4280573.000,-6499090.000,-7211861.000,-7481884.000,-8372034.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-5365237.000,-5489181.000,-175264.000,-276994.000,-225105.000,-534140.000,-892826.000,-1542413.000,-2628171.000,-3185830.000,-4485916.000,-2140337.000,-3539334.000,-3690924.000,-4799684.000,-5810100.000,-8316736.000,-9142284.000,-9474578.000,-10446923.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,,,-1051.000,-268.000,,,,,169437.000,167711.000,282939.000,311115.000,314649.000,68931.000,-147291.000,-117712.000,-375880.000,-35605.000,274187.000,199280.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,11415300.000,,,,,,,,,,,,,,,,,,,
