,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,1597.000,,,-9544.000,,,,-32587.000,,,,148031.000,,,,-432137.000,,
IncreaseDecreaseInNotesPayableRelatedParties,,,,,,5000.000,,,,,,,,,,,,,,
IncreaseDecreaseInNotesReceivables,,,,,,,,,,-75000.000,,,,,,,,,,
InterestExpense,10000.000,10375.000,598.000,598.000,599.000,3603.000,658.000,960.000,696.000,605.000,152.000,300.000,-5925.000,2131.000,2131.000,2511.000,3413.000,4241.000,5495.000,5652.000
LeaseAndRentalExpense,,,,,,,,,,1000.000,,,,,,,,,,
ManagementFeeExpense,,,,,,,,,,24000.000,36000.000,36000.000,257000.000,150000.000,150000.000,90000.000,60000.000,25500.000,10500.000,10500.000
NetCashProvidedByUsedInFinancingActivities,,,5000.000,,,101116.000,,,,2500.000,,,,41815.000,,,,13572.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,5000.000,,,101116.000,,,,2500.000,,,,41815.000,,,,13572.000,,
NetCashProvidedByUsedInInvestingActivities,,,,,,20000.000,,,,,,,,1000.000,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,20000.000,,,,,,,,1000.000,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-4786.000,,,-51162.000,,,,-2500.000,,,,-42244.000,,,,-13607.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-4786.000,,,-51162.000,,,,-2500.000,,,,-42244.000,,,,-13607.000,,
NetIncomeLoss,-13993.000,-13988.000,-6383.000,-30750.000,-18455.000,-131653.000,112323.000,-147992.000,-28652.000,250650.000,-25139.000,-98322.000,-819912.000,-189840.000,-189840.000,-123399.000,-514957.000,112605.000,-45394.000,-10403.000
NonoperatingIncomeExpense,-10000.000,-10375.000,-598.000,-598.000,-599.000,-93638.000,149124.000,-85425.000,-696.000,292458.000,42082.000,-17800.000,199498.000,-947.000,-947.000,-1599.000,-396789.000,155607.000,-10419.000,1321.000
OfficersCompensation,,,,,,,,,,24000.000,,,,150000.000,,,,,,
OperatingExpenses,3993.000,3613.000,5785.000,30152.000,17856.000,38015.000,36801.000,62567.000,27956.000,41808.000,67221.000,80522.000,324450.000,188894.000,188893.000,121800.000,118168.000,43002.000,34975.000,11724.000
OperatingIncomeLoss,-3993.000,-3613.000,-5785.000,-30152.000,-17856.000,-38015.000,-36801.000,-62567.000,-27956.000,-41808.000,-67221.000,-80522.000,-324450.000,-188894.000,-188893.000,-121800.000,-118168.000,-43002.000,-34975.000,-11724.000
OtherIncome,,,,,,,,,,-2500.000,,-17500.000,,,,,,,,6974.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,-5652.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,-1000.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,168407.000,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,40831.000,,,,13572.000,,
ProceedsFromRelatedPartyDebt,,,5000.000,,,,,,,2500.000,,,,984.000,,,,,,
ProfessionalFees,,,,,,5600.000,8372.000,3409.000,4356.000,15519.000,24402.000,26361.000,36622.000,27621.000,27621.000,24854.000,57973.000,14647.000,23691.000,1224.000
RepaymentOfNotesReceivableFromRelatedParties,,,,,,69973.000,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,67291.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesOther,,,,,,77125.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,168407.000,,,,,,,,,,,,,,
TravelAndEntertainmentExpense,,,,,,,,,,,,,,730.000,730.000,,,,,
UnrealizedGainLossOnDerivatives,,,,,,-90035.000,,,,295563.000,,,,1184.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,88245691.000,88245691.000,88245691.000,-176034265.000,373542046.000,376805379.000,376805379.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,16778469.000,,16893481.000,27580953.000,32062416.000,,,,,,,,
